|dates|Orleans_Louisiana_UnitedStates.AverageDailyTemperature.data|Orleans_Louisiana_UnitedStates.AverageDailyTemperature.missing|Orleans_Louisiana_UnitedStates.AverageDewPoint.data|Orleans_Louisiana_UnitedStates.AverageDewPoint.missing|Orleans_Louisiana_UnitedStates.AverageRelativeHumidity.data|Orleans_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Orleans_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Orleans_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|86.22916666666667|0|73.65277777777779|0|67.1875|0|29.895208333333333|0
0|2021-08-17|86.25|0|75.95833333333333|0|72.26041666666667|0|29.936562499999997|0
0|2021-08-18|86.83333333333333|0|77.20138888888889|0|73.55833333333334|0|30.037513888888896|0
0|2021-08-19|85.81101190476191|0|77.53125|0|76.51636904761905|0|30.049910714285705|0
0|2021-08-20|86.83333333333333|0|75.35416666666667|0|69.25|0|29.963750000000005|0
0|2021-08-21|86.875|0|76.04166666666667|0|70.4375|0|29.959166666666672|0
0|2021-08-22|87.5|0|75.79166666666667|0|68.75|0|29.99000000000001|0
0|2021-08-23|86.80902777777779|0|75.72569444444444|0|69.77777777777779|0|29.98163194444444|0
0|2021-08-24|86.59722222222221|0|76.91666666666667|0|73.58333333333333|0|29.965000000000003|0
0|2021-08-25|87.00694444444444|0|76.82291666666667|0|72.74305555555556|0|29.985138888888887|0
0|2021-08-26|81.92063492063492|0|76.27599206349207|0|83.06974206349207|0|30.001539682539683|0
0|2021-08-27|80.46319444444445|0|75.42916666666666|0|84.75486111111111|0|29.96225694444445|0
0|2021-08-28|82.29305555555555|0|77.34375|0|85.12361111111112|0|29.973993055555557|0
0|2021-08-29|78.75972222222222|0|55.56875|0|64.79583333333333|0|29.569152777777774|0
0|2021-08-30|77.0|0|0.0|0|0.0|0|29.259999999999994|0
0|2021-08-31|77.0|0|0.0|0|0.0|0|29.259999999999994|0
0|2021-09-01|77.0|0|0.0|0|0.0|0|29.259999999999994|0
0|2021-09-02|77.0|0|0.0|0|0.0|0|29.259999999999994|0
0|2021-09-03|77.0|0|0.0|0|0.0|0|29.259999999999994|0
0|2021-09-04|81.9375|0|0.0|0|0.0|0|29.490416666666658|0
0|2021-09-05|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-06|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-07|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-08|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-09|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-10|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-11|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-12|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-13|91.0|0|0.0|0|0.0|0|29.91|0
0|2021-09-14|88.36111111111113|0|14.194444444444443|0|16.756944444444443|0|29.902569444444453|0
0|2021-09-15|78.37569444444445|0|74.24166666666666|0|87.03541666666668|0|29.78491666666666|0
0|2021-09-16|82.04166666666667|0|75.4375|0|80.91666666666667|0|29.829513888888894|0
0|2021-09-17|79.67361111111111|0|74.38472222222222|0|83.8326388888889|0|29.967250000000003|0
0|2021-09-18|78.72222222222221|0|73.91666666666667|0|85.26666666666667|0|29.99379166666667|0
0|2021-09-19|79.55208333333333|0|73.80902777777779|0|83.01041666666667|0|29.944062499999987|0
0|2021-09-20|80.77083333333333|0|73.5763888888889|0|79.28472222222221|0|29.938472222222227|0
0|2021-09-21|82.25|0|74.95833333333333|0|79.0|0|30.004583333333333|0
0|2021-09-22|76.97916666666667|0|63.77777777777777|0|65.25694444444444|0|30.02402777777777|0
0|2021-09-23|73.04166666666667|0|53.541666666666664|0|51.166666666666664|0|30.05166666666666|0
0|2021-09-24|72.29166666666667|0|55.0|0|54.916666666666664|0|30.06708333333333|0
0|2021-09-25|73.58333333333333|0|56.25|0|55.291666666666664|0|30.075416666666673|0
0|2021-09-26|75.125|0|59.666666666666664|0|59.541666666666664|0|30.083750000000006|0
0|2021-09-27|77.41666666666667|0|68.875|0|75.25|0|30.044583333333325|0
0|2021-09-28|77.92361111111111|0|72.97569444444444|0|84.88194444444444|0|29.970659722222226|0
0|2021-09-29|75.7093253968254|0|72.04464285714288|0|88.3000992063492|0|29.95188988095239|0
0|2021-09-30|79.33333333333333|0|72.0|0|79.29166666666667|0|30.009166666666662|0
0|2021-10-01|79.67013888888889|0|72.47222222222223|0|79.38194444444444|0|30.05645833333334|0
0|2021-10-02|78.48194444444445|0|72.84166666666667|0|82.8|0|30.046861111111102|0
0|2021-10-03|78.33333333333333|0|73.35218253968254|0|84.8561507936508|0|29.97399801587302|0
0|2021-10-04|77.875|0|72.375|0|83.33333333333333|0|29.92458333333333|0
0|2021-10-05|77.34722222222223|0|69.52083333333333|0|77.17361111111111|0|29.926666666666666|0
0|2021-10-06|78.375|0|69.20833333333333|0|74.16666666666667|0|29.98666666666666|0
0|2021-10-07|79.58333333333333|0|68.90625|0|70.58333333333333|0|30.039062499999996|0
0|2021-10-08|80.45833333333333|0|66.125|0|62.083333333333336|0|30.044583333333325|0
0|2021-10-09|79.5|0|65.58333333333333|0|63.333333333333336|0|30.00250000000001|0
0|2021-10-10|78.875|0|67.20833333333333|0|68.0|0|29.929999999999996|0
0|2021-10-11|79.125|0|70.41666666666667|0|75.16666666666667|0|29.89833333333333|0
0|2021-10-12|80.08333333333333|0|70.25|0|72.66666666666667|0|29.97666666666667|0
0|2021-10-13|79.66666666666667|0|70.75|0|75.04166666666667|0|29.953333333333344|0
0|2021-10-14|80.6388888888889|0|72.72222222222223|0|77.54166666666667|0|29.925694444444446|0
0|2021-10-15|80.79166666666667|0|72.575|16|77.16666666666667|0|29.935000000000002|16
