|dates|Yuma_Arizona_UnitedStates.JHU_ConfirmedCases.data|Yuma_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Yuma_Arizona_UnitedStates.NYT_ConfirmedCases.data|Yuma_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Yuma_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Yuma_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Yuma_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Yuma_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|34637.0|0|34637.0|0|685.0|0|0.0|100
0|2021-01-28|34762.0|0|34762.0|0|691.0|0|0.0|100
0|2021-01-29|34871.0|0|34871.0|0|697.0|0|0.0|100
0|2021-01-30|34990.0|0|34990.0|0|697.0|0|0.0|100
0|2021-01-31|35127.0|0|35127.0|0|697.0|0|0.0|100
0|2021-02-01|35184.0|0|35184.0|0|697.0|0|0.0|100
0|2021-02-02|35271.0|0|35271.0|0|715.0|0|0.0|100
0|2021-02-03|35318.0|0|35318.0|0|719.0|0|0.0|100
0|2021-02-04|35408.0|0|35408.0|0|729.0|0|0.0|100
0|2021-02-05|35485.0|0|35485.0|0|738.0|0|0.0|100
0|2021-02-06|35570.0|0|35570.0|0|735.0|0|0.0|100
0|2021-02-07|35729.0|0|35729.0|0|735.0|0|0.0|100
0|2021-02-08|35751.0|0|35751.0|0|734.0|0|0.0|100
0|2021-02-09|35864.0|0|35864.0|0|741.0|0|0.0|100
0|2021-02-10|35886.0|0|35886.0|0|745.0|0|0.0|100
0|2021-02-11|35910.0|0|35910.0|0|750.0|0|0.0|100
0|2021-02-12|35959.0|0|35959.0|0|754.0|0|0.0|100
0|2021-02-13|35991.0|0|35991.0|0|760.0|0|0.0|100
0|2021-02-14|36052.0|0|36052.0|0|758.0|0|0.0|100
0|2021-02-15|36082.0|0|36082.0|0|758.0|0|0.0|100
0|2021-02-16|36127.0|0|36127.0|0|758.0|0|0.0|100
0|2021-02-17|36160.0|0|36160.0|0|762.0|0|0.0|100
0|2021-02-18|36190.0|0|36190.0|0|767.0|0|0.0|100
0|2021-02-19|36219.0|0|36219.0|0|769.0|0|0.0|100
0|2021-02-20|36252.0|0|36252.0|0|770.0|0|0.0|100
0|2021-02-21|36286.0|0|36286.0|0|771.0|0|0.0|100
0|2021-02-22|36310.0|0|36310.0|0|770.0|0|0.0|100
0|2021-02-23|36348.0|0|36348.0|0|770.0|0|0.0|100
0|2021-02-24|36356.0|0|36356.0|0|774.0|0|0.0|100
0|2021-02-25|36375.0|0|36375.0|0|781.0|0|0.0|100
0|2021-02-26|36392.0|0|36392.0|0|783.0|0|0.0|100
0|2021-02-27|36411.0|0|36411.0|0|789.0|0|0.0|100
0|2021-02-28|36425.0|0|36425.0|0|789.0|0|0.0|100
0|2021-03-01|36445.0|0|36445.0|0|789.0|0|0.0|100
0|2021-03-02|36445.0|0|36458.0|0|793.0|0|0.0|100
0|2021-03-03|36469.0|0|36469.0|0|794.0|0|0.0|100
0|2021-03-04|36469.0|0|36516.0|0|797.0|0|0.0|100
0|2021-03-05|36531.0|0|36531.0|0|797.0|0|0.0|100
0|2021-03-06|36531.0|0|36551.0|0|799.0|0|0.0|100
0|2021-03-07|36531.0|0|36564.0|0|799.0|0|0.0|100
0|2021-03-08|36571.0|0|36571.0|0|799.0|0|0.0|100
0|2021-03-09|36571.0|0|36571.0|0|799.0|0|0.0|100
0|2021-03-10|36581.0|0|36581.0|0|803.0|0|0.0|100
0|2021-03-11|36588.0|0|36588.0|0|804.0|0|0.0|100
0|2021-03-12|36565.0|0|36565.0|0|806.0|0|0.0|100
0|2021-03-13|36580.0|0|36580.0|0|809.0|0|0.0|100
0|2021-03-14|36590.0|0|36590.0|0|809.0|0|0.0|100
0|2021-03-15|36590.0|0|36602.0|0|809.0|0|0.0|100
0|2021-03-16|36590.0|0|36601.0|0|809.0|0|0.0|100
0|2021-03-17|36590.0|0|36604.0|0|809.0|0|0.0|100
0|2021-03-18|36643.0|0|36643.0|0|810.0|0|0.0|100
0|2021-03-19|36643.0|0|36651.0|0|811.0|0|0.0|100
0|2021-03-20|36671.0|0|36671.0|0|812.0|0|0.0|100
0|2021-03-21|36690.0|0|36690.0|0|812.0|0|0.0|100
0|2021-03-22|36694.0|0|36694.0|0|812.0|0|0.0|100
0|2021-03-23|36684.0|0|36684.0|0|816.0|0|0.0|100
0|2021-03-24|36680.0|0|36680.0|0|816.0|0|0.0|100
0|2021-03-25|36680.0|0|36679.0|0|817.0|0|0.0|100
0|2021-03-26|36703.0|0|36703.0|0|819.0|0|0.0|100
0|2021-03-27|36713.0|0|36713.0|0|819.0|0|0.0|100
0|2021-03-28|36713.0|0|36738.0|0|819.0|0|0.0|100
0|2021-03-29|36713.0|0|36752.0|0|818.0|0|0.0|100
0|2021-03-30|36751.0|0|36751.0|0|821.0|0|0.0|100
0|2021-03-31|36751.0|0|36751.0|0|822.0|0|0.0|100
0|2021-04-01|36751.0|0|36756.0|0|822.0|0|0.0|100
0|2021-04-02|36776.0|0|36776.0|0|824.0|0|0.0|100
0|2021-04-03|36784.0|0|36784.0|0|825.0|0|0.0|100
0|2021-04-04|36787.0|0|36787.0|0|820.0|0|0.0|100
0|2021-04-05|36787.0|0|36799.0|0|820.0|0|0.0|100
0|2021-04-06|36787.0|0|36804.0|0|821.0|0|0.0|100
0|2021-04-07|36814.0|0|36814.0|0|821.0|0|0.0|100
0|2021-04-08|36814.0|0|36874.0|0|824.0|0|0.0|100
0|2021-04-09|36814.0|0|36901.0|0|824.0|0|0.0|100
0|2021-04-10|36917.0|0|36917.0|0|824.0|0|0.0|100
0|2021-04-11|36922.0|0|36922.0|0|824.0|0|0.0|100
0|2021-04-12|36930.0|0|36930.0|0|824.0|0|0.0|100
0|2021-04-13|36933.0|0|36933.0|0|824.0|0|0.0|100
0|2021-04-14|36933.0|0|36943.0|0|825.0|0|0.0|100
0|2021-04-15|36943.0|0|36943.0|0|825.0|0|0.0|100
0|2021-04-16|36957.0|0|36957.0|0|827.0|0|0.0|100
0|2021-04-17|36964.0|0|36964.0|0|827.0|0|0.0|100
0|2021-04-18|36964.0|0|36976.0|0|827.0|0|0.0|100
0|2021-04-19|36987.0|0|36987.0|0|827.0|0|0.0|100
0|2021-04-20|36987.0|0|36991.0|0|829.0|0|0.0|100
0|2021-04-21|36987.0|0|36997.0|0|829.0|0|0.0|100
0|2021-04-22|37020.0|0|37020.0|0|829.0|0|0.0|100
0|2021-04-23|37027.0|0|37027.0|0|829.0|0|0.0|100
0|2021-04-24|37034.0|0|37034.0|0|830.0|0|0.0|100
0|2021-04-25|37041.0|0|37041.0|0|830.0|0|0.0|100
0|2021-04-26|37041.0|0|37049.0|0|830.0|0|0.0|100
0|2021-04-27|37056.0|0|37056.0|0|830.0|0|0.0|100
0|2021-04-28|37068.0|0|37068.0|0|830.0|0|0.0|100
0|2021-04-29|37075.0|0|37075.0|0|830.0|0|0.0|100
0|2021-04-30|37075.0|0|37082.0|0|831.0|0|0.0|100
0|2021-05-01|37088.0|0|37088.0|0|833.0|0|0.0|100
0|2021-05-02|37091.0|0|37091.0|0|833.0|0|0.0|100
0|2021-05-03|37101.0|0|37101.0|0|833.0|0|0.0|100
0|2021-05-04|37101.0|0|37110.0|0|833.0|0|0.0|100
0|2021-05-05|37117.0|0|37117.0|0|833.0|0|0.0|100
0|2021-05-06|37123.0|0|37123.0|0|833.0|0|0.0|100
0|2021-05-07|37123.0|0|37127.0|0|834.0|0|0.0|100
0|2021-05-08|37139.0|0|37139.0|0|834.0|0|0.0|100
0|2021-05-09|37146.0|0|37146.0|0|834.0|0|0.0|100
0|2021-05-10|37148.0|0|37148.0|0|834.0|0|0.0|100
0|2021-05-11|37154.0|0|37154.0|0|834.0|0|0.0|100
0|2021-05-12|37156.0|0|37156.0|0|834.0|0|0.0|100
0|2021-05-13|37159.0|0|37159.0|0|834.0|0|0.0|100
0|2021-05-14|37162.0|0|37162.0|0|834.0|0|0.0|100
0|2021-05-15|37162.0|0|37172.0|0|836.0|0|0.0|100
0|2021-05-16|37171.0|0|37171.0|0|836.0|0|0.0|100
0|2021-05-17|37171.0|0|37173.0|0|836.0|0|0.0|100
0|2021-05-18|37171.0|0|37177.0|0|837.0|0|0.0|100
0|2021-05-19|37179.0|0|37179.0|0|837.0|0|0.0|100
0|2021-05-20|37179.0|0|37183.0|0|837.0|0|0.0|100
0|2021-05-21|37191.0|0|37191.0|0|837.0|0|0.0|100
0|2021-05-22|37195.0|0|37195.0|0|838.0|0|0.0|100
0|2021-05-23|37195.0|0|37198.0|0|838.0|0|0.0|100
0|2021-05-24|37206.0|0|37206.0|0|838.0|0|0.0|100
0|2021-05-25|37209.0|0|37209.0|0|838.0|0|0.0|100
0|2021-05-26|37218.0|0|37218.0|0|838.0|0|0.0|100
0|2021-05-27|37222.0|0|37222.0|0|839.0|0|0.0|100
0|2021-05-28|37226.0|0|37226.0|0|839.0|0|0.0|100
0|2021-05-29|37226.0|0|37230.0|0|839.0|0|0.0|100
0|2021-05-30|37230.0|0|37234.0|0|839.0|0|0.0|100
0|2021-05-31|37243.0|0|37243.0|0|839.0|0|0.0|100
0|2021-06-01|37243.0|0|37244.0|0|839.0|0|0.0|100
0|2021-06-02|37247.0|0|37247.0|0|841.0|0|0.0|100
0|2021-06-03|37247.0|0|37247.0|0|841.0|0|0.0|100
0|2021-06-04|37247.0|0|37250.0|0|842.0|0|0.0|100
0|2021-06-05|37251.0|0|37251.0|0|843.0|0|0.0|100
0|2021-06-06|37255.0|0|37255.0|0|843.0|0|0.0|100
0|2021-06-07|37257.0|0|37257.0|0|843.0|0|0.0|100
0|2021-06-08|37263.0|0|37263.0|0|843.0|0|0.0|100
0|2021-06-09|37266.0|0|37266.0|0|843.0|0|0.0|100
0|2021-06-10|37272.0|0|37272.0|0|845.0|0|0.0|100
0|2021-06-11|37272.0|0|37272.0|0|846.0|0|0.0|100
0|2021-06-12|37274.0|0|37274.0|0|845.0|0|0.0|100
0|2021-06-13|37275.0|0|37275.0|0|845.0|0|0.0|100
0|2021-06-14|37278.0|0|37278.0|0|845.0|0|0.0|100
0|2021-06-15|37280.0|0|37280.0|0|845.0|0|0.0|100
0|2021-06-16|37280.0|0|37282.0|0|845.0|0|0.0|100
0|2021-06-17|37283.0|0|37283.0|0|845.0|0|0.0|100
0|2021-06-18|37283.0|0|37283.0|0|846.0|0|0.0|100
0|2021-06-19|37283.0|0|37284.0|0|847.0|0|0.0|100
0|2021-06-20|37284.0|0|37284.0|0|847.0|0|0.0|100
0|2021-06-21|37287.0|0|37287.0|0|847.0|0|0.0|100
0|2021-06-22|37287.0|0|37290.0|0|847.0|0|0.0|100
0|2021-06-23|37294.0|0|37294.0|0|847.0|0|0.0|100
0|2021-06-24|37294.0|0|37297.0|0|848.0|0|0.0|100
0|2021-06-25|37305.0|0|37305.0|0|848.0|0|0.0|100
0|2021-06-26|37308.0|0|37308.0|0|848.0|0|0.0|100
0|2021-06-27|37308.0|0|37307.0|0|848.0|0|0.0|100
0|2021-06-28|37307.0|0|37307.0|0|848.0|0|0.0|100
0|2021-06-29|37307.0|0|37312.0|0|848.0|0|0.0|100
0|2021-06-30|37319.0|0|37319.0|0|848.0|0|0.0|100
0|2021-07-01|37326.0|0|37326.0|0|848.0|0|0.0|100
0|2021-07-02|37326.0|0|37334.0|0|848.0|0|0.0|100
0|2021-07-03|37326.0|0|37345.0|0|848.0|0|0.0|100
0|2021-07-04|37346.0|0|37346.0|0|848.0|0|0.0|100
0|2021-07-05|37347.0|0|37347.0|0|848.0|0|0.0|100
0|2021-07-06|37353.0|0|37353.0|0|849.0|0|0.0|100
0|2021-07-07|37355.0|0|37355.0|0|849.0|0|0.0|100
0|2021-07-08|37360.0|0|37360.0|0|849.0|0|0.0|100
0|2021-07-09|37364.0|0|37364.0|0|849.0|0|0.0|100
0|2021-07-10|37374.0|0|37374.0|0|849.0|0|0.0|100
0|2021-07-11|37377.0|0|37377.0|0|849.0|0|0.0|100
0|2021-07-12|37378.0|0|37378.0|0|849.0|0|0.0|100
0|2021-07-13|37378.0|0|37378.0|0|849.0|0|0.0|100
0|2021-07-14|37404.0|0|37404.0|0|849.0|0|0.0|100
0|2021-07-15|37406.0|0|37406.0|0|849.0|0|0.0|100
0|2021-07-16|37426.0|0|37426.0|0|849.0|0|0.0|100
0|2021-07-17|37426.0|0|37442.0|0|849.0|0|0.0|100
0|2021-07-18|37412.0|0|37412.0|0|851.0|0|0.0|100
0|2021-07-19|37432.0|0|37432.0|0|851.0|0|0.0|100
0|2021-07-20|37446.0|0|37446.0|0|853.0|0|0.0|100
0|2021-07-21|37427.0|0|37427.0|0|851.0|0|0.0|100
0|2021-07-22|37410.0|0|37410.0|0|850.0|0|0.0|100
0|2021-07-23|37426.0|0|37426.0|0|850.0|0|0.0|100
0|2021-07-24|37440.0|0|37440.0|0|852.0|0|0.0|100
0|2021-07-25|37453.0|0|37453.0|0|852.0|0|0.0|100
0|2021-07-26|37468.0|0|37468.0|0|852.0|0|0.0|100
0|2021-07-27|37478.0|0|37478.0|0|852.0|0|0.0|100
0|2021-07-28|37482.0|0|37482.0|0|852.0|0|0.0|100
0|2021-07-29|37509.0|0|37509.0|0|852.0|0|0.0|100
0|2021-07-30|37533.0|0|37533.0|0|852.0|0|0.0|100
0|2021-07-31|37605.0|0|37605.0|0|852.0|0|0.0|100
0|2021-08-01|37634.0|0|37634.0|0|852.0|0|0.0|100
0|2021-08-02|37640.0|0|37640.0|0|852.0|0|0.0|100
0|2021-08-03|37644.0|0|37644.0|0|853.0|0|0.0|100
0|2021-08-04|37668.0|0|37668.0|0|853.0|0|0.0|100
0|2021-08-05|37689.0|0|37689.0|0|853.0|0|0.0|100
0|2021-08-06|37744.0|0|37744.0|0|853.0|0|0.0|100
0|2021-08-07|37826.0|0|37826.0|0|853.0|0|0.0|100
0|2021-08-08|37873.0|0|37873.0|0|853.0|0|0.0|100
0|2021-08-09|37922.0|0|37922.0|0|853.0|0|0.0|100
0|2021-08-10|37944.0|0|37944.0|0|853.0|0|0.0|100
0|2021-08-11|37960.0|0|37960.0|0|853.0|0|0.0|100
0|2021-08-12|38038.0|0|38038.0|0|853.0|0|0.0|100
0|2021-08-13|38138.0|0|38138.0|0|854.0|0|0.0|100
0|2021-08-14|38203.0|0|38203.0|0|855.0|0|0.0|100
0|2021-08-15|38266.0|0|38266.0|0|855.0|0|0.0|100
0|2021-08-16|38292.0|0|38292.0|0|855.0|0|0.0|100
0|2021-08-17|38308.0|0|38308.0|0|855.0|0|0.0|100
0|2021-08-18|38340.0|0|38340.0|0|856.0|0|0.0|100
0|2021-08-19|38403.0|0|38403.0|0|856.0|0|0.0|100
0|2021-08-20|38508.0|0|38508.0|0|857.0|0|0.0|100
0|2021-08-21|38555.0|0|38555.0|0|857.0|0|0.0|100
0|2021-08-22|38619.0|0|38619.0|0|857.0|0|0.0|100
0|2021-08-23|38689.0|0|38689.0|0|857.0|0|0.0|100
0|2021-08-24|38708.0|0|38708.0|0|857.0|0|0.0|100
0|2021-08-25|38708.0|0|38708.0|0|857.0|0|0.0|100
0|2021-08-26|38802.0|0|38802.0|0|857.0|0|0.0|100
0|2021-08-27|38868.0|0|38868.0|0|857.0|0|0.0|100
0|2021-08-28|39219.0|0|39219.0|0|859.0|0|0.0|100
0|2021-08-29|39258.0|0|39258.0|0|860.0|0|0.0|100
0|2021-08-30|39327.0|0|39327.0|0|860.0|0|0.0|100
0|2021-08-31|39329.0|0|39329.0|0|858.0|0|0.0|100
0|2021-09-01|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-02|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-03|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-04|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-05|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-06|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-07|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-08|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-09|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-10|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-11|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-12|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-13|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-14|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-15|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-16|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-17|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-18|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-19|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-20|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-21|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-22|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-23|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-24|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-25|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-26|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-27|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-28|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-29|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-09-30|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-01|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-02|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-03|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-04|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-05|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-06|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-07|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-08|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-09|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-10|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-11|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-12|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-13|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-14|39329.0|0|0.0|100|858.0|0|0.0|100
0|2021-10-15|39329.0|0|0.0|100|858.0|0|0.0|100
