|dates|Columbia_NewYork_UnitedStates.JHU_ConfirmedCases.data|Columbia_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Columbia_NewYork_UnitedStates.NYT_ConfirmedCases.data|Columbia_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Columbia_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3104.0|0|3122.0|0|89.0|0|0.0|100
0|2021-02-08|3135.0|0|3135.0|0|90.0|0|0.0|100
0|2021-02-09|3135.0|0|3156.0|0|90.0|0|0.0|100
0|2021-02-10|3162.0|0|3162.0|0|90.0|0|0.0|100
0|2021-02-11|3178.0|0|3178.0|0|90.0|0|0.0|100
0|2021-02-12|3178.0|0|3196.0|0|90.0|0|0.0|100
0|2021-02-13|3214.0|0|3214.0|0|91.0|0|0.0|100
0|2021-02-14|3214.0|0|3223.0|0|91.0|0|0.0|100
0|2021-02-15|3234.0|0|3234.0|0|91.0|0|0.0|100
0|2021-02-16|3234.0|0|3251.0|0|92.0|0|0.0|100
0|2021-02-17|3271.0|0|3271.0|0|92.0|0|0.0|100
0|2021-02-18|3271.0|0|3284.0|0|92.0|0|0.0|100
0|2021-02-19|3297.0|0|3297.0|0|93.0|0|0.0|100
0|2021-02-20|3297.0|0|3312.0|0|93.0|0|0.0|100
0|2021-02-21|3297.0|0|3318.0|0|93.0|0|0.0|100
0|2021-02-22|3328.0|0|3328.0|0|94.0|0|0.0|100
0|2021-02-23|3328.0|0|3335.0|0|94.0|0|0.0|100
0|2021-02-24|3347.0|0|3347.0|0|94.0|0|0.0|100
0|2021-02-25|3360.0|0|3360.0|0|94.0|0|0.0|100
0|2021-02-26|3360.0|0|3368.0|0|94.0|0|0.0|100
0|2021-02-27|3375.0|0|3375.0|0|95.0|0|0.0|100
0|2021-02-28|3388.0|0|3388.0|0|95.0|0|0.0|100
0|2021-03-01|3400.0|0|3400.0|0|96.0|0|0.0|100
0|2021-03-02|3400.0|0|3405.0|0|96.0|0|0.0|100
0|2021-03-03|3421.0|0|3421.0|0|96.0|0|0.0|100
0|2021-03-04|3421.0|0|3425.0|0|96.0|0|0.0|100
0|2021-03-05|3434.0|0|3434.0|0|96.0|0|0.0|100
0|2021-03-06|3443.0|0|3443.0|0|96.0|0|0.0|100
0|2021-03-07|3456.0|0|3456.0|0|96.0|0|0.0|100
0|2021-03-08|3460.0|0|3460.0|0|96.0|0|0.0|100
0|2021-03-09|3473.0|0|3473.0|0|96.0|0|0.0|100
0|2021-03-10|3479.0|0|3479.0|0|96.0|0|0.0|100
0|2021-03-11|3484.0|0|3484.0|0|96.0|0|0.0|100
0|2021-03-12|3484.0|0|3491.0|0|96.0|0|0.0|100
0|2021-03-13|3502.0|0|3502.0|0|96.0|0|0.0|100
0|2021-03-14|3507.0|0|3507.0|0|96.0|0|0.0|100
0|2021-03-15|3507.0|0|3509.0|0|96.0|0|0.0|100
0|2021-03-16|3522.0|0|3522.0|0|97.0|0|0.0|100
0|2021-03-17|3532.0|0|3532.0|0|97.0|0|0.0|100
0|2021-03-18|3544.0|0|3544.0|0|97.0|0|0.0|100
0|2021-03-19|3564.0|0|3564.0|0|97.0|0|0.0|100
0|2021-03-20|3572.0|0|3572.0|0|97.0|0|0.0|100
0|2021-03-21|3579.0|0|3579.0|0|97.0|0|0.0|100
0|2021-03-22|3586.0|0|3586.0|0|97.0|0|0.0|100
0|2021-03-23|3606.0|0|3606.0|0|97.0|0|0.0|100
0|2021-03-24|3606.0|0|3614.0|0|97.0|0|0.0|100
0|2021-03-25|3623.0|0|3623.0|0|97.0|0|0.0|100
0|2021-03-26|3632.0|0|3632.0|0|97.0|0|0.0|100
0|2021-03-27|3639.0|0|3639.0|0|97.0|0|0.0|100
0|2021-03-28|3656.0|0|3656.0|0|97.0|0|0.0|100
0|2021-03-29|3664.0|0|3664.0|0|98.0|0|0.0|100
0|2021-03-30|3674.0|0|3674.0|0|98.0|0|0.0|100
0|2021-03-31|3674.0|0|3690.0|0|98.0|0|0.0|100
0|2021-04-01|3695.0|0|3695.0|0|98.0|0|0.0|100
0|2021-04-02|3704.0|0|3704.0|0|98.0|0|0.0|100
0|2021-04-03|3714.0|0|3714.0|0|98.0|0|0.0|100
0|2021-04-04|3723.0|0|3723.0|0|98.0|0|0.0|100
0|2021-04-05|3734.0|0|3734.0|0|98.0|0|0.0|100
0|2021-04-06|3737.0|0|3737.0|0|99.0|0|0.0|100
0|2021-04-07|3747.0|0|3747.0|0|99.0|0|0.0|100
0|2021-04-08|3754.0|0|3754.0|0|99.0|0|0.0|100
0|2021-04-09|3762.0|0|3762.0|0|99.0|0|0.0|100
0|2021-04-10|3779.0|0|3779.0|0|99.0|0|0.0|100
0|2021-04-11|3784.0|0|3784.0|0|99.0|0|0.0|100
0|2021-04-12|3793.0|0|3793.0|0|99.0|0|0.0|100
0|2021-04-13|3799.0|0|3799.0|0|99.0|0|0.0|100
0|2021-04-14|3803.0|0|3803.0|0|99.0|0|0.0|100
0|2021-04-15|3809.0|0|3809.0|0|99.0|0|0.0|100
0|2021-04-16|3818.0|0|3818.0|0|99.0|0|0.0|100
0|2021-04-17|3818.0|0|3826.0|0|99.0|0|0.0|100
0|2021-04-18|3832.0|0|3832.0|0|99.0|0|0.0|100
0|2021-04-19|3837.0|0|3837.0|0|99.0|0|0.0|100
0|2021-04-20|3841.0|0|3841.0|0|99.0|0|0.0|100
0|2021-04-21|3841.0|0|3848.0|0|100.0|0|0.0|100
0|2021-04-22|3850.0|0|3850.0|0|100.0|0|0.0|100
0|2021-04-23|3857.0|0|3857.0|0|100.0|0|0.0|100
0|2021-04-24|3862.0|0|3862.0|0|100.0|0|0.0|100
0|2021-04-25|3865.0|0|3865.0|0|100.0|0|0.0|100
0|2021-04-26|3867.0|0|3867.0|0|100.0|0|0.0|100
0|2021-04-27|3875.0|0|3875.0|0|100.0|0|0.0|100
0|2021-04-28|3881.0|0|3881.0|0|100.0|0|0.0|100
0|2021-04-29|3882.0|0|3882.0|0|100.0|0|0.0|100
0|2021-04-30|3889.0|0|3889.0|0|100.0|0|0.0|100
0|2021-05-01|3894.0|0|3894.0|0|100.0|0|0.0|100
0|2021-05-02|3898.0|0|3898.0|0|100.0|0|0.0|100
0|2021-05-03|3904.0|0|3904.0|0|100.0|0|0.0|100
0|2021-05-04|3913.0|0|3913.0|0|100.0|0|0.0|100
0|2021-05-05|3924.0|0|3924.0|0|101.0|0|0.0|100
0|2021-05-06|3933.0|0|3933.0|0|101.0|0|0.0|100
0|2021-05-07|3944.0|0|3944.0|0|101.0|0|0.0|100
0|2021-05-08|3951.0|0|3951.0|0|101.0|0|0.0|100
0|2021-05-09|3968.0|0|3968.0|0|101.0|0|0.0|100
0|2021-05-10|3974.0|0|3974.0|0|101.0|0|0.0|100
0|2021-05-11|3974.0|0|3974.0|0|101.0|0|0.0|100
0|2021-05-12|3983.0|0|3983.0|0|101.0|0|0.0|100
0|2021-05-13|3991.0|0|3991.0|0|101.0|0|0.0|100
0|2021-05-14|4001.0|0|4001.0|0|101.0|0|0.0|100
0|2021-05-15|4008.0|0|4008.0|0|101.0|0|0.0|100
0|2021-05-16|4013.0|0|4013.0|0|101.0|0|0.0|100
0|2021-05-17|4018.0|0|4018.0|0|102.0|0|0.0|100
0|2021-05-18|4020.0|0|4020.0|0|102.0|0|0.0|100
0|2021-05-19|4026.0|0|4026.0|0|102.0|0|0.0|100
0|2021-05-20|4031.0|0|4031.0|0|103.0|0|0.0|100
0|2021-05-21|4032.0|0|4032.0|0|103.0|0|0.0|100
0|2021-05-22|4037.0|0|4037.0|0|103.0|0|0.0|100
0|2021-05-23|4037.0|0|4037.0|0|103.0|0|0.0|100
0|2021-05-24|4037.0|0|4037.0|0|103.0|0|0.0|100
0|2021-05-25|4038.0|0|4038.0|0|103.0|0|0.0|100
0|2021-05-26|4038.0|0|4038.0|0|103.0|0|0.0|100
0|2021-05-27|4041.0|0|4041.0|0|103.0|0|0.0|100
0|2021-05-28|4041.0|0|4041.0|0|104.0|0|0.0|100
0|2021-05-29|4044.0|0|4044.0|0|104.0|0|0.0|100
0|2021-05-30|4044.0|0|4044.0|0|104.0|0|0.0|100
0|2021-05-31|4045.0|0|4045.0|0|104.0|0|0.0|100
0|2021-06-01|4045.0|0|4045.0|0|104.0|0|0.0|100
0|2021-06-02|4046.0|0|4046.0|0|104.0|0|0.0|100
0|2021-06-03|4046.0|0|4046.0|0|104.0|0|0.0|100
0|2021-06-04|4046.0|0|4046.0|0|104.0|0|0.0|100
0|2021-06-05|4057.0|0|4057.0|0|104.0|0|0.0|100
0|2021-06-06|4059.0|0|4059.0|0|104.0|0|0.0|100
0|2021-06-07|4059.0|0|4059.0|0|104.0|0|0.0|100
0|2021-06-08|4059.0|0|4059.0|0|104.0|0|0.0|100
0|2021-06-09|4061.0|0|4061.0|0|104.0|0|0.0|100
0|2021-06-10|4061.0|0|4061.0|0|104.0|0|0.0|100
0|2021-06-11|4061.0|0|4061.0|0|104.0|0|0.0|100
0|2021-06-12|4062.0|0|4062.0|0|104.0|0|0.0|100
0|2021-06-13|4064.0|0|4064.0|0|104.0|0|0.0|100
0|2021-06-14|4064.0|0|4064.0|0|104.0|0|0.0|100
0|2021-06-15|4064.0|0|4064.0|0|104.0|0|0.0|100
0|2021-06-16|4064.0|0|4064.0|0|104.0|0|0.0|100
0|2021-06-17|4065.0|0|4065.0|0|104.0|0|0.0|100
0|2021-06-18|4065.0|0|4065.0|0|104.0|0|0.0|100
0|2021-06-19|4068.0|0|4068.0|0|104.0|0|0.0|100
0|2021-06-20|4068.0|0|4068.0|0|104.0|0|0.0|100
0|2021-06-21|4068.0|0|4068.0|0|104.0|0|0.0|100
0|2021-06-22|4068.0|0|4068.0|0|104.0|0|0.0|100
0|2021-06-23|4068.0|0|4068.0|0|104.0|0|0.0|100
0|2021-06-24|4069.0|0|4069.0|0|104.0|0|0.0|100
0|2021-06-25|4071.0|0|4071.0|0|104.0|0|0.0|100
0|2021-06-26|4072.0|0|4072.0|0|104.0|0|0.0|100
0|2021-06-27|4073.0|0|4073.0|0|104.0|0|0.0|100
0|2021-06-28|4073.0|0|4073.0|0|104.0|0|0.0|100
0|2021-06-29|4073.0|0|4073.0|0|104.0|0|0.0|100
0|2021-06-30|4079.0|0|4079.0|0|104.0|0|0.0|100
0|2021-07-01|4079.0|0|4079.0|0|104.0|0|0.0|100
0|2021-07-02|4079.0|0|4079.0|0|104.0|0|0.0|100
0|2021-07-03|4079.0|0|4082.0|0|104.0|0|0.0|100
0|2021-07-04|4082.0|0|4082.0|0|104.0|0|0.0|100
0|2021-07-05|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-07-06|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-07-07|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-07-08|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-07-09|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-07-10|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-07-11|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-07-12|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-07-13|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-14|4089.0|0|4089.0|0|104.0|0|0.0|100
0|2021-07-15|4089.0|0|4089.0|0|104.0|0|0.0|100
0|2021-07-16|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-17|4091.0|0|4091.0|0|104.0|0|0.0|100
0|2021-07-18|4096.0|0|4096.0|0|104.0|0|0.0|100
0|2021-07-19|4096.0|0|4096.0|0|104.0|0|0.0|100
0|2021-07-20|4100.0|0|4100.0|0|104.0|0|0.0|100
0|2021-07-21|4104.0|0|4104.0|0|104.0|0|0.0|100
0|2021-07-22|4104.0|0|4104.0|0|104.0|0|0.0|100
0|2021-07-23|4108.0|0|4108.0|0|104.0|0|0.0|100
0|2021-07-24|4109.0|0|4109.0|0|104.0|0|0.0|100
0|2021-07-25|4109.0|0|4113.0|0|104.0|0|0.0|100
0|2021-07-26|4115.0|0|4115.0|0|104.0|0|0.0|100
0|2021-07-27|4118.0|0|4118.0|0|104.0|0|0.0|100
0|2021-07-28|4120.0|0|4120.0|0|104.0|0|0.0|100
0|2021-07-29|4125.0|0|4125.0|0|104.0|0|0.0|100
0|2021-07-30|4130.0|0|4130.0|0|104.0|0|0.0|100
0|2021-07-31|4139.0|0|4139.0|0|104.0|0|0.0|100
0|2021-08-01|4144.0|0|4144.0|0|104.0|0|0.0|100
0|2021-08-02|4146.0|0|4146.0|0|104.0|0|0.0|100
0|2021-08-03|4152.0|0|4152.0|0|104.0|0|0.0|100
0|2021-08-04|4156.0|0|4156.0|0|104.0|0|0.0|100
0|2021-08-05|4158.0|0|4158.0|0|104.0|0|0.0|100
0|2021-08-06|4161.0|0|4161.0|0|104.0|0|0.0|100
0|2021-08-07|4167.0|0|4167.0|0|104.0|0|0.0|100
0|2021-08-08|4168.0|0|4168.0|0|104.0|0|0.0|100
0|2021-08-09|4170.0|0|4170.0|0|104.0|0|0.0|100
0|2021-08-10|4174.0|0|4174.0|0|104.0|0|0.0|100
0|2021-08-11|4181.0|0|4181.0|0|104.0|0|0.0|100
0|2021-08-12|4185.0|0|4185.0|0|104.0|0|0.0|100
0|2021-08-13|4191.0|0|4191.0|0|104.0|0|0.0|100
0|2021-08-14|4197.0|0|4197.0|0|104.0|0|0.0|100
0|2021-08-15|4204.0|0|4204.0|0|104.0|0|0.0|100
0|2021-08-16|4211.0|0|4211.0|0|104.0|0|0.0|100
0|2021-08-17|4219.0|0|4219.0|0|104.0|0|0.0|100
0|2021-08-18|4231.0|0|4231.0|0|104.0|0|0.0|100
0|2021-08-19|4235.0|0|4235.0|0|104.0|0|0.0|100
0|2021-08-20|4252.0|0|4252.0|0|105.0|0|0.0|100
0|2021-08-21|4261.0|0|4261.0|0|105.0|0|0.0|100
0|2021-08-22|4269.0|0|4269.0|0|105.0|0|0.0|100
0|2021-08-23|4278.0|0|4278.0|0|105.0|0|0.0|100
0|2021-08-24|4280.0|0|4280.0|0|105.0|0|0.0|100
0|2021-08-25|4298.0|0|4298.0|0|105.0|0|0.0|100
0|2021-08-26|4310.0|0|4310.0|0|105.0|0|0.0|100
0|2021-08-27|4332.0|0|4332.0|0|105.0|0|0.0|100
0|2021-08-28|4332.0|0|4340.0|0|105.0|0|0.0|100
0|2021-08-29|4348.0|0|4348.0|0|105.0|0|0.0|100
0|2021-08-30|4353.0|0|4353.0|0|105.0|0|0.0|100
0|2021-08-31|4359.0|0|4359.0|0|105.0|0|0.0|100
0|2021-09-01|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-02|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-03|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-04|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-05|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-06|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-07|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-08|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-09|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-10|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-11|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-12|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-13|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-14|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-15|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-16|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-17|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-18|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-19|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-20|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-21|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-22|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-23|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-24|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-25|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-26|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-27|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-28|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-29|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-30|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-01|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-02|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-03|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-04|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-05|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-06|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-07|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-08|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-09|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-10|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-11|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-12|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-13|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-14|4359.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-15|4359.0|0|0.0|100|105.0|0|0.0|100
