|dates|Ionia_Michigan_UnitedStates.AverageDailyTemperature.data|Ionia_Michigan_UnitedStates.AverageDailyTemperature.missing|Ionia_Michigan_UnitedStates.AverageDewPoint.data|Ionia_Michigan_UnitedStates.AverageDewPoint.missing|Ionia_Michigan_UnitedStates.AverageRelativeHumidity.data|Ionia_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ionia_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ionia_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|65.03645833333333|0|57.135416666666664|0|78.421875|0|29.24249999999999|0
0|2021-08-17|69.046875|0|63.182291666666664|0|84.21354166666667|0|29.18630208333336|0
0|2021-08-18|72.703125|0|66.21875|0|82.73958333333333|0|29.223020833333322|0
0|2021-08-19|74.08333333333333|0|65.1875|0|77.26041666666667|0|29.204947916666672|0
0|2021-08-20|74.50520833333333|0|65.80729166666667|0|77.91666666666667|0|29.111145833333353|0
0|2021-08-21|75.83854166666667|0|67.80208333333333|0|79.07291666666667|0|29.026874999999993|0
0|2021-08-22|74.78125|0|71.80208333333333|0|91.19270833333333|0|29.084843749999948|0
0|2021-08-23|72.55208333333333|0|64.96875|0|79.89583333333333|0|29.098541666666645|0
0|2021-08-24|75.72916666666667|0|69.33333333333333|0|83.13020833333333|0|29.105624999999964|0
0|2021-08-25|77.25347222222223|0|69.953125|0|80.98784722222221|0|29.162413194444444|0
0|2021-08-26|77.66145833333333|0|70.20833333333333|0|79.61458333333333|0|29.253854166666628|0
0|2021-08-27|76.765625|0|69.83333333333333|0|81.26041666666667|0|29.207083333333326|0
0|2021-08-28|79.03125|0|70.34375|0|77.96875|0|29.20692708333333|0
0|2021-08-29|77.86979166666667|0|70.19791666666667|0|79.80729166666667|0|29.117083333333323|0
0|2021-08-30|73.171875|0|58.65625|0|65.95833333333333|0|29.070104166666678|0
0|2021-08-31|65.86805555555556|0|57.43402777777777|0|76.14409722222221|0|29.017673611111093|0
0|2021-09-01|64.69791666666667|0|54.416666666666664|0|72.55208333333333|0|29.083437499999963|0
0|2021-09-02|62.739583333333336|0|48.510416666666664|0|65.52083333333333|0|29.243020833333333|0
0|2021-09-03|63.0|0|51.208333333333336|0|68.33333333333333|0|29.25229166666664|0
0|2021-09-04|66.78125|0|57.90625|0|74.89583333333333|0|29.050416666666646|0
0|2021-09-05|67.5625|0|53.104166666666664|0|66.6875|0|28.954895833333328|0
0|2021-09-06|64.4375|0|49.822916666666664|0|63.822916666666664|0|29.038541666666664|0
0|2021-09-07|64.48958333333333|0|57.375|0|80.92708333333333|0|28.895625000000013|0
0|2021-09-08|65.29166666666667|0|53.28125|0|69.83333333333333|0|28.872187499999967|0
0|2021-09-09|61.260416666666664|0|49.395833333333336|0|68.96875|0|29.073020833333292|0
0|2021-09-10|62.6875|0|50.291666666666664|0|68.32291666666667|0|29.184791666666673|0
0|2021-09-11|69.25|0|57.052083333333336|0|66.5|0|29.067916666666644|0
0|2021-09-12|71.14583333333333|0|64.47916666666667|0|80.11458333333333|0|29.092187499999966|0
0|2021-09-13|62.802083333333336|0|62.34375|0|98.58333333333333|0|29.18697916666669|0
0|2021-09-14|70.77083333333333|0|62.833333333333336|0|78.96875|0|28.957083333333326|0
0|2021-09-15|65.11458333333333|0|52.541666666666664|0|69.27083333333333|0|29.102812499999974|0
0|2021-09-16|63.260416666666664|0|50.479166666666664|0|68.9375|0|29.239791666666644|0
0|2021-09-17|69.84375|0|55.552083333333336|0|65.29166666666667|0|29.208229166666673|0
0|2021-09-18|66.52083333333333|0|51.125|0|58.885416666666664|0|29.31333333333333|0
0|2021-09-19|66.02604166666667|0|55.015625|0|70.40625|0|29.270000000000007|0
0|2021-09-20|70.88541666666667|0|61.770833333333336|0|73.90625|0|29.12250000000002|0
0|2021-09-21|66.83333333333333|0|61.239583333333336|0|82.83333333333333|0|29.121354166666652|0
0|2021-09-22|53.229166666666664|0|46.8125|0|79.80208333333333|0|29.155833333333348|0
0|2021-09-23|48.4375|0|45.65625|0|90.47916666666667|0|28.927916666666675|0
0|2021-09-24|60.302083333333336|0|44.385416666666664|0|61.104166666666664|0|29.02708333333332|0
0|2021-09-25|58.270833333333336|0|44.125|0|63.458333333333336|0|29.041041666666672|0
0|2021-09-26|62.09375|0|45.104166666666664|0|56.34375|0|29.02749999999995|0
0|2021-09-27|69.46875|0|52.729166666666664|0|56.270833333333336|0|28.92593750000002|0
0|2021-09-28|58.166666666666664|0|48.135416666666664|0|72.71875|0|29.126666666666697|0
0|2021-09-29|57.916666666666664|0|47.864583333333336|0|73.82291666666667|0|29.2228125|0
0|2021-09-30|59.520833333333336|0|47.75|0|69.6875|0|29.322812499999984|0
0|2021-10-01|63.59375|0|47.166666666666664|0|59.979166666666664|0|29.32614583333334|0
0|2021-10-02|66.14583333333333|0|55.635416666666664|0|70.42708333333333|0|29.143437500000044|0
0|2021-10-03|66.04166666666667|0|65.76041666666667|0|99.08333333333333|0|28.97083333333333|0
0|2021-10-04|63.5|0|63.416666666666664|0|99.625|0|29.046249999999986|0
0|2021-10-05|62.59375|0|59.3125|0|89.95833333333333|0|29.334999999999983|0
0|2021-10-06|60.46875|0|57.34375|0|90.49479166666667|0|29.41104166666669|0
0|2021-10-07|63.833333333333336|0|63.354166666666664|0|98.53125|0|29.28916666666662|0
0|2021-10-08|65.6875|0|62.53125|0|90.91666666666667|0|29.15322916666668|0
0|2021-10-09|63.03125|0|60.4375|0|92.34375|0|29.091562499999984|0
0|2021-10-10|69.11458333333333|0|63.572916666666664|0|83.47916666666667|0|28.96708333333334|0
0|2021-10-11|71.57291666666667|0|62.21875|0|73.14583333333333|0|28.92458333333336|0
0|2021-10-12|62.979166666666664|0|61.979166666666664|0|96.65625|0|28.96479166666668|0
0|2021-10-13|63.614583333333336|0|55.833333333333336|0|78.25|0|29.080416666666654|0
0|2021-10-14|64.4375|0|59.052083333333336|0|84.15625|0|29.01614583333334|0
0|2021-10-15|57.375|0|55.01136363636363|8|92.08333333333333|0|28.996477272727258|8
