|dates|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Calcasieu_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Calcasieu_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Calcasieu_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|16970.0|0|17385.0|0|316.0|0|0.0|100
0|2021-01-28|17525.0|0|17525.0|0|319.0|0|0.0|100
0|2021-01-29|17525.0|0|17614.0|0|321.0|0|0.0|100
0|2021-01-30|17614.0|0|17614.0|0|321.0|0|0.0|100
0|2021-01-31|17786.0|0|17786.0|0|323.0|0|0.0|100
0|2021-02-01|17786.0|0|17809.0|0|326.0|0|0.0|100
0|2021-02-02|17786.0|0|18004.0|0|326.0|0|0.0|100
0|2021-02-03|18094.0|0|18094.0|0|327.0|0|0.0|100
0|2021-02-04|18169.0|0|18169.0|0|328.0|0|0.0|100
0|2021-02-05|18186.0|0|18186.0|0|329.0|0|0.0|100
0|2021-02-06|18186.0|0|18186.0|0|329.0|0|0.0|100
0|2021-02-07|18292.0|0|18292.0|0|332.0|0|0.0|100
0|2021-02-08|18292.0|0|18327.0|0|332.0|0|0.0|100
0|2021-02-09|18436.0|0|18436.0|0|332.0|0|0.0|100
0|2021-02-10|18436.0|0|18443.0|0|336.0|0|0.0|100
0|2021-02-11|18589.0|0|18589.0|0|336.0|0|0.0|100
0|2021-02-12|18589.0|0|18656.0|0|339.0|0|0.0|100
0|2021-02-13|18656.0|0|18656.0|0|339.0|0|0.0|100
0|2021-02-14|18710.0|0|18710.0|0|340.0|0|0.0|100
0|2021-02-15|18725.0|0|18725.0|0|340.0|0|0.0|100
0|2021-02-16|18725.0|0|18725.0|0|340.0|0|0.0|100
0|2021-02-17|18718.0|0|18718.0|0|345.0|0|0.0|100
0|2021-02-18|18748.0|0|18748.0|0|346.0|0|0.0|100
0|2021-02-19|18748.0|0|18778.0|0|346.0|0|0.0|100
0|2021-02-20|18748.0|0|18778.0|0|346.0|0|0.0|100
0|2021-02-21|18919.0|0|18919.0|0|346.0|0|0.0|100
0|2021-02-22|18919.0|0|18923.0|0|346.0|0|0.0|100
0|2021-02-23|19096.0|0|19096.0|0|351.0|0|0.0|100
0|2021-02-24|19137.0|0|19137.0|0|351.0|0|0.0|100
0|2021-02-25|19137.0|0|19181.0|0|351.0|0|0.0|100
0|2021-02-26|19299.0|0|19299.0|0|354.0|0|0.0|100
0|2021-02-27|19299.0|0|19299.0|0|354.0|0|0.0|100
0|2021-02-28|19459.0|0|19459.0|0|354.0|0|0.0|100
0|2021-03-01|19491.0|0|19491.0|0|354.0|0|0.0|100
0|2021-03-02|19584.0|0|19584.0|0|354.0|0|0.0|100
0|2021-03-03|19640.0|0|19640.0|0|358.0|0|0.0|100
0|2021-03-04|19640.0|0|19697.0|0|359.0|0|0.0|100
0|2021-03-05|19723.0|0|19723.0|0|362.0|0|0.0|100
0|2021-03-06|19723.0|0|19723.0|0|362.0|0|0.0|100
0|2021-03-07|19723.0|0|19822.0|0|364.0|0|0.0|100
0|2021-03-08|19882.0|0|19882.0|0|364.0|0|0.0|100
0|2021-03-09|20060.0|0|20060.0|0|365.0|0|0.0|100
0|2021-03-10|20060.0|0|20126.0|0|365.0|0|0.0|100
0|2021-03-11|20060.0|0|20174.0|0|365.0|0|0.0|100
0|2021-03-12|20060.0|0|20232.0|0|365.0|0|0.0|100
0|2021-03-13|20232.0|0|20232.0|0|372.0|0|0.0|100
0|2021-03-14|20232.0|0|20299.0|0|372.0|0|0.0|100
0|2021-03-15|20232.0|0|20323.0|0|372.0|0|0.0|100
0|2021-03-16|20232.0|0|20480.0|0|375.0|0|0.0|100
0|2021-03-17|20551.0|0|20551.0|0|375.0|0|0.0|100
0|2021-03-18|20551.0|0|20654.0|0|375.0|0|0.0|100
0|2021-03-19|20689.0|0|20689.0|0|378.0|0|0.0|100
0|2021-03-20|20689.0|0|20689.0|0|378.0|0|0.0|100
0|2021-03-21|20689.0|0|20689.0|0|378.0|0|0.0|100
0|2021-03-22|20857.0|0|20857.0|0|381.0|0|0.0|100
0|2021-03-23|20945.0|0|20945.0|0|382.0|0|0.0|100
0|2021-03-24|20919.0|0|20919.0|0|387.0|0|0.0|100
0|2021-03-25|20919.0|0|20955.0|0|387.0|0|0.0|100
0|2021-03-26|21011.0|0|21011.0|0|387.0|0|0.0|100
0|2021-03-27|21011.0|0|21011.0|0|390.0|0|0.0|100
0|2021-03-28|21011.0|0|21011.0|0|390.0|0|0.0|100
0|2021-03-29|21011.0|0|21120.0|0|390.0|0|0.0|100
0|2021-03-30|21011.0|0|21161.0|0|390.0|0|0.0|100
0|2021-03-31|21220.0|0|21220.0|0|396.0|0|0.0|100
0|2021-04-01|21220.0|0|21287.0|0|396.0|0|0.0|100
0|2021-04-02|21220.0|0|21287.0|0|396.0|0|0.0|100
0|2021-04-03|21287.0|0|21287.0|0|396.0|0|0.0|100
0|2021-04-04|21287.0|0|21287.0|0|396.0|0|0.0|100
0|2021-04-05|21441.0|0|21441.0|0|396.0|0|0.0|100
0|2021-04-06|21441.0|0|21441.0|0|396.0|0|0.0|100
0|2021-04-07|21512.0|0|21512.0|0|396.0|0|0.0|100
0|2021-04-08|21564.0|0|21564.0|0|400.0|0|0.0|100
0|2021-04-09|21564.0|0|21664.0|0|401.0|0|0.0|100
0|2021-04-10|21564.0|0|21664.0|0|401.0|0|0.0|100
0|2021-04-11|21664.0|0|21664.0|0|401.0|0|0.0|100
0|2021-04-12|21764.0|0|21764.0|0|401.0|0|0.0|100
0|2021-04-13|21792.0|0|21792.0|0|411.0|0|0.0|100
0|2021-04-14|21823.0|0|21823.0|0|412.0|0|0.0|100
0|2021-04-15|21911.0|0|21911.0|0|413.0|0|0.0|100
0|2021-04-16|21911.0|0|21956.0|0|414.0|0|0.0|100
0|2021-04-17|21956.0|0|21956.0|0|414.0|0|0.0|100
0|2021-04-18|21956.0|0|21956.0|0|414.0|0|0.0|100
0|2021-04-19|22033.0|0|22033.0|0|415.0|0|0.0|100
0|2021-04-20|22033.0|0|22057.0|0|416.0|0|0.0|100
0|2021-04-21|22033.0|0|22111.0|0|416.0|0|0.0|100
0|2021-04-22|22138.0|0|22138.0|0|418.0|0|0.0|100
0|2021-04-23|22167.0|0|22167.0|0|421.0|0|0.0|100
0|2021-04-24|22167.0|0|22167.0|0|421.0|0|0.0|100
0|2021-04-25|22167.0|0|22167.0|0|421.0|0|0.0|100
0|2021-04-26|22230.0|0|22230.0|0|421.0|0|0.0|100
0|2021-04-27|22263.0|0|22263.0|0|422.0|0|0.0|100
0|2021-04-28|22265.0|0|22265.0|0|422.0|0|0.0|100
0|2021-04-29|22300.0|0|22300.0|0|422.0|0|0.0|100
0|2021-04-30|22300.0|0|22340.0|0|426.0|0|0.0|100
0|2021-05-01|22340.0|0|22340.0|0|426.0|0|0.0|100
0|2021-05-02|22340.0|0|22340.0|0|426.0|0|0.0|100
0|2021-05-03|22372.0|0|22372.0|0|426.0|0|0.0|100
0|2021-05-04|22422.0|0|22422.0|0|427.0|0|0.0|100
0|2021-05-05|22449.0|0|22449.0|0|428.0|0|0.0|100
0|2021-05-06|22449.0|0|22466.0|0|429.0|0|0.0|100
0|2021-05-07|22484.0|0|22484.0|0|431.0|0|0.0|100
0|2021-05-08|22484.0|0|22484.0|0|431.0|0|0.0|100
0|2021-05-09|22484.0|0|22484.0|0|431.0|0|0.0|100
0|2021-05-10|22538.0|0|22538.0|0|431.0|0|0.0|100
0|2021-05-11|22582.0|0|22582.0|0|431.0|0|0.0|100
0|2021-05-12|22592.0|0|22592.0|0|431.0|0|0.0|100
0|2021-05-13|22607.0|0|22607.0|0|433.0|0|0.0|100
0|2021-05-14|22615.0|0|22615.0|0|437.0|0|0.0|100
0|2021-05-15|22615.0|0|22615.0|0|437.0|0|0.0|100
0|2021-05-16|22615.0|0|22615.0|0|437.0|0|0.0|100
0|2021-05-17|22645.0|0|22645.0|0|438.0|0|0.0|100
0|2021-05-18|22665.0|0|22665.0|0|438.0|0|0.0|100
0|2021-05-19|22681.0|0|22681.0|0|438.0|0|0.0|100
0|2021-05-20|22681.0|0|22702.0|0|439.0|0|0.0|100
0|2021-05-21|22710.0|0|22710.0|0|439.0|0|0.0|100
0|2021-05-22|22710.0|0|22710.0|0|439.0|0|0.0|100
0|2021-05-23|22710.0|0|22710.0|0|439.0|0|0.0|100
0|2021-05-24|22710.0|0|22743.0|0|439.0|0|0.0|100
0|2021-05-25|22780.0|0|22780.0|0|439.0|0|0.0|100
0|2021-05-26|22790.0|0|22790.0|0|439.0|0|0.0|100
0|2021-05-27|22807.0|0|22807.0|0|438.0|0|0.0|100
0|2021-05-28|22828.0|0|22828.0|0|439.0|0|0.0|100
0|2021-05-29|22828.0|0|22828.0|0|439.0|0|0.0|100
0|2021-05-30|22828.0|0|22828.0|0|439.0|0|0.0|100
0|2021-05-31|22828.0|0|22828.0|0|439.0|0|0.0|100
0|2021-06-01|22828.0|0|22837.0|0|439.0|0|0.0|100
0|2021-06-02|22851.0|0|22851.0|0|439.0|0|0.0|100
0|2021-06-03|22836.0|0|22836.0|0|440.0|0|0.0|100
0|2021-06-04|22836.0|0|22849.0|0|442.0|0|0.0|100
0|2021-06-05|22849.0|0|22849.0|0|442.0|0|0.0|100
0|2021-06-06|22849.0|0|22849.0|0|442.0|0|0.0|100
0|2021-06-07|22859.0|0|22859.0|0|442.0|0|0.0|100
0|2021-06-08|22899.0|0|22899.0|0|442.0|0|0.0|100
0|2021-06-09|22925.0|0|22925.0|0|443.0|0|0.0|100
0|2021-06-10|22956.0|0|22956.0|0|444.0|0|0.0|100
0|2021-06-11|22956.0|0|22956.0|0|447.0|0|0.0|100
0|2021-06-12|22956.0|0|22956.0|0|447.0|0|0.0|100
0|2021-06-13|22956.0|0|22956.0|0|447.0|0|0.0|100
0|2021-06-14|22991.0|0|22991.0|0|447.0|0|0.0|100
0|2021-06-15|23015.0|0|23015.0|0|447.0|0|0.0|100
0|2021-06-16|23015.0|0|23037.0|0|447.0|0|0.0|100
0|2021-06-17|23054.0|0|23054.0|0|447.0|0|0.0|100
0|2021-06-18|23069.0|0|23069.0|0|450.0|0|0.0|100
0|2021-06-19|23069.0|0|23069.0|0|450.0|0|0.0|100
0|2021-06-20|23069.0|0|23069.0|0|450.0|0|0.0|100
0|2021-06-21|23069.0|0|23122.0|0|450.0|0|0.0|100
0|2021-06-22|23069.0|0|23131.0|0|450.0|0|0.0|100
0|2021-06-23|23154.0|0|23154.0|0|450.0|0|0.0|100
0|2021-06-24|23175.0|0|23175.0|0|451.0|0|0.0|100
0|2021-06-25|23175.0|0|23181.0|0|452.0|0|0.0|100
0|2021-06-26|23181.0|0|23181.0|0|452.0|0|0.0|100
0|2021-06-27|23181.0|0|23181.0|0|452.0|0|0.0|100
0|2021-06-28|23232.0|0|23232.0|0|452.0|0|0.0|100
0|2021-06-29|23232.0|0|23239.0|0|452.0|0|0.0|100
0|2021-06-30|23263.0|0|23263.0|0|453.0|0|0.0|100
0|2021-07-01|23279.0|0|23279.0|0|453.0|0|0.0|100
0|2021-07-02|23279.0|0|23292.0|0|456.0|0|0.0|100
0|2021-07-03|23279.0|0|23292.0|0|456.0|0|0.0|100
0|2021-07-04|23279.0|0|23292.0|0|456.0|0|0.0|100
0|2021-07-05|23292.0|0|23292.0|0|456.0|0|0.0|100
0|2021-07-06|23292.0|0|23348.0|0|456.0|0|0.0|100
0|2021-07-07|23387.0|0|23387.0|0|456.0|0|0.0|100
0|2021-07-08|23409.0|0|23409.0|0|456.0|0|0.0|100
0|2021-07-09|23426.0|0|23426.0|0|457.0|0|0.0|100
0|2021-07-10|23426.0|0|23426.0|0|457.0|0|0.0|100
0|2021-07-11|23426.0|0|23426.0|0|457.0|0|0.0|100
0|2021-07-12|23476.0|0|23476.0|0|457.0|0|0.0|100
0|2021-07-13|23497.0|0|23497.0|0|457.0|0|0.0|100
0|2021-07-14|23546.0|0|23546.0|0|460.0|0|0.0|100
0|2021-07-15|23580.0|0|23580.0|0|461.0|0|0.0|100
0|2021-07-16|23638.0|0|23638.0|0|461.0|0|0.0|100
0|2021-07-17|23638.0|0|23638.0|0|461.0|0|0.0|100
0|2021-07-18|23638.0|0|23638.0|0|461.0|0|0.0|100
0|2021-07-19|23727.0|0|23727.0|0|461.0|0|0.0|100
0|2021-07-20|23743.0|0|23743.0|0|461.0|0|0.0|100
0|2021-07-21|23910.0|0|23910.0|0|463.0|0|0.0|100
0|2021-07-22|23981.0|0|23981.0|0|464.0|0|0.0|100
0|2021-07-23|24068.0|0|24068.0|0|464.0|0|0.0|100
0|2021-07-24|24068.0|0|24068.0|0|464.0|0|0.0|100
0|2021-07-25|24068.0|0|24068.0|0|464.0|0|0.0|100
0|2021-07-26|24210.0|0|24210.0|0|464.0|0|0.0|100
0|2021-07-27|24471.0|0|24471.0|0|464.0|0|0.0|100
0|2021-07-28|24580.0|0|24580.0|0|464.0|0|0.0|100
0|2021-07-29|24679.0|0|24679.0|0|464.0|0|0.0|100
0|2021-07-30|24824.0|0|24824.0|0|465.0|0|0.0|100
0|2021-07-31|24824.0|0|24824.0|0|465.0|0|0.0|100
0|2021-08-01|24824.0|0|24824.0|0|465.0|0|0.0|100
0|2021-08-02|25148.0|0|25148.0|0|465.0|0|0.0|100
0|2021-08-03|25289.0|0|25289.0|0|465.0|0|0.0|100
0|2021-08-04|25458.0|0|25458.0|0|467.0|0|0.0|100
0|2021-08-05|25602.0|0|25602.0|0|467.0|0|0.0|100
0|2021-08-06|25775.0|0|25775.0|0|469.0|0|0.0|100
0|2021-08-07|25775.0|0|25775.0|0|469.0|0|0.0|100
0|2021-08-08|25775.0|0|25775.0|0|469.0|0|0.0|100
0|2021-08-09|26427.0|0|26427.0|0|473.0|0|0.0|100
0|2021-08-10|26647.0|0|26647.0|0|475.0|0|0.0|100
0|2021-08-11|26830.0|0|26830.0|0|477.0|0|0.0|100
0|2021-08-12|26953.0|0|26953.0|0|477.0|0|0.0|100
0|2021-08-13|27372.0|0|27372.0|0|478.0|0|0.0|100
0|2021-08-14|27372.0|0|27372.0|0|478.0|0|0.0|100
0|2021-08-15|27372.0|0|27372.0|0|478.0|0|0.0|100
0|2021-08-16|27919.0|0|27919.0|0|481.0|0|0.0|100
0|2021-08-17|28019.0|0|28019.0|0|488.0|0|0.0|100
0|2021-08-18|28286.0|0|28286.0|0|490.0|0|0.0|100
0|2021-08-19|28495.0|0|28495.0|0|493.0|0|0.0|100
0|2021-08-20|28778.0|0|28778.0|0|495.0|0|0.0|100
0|2021-08-21|28778.0|0|28778.0|0|495.0|0|0.0|100
0|2021-08-22|28778.0|0|28778.0|0|495.0|0|0.0|100
0|2021-08-23|29288.0|0|29288.0|0|499.0|0|0.0|100
0|2021-08-24|29369.0|0|29369.0|0|502.0|0|0.0|100
0|2021-08-25|29738.0|0|29738.0|0|505.0|0|0.0|100
0|2021-08-26|29890.0|0|29890.0|0|507.0|0|0.0|100
0|2021-08-27|30036.0|0|30036.0|0|510.0|0|0.0|100
0|2021-08-28|30036.0|0|30036.0|0|510.0|0|0.0|100
0|2021-08-29|30036.0|0|30036.0|0|510.0|0|0.0|100
0|2021-08-30|30036.0|0|30036.0|0|510.0|0|0.0|100
0|2021-08-31|30036.0|0|30036.0|0|510.0|0|0.0|100
0|2021-09-01|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-02|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-03|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-04|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-05|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-06|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-07|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-08|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-09|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-10|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-11|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-12|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-13|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-14|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-15|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-16|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-17|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-18|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-19|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-20|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-21|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-22|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-23|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-24|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-25|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-26|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-27|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-28|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-29|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-09-30|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-01|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-02|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-03|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-04|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-05|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-06|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-07|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-08|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-09|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-10|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-11|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-12|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-13|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-14|30036.0|0|0.0|100|510.0|0|0.0|100
0|2021-10-15|30036.0|0|0.0|100|510.0|0|0.0|100
