|dates|Prairie_Montana_UnitedStates.AverageDailyTemperature.data|Prairie_Montana_UnitedStates.AverageDailyTemperature.missing|Prairie_Montana_UnitedStates.AverageDewPoint.data|Prairie_Montana_UnitedStates.AverageDewPoint.missing|Prairie_Montana_UnitedStates.AverageRelativeHumidity.data|Prairie_Montana_UnitedStates.AverageRelativeHumidity.missing|Prairie_Montana_UnitedStates.AverageSurfaceAirPressure.data|Prairie_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-26|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-27|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-28|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-29|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-30|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-31|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-01|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-02|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-03|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-04|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-05|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-06|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-07|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-08|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-09-09|72.1875|0|43.041666666666664|0|40.520833333333336|0|27.288750000000007|0
0|2021-09-10|70.125|0|41.958333333333336|0|38.291666666666664|0|27.35666666666666|0
0|2021-09-11|60.375|0|46.708333333333336|0|61.541666666666664|0|27.463750000000008|0
0|2021-09-12|63.125|0|46.583333333333336|0|60.375|0|27.442083333333333|0
0|2021-09-13|64.375|0|47.833333333333336|0|58.229166666666664|0|27.382083333333338|0
0|2021-09-14|61.458333333333336|0|40.458333333333336|0|49.333333333333336|0|27.41916666666667|0
0|2021-09-15|68.20833333333333|0|39.583333333333336|0|39.583333333333336|0|27.168333333333326|0
0|2021-09-16|53.791666666666664|0|39.5|0|58.958333333333336|0|27.26291666666666|0
0|2021-09-17|53.0|0|36.0|0|52.0|0|27.299999999999997|0
0|2021-09-18|53.0|0|36.0|0|52.0|0|27.299999999999997|0
0|2021-09-19|53.0|0|36.0|0|52.0|0|27.299999999999997|0
0|2021-09-20|53.0|0|36.0|0|52.0|0|27.299999999999997|0
0|2021-09-21|53.0|0|36.0|0|52.0|0|27.299999999999997|0
0|2021-09-22|63.1875|0|34.9375|0|38.6875|0|27.329375000000002|0
0|2021-09-23|64.375|0|37.75|0|38.458333333333336|0|27.436666666666664|0
0|2021-09-24|53.458333333333336|0|24.541666666666668|0|35.25|0|27.57166666666667|0
0|2021-09-25|64.20833333333333|0|33.625|0|34.5|0|27.287083333333328|0
0|2021-09-26|67.5|0|38.125|0|37.291666666666664|0|27.21208333333334|0
0|2021-09-27|69.29166666666667|0|35.916666666666664|0|32.916666666666664|0|27.21666666666667|0
0|2021-09-28|70.875|0|33.625|0|28.833333333333332|0|27.05416666666666|0
0|2021-09-29|59.458333333333336|0|34.125|0|38.791666666666664|0|27.420416666666664|0
0|2021-09-30|59.208333333333336|0|29.208333333333332|0|33.958333333333336|0|27.625416666666677|0
0|2021-10-01|56.75|0|30.541666666666668|0|40.333333333333336|0|27.546666666666656|0
0|2021-10-02|59.916666666666664|0|35.916666666666664|0|42.625|0|27.53458333333334|0
0|2021-10-03|62.208333333333336|0|29.25|0|32.708333333333336|0|27.426666666666666|0
0|2021-10-04|66.45833333333333|0|24.75|0|22.958333333333332|0|27.441666666666666|0
0|2021-10-05|67.6875|0|23.604166666666668|0|21.625|0|27.36604166666667|0
0|2021-10-06|67.70833333333333|0|30.291666666666668|0|26.166666666666668|0|27.26375|0
0|2021-10-07|63.583333333333336|0|31.125|0|31.125|0|27.39999999999999|0
0|2021-10-08|52.666666666666664|0|43.5|0|72.04166666666667|0|27.403333333333336|0
0|2021-10-09|48.986111111111114|0|47.38194444444445|0|94.3611111111111|0|27.259375000000002|0
0|2021-10-10|51.75|0|38.0|0|64.20833333333333|0|27.196250000000003|0
0|2021-10-11|41.895833333333336|0|30.958333333333332|0|67.75|0|27.407708333333332|0
0|2021-10-12|34.77430555555556|0|33.87152777777778|0|96.58333333333333|0|27.540833333333328|0
0|2021-10-13|33.5625|0|26.034722222222218|0|76.38194444444444|0|27.23722222222223|0
0|2021-10-14|38.11111111111111|0|32.90972222222222|0|82.02777777777779|0|27.296180555555555|0
0|2021-10-15|41.416666666666664|0|29.25|0|64.70833333333333|0|27.461666666666677|0
