|dates|Ford_Illinois_UnitedStates.AverageDailyTemperature.data|Ford_Illinois_UnitedStates.AverageDailyTemperature.missing|Ford_Illinois_UnitedStates.AverageDewPoint.data|Ford_Illinois_UnitedStates.AverageDewPoint.missing|Ford_Illinois_UnitedStates.AverageRelativeHumidity.data|Ford_Illinois_UnitedStates.AverageRelativeHumidity.missing|Ford_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Ford_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.45833333333333|0|67.83333333333333|0|77.30208333333333|0|29.27635416666662|0
0|2021-08-20|76.67708333333333|0|68.73958333333333|0|78.73958333333333|0|29.17291666666668|0
0|2021-08-21|75.63541666666667|0|71.20833333333333|0|86.91666666666667|0|29.097187499999972|0
0|2021-08-22|76.76041666666667|0|70.39583333333333|0|82.20833333333333|0|29.190833333333327|0
0|2021-08-23|76.84375|0|70.03125|0|81.39583333333333|0|29.20791666666666|0
0|2021-08-24|80.578125|0|72.46354166666667|0|78.71875|0|29.218645833333344|0
0|2021-08-25|78.85416666666667|0|71.72916666666667|0|80.27083333333333|0|29.28843749999999|0
0|2021-08-26|74.47916666666667|0|71.70833333333333|0|91.46875|0|29.33093749999999|0
0|2021-08-27|78.41666666666667|0|71.8125|0|82.36458333333333|0|29.2784375|0
0|2021-08-28|78.53125|0|71.47916666666667|0|80.97916666666667|0|29.317499999999992|0
0|2021-08-29|78.86458333333333|0|72.84375|0|83.05208333333333|0|29.26406249999994|0
0|2021-08-30|75.46875|0|69.89583333333333|0|84.10416666666667|0|29.175000000000026|0
0|2021-08-31|74.27083333333333|0|64.21875|0|73.94791666666667|0|29.023437500000004|0
0|2021-09-01|70.63541666666667|0|56.572916666666664|0|64.11458333333333|0|29.13218749999999|0
0|2021-09-02|67.66666666666667|0|53.875|0|64.625|0|29.304479166666635|0
0|2021-09-03|66.57291666666667|0|56.625|0|71.09375|0|29.281458333333276|0
0|2021-09-04|66.89583333333333|0|65.16666666666667|0|94.23958333333333|0|29.127812499999994|0
0|2021-09-05|68.5|0|55.895833333333336|0|69.3125|0|29.147500000000026|0
0|2021-09-06|72.41145833333333|0|60.265625|0|67.28645833333333|0|29.162916666666693|0
0|2021-09-07|73.125|0|62.708333333333336|0|73.65625|0|29.050208333333327|0
0|2021-09-08|67.04166666666667|0|55.208333333333336|0|70.05208333333333|0|29.07666666666664|0
0|2021-09-09|64.5|0|53.75|0|70.75|0|29.217499999999987|0
0|2021-09-10|65.96875|0|54.385416666666664|0|70.33333333333333|0|29.283958333333306|0
0|2021-09-11|73.29166666666667|0|62.041666666666664|0|69.5|0|29.195833333333344|0
0|2021-09-12|76.625|0|62.708333333333336|0|63.604166666666664|0|29.258333333333336|0
0|2021-09-13|75.1875|0|63.239583333333336|0|69.40625|0|29.265416666666614|0
0|2021-09-14|77.65625|0|66.41666666666667|0|70.32291666666667|0|29.106874999999985|0
0|2021-09-15|68.03125|0|52.447916666666664|0|61.104166666666664|0|29.2215625|0
0|2021-09-16|68.39583333333333|0|51.864583333333336|0|58.760416666666664|0|29.28489583333331|0
0|2021-09-17|74.20833333333333|0|60.958333333333336|0|68.125|0|29.300416666666663|0
0|2021-09-18|75.67708333333333|0|62.854166666666664|0|66.90625|0|29.332395833333337|0
0|2021-09-19|75.78125|0|63.354166666666664|0|68.46875|0|29.278645833333297|0
0|2021-09-20|73.75|0|69.13541666666667|0|86.58333333333333|0|29.158229166666686|0
0|2021-09-21|64.11458333333333|0|62.989583333333336|0|95.98958333333333|0|29.251041666666666|0
0|2021-09-22|56.703125|0|50.34375|0|80.15104166666667|0|29.29442708333333|0
0|2021-09-23|55.958333333333336|0|40.364583333333336|0|60.375|0|29.215520833333326|0
0|2021-09-24|62.770833333333336|0|46.59375|0|59.385416666666664|0|29.208124999999995|0
0|2021-09-25|59.395833333333336|0|46.369791666666664|0|66.625|0|29.25848958333331|0
0|2021-09-26|65.08333333333333|0|45.21875|0|52.0625|0|29.212708333333335|0
0|2021-09-27|74.57291666666667|0|54.260416666666664|0|51.583333333333336|0|29.071145833333336|0
0|2021-09-28|68.97916666666667|0|58.71875|0|73.10416666666667|0|29.154895833333345|0
0|2021-09-29|71.875|0|59.375|0|68.19791666666667|0|29.239166666666677|0
0|2021-09-30|72.75|0|59.145833333333336|0|64.70833333333333|0|29.331874999999986|0
0|2021-10-01|72.13541666666667|0|58.197916666666664|0|64.70833333333333|0|29.360208333333336|0
0|2021-10-02|68.51041666666667|0|64.59375|0|87.58333333333333|0|29.225208333333352|0
0|2021-10-03|67.35416666666667|0|66.21875|0|96.0625|0|29.077604166666664|0
0|2021-10-04|65.95833333333333|0|63.447916666666664|0|91.78125|0|29.173229166666676|0
0|2021-10-05|66.02083333333333|0|63.604166666666664|0|91.98958333333333|0|29.34624999999997|0
0|2021-10-06|66.75|0|64.41666666666667|0|92.67708333333333|0|29.360104166666684|0
0|2021-10-07|65.51041666666667|0|64.27083333333333|0|95.78125|0|29.29010416666667|0
0|2021-10-08|65.44791666666667|0|61.229166666666664|0|87.44791666666667|0|29.23447916666666|0
0|2021-10-09|70.21875|0|61.552083333333336|0|76.75|0|29.11812500000001|0
0|2021-10-10|74.77083333333333|0|62.010416666666664|0|66.64583333333333|0|29.007708333333326|0
0|2021-10-11|68.67708333333333|0|64.15625|0|86.26041666666667|0|28.93895833333333|0
0|2021-10-12|61.5625|0|55.90625|0|83.4375|0|29.128124999999997|0
0|2021-10-13|62.125|0|58.604166666666664|0|89.26041666666667|0|29.143437500000008|0
0|2021-10-14|64.375|0|62.84375|0|95.0625|0|29.125833333333365|0
0|2021-10-15|57.90625|0|55.88095238095238|12|90.14583333333333|0|29.095595238095214|12
