|dates|Cameron_Texas_UnitedStates.AverageDailyTemperature.data|Cameron_Texas_UnitedStates.AverageDailyTemperature.missing|Cameron_Texas_UnitedStates.AverageDewPoint.data|Cameron_Texas_UnitedStates.AverageDewPoint.missing|Cameron_Texas_UnitedStates.AverageRelativeHumidity.data|Cameron_Texas_UnitedStates.AverageRelativeHumidity.missing|Cameron_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cameron_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|86.64583333333333|0|76.45833333333333|0|72.47916666666667|0|29.921041666666657|0
0|2021-08-20|86.07291666666667|0|75.91666666666667|0|72.02083333333333|0|29.86052083333334|0
0|2021-08-21|85.72916666666667|0|76.47569444444444|0|73.97743055555556|0|29.88576388888889|0
0|2021-08-22|83.8611111111111|0|74.10416666666667|0|73.375|0|29.952222222222222|0
0|2021-08-23|84.625|0|74.66666666666667|0|72.75|0|29.94861111111111|0
0|2021-08-24|84.79166666666667|0|74.72916666666667|0|72.375|0|29.9375|0
0|2021-08-25|85.23611111111111|0|74.68611111111112|0|71.20555555555555|0|29.953000000000003|0
0|2021-08-26|84.47916666666667|0|73.8125|0|71.0625|0|29.92791666666666|0
0|2021-08-27|83.16666666666667|0|73.8125|0|74.02083333333333|0|29.863333333333333|0
0|2021-08-28|84.16666666666667|0|74.08333333333333|0|72.375|0|29.868750000000002|0
0|2021-08-29|84.14583333333333|0|72.95833333333333|0|70.1875|0|29.845000000000002|0
0|2021-08-30|83.875|0|73.08333333333333|0|71.125|0|29.79583333333333|0
0|2021-08-31|85.95833333333333|0|75.29166666666667|0|71.625|0|29.741250000000004|0
0|2021-09-01|87.08333333333333|0|75.91666666666667|0|70.66666666666667|0|29.762916666666666|0
0|2021-09-02|86.875|0|76.29166666666667|0|71.5|0|29.825416666666666|0
0|2021-09-03|86.63888888888887|0|75.4375|0|70.51388888888889|0|29.88326388888889|0
0|2021-09-04|85.70833333333333|0|73.45833333333333|0|68.20833333333333|0|29.90458333333333|0
0|2021-09-05|85.04166666666667|0|73.75|0|70.04166666666667|0|29.89833333333333|0
0|2021-09-06|84.16666666666667|0|73.70833333333333|0|71.75|0|29.90416666666667|0
0|2021-09-07|84.29166666666667|0|73.875|0|71.625|0|29.866250000000008|0
0|2021-09-08|84.0|0|70.33333333333333|0|64.95833333333333|0|29.874166666666657|0
0|2021-09-09|82.375|0|69.25|0|65.9375|0|29.92708333333333|0
0|2021-09-10|84.04166666666667|0|73.375|0|70.91666666666667|0|29.948750000000004|0
0|2021-09-11|83.39583333333333|0|73.58333333333333|0|72.54166666666667|0|29.966319444444455|0
0|2021-09-12|80.07291666666667|0|74.29722222222222|0|82.49930555555555|0|29.940111111111104|0
0|2021-09-13|80.54513888888887|0|73.98958333333333|0|80.67708333333333|0|29.81913194444446|0
0|2021-09-14|80.54166666666667|0|72.95833333333333|0|78.66666666666667|0|29.817499999999995|0
0|2021-09-15|82.25|0|75.02083333333333|0|79.10416666666667|0|29.781875|0
0|2021-09-16|82.25|0|72.66666666666667|0|73.45833333333333|0|29.82666666666667|0
0|2021-09-17|84.7638888888889|0|75.72916666666667|0|75.0763888888889|0|29.896041666666672|0
0|2021-09-18|84.375|0|75.25|0|74.95833333333333|0|29.937083333333334|0
0|2021-09-19|83.04166666666667|0|74.08333333333333|0|75.25|0|29.882916666666674|0
0|2021-09-20|85.45833333333333|0|74.83333333333333|0|71.91666666666667|0|29.846249999999998|0
0|2021-09-21|81.44097222222223|0|75.8888888888889|0|83.25347222222223|0|29.956805555555558|0
0|2021-09-22|76.57013888888889|0|68.64999999999999|0|77.29375|0|30.094625000000008|0
0|2021-09-23|74.58333333333333|0|58.541666666666664|0|60.125|0|30.03291666666667|0
0|2021-09-24|75.70833333333333|0|60.833333333333336|0|61.916666666666664|0|29.995000000000008|0
0|2021-09-25|78.375|0|63.375|0|61.125|0|30.019166666666663|0
0|2021-09-26|78.5|0|65.54166666666667|0|65.70833333333333|0|29.998750000000012|0
0|2021-09-27|82.77083333333333|0|73.45833333333333|0|74.20833333333333|0|29.91999999999999|0
0|2021-09-28|84.875|0|74.29166666666667|0|71.41666666666667|0|29.822916666666668|0
0|2021-09-29|84.22500000000001|0|73.93611111111112|0|72.63125000000001|0|29.782972222222224|0
0|2021-09-30|83.61805555555556|0|75.85416666666667|0|77.75694444444444|0|29.83951388888889|0
0|2021-10-01|78.3156746031746|0|74.90342261904763|0|89.2204861111111|0|29.892678075396816|0
0|2021-10-02|80.675|0|74.29583333333333|0|83.46805555555555|0|29.924305555555563|0
0|2021-10-03|81.01388888888889|0|74.30902777777779|0|80.67708333333333|0|29.94027777777778|0
0|2021-10-04|81.39583333333333|0|73.39583333333333|0|77.08333333333333|0|29.954027777777785|0
0|2021-10-05|78.66666666666667|0|62.791666666666664|0|62.583333333333336|0|29.973750000000006|0
0|2021-10-06|76.79166666666667|0|62.625|0|63.625|0|29.996250000000003|0
0|2021-10-07|77.54166666666667|0|66.66666666666667|0|70.29166666666667|0|30.02166666666666|0
0|2021-10-08|77.33333333333333|0|65.0|0|66.91666666666667|0|30.01875|0
0|2021-10-09|78.375|0|69.25|0|74.45833333333333|0|29.92708333333334|0
0|2021-10-10|83.99305555555556|0|75.33333333333333|0|75.77083333333333|0|29.756041666666675|0
0|2021-10-11|83.8125|0|76.0763888888889|0|77.8125|0|29.758055555555547|0
0|2021-10-12|84.52083333333333|0|76.58333333333333|0|77.54166666666667|0|29.80291666666666|0
0|2021-10-13|83.82638888888889|0|75.43055555555556|0|76.09722222222221|0|29.770208333333333|0
0|2021-10-14|83.66666666666667|0|75.35069444444444|0|76.12847222222223|0|29.777604166666663|0
0|2021-10-15|82.26388888888889|0|74.43055555555556|0|77.58333333333333|0|29.881944444444446|0
