|dates|Sussex_NewJersey_UnitedStates.AverageDailyTemperature.data|Sussex_NewJersey_UnitedStates.AverageDailyTemperature.missing|Sussex_NewJersey_UnitedStates.AverageDewPoint.data|Sussex_NewJersey_UnitedStates.AverageDewPoint.missing|Sussex_NewJersey_UnitedStates.AverageRelativeHumidity.data|Sussex_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Sussex_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Sussex_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|72.58333333333333|0|67.58333333333333|0|85.125|0|29.612916666666674|0
0|2021-08-08|73.08333333333333|0|63.875|0|75.04166666666667|0|29.625416666666656|0
0|2021-08-09|73.33333333333333|0|66.41666666666667|0|80.29166666666667|0|29.685833333333335|0
0|2021-08-10|75.22916666666667|0|70.53472222222221|0|85.6875|0|29.656180555555554|0
0|2021-08-11|77.88333333333334|0|72.28958333333334|0|84.02291666666666|0|29.556833333333326|0
0|2021-08-12|78.77083333333333|0|72.17361111111111|0|81.625|0|29.542013888888885|0
0|2021-08-13|79.61805555555556|0|71.36805555555556|0|77.72916666666667|0|29.58243055555556|0
0|2021-08-14|75.81388888888888|0|67.85000000000001|0|77.9888888888889|0|29.628555555555554|0
0|2021-08-15|68.375|0|57.625|0|72.04166666666667|0|29.748333333333346|0
0|2021-08-16|70.5|0|61.25|0|74.5|0|29.74916666666667|0
0|2021-08-17|73.8298611111111|0|68.33333333333334|0|83.37152777777777|0|29.732534722222226|0
0|2021-08-18|77.59722222222223|0|71.2638888888889|0|81.29166666666667|0|29.701319444444447|0
0|2021-08-19|76.8576388888889|0|71.89236111111111|0|85.28472222222223|0|29.46840277777778|0
0|2021-08-20|75.0|0|68.58333333333333|0|81.25|0|29.46416666666668|0
0|2021-08-21|74.8111111111111|0|70.01527777777777|0|85.92291666666665|0|29.473298611111122|0
0|2021-08-22|73.09861111111111|0|71.77326388888888|0|95.47673611111111|0|29.39714236111112|0
0|2021-08-23|74.75734126984126|0|70.15099206349207|0|86.47440476190475|0|29.31921428571428|0
0|2021-08-24|76.32291666666667|0|67.359375|0|77.0625|0|29.508489583333326|0
0|2021-08-25|75.8830687830688|0|69.12321428571428|0|81.935333994709|0|29.651472222222214|0
0|2021-08-26|79.17708333333333|0|72.46354166666667|0|81.96527777777777|0|29.65678819444444|0
0|2021-08-27|77.91071428571429|0|72.85416666666667|0|85.45535714285715|0|29.65541666666667|0
0|2021-08-28|70.83333333333333|0|64.68055555555556|0|80.75|0|29.792361111111116|0
0|2021-08-29|70.88194444444444|0|65.91666666666667|0|84.45833333333333|0|29.72701388888889|0
0|2021-08-30|75.52956349206349|0|70.65892857142858|0|86.48075396825398|0|29.447986111111117|0
0|2021-08-31|72.65757275132275|0|65.41964285714285|0|80.86689814814815|0|29.37210978835979|0
0|2021-09-01|66.16691468253968|0|64.46111111111111|0|93.89623015873015|0|29.328033730158737|0
0|2021-09-02|65.0|0|52.916666666666664|0|67.54166666666667|0|29.414375000000003|0
0|2021-09-03|61.666666666666664|0|53.333333333333336|0|76.875|0|29.590833333333336|0
0|2021-09-04|63.875|0|56.083333333333336|0|78.95833333333333|0|29.558333333333334|0
0|2021-09-05|64.25902777777777|0|62.890972222222224|0|95.24791666666665|0|29.406826388888888|0
0|2021-09-06|69.09097222222222|0|61.75833333333333|0|80.86736111111111|0|29.38314583333333|0
0|2021-09-07|65.01488095238095|0|57.151785714285715|0|79.2609126984127|0|29.49996031746032|0
0|2021-09-08|69.73214285714286|0|63.832936507936516|0|83.0031746031746|0|29.391952380952386|0
0|2021-09-09|67.85972222222222|0|64.59027777777777|0|89.64999999999999|0|29.34752777777779|0
0|2021-09-10|63.5|0|52.666666666666664|0|71.5|0|29.485416666666666|0
0|2021-09-11|61.541666666666664|0|53.291666666666664|0|78.0|0|29.695833333333326|0
0|2021-09-12|67.83333333333333|0|61.958333333333336|0|82.83333333333333|0|29.612499999999997|0
0|2021-09-13|72.80555555555556|0|65.43055555555556|0|79.29166666666667|0|29.580347222222226|0
0|2021-09-14|70.90069444444445|0|66.36631944444444|0|86.43541666666665|0|29.595572916666654|0
0|2021-09-15|73.62003968253968|0|67.2526455026455|0|82.35152116402116|0|29.517251984126982|0
0|2021-09-16|70.24652777777777|0|65.19513888888889|0|84.60347222222222|0|29.7425486111111|0
0|2021-09-17|70.40625|0|67.81805555555555|0|91.35416666666667|0|29.773784722222228|0
0|2021-09-18|73.84027777777777|0|65.96666666666665|0|78.36666666666666|0|29.616986111111114|0
0|2021-09-19|64.10714285714285|0|54.56845238095238|0|74.78273809523809|0|29.722440476190474|0
0|2021-09-20|61.42291666666667|0|54.595486111111114|0|81.21979166666667|0|29.872451388888877|0
0|2021-09-21|62.20248015873016|0|57.444543650793655|0|85.82797619047619|0|29.87120833333334|0
0|2021-09-22|72.37152777777777|0|66.15277777777779|0|81.88194444444444|0|29.61947916666666|0
0|2021-09-23|72.01203703703705|0|67.14907407407406|0|85.0513888888889|0|29.469187499999993|0
0|2021-09-24|60.14017857142857|0|52.96855158730158|0|80.50446428571429|0|29.591750992063492|0
0|2021-09-25|60.105158730158735|0|52.95681216931217|0|81.43042328042328|0|29.557333333333343|0
0|2021-09-26|60.81111111111111|0|50.35833333333333|0|72.59305555555555|0|29.470166666666668|0
0|2021-09-27|63.333333333333336|0|52.333333333333336|0|70.58333333333333|0|29.480000000000004|0
0|2021-09-28|61.51388888888889|0|56.9625|0|85.40416666666665|0|29.41588888888889|0
0|2021-09-29|56.666666666666664|0|45.708333333333336|0|69.125|0|29.548333333333343|0
0|2021-09-30|56.041666666666664|0|46.041666666666664|0|71.0|0|29.66416666666667|0
0|2021-10-01|51.791666666666664|0|44.291666666666664|0|78.95833333333333|0|29.777916666666666|0
0|2021-10-02|57.125|0|50.583333333333336|0|81.79166666666667|0|29.677916666666672|0
0|2021-10-03|61.348214285714285|0|56.507043650793655|0|85.78551587301587|0|29.52747222222223|0
0|2021-10-04|62.66468253968254|0|61.620535714285715|0|96.40079365079366|0|29.53105158730158|0
0|2021-10-05|60.989583333333336|0|58.520833333333336|0|91.67361111111113|0|29.77555555555556|0
0|2021-10-06|62.7513888888889|0|60.47083333333333|0|92.44027777777778|0|29.90791666666666|0
0|2021-10-07|64.02708333333334|0|60.08020833333334|0|88.27499999999999|0|29.82272222222222|0
0|2021-10-08|64.4236111111111|0|59.99166666666667|0|86.95972222222223|0|29.714138888888897|0
0|2021-10-09|62.31250000000001|0|55.81250000000001|0|79.49305555555556|0|29.787152777777766|0
0|2021-10-10|59.40277777777779|0|55.94444444444445|0|88.375|0|29.738611111111116|0
0|2021-10-11|62.22743055555555|0|57.80208333333334|0|86.25694444444444|0|29.65696180555555|0
0|2021-10-12|61.80555555555555|0|56.854166666666664|0|85.72569444444446|0|29.654583333333335|0
0|2021-10-13|64.02678571428571|0|60.848214285714285|0|89.72023809523809|0|29.570882936507925|0
0|2021-10-14|64.71875|0|57.885416666666664|0|81.64930555555556|0|29.5065625|0
0|2021-10-15|66.5|0|61.166666666666664|0|84.41666666666667|0|29.465416666666666|0
