|dates|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.data|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.missing|Neshoba_Mississippi_UnitedStates.AverageDewPoint.data|Neshoba_Mississippi_UnitedStates.AverageDewPoint.missing|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.data|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.47916666666667|0|75.47916666666667|0|78.8125|0|29.791249999999994|0
0|2021-08-11|80.27083333333333|0|74.22916666666667|0|83.79166666666667|0|29.78270833333333|0
0|2021-08-12|78.1875|0|72.4375|0|84.02083333333333|0|29.786874999999995|0
0|2021-08-13|82.57083333333334|0|71.41388888888889|0|71.8236111111111|0|29.78620833333333|0
0|2021-08-14|90.0|0|72.0|0|55.0|0|29.759999999999994|0
0|2021-08-15|85.02777777777777|0|72.39583333333333|0|68.0138888888889|0|29.72274305555555|0
0|2021-08-16|78.15972222222221|0|72.5|0|84.15277777777779|0|29.618750000000006|0
0|2021-08-17|79.77083333333333|0|72.14583333333333|0|79.6875|0|29.62104166666666|0
0|2021-08-18|82.41666666666667|0|75.125|0|80.04166666666667|0|29.735416666666666|0
0|2021-08-19|79.46527777777779|0|75.26388888888889|0|87.99305555555554|0|29.741319444444446|0
0|2021-08-20|76.09027777777777|0|74.25694444444444|0|94.41944444444444|0|29.647388888888887|0
0|2021-08-21|81.25277777777778|0|74.85000000000001|0|82.34722222222221|0|29.607194444444445|0
0|2021-08-22|80.2638888888889|0|75.06944444444444|0|84.99305555555556|0|29.637847222222224|0
0|2021-08-23|82.375|0|74.58333333333333|0|79.83333333333333|0|29.649999999999995|0
0|2021-08-24|82.33333333333333|0|73.66666666666667|0|77.91666666666667|0|29.664999999999992|0
0|2021-08-25|81.95833333333333|0|74.45833333333333|0|79.75|0|29.704166666666676|0
0|2021-08-26|79.83333333333333|0|74.125|0|83.70833333333333|0|29.736666666666675|0
0|2021-08-27|78.64583333333333|0|73.8125|0|86.17361111111113|0|29.71631944444445|0
0|2021-08-28|78.9513888888889|0|74.04166666666667|0|85.66666666666667|0|29.732708333333346|0
0|2021-08-29|76.87569444444445|0|73.9173611111111|0|90.81527777777778|0|29.678749999999997|0
0|2021-08-30|75.16626984126984|0|74.1921626984127|0|96.62083333333334|0|29.40057341269841|0
0|2021-08-31|76.80208333333333|0|72.0|0|85.69791666666667|0|29.345625000000002|0
0|2021-09-01|78.98611111111111|0|72.40972222222221|0|82.27083333333333|0|29.484166666666663|0
0|2021-09-02|76.49305555555556|0|70.61458333333333|0|84.0625|0|29.586875000000003|0
0|2021-09-03|76.08333333333333|0|68.91666666666667|0|80.70833333333333|0|29.665833333333325|0
0|2021-09-04|76.875|0|70.04166666666667|0|80.95833333333333|0|29.652083333333337|0
0|2021-09-05|78.6875|0|70.29166666666667|0|78.4375|0|29.59583333333333|0
0|2021-09-06|77.15625|0|72.95277777777778|0|87.25833333333333|0|29.596173611111112|0
0|2021-09-07|76.85416666666667|0|72.45833333333333|0|86.77083333333333|0|29.593375000000005|0
0|2021-09-08|77.42708333333333|0|73.46875|0|88.5625|0|29.55659722222222|0
0|2021-09-09|74.58333333333333|0|60.708333333333336|0|65.91666666666667|0|29.637083333333337|0
0|2021-09-10|69.41666666666667|0|59.583333333333336|0|75.08333333333333|0|29.745833333333334|0
0|2021-09-11|71.20833333333333|0|64.04166666666667|0|80.58333333333333|0|29.80333333333333|0
0|2021-09-12|74.93402777777777|0|68.69166666666666|0|82.84791666666666|0|29.8460625|0
0|2021-09-13|74.13194444444444|0|72.11111111111111|0|93.70833333333333|0|29.815069444444443|0
0|2021-09-14|74.41666666666667|0|72.75|0|94.66666666666667|0|29.700138888888883|0
0|2021-09-15|70.95833333333333|0|70.39583333333333|0|98.14583333333333|0|29.591319444444448|0
0|2021-09-16|74.98263888888889|0|71.58333333333333|0|92.34375|0|29.580659722222226|0
0|2021-09-17|77.46527777777779|0|74.97916666666667|0|92.43055555555554|0|29.675347222222225|0
0|2021-09-18|75.12222222222223|0|73.43819444444445|0|94.77222222222223|0|29.707034722222218|0
0|2021-09-19|76.41666666666667|0|73.31388888888888|0|90.40277777777779|0|29.659076388888895|0
0|2021-09-20|77.97569444444444|0|74.09722222222221|0|88.83333333333333|0|29.624513888888885|0
0|2021-09-21|76.12152777777779|0|72.83333333333333|0|90.11111111111113|0|29.677500000000006|0
0|2021-09-22|68.75|0|60.30555555555555|0|76.5625|0|29.71972222222222|0
0|2021-09-23|62.458333333333336|0|52.791666666666664|0|75.33333333333333|0|29.74791666666667|0
0|2021-09-24|62.125|0|52.708333333333336|0|76.375|0|29.76375|0
0|2021-09-25|64.91666666666667|0|56.0|0|76.95833333333333|0|29.763333333333335|0
0|2021-09-26|67.79166666666667|0|59.5|0|78.29166666666667|0|29.774999999999995|0
0|2021-09-27|69.91666666666667|0|61.875|0|78.875|0|29.739166666666677|0
0|2021-09-28|70.52083333333333|0|68.22222222222221|0|92.68055555555554|0|29.67124999999999|0
0|2021-09-29|71.70625000000001|0|69.72777777777777|0|94.22916666666667|0|29.670027777777776|0
0|2021-09-30|70.47222222222223|0|69.29166666666667|0|96.29861111111113|0|29.745319444444448|0
0|2021-10-01|73.70282738095239|0|69.40768849206349|0|88.35069444444446|0|29.77750198412698|0
0|2021-10-02|73.3576388888889|0|70.5486111111111|0|91.46527777777779|0|29.761076388888892|0
0|2021-10-03|73.05902777777779|0|70.7326388888889|0|92.49305555555554|0|29.66847222222222|0
0|2021-10-04|72.09375|0|68.13888888888889|0|88.46180555555554|0|29.623715277777777|0
0|2021-10-05|70.60555555555555|0|66.89201388888888|0|89.22916666666667|0|29.631395833333325|0
0|2021-10-06|71.13194444444444|0|67.15972222222221|0|88.38194444444446|0|29.690277777777784|0
0|2021-10-07|71.10267857142857|0|64.83184523809524|0|83.27083333333333|0|29.735833333333336|0
0|2021-10-08|70.66666666666667|0|63.375|0|80.70833333333333|0|29.735208333333336|0
0|2021-10-09|71.7951388888889|0|65.13194444444444|0|82.13541666666667|0|29.688645833333325|0
0|2021-10-10|72.83333333333333|0|66.375|0|82.45833333333333|0|29.620416666666674|0
0|2021-10-11|73.03125|0|67.78125|0|84.93055555555556|0|29.58243055555555|0
0|2021-10-12|76.29166666666667|0|71.16666666666667|0|84.79166666666667|0|29.66791666666666|0
0|2021-10-13|73.94444444444444|0|68.02777777777779|0|83.33333333333333|0|29.66416666666666|0
0|2021-10-14|73.83333333333333|0|69.125|0|86.125|0|29.634583333333335|0
0|2021-10-15|75.79861111111111|0|68.97222222222221|0|81.29166666666667|0|29.6082638888889|0
