|dates|Benewah_Idaho_UnitedStates.AverageDailyTemperature.data|Benewah_Idaho_UnitedStates.AverageDailyTemperature.missing|Benewah_Idaho_UnitedStates.AverageDewPoint.data|Benewah_Idaho_UnitedStates.AverageDewPoint.missing|Benewah_Idaho_UnitedStates.AverageRelativeHumidity.data|Benewah_Idaho_UnitedStates.AverageRelativeHumidity.missing|Benewah_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Benewah_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.8125|0|40.25|0|26.604166666666668|0|27.177916666666665|0
0|2021-08-17|62.916666666666664|0|44.5|0|52.75|0|27.174583333333334|0
0|2021-08-18|60.31944444444445|0|47.583333333333336|0|64.625|0|27.366666666666664|0
0|2021-08-19|65.54166666666667|0|45.208333333333336|0|51.166666666666664|0|27.324583333333326|0
0|2021-08-20|64.59375|0|47.90625|0|56.958333333333336|0|27.233749999999997|0
0|2021-08-21|58.076388888888886|0|50.201388888888886|0|75.86805555555556|0|27.14583333333333|0
0|2021-08-22|61.708333333333336|0|45.125|0|57.583333333333336|0|27.155|0
0|2021-08-23|56.291666666666664|0|36.166666666666664|0|49.0|0|27.28125000000001|0
0|2021-08-24|60.208333333333336|0|33.708333333333336|0|41.333333333333336|0|27.358333333333338|0
0|2021-08-25|62.083333333333336|0|34.0|0|39.125|0|27.32541666666667|0
0|2021-08-26|62.916666666666664|0|41.0|0|45.791666666666664|0|27.355416666666667|0
0|2021-08-27|62.625|0|44.583333333333336|0|53.375|0|27.352083333333336|0
0|2021-08-28|62.291666666666664|0|37.916666666666664|0|44.583333333333336|0|27.420416666666668|0
0|2021-08-29|66.70833333333333|0|35.625|0|35.583333333333336|0|27.280416666666678|0
0|2021-08-30|63.375|0|31.0|0|34.416666666666664|0|27.162916666666664|0
0|2021-08-31|55.916666666666664|0|36.0|0|48.958333333333336|0|27.22666666666667|0
0|2021-09-01|53.333333333333336|0|31.708333333333332|0|46.5|0|27.306249999999995|0
0|2021-09-02|55.9375|0|32.229166666666664|0|43.145833333333336|0|27.370833333333326|0
0|2021-09-03|60.708333333333336|0|31.958333333333332|0|37.416666666666664|0|27.405|0
0|2021-09-04|66.75|0|29.666666666666668|0|27.291666666666668|0|27.35791666666667|0
0|2021-09-05|68.95833333333333|0|37.75|0|32.541666666666664|0|27.33916666666666|0
0|2021-09-06|68.5|0|43.791666666666664|0|42.875|0|27.406666666666663|0
0|2021-09-07|68.5|0|34.0|0|32.125|0|27.415416666666673|0
0|2021-09-08|69.14583333333333|0|39.481249999999996|0|34.96041666666667|0|27.33385416666668|0
0|2021-09-09|71.625|0|41.416666666666664|0|35.083333333333336|0|27.27583333333334|0
0|2021-09-10|63.875|0|50.725694444444436|0|65.26041666666667|0|27.292534722222218|0
0|2021-09-11|60.166666666666664|0|47.916666666666664|0|65.75|0|27.461041666666677|0
0|2021-09-12|59.875|0|44.916666666666664|0|60.375|0|27.383333333333336|0
0|2021-09-13|58.666666666666664|0|40.708333333333336|0|54.333333333333336|0|27.418333333333333|0
0|2021-09-14|59.5|0|35.791666666666664|0|45.75|0|27.375416666666663|0
0|2021-09-15|62.208333333333336|0|40.958333333333336|0|47.708333333333336|0|27.256250000000005|0
0|2021-09-16|51.208333333333336|0|24.0|0|37.166666666666664|0|27.397499999999997|0
0|2021-09-17|59.875|0|21.458333333333332|0|24.375|0|27.215|0
0|2021-09-18|55.583333333333336|0|41.83333333333333|0|66.20833333333333|0|27.129097222222224|0
0|2021-09-19|52.208333333333336|0|42.666666666666664|0|70.91666666666667|0|27.31354166666667|0
0|2021-09-20|52.75|0|39.5|0|62.666666666666664|0|27.628750000000014|0
0|2021-09-21|58.625|0|37.125|0|49.416666666666664|0|27.600416666666675|0
0|2021-09-22|61.270833333333336|0|37.916666666666664|0|44.3125|0|27.432083333333342|0
0|2021-09-23|56.5|0|42.208333333333336|0|61.666666666666664|0|27.55374999999999|0
0|2021-09-24|61.541666666666664|0|38.833333333333336|0|47.583333333333336|0|27.453333333333333|0
0|2021-09-25|66.25|0|38.125|0|37.166666666666664|0|27.24375000000001|0
0|2021-09-26|63.0|0|34.875|0|37.625|0|27.18833333333333|0
0|2021-09-27|56.61805555555555|0|40.50694444444444|0|57.84027777777778|0|27.183958333333337|0
0|2021-09-28|48.00694444444445|0|41.083333333333336|0|77.92361111111111|0|27.33118055555555|0
0|2021-09-29|49.583333333333336|0|38.958333333333336|0|68.75|0|27.491666666666664|0
0|2021-09-30|58.0|0|38.625|0|52.25|0|27.49666666666666|0
0|2021-10-01|53.9375|0|42.548611111111114|0|68.08333333333333|0|27.557222222222226|0
0|2021-10-02|52.541666666666664|0|39.208333333333336|0|63.166666666666664|0|27.502916666666682|0
0|2021-10-03|55.333333333333336|0|35.375|0|51.708333333333336|0|27.407500000000002|0
0|2021-10-04|60.875|0|35.458333333333336|0|40.333333333333336|0|27.257916666666674|0
0|2021-10-05|60.5|0|36.958333333333336|0|44.208333333333336|0|27.19916666666667|0
0|2021-10-06|45.666666666666664|0|36.333333333333336|0|70.70833333333333|0|27.395833333333346|0
0|2021-10-07|44.5|0|30.958333333333332|0|62.875|0|27.397500000000004|0
0|2021-10-08|45.375|0|30.583333333333332|0|56.625|0|27.29625000000001|0
0|2021-10-09|45.208333333333336|0|31.75|0|61.458333333333336|0|27.444583333333323|0
0|2021-10-10|49.1875|0|32.75|0|55.270833333333336|0|27.341041666666666|0
0|2021-10-11|38.395833333333336|0|24.666666666666668|0|62.104166666666664|0|27.390069444444453|0
0|2021-10-12|35.208333333333336|0|18.135416666666668|0|52.729166666666664|0|27.400000000000002|0
0|2021-10-13|37.75|0|29.572916666666668|0|73.82291666666667|0|27.31114583333333|0
0|2021-10-14|40.34027777777778|0|33.666666666666664|0|77.63194444444444|0|27.48312499999999|0
0|2021-10-15|48.041666666666664|0|35.21052631578947|20|64.25|0|27.516315789473694|20
