|dates|Mercer_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Mercer_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Mercer_Pennsylvania_UnitedStates.AverageDewPoint.data|Mercer_Pennsylvania_UnitedStates.AverageDewPoint.missing|Mercer_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Mercer_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Mercer_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Mercer_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|62.583333333333336|0|57.958333333333336|0|85.75694444444444|0|28.29156250000001|0
0|2021-08-02|62.92361111111111|0|53.06597222222222|0|73.73958333333333|0|28.46815972222222|0
0|2021-08-03|62.70509259259259|0|50.700462962962966|0|69.64814814814815|0|28.5|0
0|2021-08-04|65.60416666666667|0|58.291666666666664|0|79.25|0|28.496666666666666|0
0|2021-08-05|67.84375|0|57.197916666666664|0|73.27083333333333|0|28.51566666666666|0
0|2021-08-06|70.25|0|61.208333333333336|0|75.0|0|28.51208333333334|0
0|2021-08-07|71.83611111111111|0|64.84861111111111|0|79.77361111111111|0|28.202999999999992|0
0|2021-08-08|72.07966269841269|0|66.2845238095238|0|83.64583333333333|0|28.451116071428583|0
0|2021-08-09|76.7361111111111|0|68.1111111111111|0|76.38888888888889|0|28.479027777777787|0
0|2021-08-10|70.91319444444444|0|68.81249999999999|0|92.85069444444444|0|28.43472222222222|0
0|2021-08-11|71.81597222222221|0|69.58333333333333|0|92.74652777777779|0|28.409861111111102|0
0|2021-08-12|72.39583333333333|0|70.39583333333333|0|93.70833333333333|0|28.413819444444453|0
0|2021-08-13|72.54722222222223|0|67.91041666666666|0|86.6125|0|24.308631944444446|0
0|2021-08-14|68.09027777777777|0|60.326388888888886|0|78.875|0|28.556076388888883|0
0|2021-08-15|64.575|0|57.90833333333333|0|80.875|0|28.599666666666653|0
0|2021-08-16|66.32083333333334|0|64.70277777777778|0|94.55416666666667|0|28.50861111111111|0
0|2021-08-17|71.83819444444445|0|68.15277777777779|0|90.5222222222222|0|26.771534722222228|0
0|2021-08-18|69.60555555555555|0|69.24583333333334|0|98.85833333333335|0|27.5720625|0
0|2021-08-19|71.79513888888889|0|69.3611111111111|0|92.15625|0|28.456006944444436|0
0|2021-08-20|70.98958333333333|0|64.65277777777777|0|82.97569444444444|0|28.389176587301595|0
0|2021-08-21|71.4718253968254|0|65.13571428571429|0|82.79583333333333|0|28.332787202380956|0
0|2021-08-22|71.69107142857142|0|65.9577380952381|0|83.83333333333333|0|28.344742063492074|0
0|2021-08-23|74.90833333333333|0|69.86666666666666|0|85.15625|0|28.34845833333333|0
0|2021-08-24|72.83333333333333|0|64.77777777777779|0|77.77777777777779|0|28.440138888888885|0
0|2021-08-25|73.72222222222221|0|68.52777777777779|0|84.90277777777779|0|28.514374999999998|0
0|2021-08-26|74.52232142857143|0|69.16815476190476|0|84.83333333333333|0|28.536220238095236|0
0|2021-08-27|73.69351851851852|0|69.89907407407406|0|88.97777777777776|0|28.5254074074074|0
0|2021-08-28|75.62003968253968|0|70.1061507936508|0|84.52083333333333|0|28.55805555555556|0
0|2021-08-29|72.01934523809524|0|69.92212301587303|0|93.74305555555559|0|28.497524801587304|0
0|2021-08-30|71.27083333333333|0|67.81944444444444|0|89.54861111111113|0|28.345277777777767|0
0|2021-08-31|68.7613425925926|0|63.00613425925926|0|83.51041666666667|0|28.252777777777784|0
0|2021-09-01|62.604166666666664|0|58.125|0|85.95833333333333|0|28.21645833333332|0
0|2021-09-02|60.125|0|49.208333333333336|0|70.41666666666667|0|28.423750000000002|0
0|2021-09-03|58.833333333333336|0|52.510416666666664|0|81.0625|0|28.510416666666668|0
0|2021-09-04|63.867063492063494|0|56.65873015873016|0|79.125|0|28.396488095238094|0
0|2021-09-05|64.17708333333333|0|61.145833333333336|0|90.75|0|28.221840277777776|0
0|2021-09-06|62.1875|0|53.770833333333336|0|76.10416666666667|0|28.299791666666675|0
0|2021-09-07|65.04166666666667|0|58.375|0|80.58333333333333|0|28.308750000000007|0
0|2021-09-08|64.79166666666667|0|60.4375|0|86.16666666666667|0|28.183333333333348|0
0|2021-09-09|59.19320436507937|0|54.05431547619048|0|84.92361111111111|0|28.266666666666666|0
0|2021-09-10|57.080555555555556|0|51.60833333333333|0|83.98611111111111|0|28.448555555555558|0
0|2021-09-11|61.208333333333336|0|52.875|0|76.375|0|28.49708333333334|0
0|2021-09-12|69.81944444444444|0|63.333333333333336|0|80.3611111111111|0|28.451041666666672|0
0|2021-09-13|70.45138888888889|0|66.30208333333333|0|86.88194444444446|0|28.485451388888894|0
0|2021-09-14|72.1875|0|67.00694444444444|0|84.51388888888889|0|28.38256944444443|0
0|2021-09-15|64.9798611111111|0|63.03888888888889|0|93.61944444444445|0|28.36092361111112|0
0|2021-09-16|63.331250000000004|0|60.62291666666667|0|91.57638888888887|0|28.54302777777778|0
0|2021-09-17|69.9861111111111|0|65.4861111111111|0|86.64583333333333|0|28.547013888888884|0
0|2021-09-18|69.72291666666666|0|64.29583333333333|0|84.55208333333333|0|28.529111111111103|0
0|2021-09-19|63.59027777777778|0|54.09027777777778|0|76.125|0|28.3796875|0
0|2021-09-20|65.75|0|59.708333333333336|0|81.33333333333333|0|27.36916666666666|0
0|2021-09-21|66.13194444444444|0|61.166666666666664|0|84.5763888888889|0|28.542708333333326|0
0|2021-09-22|66.28472222222221|0|64.87708333333333|0|95.44027777777778|0|28.22961805555555|0
0|2021-09-23|53.427083333333336|0|49.39583333333334|0|86.85069444444444|0|28.21760416666666|0
0|2021-09-24|56.6875|0|46.291666666666664|0|70.04166666666667|0|28.392500000000002|0
0|2021-09-25|55.333333333333336|0|48.4375|0|78.52083333333333|0|28.380624999999995|0
0|2021-09-26|56.583333333333336|0|45.125|0|68.91666666666667|0|28.372083333333336|0
0|2021-09-27|64.41666666666667|0|53.416666666666664|0|68.20833333333333|0|28.29666666666667|0
0|2021-09-28|62.333333333333336|0|54.479166666666664|0|76.9375|0|27.13104166666666|0
0|2021-09-29|55.583333333333336|0|45.958333333333336|0|73.0|0|27.279583333333335|0
0|2021-09-30|52.0|0|46.9375|0|84.45833333333333|0|27.374166666666667|0
0|2021-10-01|53.395833333333336|0|47.15972222222223|0|81.90277777777779|0|28.62965277777779|0
0|2021-10-02|57.0|0|49.708333333333336|0|79.08333333333333|0|28.512500000000003|0
0|2021-10-03|62.833333333333336|0|61.166666666666664|0|94.5625|0|28.334444444444433|0
0|2021-10-04|64.375|0|63.26388888888889|0|96.42361111111113|0|28.338993055555544|0
0|2021-10-05|62.59027777777778|0|60.357638888888886|0|93.0|0|28.558506944444435|0
0|2021-10-06|66.00902777777777|0|62.012499999999996|0|88.03819444444446|0|28.66587499999999|0
0|2021-10-07|66.57986111111111|0|62.892361111111114|0|89.0|0|28.601354166666656|0
0|2021-10-08|67.19097222222223|0|62.84722222222223|0|86.67708333333333|0|28.480069444444453|0
0|2021-10-09|61.520833333333336|0|60.68055555555555|0|97.24305555555556|0|28.455416666666668|0
0|2021-10-10|62.986111111111114|0|58.541666666666664|0|86.02777777777777|0|28.45263888888888|0
0|2021-10-11|63.375|0|58.875|0|86.20833333333333|0|28.414583333333326|0
0|2021-10-12|64.375|0|60.208333333333336|0|86.9375|0|28.39229166666667|0
0|2021-10-13|61.927083333333336|0|57.56597222222223|0|87.04861111111113|0|28.40913194444444|0
0|2021-10-14|62.618055555555564|0|59.694444444444436|0|90.79861111111113|0|28.381250000000005|0
0|2021-10-15|68.7638888888889|0|65.625|0|90.34375|0|28.267694444444448|0
