|dates|Putnam_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Putnam_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Putnam_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Putnam_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Putnam_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|10337.0|0|10337.0|0|155.0|0|0.0|100
0|2021-01-30|10386.0|0|10386.0|0|157.0|0|0.0|100
0|2021-01-31|10386.0|0|10395.0|0|157.0|0|0.0|100
0|2021-02-01|10386.0|0|10407.0|0|157.0|0|0.0|100
0|2021-02-02|10386.0|0|10435.0|0|159.0|0|0.0|100
0|2021-02-03|10453.0|0|10453.0|0|162.0|0|0.0|100
0|2021-02-04|10482.0|0|10482.0|0|163.0|0|0.0|100
0|2021-02-05|10507.0|0|10507.0|0|165.0|0|0.0|100
0|2021-02-06|10583.0|0|10583.0|0|165.0|0|0.0|100
0|2021-02-07|10608.0|0|10608.0|0|165.0|0|0.0|100
0|2021-02-08|10620.0|0|10620.0|0|165.0|0|0.0|100
0|2021-02-09|10620.0|0|10572.0|0|164.0|0|0.0|100
0|2021-02-10|10395.0|0|10395.0|0|164.0|0|0.0|100
0|2021-02-11|10422.0|0|10422.0|0|164.0|0|0.0|100
0|2021-02-12|10422.0|0|10436.0|0|164.0|0|0.0|100
0|2021-02-13|10465.0|0|10465.0|0|166.0|0|0.0|100
0|2021-02-14|10465.0|0|10471.0|0|166.0|0|0.0|100
0|2021-02-15|10477.0|0|10477.0|0|166.0|0|0.0|100
0|2021-02-16|10478.0|0|10478.0|0|166.0|0|0.0|100
0|2021-02-17|10479.0|0|10479.0|0|166.0|0|0.0|100
0|2021-02-18|10475.0|0|10475.0|0|166.0|0|0.0|100
0|2021-02-19|10475.0|0|10480.0|0|166.0|0|0.0|100
0|2021-02-20|10475.0|0|10487.0|0|166.0|0|0.0|100
0|2021-02-21|10496.0|0|10496.0|0|167.0|0|0.0|100
0|2021-02-22|10500.0|0|10500.0|0|167.0|0|0.0|100
0|2021-02-23|10525.0|0|10525.0|0|167.0|0|0.0|100
0|2021-02-24|10537.0|0|10537.0|0|168.0|0|0.0|100
0|2021-02-25|10566.0|0|10566.0|0|168.0|0|0.0|100
0|2021-02-26|10579.0|0|10579.0|0|168.0|0|0.0|100
0|2021-02-27|10585.0|0|10585.0|0|168.0|0|0.0|100
0|2021-02-28|10585.0|0|10592.0|0|168.0|0|0.0|100
0|2021-03-01|10599.0|0|10599.0|0|169.0|0|0.0|100
0|2021-03-02|10603.0|0|10603.0|0|169.0|0|0.0|100
0|2021-03-03|10611.0|0|10611.0|0|169.0|0|0.0|100
0|2021-03-04|10635.0|0|10635.0|0|170.0|0|0.0|100
0|2021-03-05|10635.0|0|10647.0|0|170.0|0|0.0|100
0|2021-03-06|10660.0|0|10660.0|0|170.0|0|0.0|100
0|2021-03-07|10671.0|0|10671.0|0|170.0|0|0.0|100
0|2021-03-08|10675.0|0|10675.0|0|170.0|0|0.0|100
0|2021-03-09|10685.0|0|10685.0|0|170.0|0|0.0|100
0|2021-03-10|10705.0|0|10705.0|0|171.0|0|0.0|100
0|2021-03-11|10725.0|0|10725.0|0|171.0|0|0.0|100
0|2021-03-12|10748.0|0|10748.0|0|171.0|0|0.0|100
0|2021-03-13|10748.0|0|10748.0|0|171.0|0|0.0|100
0|2021-03-14|10748.0|0|10748.0|0|171.0|0|0.0|100
0|2021-03-15|10748.0|0|10769.0|0|171.0|0|0.0|100
0|2021-03-16|10786.0|0|10786.0|0|171.0|0|0.0|100
0|2021-03-17|10808.0|0|10808.0|0|171.0|0|0.0|100
0|2021-03-18|10826.0|0|10826.0|0|172.0|0|0.0|100
0|2021-03-19|10841.0|0|10841.0|0|172.0|0|0.0|100
0|2021-03-20|10841.0|0|10841.0|0|172.0|0|0.0|100
0|2021-03-21|10841.0|0|10841.0|0|172.0|0|0.0|100
0|2021-03-22|10861.0|0|10861.0|0|172.0|0|0.0|100
0|2021-03-23|10884.0|0|10884.0|0|173.0|0|0.0|100
0|2021-03-24|10891.0|0|10891.0|0|173.0|0|0.0|100
0|2021-03-25|10891.0|0|10924.0|0|173.0|0|0.0|100
0|2021-03-26|10932.0|0|10932.0|0|173.0|0|0.0|100
0|2021-03-27|10932.0|0|10932.0|0|173.0|0|0.0|100
0|2021-03-28|10932.0|0|10932.0|0|173.0|0|0.0|100
0|2021-03-29|10959.0|0|10959.0|0|173.0|0|0.0|100
0|2021-03-30|10961.0|0|10961.0|0|173.0|0|0.0|100
0|2021-03-31|10961.0|0|10977.0|0|173.0|0|0.0|100
0|2021-04-01|10961.0|0|11001.0|0|173.0|0|0.0|100
0|2021-04-02|11001.0|0|11001.0|0|173.0|0|0.0|100
0|2021-04-03|11001.0|0|11001.0|0|173.0|0|0.0|100
0|2021-04-04|11001.0|0|11001.0|0|173.0|0|0.0|100
0|2021-04-05|11032.0|0|11032.0|0|173.0|0|0.0|100
0|2021-04-06|11048.0|0|11048.0|0|173.0|0|0.0|100
0|2021-04-07|11059.0|0|11059.0|0|173.0|0|0.0|100
0|2021-04-08|11064.0|0|11064.0|0|173.0|0|0.0|100
0|2021-04-09|11072.0|0|11072.0|0|173.0|0|0.0|100
0|2021-04-10|11072.0|0|11072.0|0|173.0|0|0.0|100
0|2021-04-11|11072.0|0|11072.0|0|173.0|0|0.0|100
0|2021-04-12|11095.0|0|11095.0|0|173.0|0|0.0|100
0|2021-04-13|11111.0|0|11111.0|0|173.0|0|0.0|100
0|2021-04-14|11124.0|0|11124.0|0|173.0|0|0.0|100
0|2021-04-15|11143.0|0|11143.0|0|173.0|0|0.0|100
0|2021-04-16|11155.0|0|11155.0|0|173.0|0|0.0|100
0|2021-04-17|11155.0|0|11155.0|0|173.0|0|0.0|100
0|2021-04-18|11155.0|0|11155.0|0|173.0|0|0.0|100
0|2021-04-19|11168.0|0|11168.0|0|173.0|0|0.0|100
0|2021-04-20|11185.0|0|11185.0|0|173.0|0|0.0|100
0|2021-04-21|11193.0|0|11193.0|0|173.0|0|0.0|100
0|2021-04-22|11227.0|0|11227.0|0|173.0|0|0.0|100
0|2021-04-23|11233.0|0|11233.0|0|173.0|0|0.0|100
0|2021-04-24|11233.0|0|11233.0|0|173.0|0|0.0|100
0|2021-04-25|11233.0|0|11233.0|0|173.0|0|0.0|100
0|2021-04-26|11258.0|0|11258.0|0|174.0|0|0.0|100
0|2021-04-27|11275.0|0|11275.0|0|174.0|0|0.0|100
0|2021-04-28|11289.0|0|11289.0|0|174.0|0|0.0|100
0|2021-04-29|11310.0|0|11310.0|0|174.0|0|0.0|100
0|2021-04-30|11321.0|0|11321.0|0|174.0|0|0.0|100
0|2021-05-01|11321.0|0|11321.0|0|174.0|0|0.0|100
0|2021-05-02|11321.0|0|11321.0|0|174.0|0|0.0|100
0|2021-05-03|11339.0|0|11339.0|0|174.0|0|0.0|100
0|2021-05-04|11342.0|0|11342.0|0|174.0|0|0.0|100
0|2021-05-05|11357.0|0|11357.0|0|174.0|0|0.0|100
0|2021-05-06|11376.0|0|11376.0|0|175.0|0|0.0|100
0|2021-05-07|11396.0|0|11396.0|0|175.0|0|0.0|100
0|2021-05-08|11396.0|0|11396.0|0|175.0|0|0.0|100
0|2021-05-09|11396.0|0|11396.0|0|175.0|0|0.0|100
0|2021-05-10|11398.0|0|11398.0|0|175.0|0|0.0|100
0|2021-05-11|11410.0|0|11410.0|0|175.0|0|0.0|100
0|2021-05-12|11414.0|0|11414.0|0|175.0|0|0.0|100
0|2021-05-13|11435.0|0|11435.0|0|175.0|0|0.0|100
0|2021-05-14|11437.0|0|11437.0|0|175.0|0|0.0|100
0|2021-05-15|11437.0|0|11437.0|0|175.0|0|0.0|100
0|2021-05-16|11437.0|0|11437.0|0|175.0|0|0.0|100
0|2021-05-17|11444.0|0|11444.0|0|175.0|0|0.0|100
0|2021-05-18|11448.0|0|11448.0|0|175.0|0|0.0|100
0|2021-05-19|11448.0|0|11448.0|0|175.0|0|0.0|100
0|2021-05-20|11449.0|0|11449.0|0|175.0|0|0.0|100
0|2021-05-21|11458.0|0|11458.0|0|175.0|0|0.0|100
0|2021-05-22|11458.0|0|11458.0|0|175.0|0|0.0|100
0|2021-05-23|11458.0|0|11458.0|0|175.0|0|0.0|100
0|2021-05-24|11463.0|0|11463.0|0|175.0|0|0.0|100
0|2021-05-25|11467.0|0|11467.0|0|175.0|0|0.0|100
0|2021-05-26|11472.0|0|11472.0|0|175.0|0|0.0|100
0|2021-05-27|11472.0|0|11472.0|0|178.0|0|0.0|100
0|2021-05-28|11475.0|0|11475.0|0|178.0|0|0.0|100
0|2021-05-29|11475.0|0|11475.0|0|178.0|0|0.0|100
0|2021-05-30|11475.0|0|11475.0|0|178.0|0|0.0|100
0|2021-05-31|11475.0|0|11475.0|0|178.0|0|0.0|100
0|2021-06-01|11475.0|0|11475.0|0|178.0|0|0.0|100
0|2021-06-02|11480.0|0|11480.0|0|178.0|0|0.0|100
0|2021-06-03|11484.0|0|11484.0|0|178.0|0|0.0|100
0|2021-06-04|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-05|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-06|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-07|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-08|11494.0|0|11494.0|0|178.0|0|0.0|100
0|2021-06-09|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-10|11493.0|0|11493.0|0|178.0|0|0.0|100
0|2021-06-11|11904.0|0|11904.0|0|180.0|0|0.0|100
0|2021-06-12|11904.0|0|11904.0|0|180.0|0|0.0|100
0|2021-06-13|11904.0|0|11904.0|0|180.0|0|0.0|100
0|2021-06-14|11904.0|0|11904.0|0|180.0|0|0.0|100
0|2021-06-15|11846.0|0|11846.0|0|179.0|0|0.0|100
0|2021-06-16|11846.0|0|11846.0|0|179.0|0|0.0|100
0|2021-06-17|11846.0|0|11846.0|0|179.0|0|0.0|100
0|2021-06-18|11849.0|0|11849.0|0|179.0|0|0.0|100
0|2021-06-19|11849.0|0|11849.0|0|179.0|0|0.0|100
0|2021-06-20|11849.0|0|11849.0|0|179.0|0|0.0|100
0|2021-06-21|11850.0|0|11850.0|0|179.0|0|0.0|100
0|2021-06-22|11850.0|0|11850.0|0|179.0|0|0.0|100
0|2021-06-23|11848.0|0|11848.0|0|179.0|0|0.0|100
0|2021-06-24|11847.0|0|11847.0|0|179.0|0|0.0|100
0|2021-06-25|11847.0|0|11845.0|0|179.0|0|0.0|100
0|2021-06-26|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-06-27|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-06-28|11844.0|0|11844.0|0|179.0|0|0.0|100
0|2021-06-29|11841.0|0|11841.0|0|179.0|0|0.0|100
0|2021-06-30|11841.0|0|11841.0|0|179.0|0|0.0|100
0|2021-07-01|11842.0|0|11842.0|0|179.0|0|0.0|100
0|2021-07-02|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-07-03|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-07-04|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-07-05|11843.0|0|11843.0|0|179.0|0|0.0|100
0|2021-07-06|11842.0|0|11842.0|0|179.0|0|0.0|100
0|2021-07-07|11844.0|0|11844.0|0|180.0|0|0.0|100
0|2021-07-08|11846.0|0|11846.0|0|180.0|0|0.0|100
0|2021-07-09|11845.0|0|11845.0|0|180.0|0|0.0|100
0|2021-07-10|11845.0|0|11845.0|0|180.0|0|0.0|100
0|2021-07-11|11845.0|0|11845.0|0|180.0|0|0.0|100
0|2021-07-12|11845.0|0|11845.0|0|180.0|0|0.0|100
0|2021-07-13|11847.0|0|11847.0|0|180.0|0|0.0|100
0|2021-07-14|11851.0|0|11851.0|0|180.0|0|0.0|100
0|2021-07-15|11854.0|0|11854.0|0|180.0|0|0.0|100
0|2021-07-16|11854.0|0|11863.0|0|180.0|0|0.0|100
0|2021-07-17|11854.0|0|11863.0|0|180.0|0|0.0|100
0|2021-07-18|11863.0|0|11863.0|0|182.0|0|0.0|100
0|2021-07-19|11876.0|0|11876.0|0|182.0|0|0.0|100
0|2021-07-20|11883.0|0|11883.0|0|182.0|0|0.0|100
0|2021-07-21|11897.0|0|11897.0|0|183.0|0|0.0|100
0|2021-07-22|11923.0|0|11923.0|0|183.0|0|0.0|100
0|2021-07-23|11935.0|0|11935.0|0|183.0|0|0.0|100
0|2021-07-24|11935.0|0|11935.0|0|183.0|0|0.0|100
0|2021-07-25|11935.0|0|11935.0|0|183.0|0|0.0|100
0|2021-07-26|11949.0|0|11949.0|0|183.0|0|0.0|100
0|2021-07-27|11964.0|0|11964.0|0|183.0|0|0.0|100
0|2021-07-28|12003.0|0|12003.0|0|183.0|0|0.0|100
0|2021-07-29|12025.0|0|12025.0|0|183.0|0|0.0|100
0|2021-07-30|12041.0|0|12041.0|0|183.0|0|0.0|100
0|2021-07-31|12041.0|0|12041.0|0|183.0|0|0.0|100
0|2021-08-01|12041.0|0|12041.0|0|183.0|0|0.0|100
0|2021-08-02|12068.0|0|12068.0|0|184.0|0|0.0|100
0|2021-08-03|12109.0|0|12109.0|0|184.0|0|0.0|100
0|2021-08-04|12129.0|0|12129.0|0|183.0|0|0.0|100
0|2021-08-05|12160.0|0|12160.0|0|183.0|0|0.0|100
0|2021-08-06|12181.0|0|12181.0|0|183.0|0|0.0|100
0|2021-08-07|12181.0|0|12181.0|0|183.0|0|0.0|100
0|2021-08-08|12181.0|0|12181.0|0|183.0|0|0.0|100
0|2021-08-09|12246.0|0|12246.0|0|183.0|0|0.0|100
0|2021-08-10|12286.0|0|12286.0|0|183.0|0|0.0|100
0|2021-08-11|12325.0|0|12325.0|0|183.0|0|0.0|100
0|2021-08-12|12355.0|0|12355.0|0|183.0|0|0.0|100
0|2021-08-13|12417.0|0|12417.0|0|183.0|0|0.0|100
0|2021-08-14|12417.0|0|12417.0|0|183.0|0|0.0|100
0|2021-08-15|12417.0|0|12417.0|0|183.0|0|0.0|100
0|2021-08-16|12523.0|0|12523.0|0|183.0|0|0.0|100
0|2021-08-17|12570.0|0|12570.0|0|184.0|0|0.0|100
0|2021-08-18|12601.0|0|12601.0|0|184.0|0|0.0|100
0|2021-08-19|12689.0|0|12689.0|0|184.0|0|0.0|100
0|2021-08-20|12793.0|0|12793.0|0|185.0|0|0.0|100
0|2021-08-21|12793.0|0|12793.0|0|185.0|0|0.0|100
0|2021-08-22|12793.0|0|12793.0|0|185.0|0|0.0|100
0|2021-08-23|12976.0|0|12976.0|0|185.0|0|0.0|100
0|2021-08-24|13065.0|0|13065.0|0|185.0|0|0.0|100
0|2021-08-25|13065.0|0|13065.0|0|185.0|0|0.0|100
0|2021-08-26|13228.0|0|13228.0|0|185.0|0|0.0|100
0|2021-08-27|13283.0|0|13283.0|0|185.0|0|0.0|100
0|2021-08-28|13283.0|0|13283.0|0|185.0|0|0.0|100
0|2021-08-29|13283.0|0|13283.0|0|185.0|0|0.0|100
0|2021-08-30|13477.0|0|13477.0|0|185.0|0|0.0|100
0|2021-08-31|13615.0|0|13615.0|0|185.0|0|0.0|100
0|2021-09-01|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-02|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-03|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-04|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-05|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-06|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-07|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-08|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-09|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-10|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-11|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-12|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-13|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-14|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-15|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-16|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-17|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-18|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-19|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-20|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-21|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-22|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-23|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-24|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-25|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-26|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-27|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-28|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-29|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-09-30|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-01|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-02|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-03|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-04|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-05|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-06|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-07|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-08|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-09|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-10|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-11|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-12|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-13|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-14|13615.0|0|0.0|100|185.0|0|0.0|100
0|2021-10-15|13615.0|0|0.0|100|185.0|0|0.0|100
