|dates|Kendall_Illinois_UnitedStates.JHU_ConfirmedCases.data|Kendall_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Kendall_Illinois_UnitedStates.NYT_ConfirmedCases.data|Kendall_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Kendall_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Kendall_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Kendall_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Kendall_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|10267.0|0|10346.0|0|85.0|0|0.0|100
0|2021-01-30|10267.0|0|10382.0|0|85.0|0|0.0|100
0|2021-01-31|10343.0|0|10382.0|0|85.0|0|0.0|100
0|2021-02-01|10376.0|0|10438.0|0|76.0|0|0.0|100
0|2021-02-02|10410.0|0|10496.0|0|76.0|0|0.0|100
0|2021-02-03|10434.0|0|10524.0|0|76.0|0|0.0|100
0|2021-02-04|10434.0|0|10563.0|0|78.0|0|0.0|100
0|2021-02-05|10434.0|0|10612.0|0|80.0|0|0.0|100
0|2021-02-06|10557.0|0|10612.0|0|80.0|0|0.0|100
0|2021-02-07|10576.0|0|10612.0|0|80.0|0|0.0|100
0|2021-02-08|10598.0|0|10682.0|0|80.0|0|0.0|100
0|2021-02-09|10598.0|0|10713.0|0|81.0|0|0.0|100
0|2021-02-10|10660.0|0|10746.0|0|81.0|0|0.0|100
0|2021-02-11|10704.0|0|10768.0|0|81.0|0|0.0|100
0|2021-02-12|10704.0|0|10768.0|0|81.0|0|0.0|100
0|2021-02-13|10749.0|0|10800.0|0|81.0|0|0.0|100
0|2021-02-14|10749.0|0|10800.0|0|81.0|0|0.0|100
0|2021-02-15|10793.0|0|10816.0|0|81.0|0|0.0|100
0|2021-02-16|10793.0|0|10829.0|0|81.0|0|0.0|100
0|2021-02-17|10823.0|0|10850.0|0|81.0|0|0.0|100
0|2021-02-18|10823.0|0|10875.0|0|82.0|0|0.0|100
0|2021-02-19|10823.0|0|10891.0|0|82.0|0|0.0|100
0|2021-02-20|10823.0|0|10908.0|0|82.0|0|0.0|100
0|2021-02-21|10823.0|0|10908.0|0|83.0|0|0.0|100
0|2021-02-22|10919.0|0|10935.0|0|83.0|0|0.0|100
0|2021-02-23|10937.0|0|10965.0|0|83.0|0|0.0|100
0|2021-02-24|10948.0|0|10988.0|0|84.0|0|0.0|100
0|2021-02-25|10986.0|0|11131.0|0|84.0|0|0.0|100
0|2021-02-26|11016.0|0|11291.0|0|85.0|0|0.0|100
0|2021-02-27|11037.0|0|11308.0|0|85.0|0|0.0|100
0|2021-02-28|11059.0|0|11308.0|0|85.0|0|0.0|100
0|2021-03-01|11077.0|0|11366.0|0|86.0|0|0.0|100
0|2021-03-02|11095.0|0|11418.0|0|86.0|0|0.0|100
0|2021-03-03|11127.0|0|11442.0|0|86.0|0|0.0|100
0|2021-03-04|11141.0|0|11461.0|0|86.0|0|0.0|100
0|2021-03-05|11169.0|0|11492.0|0|87.0|0|0.0|100
0|2021-03-06|11169.0|0|11509.0|0|87.0|0|0.0|100
0|2021-03-07|11206.0|0|11509.0|0|87.0|0|0.0|100
0|2021-03-08|11206.0|0|11509.0|0|87.0|0|0.0|100
0|2021-03-09|11206.0|0|11710.0|0|87.0|0|0.0|100
0|2021-03-10|11242.0|0|11722.0|0|88.0|0|0.0|100
0|2021-03-11|11267.0|0|11747.0|0|88.0|0|0.0|100
0|2021-03-12|11278.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-13|11306.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-14|11333.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-15|11333.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-16|11347.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-17|11377.0|0|11772.0|0|88.0|0|0.0|100
0|2021-03-18|11377.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-19|11414.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-20|11432.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-21|11452.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-22|11462.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-23|11475.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-24|11508.0|0|11863.0|0|88.0|0|0.0|100
0|2021-03-25|11525.0|0|12009.0|0|88.0|0|0.0|100
0|2021-03-26|11548.0|0|12009.0|0|88.0|0|0.0|100
0|2021-03-27|11570.0|0|12009.0|0|88.0|0|0.0|100
0|2021-03-28|11594.0|0|12009.0|0|90.0|0|0.0|100
0|2021-03-29|11618.0|0|12009.0|0|90.0|0|0.0|100
0|2021-03-30|11652.0|0|12009.0|0|90.0|0|0.0|100
0|2021-03-31|11686.0|0|12009.0|0|90.0|0|0.0|100
0|2021-04-01|11686.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-02|11686.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-03|11786.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-04|11801.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-05|11827.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-06|11853.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-07|11884.0|0|12244.0|0|90.0|0|0.0|100
0|2021-04-08|11920.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-09|11951.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-10|11998.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-11|12040.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-12|12066.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-13|12119.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-14|12162.0|0|12426.0|0|90.0|0|0.0|100
0|2021-04-15|12199.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-16|12244.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-17|12294.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-18|12318.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-19|12348.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-20|12348.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-21|12417.0|0|12666.0|0|90.0|0|0.0|100
0|2021-04-22|12452.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-23|12493.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-24|12533.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-25|12552.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-26|12585.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-27|12601.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-28|12642.0|0|13008.0|0|90.0|0|0.0|100
0|2021-04-29|12680.0|0|13181.0|0|91.0|0|0.0|100
0|2021-04-30|12727.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-01|12756.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-02|12778.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-03|12801.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-04|12827.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-05|12854.0|0|13181.0|0|91.0|0|0.0|100
0|2021-05-06|12862.0|0|13411.0|0|91.0|0|0.0|100
0|2021-05-07|12894.0|0|13411.0|0|91.0|0|0.0|100
0|2021-05-08|12918.0|0|13411.0|0|91.0|0|0.0|100
0|2021-05-09|12941.0|0|13411.0|0|91.0|0|0.0|100
0|2021-05-10|12957.0|0|13411.0|0|92.0|0|0.0|100
0|2021-05-11|12973.0|0|13411.0|0|93.0|0|0.0|100
0|2021-05-12|12997.0|0|13411.0|0|93.0|0|0.0|100
0|2021-05-13|13038.0|0|13589.0|0|93.0|0|0.0|100
0|2021-05-14|13060.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-15|13079.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-16|13092.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-17|13105.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-18|13118.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-19|13128.0|0|13589.0|0|94.0|0|0.0|100
0|2021-05-20|13146.0|0|13676.0|0|94.0|0|0.0|100
0|2021-05-21|13160.0|0|13676.0|0|95.0|0|0.0|100
0|2021-05-22|13167.0|0|13676.0|0|95.0|0|0.0|100
0|2021-05-23|13173.0|0|13676.0|0|96.0|0|0.0|100
0|2021-05-24|13177.0|0|13676.0|0|96.0|0|0.0|100
0|2021-05-25|13184.0|0|13676.0|0|96.0|0|0.0|100
0|2021-05-26|13208.0|0|13676.0|0|96.0|0|0.0|100
0|2021-05-27|13209.0|0|13728.0|0|96.0|0|0.0|100
0|2021-05-28|13220.0|0|13780.0|0|96.0|0|0.0|100
0|2021-05-29|13227.0|0|13780.0|0|96.0|0|0.0|100
0|2021-05-30|13231.0|0|13780.0|0|96.0|0|0.0|100
0|2021-05-31|13234.0|0|13780.0|0|96.0|0|0.0|100
0|2021-06-01|13238.0|0|13780.0|0|96.0|0|0.0|100
0|2021-06-02|13243.0|0|13780.0|0|96.0|0|0.0|100
0|2021-06-03|13246.0|0|13817.0|0|97.0|0|0.0|100
0|2021-06-04|13248.0|0|13817.0|0|97.0|0|0.0|100
0|2021-06-05|13254.0|0|13817.0|0|97.0|0|0.0|100
0|2021-06-06|13256.0|0|13817.0|0|98.0|0|0.0|100
0|2021-06-07|13258.0|0|13817.0|0|98.0|0|0.0|100
0|2021-06-08|13260.0|0|13817.0|0|98.0|0|0.0|100
0|2021-06-09|13262.0|0|13817.0|0|98.0|0|0.0|100
0|2021-06-10|13263.0|0|13835.0|0|98.0|0|0.0|100
0|2021-06-11|13266.0|0|13835.0|0|98.0|0|0.0|100
0|2021-06-12|13270.0|0|13853.0|0|98.0|0|0.0|100
0|2021-06-13|13275.0|0|13853.0|0|98.0|0|0.0|100
0|2021-06-14|13275.0|0|13853.0|0|98.0|0|0.0|100
0|2021-06-15|13271.0|0|13853.0|0|98.0|0|0.0|100
0|2021-06-16|13271.0|0|13853.0|0|98.0|0|0.0|100
0|2021-06-17|13281.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-18|13278.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-19|13278.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-20|13278.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-21|13285.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-22|13287.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-23|13290.0|0|13873.0|0|99.0|0|0.0|100
0|2021-06-24|13292.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-25|13292.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-26|13295.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-27|13295.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-28|13296.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-29|13304.0|0|13888.0|0|99.0|0|0.0|100
0|2021-06-30|13306.0|0|13888.0|0|99.0|0|0.0|100
0|2021-07-01|13311.0|0|13888.0|0|99.0|0|0.0|100
0|2021-07-02|13313.0|0|13900.0|0|99.0|0|0.0|100
0|2021-07-03|13313.0|0|13912.0|0|99.0|0|0.0|100
0|2021-07-04|13313.0|0|13912.0|0|99.0|0|0.0|100
0|2021-07-05|13313.0|0|13912.0|0|99.0|0|0.0|100
0|2021-07-06|13330.0|0|13912.0|0|99.0|0|0.0|100
0|2021-07-07|13339.0|0|13912.0|0|99.0|0|0.0|100
0|2021-07-08|13346.0|0|13945.0|0|99.0|0|0.0|100
0|2021-07-09|13351.0|0|13945.0|0|99.0|0|0.0|100
0|2021-07-10|13351.0|0|13945.0|0|99.0|0|0.0|100
0|2021-07-11|13351.0|0|13945.0|0|99.0|0|0.0|100
0|2021-07-12|13368.0|0|13945.0|0|100.0|0|0.0|100
0|2021-07-13|13372.0|0|13945.0|0|100.0|0|0.0|100
0|2021-07-14|13374.0|0|13945.0|0|100.0|0|0.0|100
0|2021-07-15|13378.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-16|13385.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-17|13385.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-18|13385.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-19|13407.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-20|13413.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-21|13418.0|0|13977.0|0|100.0|0|0.0|100
0|2021-07-22|13426.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-23|13432.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-24|13432.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-25|13432.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-26|13467.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-27|13481.0|0|14023.0|0|100.0|0|0.0|100
0|2021-07-28|13499.0|0|14023.0|0|99.0|0|0.0|100
0|2021-07-29|13521.0|0|14083.0|0|100.0|0|0.0|100
0|2021-07-30|13537.0|0|14083.0|0|100.0|0|0.0|100
0|2021-07-31|13537.0|0|14083.0|0|100.0|0|0.0|100
0|2021-08-01|13537.0|0|14083.0|0|100.0|0|0.0|100
0|2021-08-02|13574.0|0|14083.0|0|100.0|0|0.0|100
0|2021-08-03|13597.0|0|14083.0|0|100.0|0|0.0|100
0|2021-08-04|13614.0|0|14083.0|0|100.0|0|0.0|100
0|2021-08-05|13642.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-06|13682.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-07|13682.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-08|13682.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-09|13772.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-10|13803.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-11|13828.0|0|14220.0|0|101.0|0|0.0|100
0|2021-08-12|13848.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-13|13881.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-14|13881.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-15|13881.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-16|13976.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-17|14005.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-18|14051.0|0|14437.0|0|101.0|0|0.0|100
0|2021-08-19|14078.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-20|14119.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-21|14119.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-22|14119.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-23|14218.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-24|14252.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-25|14289.0|0|14682.0|0|101.0|0|0.0|100
0|2021-08-26|14332.0|0|14851.0|0|102.0|0|0.0|100
0|2021-08-27|14375.0|0|14851.0|0|102.0|0|0.0|100
0|2021-08-28|14375.0|0|14851.0|0|102.0|0|0.0|100
0|2021-08-29|14375.0|0|14851.0|0|102.0|0|0.0|100
0|2021-08-30|14494.0|0|14851.0|0|103.0|0|0.0|100
0|2021-08-31|14543.0|0|14851.0|0|103.0|0|0.0|100
0|2021-09-01|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-02|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-03|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-04|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-05|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-06|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-07|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-08|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-09|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-10|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-11|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-12|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-13|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-14|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-15|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-16|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-17|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-18|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-19|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-20|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-21|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-22|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-23|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-24|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-25|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-26|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-27|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-28|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-29|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-09-30|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-01|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-02|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-03|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-04|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-05|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-06|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-07|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-08|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-09|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-10|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-11|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-12|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-13|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-14|14543.0|0|0.0|100|103.0|0|0.0|100
0|2021-10-15|14543.0|0|0.0|100|103.0|0|0.0|100
