|dates|Burt_Nebraska_UnitedStates.AverageDailyTemperature.data|Burt_Nebraska_UnitedStates.AverageDailyTemperature.missing|Burt_Nebraska_UnitedStates.AverageDewPoint.data|Burt_Nebraska_UnitedStates.AverageDewPoint.missing|Burt_Nebraska_UnitedStates.AverageRelativeHumidity.data|Burt_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Burt_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Burt_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|70.375|0|59.25|0|70.91666666666667|0|29.07791666666667|0
0|2021-08-14|67.375|0|56.291666666666664|0|71.875|0|29.136250000000008|0
0|2021-08-15|69.45833333333333|0|59.708333333333336|0|73.125|0|29.004583333333333|0
0|2021-08-16|72.79166666666667|0|63.833333333333336|0|75.29166666666667|0|28.872083333333332|0
0|2021-08-17|76.70833333333333|0|68.0|0|76.08333333333333|0|28.817083333333326|0
0|2021-08-18|76.1875|0|68.29166666666667|0|77.83333333333333|0|28.877499999999994|0
0|2021-08-19|76.61458333333333|0|69.20486111111111|0|79.26388888888889|0|28.87663194444444|0
0|2021-08-20|77.48611111111111|0|71.46527777777779|0|82.08333333333333|0|28.688124999999996|0
0|2021-08-21|68.625|0|57.083333333333336|0|68.45833333333333|0|28.86708333333333|0
0|2021-08-22|70.79166666666667|0|61.458333333333336|0|74.29166666666667|0|28.863333333333333|0
0|2021-08-23|82.0|0|71.95833333333333|0|73.35416666666667|0|28.750208333333337|0
0|2021-08-24|81.5625|0|72.29166666666667|0|74.66666666666667|0|28.717499999999998|0
0|2021-08-25|79.09861111111111|0|70.26666666666667|0|76.06805555555555|0|28.931750000000005|0
0|2021-08-26|79.16666666666667|0|72.546875|0|80.9045138888889|0|28.89350694444444|0
0|2021-08-27|81.375|0|72.08333333333333|0|74.39583333333333|0|28.752708333333334|0
0|2021-08-28|82.44791666666667|0|70.20833333333333|0|67.07291666666667|0|28.80541666666666|0
0|2021-08-29|71.02777777777779|0|62.486111111111114|0|76.58333333333333|0|28.951111111111118|0
0|2021-08-30|72.86805555555556|0|64.33333333333333|0|76.23611111111111|0|28.853125000000002|0
0|2021-08-31|70.67222222222222|0|63.74652777777777|0|79.61666666666666|0|28.74570833333333|0
0|2021-09-01|68.8611111111111|0|61.375|0|78.1388888888889|0|28.845000000000002|0
0|2021-09-02|69.56944444444444|0|63.88888888888889|0|82.18055555555556|0|28.82145833333333|0
0|2021-09-03|69.41319444444444|0|65.6736111111111|0|87.8298611111111|0|28.821041666666662|0
0|2021-09-04|69.125|0|61.458333333333336|0|78.33333333333333|0|28.887708333333332|0
0|2021-09-05|69.33333333333333|0|61.291666666666664|0|77.95833333333333|0|28.87666666666668|0
0|2021-09-06|72.13194444444444|0|64.89583333333333|0|79.6076388888889|0|28.789618055555565|0
0|2021-09-07|70.70833333333333|0|58.416666666666664|0|68.16666666666667|0|28.781666666666663|0
0|2021-09-08|65.0625|0|50.875|0|64.29166666666667|0|28.930833333333336|0
0|2021-09-09|63.0|0|52.166666666666664|0|71.45833333333333|0|28.942916666666665|0
0|2021-09-10|67.9375|0|60.28125|0|78.42708333333333|0|28.82374999999999|0
0|2021-09-11|73.33849206349207|0|65.69027777777778|0|79.21894841269841|0|28.736013888888895|0
0|2021-09-12|70.45833333333333|0|61.333333333333336|0|73.72916666666667|0|28.88499999999999|0
0|2021-09-13|70.39583333333333|0|62.520833333333336|0|77.33333333333333|0|28.781875000000003|0
0|2021-09-14|66.63888888888889|0|59.229166666666664|0|78.2638888888889|0|28.852916666666662|0
0|2021-09-15|65.89583333333333|0|54.76111111111111|0|70.90208333333334|0|28.871916666666653|0
0|2021-09-16|76.45833333333333|0|62.333333333333336|0|64.125|0|28.75666666666667|0
0|2021-09-17|66.79166666666667|0|55.59722222222223|0|69.4236111111111|0|29.00736111111112|0
0|2021-09-18|69.29166666666667|0|58.875|0|71.95833333333333|0|29.005416666666665|0
0|2021-09-19|77.125|0|64.20833333333333|0|67.25|0|28.77874999999999|0
0|2021-09-20|66.40625|0|58.329861111111114|0|75.875|0|28.727777777777785|0
0|2021-09-21|58.166666666666664|0|44.25|0|64.625|0|29.16416666666667|0
0|2021-09-22|54.125|0|39.541666666666664|0|63.583333333333336|0|29.179583333333337|0
0|2021-09-23|59.375|0|43.125|0|61.041666666666664|0|28.918750000000003|0
0|2021-09-24|57.48611111111111|0|46.125|0|68.125|0|28.871250000000007|0
0|2021-09-25|57.708333333333336|0|40.875|0|59.791666666666664|0|28.930000000000003|0
0|2021-09-26|67.625|0|50.291666666666664|0|57.791666666666664|0|28.684583333333336|0
0|2021-09-27|69.0|0|52.375|0|61.791666666666664|0|28.711250000000003|0
0|2021-09-28|70.66666666666667|0|54.75|0|61.916666666666664|0|28.741875000000004|0
0|2021-09-29|70.54166666666667|0|58.75|0|67.95833333333333|0|28.809166666666673|0
0|2021-09-30|71.37060185185184|0|64.58680555555554|0|80.53055555555557|0|28.91655092592592|0
0|2021-10-01|67.28055555555555|0|62.916666666666664|0|86.28402777777778|0|28.931395833333323|0
0|2021-10-02|64.4236111111111|0|59.645833333333336|0|84.68055555555556|0|28.89909722222222|0
0|2021-10-03|64.08333333333333|0|49.25|0|65.04166666666667|0|28.903194444444438|0
0|2021-10-04|60.333333333333336|0|45.416666666666664|0|64.29166666666667|0|28.98583333333333|0
0|2021-10-05|60.354166666666664|0|50.5|0|72.95833333333333|0|29.09354166666667|0
0|2021-10-06|59.94444444444445|0|53.28194444444444|0|80.18611111111112|0|29.053055555555563|0
0|2021-10-07|63.038194444444436|0|56.12152777777778|0|79.91666666666667|0|28.939930555555552|0
0|2021-10-08|66.14722222222223|0|55.28055555555556|0|71.98611111111111|0|28.821805555555553|0
0|2021-10-09|65.04166666666667|0|57.986111111111114|0|79.1111111111111|0|28.57291666666667|0
0|2021-10-10|59.791666666666664|0|49.0|0|69.16666666666667|0|28.59125|0
0|2021-10-11|57.416666666666664|0|43.354166666666664|0|64.27083333333333|0|28.641875000000002|0
0|2021-10-12|58.916666666666664|0|42.083333333333336|0|59.0|0|28.795416666666668|0
0|2021-10-13|60.291666666666664|0|45.8125|0|61.572916666666664|0|28.539027777777775|0
0|2021-10-14|51.791666666666664|0|35.208333333333336|0|55.875|0|28.838749999999994|0
0|2021-10-15|49.958333333333336|0|34.75|0|59.958333333333336|0|28.97333333333333|0
