|dates|Gray_Texas_UnitedStates.AverageDailyTemperature.data|Gray_Texas_UnitedStates.AverageDailyTemperature.missing|Gray_Texas_UnitedStates.AverageDewPoint.data|Gray_Texas_UnitedStates.AverageDewPoint.missing|Gray_Texas_UnitedStates.AverageRelativeHumidity.data|Gray_Texas_UnitedStates.AverageRelativeHumidity.missing|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|79.9375|0|71.5625|0|77.47916666666667|0|26.615937500000012|0
0|2021-08-20|82.40625|0|64.70833333333333|0|59.354166666666664|0|26.538645833333334|0
0|2021-08-21|77.67708333333333|0|67.90625|0|73.28125|0|26.634791666666686|0
0|2021-08-22|78.76041666666667|0|66.83333333333333|0|70.15625|0|26.674791666666696|0
0|2021-08-23|83.22916666666667|0|60.9375|0|48.395833333333336|0|26.641979166666683|0
0|2021-08-24|84.875|0|59.166666666666664|0|43.385416666666664|0|26.637500000000006|0
0|2021-08-25|83.875|0|60.416666666666664|0|47.833333333333336|0|26.725729166666678|0
0|2021-08-26|81.70833333333333|0|61.34375|0|53.177083333333336|0|26.75760416666664|0
0|2021-08-27|81.17708333333333|0|64.03125|0|58.822916666666664|0|26.690833333333376|0
0|2021-08-28|81.36458333333333|0|65.5625|0|61.458333333333336|0|26.675000000000026|0
0|2021-08-29|77.15104166666667|0|64.484375|0|67.015625|0|26.715364583333344|0
0|2021-08-30|74.6875|0|66.984375|0|78.140625|0|26.663020833333334|0
0|2021-08-31|80.27083333333333|0|64.34375|0|62.114583333333336|0|26.541875|0
0|2021-09-01|82.60416666666667|0|64.15625|0|56.385416666666664|0|26.557812499999994|0
0|2021-09-02|82.11458333333333|0|66.58333333333333|0|60.864583333333336|0|26.602291666666677|0
0|2021-09-03|79.19270833333333|0|68.21875|0|70.796875|0|26.64098958333335|0
0|2021-09-04|73.78125|0|67.21875|0|81.04166666666667|0|26.697083333333328|0
0|2021-09-05|73.71875|0|62.65625|0|73.07291666666667|0|26.75791666666667|0
0|2021-09-06|78.00520833333333|0|63.192708333333336|0|63.260416666666664|0|26.72718750000001|0
0|2021-09-07|82.09375|0|61.0625|0|52.927083333333336|0|26.66739583333336|0
0|2021-09-08|73.46875|0|52.052083333333336|0|50.9375|0|26.797916666666662|0
0|2021-09-09|78.22916666666667|0|57.979166666666664|0|50.619791666666664|0|26.750416666666663|0
0|2021-09-10|84.02083333333333|0|55.697916666666664|0|43.135416666666664|0|26.69989583333336|0
0|2021-09-11|83.23958333333333|0|49.864583333333336|0|34.791666666666664|0|26.713020833333335|0
0|2021-09-12|81.05208333333333|0|49.65625|0|36.510416666666664|0|26.459583333333327|0
0|2021-09-13|76.45833333333333|0|50.875|0|44.208333333333336|0|26.694322916666703|0
0|2021-09-14|77.03645833333333|0|58.328125|0|55.052083333333336|0|26.630937499999998|0
0|2021-09-15|74.21875|0|60.677083333333336|0|66.16666666666667|0|26.675|0
0|2021-09-16|78.76041666666667|0|59.78125|0|54.510416666666664|0|26.62229166666667|0
0|2021-09-17|75.3125|0|59.833333333333336|0|60.5625|0|26.706354166666674|0
0|2021-09-18|75.375|0|59.979166666666664|0|62.979166666666664|0|26.815624999999994|0
0|2021-09-19|81.16145833333333|0|57.078125|0|46.703125|0|26.630833333333342|0
0|2021-09-20|75.86458333333333|0|49.84375|0|40.859375|0|26.5877083333333|0
0|2021-09-21|64.52083333333333|0|42.989583333333336|0|48.348958333333336|0|26.975729166666685|0
0|2021-09-22|64.3125|0|40.0|0|44.8125|0|26.95989583333331|0
0|2021-09-23|70.70833333333333|0|37.354166666666664|0|31.083333333333332|0|26.734166666666678|0
0|2021-09-24|72.86458333333333|0|41.65625|0|35.614583333333336|0|26.71447916666668|0
0|2021-09-25|70.36458333333333|0|47.052083333333336|0|48.9375|0|26.782604166666655|0
0|2021-09-26|75.375|0|44.333333333333336|0|34.708333333333336|0|26.679791666666674|0
0|2021-09-27|74.13541666666667|0|50.229166666666664|0|44.958333333333336|0|26.62510416666667|0
0|2021-09-28|74.46875|0|52.010416666666664|0|48.791666666666664|0|26.543854166666666|0
0|2021-09-29|73.63541666666667|0|59.078125|0|65.86979166666667|0|26.503906250000025|0
0|2021-09-30|63.96875|0|56.473958333333336|0|76.77083333333333|0|26.722500000000007|0
0|2021-10-01|60.322916666666664|0|57.286458333333336|0|89.78645833333333|0|26.790416666666662|0
0|2021-10-02|62.760416666666664|0|55.822916666666664|0|81.22916666666667|0|26.781562499999993|0
0|2021-10-03|66.02083333333333|0|50.8125|0|64.55208333333333|0|26.79895833333332|0
0|2021-10-04|70.27083333333333|0|49.010416666666664|0|52.59375|0|26.77572916666665|0
0|2021-10-05|66.84375|0|49.416666666666664|0|56.947916666666664|0|26.80145833333331|0
0|2021-10-06|66.91666666666667|0|48.302083333333336|0|55.21875|0|26.759374999999988|0
0|2021-10-07|72.21875|0|50.479166666666664|0|48.75|0|26.677187500000027|0
0|2021-10-08|75.83333333333333|0|46.015625|0|37.484375|0|26.63645833333334|0
0|2021-10-09|79.51041666666667|0|47.8125|0|35.53125|0|26.504166666666663|0
0|2021-10-10|60.375|0|48.489583333333336|0|68.84375|0|26.453854166666684|0
0|2021-10-11|61.447916666666664|0|44.395833333333336|0|61.729166666666664|0|26.53177083333334|0
0|2021-10-12|67.484375|0|55.75|0|66.58854166666667|0|26.41130208333335|0
0|2021-10-13|58.71875|0|37.791666666666664|0|50.583333333333336|0|26.452916666666663|0
0|2021-10-14|55.911458333333336|0|39.9375|0|58.067708333333336|0|26.542083333333323|0
0|2021-10-15|49.645833333333336|0|35.875|0|63.182291666666664|0|26.839270833333345|0
