|dates|KetchikanGateway_Alaska_UnitedStates.AverageDailyTemperature.data|KetchikanGateway_Alaska_UnitedStates.AverageDailyTemperature.missing|KetchikanGateway_Alaska_UnitedStates.AverageDewPoint.data|KetchikanGateway_Alaska_UnitedStates.AverageDewPoint.missing|KetchikanGateway_Alaska_UnitedStates.AverageRelativeHumidity.data|KetchikanGateway_Alaska_UnitedStates.AverageRelativeHumidity.missing|KetchikanGateway_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KetchikanGateway_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|59.729166666666664|0|56.625|0|89.75|0|29.892916666666675|0
0|2021-08-04|60.864583333333336|0|59.677083333333336|0|95.9375|0|29.729513888888892|0
0|2021-08-05|56.669444444444444|0|55.270833333333336|0|95.2|0|29.79694444444443|0
0|2021-08-06|56.916666666666664|0|54.1875|0|91.14583333333333|0|29.799097222222212|0
0|2021-08-07|60.256944444444436|0|52.93333333333334|0|78.04583333333333|0|29.803416666666674|0
0|2021-08-08|61.541666666666664|0|54.75|0|78.60416666666667|0|29.930624999999996|0
0|2021-08-09|57.92777777777778|0|54.99444444444445|0|90.17361111111113|0|29.949|0
0|2021-08-10|57.631944444444436|0|53.76388888888889|0|87.69444444444446|0|30.030208333333334|0
0|2021-08-11|59.5625|0|50.458333333333336|0|73.4375|0|30.271458333333317|0
0|2021-08-12|64.95833333333333|0|56.743055555555564|0|75.54861111111111|0|30.219722222222213|0
0|2021-08-13|62.81944444444445|0|59.47222222222222|0|89.14583333333333|0|29.974722222222223|0
0|2021-08-14|59.604166666666664|0|56.395833333333336|0|89.1875|0|29.892500000000002|0
0|2021-08-15|58.02777777777778|0|49.291666666666664|0|74.44444444444444|0|29.790416666666662|0
0|2021-08-16|59.020833333333336|0|48.875|0|70.14583333333333|0|29.97000000000001|0
0|2021-08-17|57.388888888888886|0|49.763888888888886|0|76.8611111111111|0|30.037152777777777|0
0|2021-08-18|55.34722222222223|0|55.0625|0|99.03472222222221|0|29.997708333333335|0
0|2021-08-19|58.201388888888886|0|55.263888888888886|0|90.64583333333333|0|30.061249999999987|0
0|2021-08-20|61.833333333333336|0|51.63194444444445|0|70.65277777777779|0|29.948194444444443|0
0|2021-08-21|58.23611111111111|0|48.0|0|69.41666666666667|0|29.762291666666673|0
0|2021-08-22|59.229166666666664|0|47.8125|0|67.79166666666667|0|29.77895833333332|0
0|2021-08-23|57.458333333333336|0|51.479166666666664|0|81.83333333333333|0|29.922291666666677|0
0|2021-08-24|56.416666666666664|0|51.291666666666664|0|83.8125|0|29.928541666666664|0
0|2021-08-25|54.541666666666664|0|52.63888888888889|0|92.95833333333333|0|29.777013888888888|0
0|2021-08-26|57.013888888888886|0|54.4375|0|91.22569444444444|0|29.758958333333336|0
0|2021-08-27|56.40277777777778|0|54.40625|0|93.22222222222223|0|29.91823611111111|0
0|2021-08-28|56.40625|0|51.30555555555555|0|84.54166666666667|0|29.78496527777777|0
0|2021-08-29|52.88194444444445|0|47.486111111111114|0|82.68055555555556|0|29.92749999999999|0
0|2021-08-30|54.229166666666664|0|48.020833333333336|0|80.77083333333333|0|29.878333333333334|0
0|2021-08-31|55.729166666666664|0|49.763888888888886|0|81.5625|0|29.92354166666667|0
0|2021-09-01|54.94097222222222|0|52.732638888888886|0|92.61111111111113|0|29.999166666666664|0
0|2021-09-02|55.145833333333336|0|53.375|0|93.79166666666667|0|29.935416666666672|0
0|2021-09-03|56.520833333333336|0|55.22222222222222|0|95.47222222222223|0|29.723333333333333|0
0|2021-09-04|56.74999999999999|0|54.81249999999999|0|93.32638888888887|0|29.372152777777774|0
0|2021-09-05|55.888888888888886|0|53.53472222222222|0|91.65277777777779|0|29.71312499999999|0
0|2021-09-06|54.895833333333336|0|52.916666666666664|0|92.625|0|29.919375000000002|0
0|2021-09-07|56.083333333333336|0|53.3125|0|90.47916666666667|0|29.82083333333333|0
0|2021-09-08|54.861111111111114|0|51.98611111111111|0|89.90972222222223|0|29.868194444444452|0
0|2021-09-09|55.32638888888889|0|51.270833333333336|0|86.97916666666667|0|29.82145833333333|0
0|2021-09-10|53.74652777777777|0|50.479166666666664|0|88.78819444444446|0|29.73677083333334|0
0|2021-09-11|54.637499999999996|0|53.270833333333336|0|95.15833333333335|0|29.889041666666675|0
0|2021-09-12|54.708333333333336|0|52.333333333333336|0|92.0625|0|29.98645833333333|0
0|2021-09-13|53.63194444444445|0|51.69444444444445|0|93.66666666666667|0|29.924375|0
0|2021-09-14|51.868055555555564|0|45.65972222222223|0|80.79166666666667|0|29.844097222222214|0
0|2021-09-15|51.458333333333336|0|45.25|0|80.35416666666667|0|29.99770833333332|0
0|2021-09-16|49.326388888888886|0|45.743055555555564|0|87.77777777777779|0|29.775486111111107|0
0|2021-09-17|48.701388888888886|0|46.125|0|90.96527777777777|0|29.23284722222222|0
0|2021-09-18|51.34722222222222|0|48.770833333333336|0|91.4236111111111|0|29.270416666666673|0
0|2021-09-19|53.243055555555564|0|50.770833333333336|0|91.28472222222221|0|29.707812500000003|0
0|2021-09-20|53.229166666666664|0|51.125|0|92.625|0|29.705277777777777|0
0|2021-09-21|53.486111111111114|0|51.729166666666664|0|93.89583333333333|0|29.687916666666666|0
0|2021-09-22|49.5625|0|44.6875|0|83.6875|0|30.038958333333337|0
0|2021-09-23|51.9375|0|49.708333333333336|0|92.68055555555556|0|29.905902777777765|0
0|2021-09-24|53.388888888888886|0|51.03472222222222|0|91.66666666666667|0|29.795416666666657|0
0|2021-09-25|48.25|0|43.833333333333336|0|84.89583333333333|0|29.649375000000003|0
0|2021-09-26|49.888888888888886|0|45.708333333333336|0|85.70833333333333|0|29.331805555555547|0
0|2021-09-27|50.22222222222222|0|48.0|0|93.29166666666667|0|29.223958333333318|0
0|2021-09-28|50.104166666666664|0|42.104166666666664|0|76.10416666666667|0|29.519583333333344|0
0|2021-09-29|51.583333333333336|0|45.083333333333336|0|80.0625|0|29.442291666666666|0
0|2021-09-30|50.041666666666664|0|45.986111111111114|0|85.79166666666667|0|29.158888888888892|0
0|2021-10-01|50.02777777777778|0|46.486111111111114|0|88.3888888888889|0|29.663611111111113|0
0|2021-10-02|44.395833333333336|0|41.25|0|88.91666666666667|0|29.59125|0
0|2021-10-03|42.88194444444445|0|37.708333333333336|0|83.22916666666667|0|29.826388888888875|0
0|2021-10-04|42.375|0|36.75|0|81.3888888888889|0|29.906111111111112|0
0|2021-10-05|44.375|0|34.13888888888889|0|67.91666666666667|0|29.789305555555554|0
0|2021-10-06|44.75|0|34.76388888888889|0|69.54166666666667|0|29.917916666666674|0
0|2021-10-07|44.90972222222222|0|41.395833333333336|0|87.20833333333333|0|29.72659722222222|0
0|2021-10-08|46.947916666666664|0|44.958333333333336|0|91.66666666666667|0|29.67145833333333|0
0|2021-10-09|46.18055555555555|0|41.31944444444445|0|83.61805555555556|0|29.6426388888889|0
0|2021-10-10|43.96527777777778|0|41.166666666666664|0|89.9236111111111|0|29.872847222222216|0
0|2021-10-11|42.927083333333336|0|41.270833333333336|0|93.89583333333333|0|29.912083333333328|0
0|2021-10-12|45.5|0|42.88194444444445|0|90.39583333333333|0|29.520069444444445|0
0|2021-10-13|46.583333333333336|0|43.854166666666664|0|90.31944444444446|0|29.540972222222226|0
0|2021-10-14|46.18055555555555|0|44.013888888888886|0|91.05555555555556|0|29.580486111111103|0
0|2021-10-15|40.166666666666664|0|38.05555555555556|25|87.35416666666667|0|29.726111111111113|25
