|dates|Scott_Arkansas_UnitedStates.AverageDailyTemperature.data|Scott_Arkansas_UnitedStates.AverageDailyTemperature.missing|Scott_Arkansas_UnitedStates.AverageDewPoint.data|Scott_Arkansas_UnitedStates.AverageDewPoint.missing|Scott_Arkansas_UnitedStates.AverageRelativeHumidity.data|Scott_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Scott_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Scott_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|82.26041666666667|0|76.29166666666667|0|84.15625|0|28.79687499999996|0
0|2021-08-21|84.08333333333333|0|75.85416666666667|0|77.60416666666667|0|28.803489583333334|0
0|2021-08-22|84.09375|0|75.96875|0|79.3125|0|28.864687500000027|0
0|2021-08-23|81.86458333333333|0|73.08333333333333|0|78.14583333333333|0|28.87833333333334|0
0|2021-08-24|81.04166666666667|0|71.86458333333333|0|77.8125|0|28.879270833333347|0
0|2021-08-25|81.02604166666667|0|72.51041666666667|0|79.125|0|28.92234375000001|0
0|2021-08-26|82.54166666666667|0|72.41666666666667|0|75.57291666666667|0|28.929791666666674|0
0|2021-08-27|79.65625|0|71.375|0|78.94791666666667|0|28.896666666666686|0
0|2021-08-28|77.875|0|71.1875|0|82.63541666666667|0|28.911666666666676|0
0|2021-08-29|78.64583333333333|0|72.11458333333333|0|83.59375|0|28.871874999999992|0
0|2021-08-30|78.85416666666667|0|70.92708333333333|0|79.59375|0|28.741562499999983|0
0|2021-08-31|77.72916666666667|0|69.5625|0|79.25520833333333|0|28.663697916666692|0
0|2021-09-01|83.35416666666667|0|71.51041666666667|0|71.88541666666667|0|28.709166666666686|0
0|2021-09-02|79.42708333333333|0|73.67708333333333|0|84.86458333333333|0|28.831354166666667|0
0|2021-09-03|80.29166666666667|0|73.41666666666667|0|82.26041666666667|0|28.857395833333342|0
0|2021-09-04|84.3125|0|73.77083333333333|0|73.27083333333333|0|28.815208333333317|0
0|2021-09-05|77.46875|0|73.38541666666667|0|88.67708333333333|0|28.81885416666664|0
0|2021-09-06|72.76041666666667|0|65.10416666666667|0|81.76041666666667|0|28.89000000000001|0
0|2021-09-07|73.59375|0|63.4375|0|75.42708333333333|0|28.836562500000024|0
0|2021-09-08|74.35416666666667|0|62.072916666666664|0|70.67708333333333|0|28.834062499999977|0
0|2021-09-09|69.96875|0|55.5|0|67.60416666666667|0|28.923645833333335|0
0|2021-09-10|72.04166666666667|0|59.427083333333336|0|70.71875|0|28.94354166666668|0
0|2021-09-11|73.09375|0|61.40625|0|71.83333333333333|0|28.974895833333346|0
0|2021-09-12|71.90625|0|60.479166666666664|0|72.55208333333333|0|28.999062499999965|0
0|2021-09-13|73.29166666666667|0|68.71875|0|86.48958333333333|0|28.94750000000001|0
0|2021-09-14|78.51041666666667|0|70.4375|0|78.421875|0|28.851718750000007|0
0|2021-09-15|74.47916666666667|0|69.13541666666667|0|85.77083333333333|0|28.80114583333332|0
0|2021-09-16|74.92708333333333|0|68.77083333333333|0|83.97916666666667|0|28.82062499999999|0
0|2021-09-17|74.41666666666667|0|68.19791666666667|0|83.48958333333333|0|28.87302083333333|0
0|2021-09-18|75.72916666666667|0|70.64583333333333|0|86.45833333333333|0|28.909999999999997|0
0|2021-09-19|74.9375|0|70.69791666666667|0|88.30208333333333|0|28.835104166666692|0
0|2021-09-20|78.27083333333333|0|71.90625|0|83.27083333333333|0|28.76510416666666|0
0|2021-09-21|72.91666666666667|0|65.21875|0|78.89583333333333|0|28.93677083333336|0
0|2021-09-22|63.489583333333336|0|45.166666666666664|0|57.385416666666664|0|29.08145833333333|0
0|2021-09-23|60.302083333333336|0|45.375|0|67.02083333333333|0|28.973229166666652|0
0|2021-09-24|61.96875|0|48.9375|0|70.16666666666667|0|28.945937500000014|0
0|2021-09-25|66.52083333333333|0|51.255208333333336|0|66.88541666666667|0|28.954427083333314|0
0|2021-09-26|70.23958333333333|0|54.947916666666664|0|65.36458333333333|0|28.93359375000003|0
0|2021-09-27|73.95833333333333|0|59.052083333333336|0|62.25|0|28.875833333333336|0
0|2021-09-28|74.33333333333333|0|63.3125|0|73.25|0|28.79203124999998|0
0|2021-09-29|71.625|0|67.89583333333333|0|88.38541666666667|0|28.79583333333332|0
0|2021-09-30|72.77083333333333|0|67.78125|0|85.94791666666667|0|28.87458333333333|0
0|2021-10-01|71.22916666666667|0|70.17708333333333|0|96.66145833333333|0|28.92041666666667|0
0|2021-10-02|74.25|0|70.5|0|89.0|0|28.889895833333355|0
0|2021-10-03|70.57291666666667|0|62.989583333333336|0|80.51041666666667|0|28.871562500000028|0
0|2021-10-04|66.66666666666667|0|55.6875|0|74.13541666666667|0|28.883854166666655|0
0|2021-10-05|65.97395833333333|0|53.302083333333336|0|69.921875|0|28.91687500000003|0
0|2021-10-06|67.13541666666667|0|57.479166666666664|0|76.10416666666667|0|28.90593749999999|0
0|2021-10-07|69.05208333333333|0|56.5625|0|71.10416666666667|0|28.91906250000002|0
0|2021-10-08|73.96875|0|59.625|0|65.97916666666667|0|28.89625000000002|0
0|2021-10-09|80.27083333333333|0|60.979166666666664|0|52.729166666666664|0|28.79999999999995|0
0|2021-10-10|77.17708333333333|0|66.61458333333333|0|71.83333333333333|0|28.668541666666695|0
0|2021-10-11|67.67708333333333|0|60.09375|0|79.13541666666667|0|28.65401041666669|0
0|2021-10-12|62.270833333333336|0|59.302083333333336|0|91.52083333333333|0|28.821666666666676|0
0|2021-10-13|77.71875|0|71.640625|0|81.84895833333333|0|28.717708333333338|0
0|2021-10-14|69.61458333333333|0|68.3125|0|95.9375|0|28.74375000000001|0
0|2021-10-15|66.47916666666667|0|65.87951807228916|13|89.73958333333333|0|28.800481927710827|13
