|dates|Fayette_Iowa_UnitedStates.AverageDailyTemperature.data|Fayette_Iowa_UnitedStates.AverageDailyTemperature.missing|Fayette_Iowa_UnitedStates.AverageDewPoint.data|Fayette_Iowa_UnitedStates.AverageDewPoint.missing|Fayette_Iowa_UnitedStates.AverageRelativeHumidity.data|Fayette_Iowa_UnitedStates.AverageRelativeHumidity.missing|Fayette_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.92708333333333|0|64.47916666666667|0|79.23958333333333|0|28.928229166666664|0
0|2021-08-19|73.55208333333333|0|65.69791666666667|0|77.52083333333333|0|28.921562500000025|0
0|2021-08-20|75.23958333333333|0|67.5|0|78.28125|0|28.76020833333331|0
0|2021-08-21|70.19791666666667|0|64.02083333333333|0|82.1875|0|28.744791666666682|0
0|2021-08-22|64.5625|0|56.645833333333336|0|77.19791666666667|0|28.888020833333368|0
0|2021-08-23|72.79166666666667|0|68.52083333333333|0|86.84375|0|28.791145833333346|0
0|2021-08-24|78.09895833333333|0|71.31770833333333|0|81.02083333333333|0|28.748072916666615|0
0|2021-08-25|79.07291666666667|0|70.21875|0|74.83333333333333|0|28.844895833333354|0
0|2021-08-26|72.83333333333333|0|70.90625|0|93.83333333333333|0|28.9578125|0
0|2021-08-27|70.47916666666667|0|67.88020833333333|0|92.203125|0|28.85744791666671|0
0|2021-08-28|76.90625|0|70.58333333333333|0|81.85416666666667|0|28.864062500000035|0
0|2021-08-29|71.57291666666667|0|64.96875|0|80.72916666666667|0|28.863333333333316|0
0|2021-08-30|68.48958333333333|0|58.729166666666664|0|74.55208333333333|0|28.846875000000008|0
0|2021-08-31|66.79166666666667|0|60.65625|0|81.33333333333333|0|28.73692708333334|0
0|2021-09-01|65.48958333333333|0|57.552083333333336|0|78.05208333333333|0|28.867395833333365|0
0|2021-09-02|64.36458333333333|0|57.34375|0|78.53125|0|28.942500000000006|0
0|2021-09-03|64.0625|0|61.729166666666664|0|92.78125|0|28.816145833333337|0
0|2021-09-04|66.50520833333333|0|62.239583333333336|0|86.92708333333333|0|28.778697916666683|0
0|2021-09-05|66.13541666666667|0|54.916666666666664|0|71.60416666666667|0|28.787499999999977|0
0|2021-09-06|66.15104166666667|0|54.927083333333336|0|71.58854166666667|0|28.784166666666632|0
0|2021-09-07|69.46875|0|59.125|0|72.48958333333333|0|28.646145833333325|0
0|2021-09-08|62.447916666666664|0|51.552083333333336|0|70.14583333333333|0|28.776041666666668|0
0|2021-09-09|61.458333333333336|0|51.661458333333336|0|74.23958333333333|0|28.890468749999997|0
0|2021-09-10|64.875|0|55.0|0|74.11458333333333|0|28.856250000000003|0
0|2021-09-11|71.33333333333333|0|65.05729166666667|0|81.96875|0|28.738177083333323|0
0|2021-09-12|68.89583333333333|0|64.58333333333333|0|86.57291666666667|0|28.829062499999974|0
0|2021-09-13|69.26041666666667|0|64.71875|0|85.96875|0|28.813489583333308|0
0|2021-09-14|66.55208333333333|0|59.302083333333336|0|78.91666666666667|0|28.733385416666696|0
0|2021-09-15|62.53125|0|49.885416666666664|0|69.46875|0|28.876770833333342|0
0|2021-09-16|67.625|0|53.75|0|63.854166666666664|0|28.837083333333336|0
0|2021-09-17|65.35416666666667|0|55.9375|0|72.77083333333333|0|28.934687500000038|0
0|2021-09-18|63.697916666666664|0|51.541666666666664|0|68.30208333333333|0|29.021145833333318|0
0|2021-09-19|73.15625|0|62.427083333333336|0|71.60416666666667|0|28.85718750000001|0
0|2021-09-20|69.89583333333333|0|64.71875|0|84.57291666666667|0|28.672395833333336|0
0|2021-09-21|59.447916666666664|0|49.989583333333336|0|73.90625|0|28.98677083333334|0
0|2021-09-22|55.041666666666664|0|43.59375|0|68.69791666666667|0|29.083541666666694|0
0|2021-09-23|55.302083333333336|0|42.677083333333336|0|67.30208333333333|0|28.92072916666667|0
0|2021-09-24|55.729166666666664|0|48.395833333333336|0|78.08333333333333|0|28.763958333333353|0
0|2021-09-25|54.385416666666664|0|39.671875|0|64.59375|0|28.848645833333364|0
0|2021-09-26|64.78125|0|49.416666666666664|0|61.333333333333336|0|28.687083333333344|0
0|2021-09-27|67.55208333333333|0|55.9375|0|70.54166666666667|0|28.658645833333363|0
0|2021-09-28|66.52083333333333|0|52.697916666666664|0|64.07291666666667|0|28.806562500000013|0
0|2021-09-29|70.25|0|55.708333333333336|0|62.145833333333336|0|28.85692708333333|0
0|2021-09-30|71.21875|0|58.541666666666664|0|67.05208333333333|0|28.958645833333335|0
0|2021-10-01|70.01041666666667|0|61.333333333333336|0|76.58333333333333|0|28.949218750000025|0
0|2021-10-02|66.65625|0|62.770833333333336|0|87.6875|0|28.805104166666656|0
0|2021-10-03|65.69791666666667|0|58.125|0|79.73958333333333|0|28.75718750000002|0
0|2021-10-04|61.479166666666664|0|55.833333333333336|0|83.38541666666667|0|28.910312500000007|0
0|2021-10-05|61.322916666666664|0|56.0|0|84.29166666666667|0|29.077083333333324|0
0|2021-10-06|67.09375|0|60.291666666666664|0|79.52083333333333|0|29.04854166666664|0
0|2021-10-07|64.38541666666667|0|63.083333333333336|0|95.11458333333333|0|28.936458333333366|0
0|2021-10-08|65.41666666666667|0|62.96875|0|92.39583333333333|0|28.83749999999999|0
0|2021-10-09|69.3125|0|60.541666666666664|0|76.6875|0|28.66593750000003|0
0|2021-10-10|67.46875|0|59.729166666666664|0|76.38541666666667|0|28.497812500000013|0
0|2021-10-11|55.333333333333336|0|51.854166666666664|0|87.89583333333333|0|28.547708333333357|0
0|2021-10-12|56.84375|0|51.65625|0|84.04166666666667|0|28.757291666666674|0
0|2021-10-13|57.973958333333336|0|54.682291666666664|0|89.41666666666667|0|28.64302083333335|0
0|2021-10-14|53.953125|0|40.8125|0|62.479166666666664|0|28.735208333333357|0
0|2021-10-15|48.40625|0|37.61904761904762|12|69.046875|0|28.81958333333331|12
