|dates|Loup_Nebraska_UnitedStates.AverageDailyTemperature.data|Loup_Nebraska_UnitedStates.AverageDailyTemperature.missing|Loup_Nebraska_UnitedStates.AverageDewPoint.data|Loup_Nebraska_UnitedStates.AverageDewPoint.missing|Loup_Nebraska_UnitedStates.AverageRelativeHumidity.data|Loup_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Loup_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Loup_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.91666666666667|0|56.125|0|61.833333333333336|0|28.03125000000001|0
0|2021-08-15|75.48611111111111|0|63.375|0|67.79166666666667|0|27.871666666666666|0
0|2021-08-16|76.45833333333333|0|64.625|0|69.95833333333333|0|27.75611111111112|0
0|2021-08-17|77.79166666666667|0|63.708333333333336|0|64.20833333333333|0|27.698333333333334|0
0|2021-08-18|75.875|0|66.10416666666667|0|73.10416666666667|0|27.760833333333323|0
0|2021-08-19|76.375|0|67.52083333333333|0|75.85416666666667|0|27.760833333333338|0
0|2021-08-20|70.8013888888889|0|60.84027777777778|0|73.15416666666667|0|27.636152777777777|0
0|2021-08-21|66.41666666666667|0|52.541666666666664|0|63.0|0|27.84|0
0|2021-08-22|72.60416666666667|0|62.875|0|72.25|0|27.736458333333328|0
0|2021-08-23|76.38888888888889|0|66.94444444444444|0|74.93055555555556|0|27.675416666666663|0
0|2021-08-24|81.45833333333333|0|68.20833333333333|0|68.375|0|27.660208333333326|0
0|2021-08-25|72.78472222222223|0|66.44791666666667|0|81.25000000000001|0|27.892951388888886|0
0|2021-08-26|79.03849206349206|0|68.46607142857142|0|73.11904761904763|0|27.80211111111112|0
0|2021-08-27|77.20833333333333|0|65.375|0|70.125|0|27.666249999999994|0
0|2021-08-28|77.7066798941799|0|66.15443121693121|0|69.1167328042328|0|27.714173280423285|0
0|2021-08-29|69.80555555555556|0|59.392361111111114|0|71.91145833333333|0|27.899652777777778|0
0|2021-08-30|74.49305555555556|0|67.3263888888889|0|79.1736111111111|0|27.748125|0
0|2021-08-31|69.59722222222223|0|62.97777777777778|0|80.41666666666667|0|27.65233333333333|0
0|2021-09-01|69.2986111111111|0|63.888888888888886|0|83.53472222222221|0|27.709805555555565|0
0|2021-09-02|69.9861111111111|0|66.4375|0|88.40972222222221|0|27.68829861111111|0
0|2021-09-03|67.84027777777777|0|61.048611111111114|0|79.47222222222221|0|27.80826388888889|0
0|2021-09-04|67.85416666666667|0|58.875|0|75.83333333333333|0|27.85291666666667|0
0|2021-09-05|69.81944444444444|0|61.21527777777778|0|75.53472222222223|0|27.825416666666655|0
0|2021-09-06|71.75625000000001|0|62.16180555555556|0|75.80902777777777|0|27.72416666666666|0
0|2021-09-07|66.66666666666667|0|54.305555555555564|0|68.1111111111111|0|27.795833333333334|0
0|2021-09-08|63.625|0|51.041666666666664|0|68.20833333333333|0|27.905416666666664|0
0|2021-09-09|62.541666666666664|0|52.666666666666664|0|73.16666666666667|0|27.852083333333326|0
0|2021-09-10|67.89166666666667|0|61.06666666666666|0|80.89166666666667|0|27.7555|0
0|2021-09-11|72.53323412698413|0|64.54960317460318|0|79.02876984126983|0|27.68753968253969|0
0|2021-09-12|70.09027777777779|0|61.145833333333336|0|73.91666666666667|0|27.836805555555557|0
0|2021-09-13|66.1138888888889|0|60.69444444444445|0|84.29722222222223|0|27.730833333333337|0
0|2021-09-14|64.61458333333333|0|56.354166666666664|0|77.63541666666667|0|27.818125|0
0|2021-09-15|65.86458333333333|0|57.11111111111111|0|75.18402777777779|0|27.75701388888888|0
0|2021-09-16|77.66666666666667|0|62.916666666666664|0|62.375|0|27.6275|0
0|2021-09-17|61.75972222222222|0|50.67986111111111|0|69.40555555555555|0|27.96120833333333|0
0|2021-09-18|68.125|0|57.8125|0|71.3125|0|27.891666666666662|0
0|2021-09-19|77.375|0|60.583333333333336|0|57.458333333333336|0|27.630833333333328|0
0|2021-09-20|61.324999999999996|0|50.02777777777778|0|67.19444444444444|0|27.72366666666667|0
0|2021-09-21|55.458333333333336|0|43.583333333333336|0|68.33333333333333|0|28.129166666666674|0
0|2021-09-22|56.0|0|41.041666666666664|0|63.208333333333336|0|28.05541666666666|0
0|2021-09-23|61.25|0|47.041666666666664|0|64.45833333333333|0|27.77958333333334|0
0|2021-09-24|57.916666666666664|0|47.166666666666664|0|69.58333333333333|0|27.853333333333342|0
0|2021-09-25|59.708333333333336|0|44.25|0|62.333333333333336|0|27.841666666666672|0
0|2021-09-26|68.125|0|51.458333333333336|0|61.166666666666664|0|27.612500000000008|0
0|2021-09-27|66.5|0|51.375|0|64.16666666666667|0|27.680000000000007|0
0|2021-09-28|69.25|0|53.125|0|61.75|0|27.636666666666667|0
0|2021-09-29|66.29166666666667|0|58.22222222222223|0|75.52777777777777|0|27.691250000000007|0
0|2021-09-30|56.28055555555556|0|54.02638888888888|0|92.22638888888889|0|27.887833333333322|0
0|2021-10-01|60.22222222222223|0|57.319444444444436|0|90.23611111111113|0|27.890208333333323|0
0|2021-10-02|59.09027777777778|0|51.173611111111114|0|78.25694444444444|0|27.88340277777778|0
0|2021-10-03|58.041666666666664|0|44.833333333333336|0|68.0|0|27.874583333333337|0
0|2021-10-04|59.25|0|44.708333333333336|0|66.04166666666667|0|27.923333333333336|0
0|2021-10-05|57.166666666666664|0|43.291666666666664|0|66.45833333333333|0|27.995833333333337|0
0|2021-10-06|57.96388888888888|0|48.645833333333336|0|73.91527777777777|0|27.923333333333336|0
0|2021-10-07|63.291666666666664|0|53.34791666666666|0|73.46319444444445|0|27.823291666666663|0
0|2021-10-08|64.07881944444445|0|53.52326388888889|0|73.30243055555555|0|27.73733333333334|0
0|2021-10-09|63.083333333333336|0|54.75|0|76.625|0|27.49791666666667|0
0|2021-10-10|57.416666666666664|0|42.625|0|61.395833333333336|0|27.56770833333334|0
0|2021-10-11|52.708333333333336|0|38.583333333333336|0|65.875|0|27.62|0
0|2021-10-12|57.916666666666664|0|41.958333333333336|0|59.791666666666664|0|27.655416666666664|0
0|2021-10-13|52.458333333333336|0|39.666666666666664|0|64.35416666666667|0|27.43166666666667|0
0|2021-10-14|42.791666666666664|0|32.875|0|70.95833333333333|0|27.775416666666672|0
0|2021-10-15|42.75|0|29.541666666666668|0|63.958333333333336|0|27.93583333333334|0
