|dates|Lafayette_Missouri_UnitedStates.BLS_EmployedPopulation.data|Lafayette_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Lafayette_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Lafayette_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Lafayette_Missouri_UnitedStates.BLS_UnemploymentRate.data|Lafayette_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Lafayette_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Lafayette_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-07|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-08|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-09|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-10|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-11|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-12|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-13|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-14|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-15|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-16|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-17|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-18|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-19|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-20|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-21|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-22|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-23|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-24|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-25|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-26|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-27|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-28|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-29|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-30|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2020-12-31|15912.0|0|708.0|0|4.259927797833935|0|16620.0|0
0|2021-01-01|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-02|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-03|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-04|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-05|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-06|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-07|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-08|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-09|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-10|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-11|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-12|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-13|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-14|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-15|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-16|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-17|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-18|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-19|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-20|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-21|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-22|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-23|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-24|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-25|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-26|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-27|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-28|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-29|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-30|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-01-31|15955.0|0|781.0|0|4.666586998087954|0|16736.0|0
0|2021-02-01|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-02|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-03|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-04|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-05|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-06|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-07|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-08|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-09|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-10|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-11|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-12|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-13|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-14|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-15|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-16|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-17|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-18|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-19|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-20|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-21|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-22|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-23|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-24|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-25|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-26|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-27|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-02-28|15827.0|0|909.0|0|5.43140535372849|0|16736.0|0
0|2021-03-01|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-02|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-03|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-04|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-05|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-06|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-07|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-08|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-09|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-10|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-11|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-12|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-13|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-14|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-15|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-16|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-17|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-18|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-19|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-20|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-21|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-22|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-23|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-24|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-25|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-26|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-27|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-28|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-29|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-30|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-03-31|16123.0|0|667.0|0|3.9726027397260273|0|16790.0|0
0|2021-04-01|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-02|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-03|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-04|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-05|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-06|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-07|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-08|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-09|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-10|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-11|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-12|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-13|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-14|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-15|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-16|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-17|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-18|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-19|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-20|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-21|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-22|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-23|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-24|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-25|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-26|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-27|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-28|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-29|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-04-30|16402.0|0|650.0|0|3.8118695754163734|0|17052.0|0
0|2021-05-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-16|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-17|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-18|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-19|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-20|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-21|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-22|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-23|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-24|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-25|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-26|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-27|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-28|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-29|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-30|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-05-31|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-16|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-17|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-18|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-19|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-20|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-21|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-22|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-23|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-24|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-25|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-26|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-27|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-28|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-29|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-06-30|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-16|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-17|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-18|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-19|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-20|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-21|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-22|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-23|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-24|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-25|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-26|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-27|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-28|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-29|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-30|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-07-31|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-16|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-17|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-18|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-19|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-20|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-21|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-22|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-23|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-24|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-25|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-26|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-27|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-28|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-29|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-30|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-08-31|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-16|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-17|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-18|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-19|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-20|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-21|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-22|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-23|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-24|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-25|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-26|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-27|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-28|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-29|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-09-30|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-01|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-02|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-03|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-04|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-05|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-06|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-07|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-08|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-09|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-10|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-11|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-12|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-13|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-14|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
0|2021-10-15|16414.0|0|846.0|0|4.901506373117034|0|17260.0|0
