|dates|Jasper_Iowa_UnitedStates.AverageDailyTemperature.data|Jasper_Iowa_UnitedStates.AverageDailyTemperature.missing|Jasper_Iowa_UnitedStates.AverageDewPoint.data|Jasper_Iowa_UnitedStates.AverageDewPoint.missing|Jasper_Iowa_UnitedStates.AverageRelativeHumidity.data|Jasper_Iowa_UnitedStates.AverageRelativeHumidity.missing|Jasper_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.66666666666667|0|70.23958333333333|0|84.8125|0|29.019999999999953|0
0|2021-08-20|77.19791666666667|0|72.71875|0|87.39583333333333|0|28.84833333333334|0
0|2021-08-21|72.92708333333333|0|66.1875|0|80.95833333333333|0|28.8728125|0
0|2021-08-22|68.23958333333333|0|60.322916666666664|0|78.5|0|28.99640624999999|0
0|2021-08-23|77.94791666666667|0|73.09375|0|85.90625|0|28.8871875|0
0|2021-08-24|80.25|0|73.20833333333333|0|81.38541666666667|0|28.86739583333332|0
0|2021-08-25|79.14583333333333|0|73.47916666666667|0|84.92708333333333|0|29.015729166666663|0
0|2021-08-26|75.98958333333333|0|72.69791666666667|0|90.60416666666667|0|29.06026041666666|0
0|2021-08-27|79.28125|0|72.48958333333333|0|81.85416666666667|0|28.922708333333336|0
0|2021-08-28|80.79166666666667|0|73.1875|0|79.92708333333333|0|28.966458333333325|0
0|2021-08-29|74.59895833333333|0|68.55208333333333|0|83.14583333333333|0|28.997552083333318|0
0|2021-08-30|72.71875|0|64.52083333333333|0|78.05208333333333|0|28.955833333333356|0
0|2021-08-31|67.44270833333333|0|63.671875|0|88.46354166666667|0|28.862708333333305|0
0|2021-09-01|68.61458333333333|0|61.041666666666664|0|79.60416666666667|0|28.955312499999994|0
0|2021-09-02|66.44791666666667|0|59.8125|0|80.82291666666667|0|29.01906249999995|0
0|2021-09-03|67.16145833333333|0|65.80729166666667|0|95.6875|0|28.906406250000046|0
0|2021-09-04|68.01041666666667|0|64.90625|0|90.61458333333333|0|28.918229166666674|0
0|2021-09-05|68.91666666666667|0|57.635416666666664|0|73.92708333333333|0|28.939270833333367|0
0|2021-09-06|72.71875|0|65.07291666666667|0|79.78125|0|28.900312500000023|0
0|2021-09-07|74.11979166666667|0|61.875|0|69.30729166666667|0|28.79848958333332|0
0|2021-09-08|66.65625|0|50.75|0|60.135416666666664|0|28.934687499999995|0
0|2021-09-09|64.20833333333333|0|51.489583333333336|0|68.33333333333333|0|29.020416666666648|0
0|2021-09-10|67.84375|0|58.1875|0|75.27083333333333|0|28.954270833333343|0
0|2021-09-11|75.078125|0|67.20833333333333|0|79.046875|0|28.85494791666667|0
0|2021-09-12|72.76041666666667|0|68.47916666666667|0|86.5625|0|28.942916666666687|0
0|2021-09-13|74.16666666666667|0|65.55208333333333|0|77.41666666666667|0|28.908854166666696|0
0|2021-09-14|69.8125|0|62.260416666666664|0|78.40625|0|28.87614583333334|0
0|2021-09-15|65.9375|0|54.041666666666664|0|71.29166666666667|0|28.9927083333333|0
0|2021-09-16|70.45833333333333|0|58.28125|0|68.4375|0|28.94395833333337|0
0|2021-09-17|69.55208333333333|0|58.364583333333336|0|69.42708333333333|0|29.04812499999997|0
0|2021-09-18|69.77083333333333|0|56.885416666666664|0|65.64583333333333|0|29.12395833333336|0
0|2021-09-19|75.72916666666667|0|65.21875|0|74.08333333333333|0|28.961770833333357|0
0|2021-09-20|71.6875|0|66.94791666666667|0|86.38541666666667|0|28.79208333333335|0
0|2021-09-21|61.677083333333336|0|49.0625|0|68.42708333333333|0|29.140000000000015|0
0|2021-09-22|58.864583333333336|0|43.635416666666664|0|60.270833333333336|0|29.215312500000007|0
0|2021-09-23|58.666666666666664|0|42.291666666666664|0|60.25|0|29.050104166666642|0
0|2021-09-24|59.40625|0|51.15625|0|77.33333333333333|0|28.90624999999997|0
0|2021-09-25|58.234375|0|40.723958333333336|0|60.942708333333336|0|29.0089583333333|0
0|2021-09-26|70.66666666666667|0|49.96875|0|50.84375|0|28.815624999999986|0
0|2021-09-27|74.41666666666667|0|54.71875|0|53.125|0|28.774687499999995|0
0|2021-09-28|71.75|0|60.3125|0|70.5625|0|28.889062500000005|0
0|2021-09-29|73.07291666666667|0|61.229166666666664|0|70.3125|0|28.942916666666665|0
0|2021-09-30|74.85416666666667|0|64.13541666666667|0|71.03125|0|29.042916666666653|0
0|2021-10-01|68.88541666666667|0|64.9375|0|88.79166666666667|0|29.05187500000002|0
0|2021-10-02|68.10416666666667|0|63.708333333333336|0|87.02083333333333|0|28.938958333333385|0
0|2021-10-03|67.26041666666667|0|56.052083333333336|0|72.4375|0|28.904687500000026|0
0|2021-10-04|62.84375|0|53.510416666666664|0|74.875|0|29.033645833333324|0
0|2021-10-05|63.885416666666664|0|59.020833333333336|0|85.0625|0|29.17958333333334|0
0|2021-10-06|66.77083333333333|0|63.010416666666664|0|88.5625|0|29.1438541666667|0
0|2021-10-07|67.82291666666667|0|64.02083333333333|0|88.734375|0|29.036666666666633|0
0|2021-10-08|69.72916666666667|0|60.21875|0|75.75|0|28.944895833333362|0
0|2021-10-09|70.11458333333333|0|63.364583333333336|0|81.08333333333333|0|28.743437500000027|0
0|2021-10-10|68.875|0|59.916666666666664|0|73.15625|0|28.6290625|0
0|2021-10-11|55.604166666666664|0|54.791666666666664|0|97.07291666666667|0|28.66843749999998|0
0|2021-10-12|58.572916666666664|0|49.572916666666664|0|75.21875|0|28.8971875|0
0|2021-10-13|62.552083333333336|0|53.807291666666664|0|74.88541666666667|0|28.736145833333328|0
0|2021-10-14|56.302083333333336|0|40.041666666666664|0|55.854166666666664|0|28.881458333333356|0
0|2021-10-15|53.046875|0|38.285714285714285|12|59.067708333333336|0|28.974583333333346|12
