|dates|Robertson_Texas_UnitedStates.AverageDailyTemperature.data|Robertson_Texas_UnitedStates.AverageDailyTemperature.missing|Robertson_Texas_UnitedStates.AverageDewPoint.data|Robertson_Texas_UnitedStates.AverageDewPoint.missing|Robertson_Texas_UnitedStates.AverageRelativeHumidity.data|Robertson_Texas_UnitedStates.AverageRelativeHumidity.missing|Robertson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Robertson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|85.55208333333333|0|74.47916666666667|0|72.5625|0|29.674375000000023|0
0|2021-08-20|84.77083333333333|0|73.53125|0|71.55208333333333|0|29.61947916666668|0
0|2021-08-21|85.36458333333333|0|73.6875|0|70.66666666666667|0|29.634791666666686|0
0|2021-08-22|84.45833333333333|0|72.01041666666667|0|69.14583333333333|0|29.699062499999997|0
0|2021-08-23|84.30208333333333|0|70.80208333333333|0|66.91666666666667|0|29.697500000000005|0
0|2021-08-24|85.38541666666667|0|71.8125|0|66.95833333333333|0|29.68864583333334|0
0|2021-08-25|86.35416666666667|0|72.73958333333333|0|66.40625|0|29.709999999999976|0
0|2021-08-26|86.63541666666667|0|73.69791666666667|0|67.86458333333333|0|29.681458333333328|0
0|2021-08-27|82.97916666666667|0|72.96875|0|73.22916666666667|0|29.643125000000012|0
0|2021-08-28|83.04166666666667|0|72.55208333333333|0|72.46875|0|29.648020833333344|0
0|2021-08-29|82.80208333333333|0|73.79166666666667|0|75.65625|0|29.622708333333353|0
0|2021-08-30|84.16666666666667|0|72.14583333333333|0|70.02083333333333|0|29.521145833333307|0
0|2021-08-31|85.82291666666667|0|71.90625|0|65.73958333333333|0|29.46895833333333|0
0|2021-09-01|86.4375|0|73.88541666666667|0|69.07291666666667|0|29.51697916666664|0
0|2021-09-02|86.16666666666667|0|74.33333333333333|0|70.59375|0|29.595416666666697|0
0|2021-09-03|84.22916666666667|0|73.84375|0|72.83333333333333|0|29.643645833333313|0
0|2021-09-04|85.22916666666667|0|72.45833333333333|0|68.9375|0|29.636354166666678|0
0|2021-09-05|87.14583333333333|0|71.33333333333333|0|63.0625|0|29.615000000000023|0
0|2021-09-06|84.86458333333333|0|72.3125|0|67.14583333333333|0|29.642708333333342|0
0|2021-09-07|82.98958333333333|0|63.395833333333336|0|55.645833333333336|0|29.630833333333346|0
0|2021-09-08|78.59375|0|59.041666666666664|0|55.15625|0|29.640416666666678|0
0|2021-09-09|78.96875|0|60.302083333333336|0|56.90625|0|29.70697916666666|0
0|2021-09-10|75.92708333333333|0|53.083333333333336|0|50.854166666666664|0|29.756666666666657|0
0|2021-09-11|74.57291666666667|0|54.625|0|55.666666666666664|0|29.779687499999977|0
0|2021-09-12|78.86458333333333|0|59.927083333333336|0|56.864583333333336|0|29.774270833333315|0
0|2021-09-13|79.09375|0|68.42708333333333|0|71.52083333333333|0|29.72770833333331|0
0|2021-09-14|76.29166666666667|0|67.72916666666667|0|75.27083333333333|0|29.57625|0
0|2021-09-15|78.55208333333333|0|67.42708333333333|0|69.83333333333333|0|29.55958333333332|0
0|2021-09-16|77.83333333333333|0|67.26041666666667|0|72.01041666666667|0|29.58093749999999|0
0|2021-09-17|79.45833333333333|0|67.77083333333333|0|70.5|0|29.655937500000004|0
0|2021-09-18|80.33333333333333|0|68.85416666666667|0|70.39583333333333|0|29.692291666666666|0
0|2021-09-19|82.55208333333333|0|68.89583333333333|0|66.59375|0|29.60812500000002|0
0|2021-09-20|85.64583333333333|0|70.51041666666667|0|64.875|0|29.567395833333325|0
0|2021-09-21|83.40625|0|70.19791666666667|0|66.69791666666667|0|29.73281250000001|0
0|2021-09-22|72.44791666666667|0|45.625|0|41.947916666666664|0|29.916250000000016|0
0|2021-09-23|67.9375|0|44.083333333333336|0|50.375|0|29.7961458333333|0
0|2021-09-24|70.41666666666667|0|51.03125|0|54.4375|0|29.77083333333329|0
0|2021-09-25|71.89583333333333|0|52.666666666666664|0|55.21875|0|29.79614583333331|0
0|2021-09-26|73.07291666666667|0|55.458333333333336|0|58.208333333333336|0|29.76427083333331|0
0|2021-09-27|76.07291666666667|0|60.708333333333336|0|62.458333333333336|0|29.688750000000027|0
0|2021-09-28|80.83333333333333|0|68.88541666666667|0|69.70833333333333|0|29.582499999999996|0
0|2021-09-29|75.93229166666667|0|68.25|0|78.68229166666667|0|29.57114583333333|0
0|2021-09-30|77.98958333333333|0|72.15625|0|83.64583333333333|0|29.636458333333326|0
0|2021-10-01|74.83333333333333|0|70.46875|0|86.875|0|29.711875000000003|0
0|2021-10-02|76.85416666666667|0|70.25|0|81.63541666666667|0|29.730104166666646|0
0|2021-10-03|77.84375|0|66.53125|0|71.8125|0|29.70927083333334|0
0|2021-10-04|74.20833333333333|0|59.0|0|64.44791666666667|0|29.717187500000005|0
0|2021-10-05|69.88541666666667|0|52.958333333333336|0|61.833333333333336|0|29.722916666666663|0
0|2021-10-06|71.10416666666667|0|56.864583333333336|0|66.01041666666667|0|29.737395833333313|0
0|2021-10-07|74.79166666666667|0|60.114583333333336|0|63.333333333333336|0|29.75812499999996|0
0|2021-10-08|76.28125|0|61.239583333333336|0|63.28125|0|29.75374999999997|0
0|2021-10-09|75.45833333333333|0|64.29166666666667|0|70.89583333333333|0|29.66166666666669|0
0|2021-10-10|80.63020833333333|0|70.95833333333333|0|73.97395833333333|0|29.474010416666683|0
0|2021-10-11|74.54166666666667|0|61.666666666666664|0|66.20833333333333|0|29.543020833333358|0
0|2021-10-12|77.4375|0|70.96875|0|81.08333333333333|0|29.560208333333346|0
0|2021-10-13|81.125|0|72.28125|0|75.78125|0|29.523437499999986|0
0|2021-10-14|75.33333333333333|0|70.78125|0|86.09375|0|29.549479166666668|0
0|2021-10-15|74.01041666666667|0|66.80208333333333|0|79.79166666666667|0|29.675729166666695|0
