|dates|Delta_Michigan_UnitedStates.AverageDailyTemperature.data|Delta_Michigan_UnitedStates.AverageDailyTemperature.missing|Delta_Michigan_UnitedStates.AverageDewPoint.data|Delta_Michigan_UnitedStates.AverageDewPoint.missing|Delta_Michigan_UnitedStates.AverageRelativeHumidity.data|Delta_Michigan_UnitedStates.AverageRelativeHumidity.missing|Delta_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Delta_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|72.90277777777779|0|69.30555555555556|0|88.53472222222223|0|28.73586805555556|0
0|2021-08-12|67.36656746031746|0|61.01537698412699|0|81.58035714285715|0|28.976830357142855|0
0|2021-08-13|63.083333333333336|0|49.958333333333336|0|66.875|0|29.392083333333332|0
0|2021-08-14|63.125|0|53.125|0|71.66666666666667|0|29.550833333333326|0
0|2021-08-15|67.0763888888889|0|58.645833333333336|0|76.16666666666667|0|28.27173611111112|0
0|2021-08-16|68.125|0|58.458333333333336|0|72.33333333333333|0|28.211250000000003|0
0|2021-08-17|67.76666666666667|0|61.699999999999996|0|81.96666666666667|0|29.377083333333335|0
0|2021-08-18|69.84871031746032|0|64.57999338624339|0|84.41259920634921|0|29.299950396825395|0
0|2021-08-19|70.69618055555556|0|65.359375|0|84.70833333333333|0|27.27746527777778|0
0|2021-08-20|72.24722222222222|0|66.12083333333334|0|82.55833333333334|0|27.442680555555558|0
0|2021-08-21|75.5|0|69.70833333333333|0|82.41666666666667|0|27.949583333333333|0
0|2021-08-22|64.66666666666667|0|53.25|0|68.25|0|29.373333333333346|0
0|2021-08-23|66.0|0|60.333333333333336|0|82.91666666666667|0|26.835625000000004|0
0|2021-08-24|70.98333333333333|0|65.89166666666667|0|84.90833333333333|0|27.816874999999996|0
0|2021-08-25|71.75694444444444|0|66.75138888888888|0|84.91944444444444|0|28.12925|0
0|2021-08-26|66.87962962962963|0|58.60548941798942|0|76.54563492063492|0|29.509642857142847|0
0|2021-08-27|67.10416666666667|0|63.270833333333336|0|87.65972222222221|0|29.433611111111116|0
0|2021-08-28|74.9201388888889|0|70.72916666666667|0|87.05555555555556|0|28.127256944444454|0
0|2021-08-29|74.08333333333333|0|65.77083333333333|0|77.8611111111111|0|27.990625000000005|0
0|2021-08-30|67.875|0|57.375|0|71.0|0|28.035416666666663|0
0|2021-08-31|62.61954365079365|0|54.17311507936508|0|76.25198412698413|0|29.293834325396826|0
0|2021-09-01|60.9|0|48.9|0|69.69444444444444|0|28.17305555555556|0
0|2021-09-02|58.298611111111114|0|47.53472222222222|0|72.2013888888889|0|28.272500000000008|0
0|2021-09-03|62.8125|0|57.77777777777777|0|84.28472222222221|0|27.808402777777772|0
0|2021-09-04|62.99305555555555|0|60.19097222222222|0|90.16250000000001|0|29.201270833333336|0
0|2021-09-05|62.125|0|52.25|0|72.58333333333333|0|27.895416666666662|0
0|2021-09-06|60.833333333333336|0|51.541666666666664|0|74.0|0|25.569166666666675|0
0|2021-09-07|66.00138888888888|0|59.385416666666664|0|80.06805555555555|0|28.605645833333345|0
0|2021-09-08|59.180555555555564|0|51.11111111111111|0|75.51388888888889|0|27.834722222222226|0
0|2021-09-09|58.166666666666664|0|51.708333333333336|0|80.70833333333333|0|29.309583333333336|0
0|2021-09-10|59.89722222222222|0|54.13498677248677|0|82.89675925925927|0|27.721103835978834|0
0|2021-09-11|68.75|0|59.541666666666664|0|73.66666666666667|0|29.164166666666663|0
0|2021-09-12|60.708333333333336|0|51.208333333333336|0|72.29166666666667|0|25.686666666666667|0
0|2021-09-13|56.958333333333336|0|50.625|0|80.75|0|28.207291666666666|0
0|2021-09-14|65.35555555555555|0|59.04583333333333|0|81.0625|0|27.251902777777772|0
0|2021-09-15|62.03333333333333|0|52.11666666666667|0|73.79166666666667|0|28.08374999999999|0
0|2021-09-16|63.675925925925924|0|55.40277777777778|0|75.57407407407408|0|28.157731481481488|0
0|2021-09-17|66.20833333333333|0|54.208333333333336|0|67.45833333333333|0|28.13|0
0|2021-09-18|55.916666666666664|0|47.875|0|76.29166666666667|0|24.641666666666662|0
0|2021-09-19|63.833333333333336|0|59.708333333333336|0|86.70833333333333|0|29.41958333333334|0
0|2021-09-20|68.60069444444444|0|66.06041666666667|0|91.69375000000001|0|29.21751388888889|0
0|2021-09-21|60.75|0|53.388888888888886|0|77.86805555555556|0|29.325277777777774|0
0|2021-09-22|52.291666666666664|0|42.458333333333336|0|71.875|0|29.55583333333333|0
0|2021-09-23|52.65277777777778|0|42.15277777777778|0|69.23611111111111|0|29.316250000000007|0
0|2021-09-24|56.423611111111114|0|49.46875000000001|0|79.05902777777779|0|29.13618055555555|0
0|2021-09-25|51.94444444444445|0|44.31944444444445|0|77.63194444444444|0|28.150625|0
0|2021-09-26|55.0|0|49.916666666666664|0|83.16666666666667|0|27.909999999999993|0
0|2021-09-27|57.18849206349207|0|50.172619047619044|0|79.77976190476191|0|29.011428571428578|0
0|2021-09-28|50.7562003968254|0|45.71026785714286|0|84.69340277777778|0|27.884191964285716|0
0|2021-09-29|53.3375|0|48.00416666666666|0|84.83333333333333|0|29.45354166666667|0
0|2021-09-30|54.60551046176047|0|51.301806758056756|0|90.11759259259259|0|28.798098214285705|0
0|2021-10-01|58.84965277777778|0|55.03715277777778|0|88.29166666666667|0|29.48280009920634|0
0|2021-10-02|62.57906746031747|0|61.38313492063492|0|96.08928571428571|0|28.237385912698425|0
0|2021-10-03|62.822916666666664|0|62.40625|0|98.60416666666667|0|29.19628472222223|0
0|2021-10-04|63.39722222222222|0|60.09583333333333|0|89.44305555555555|0|29.380854166666666|0
0|2021-10-05|57.590915103415114|0|54.598553992304005|0|90.89027777777778|0|29.484798611111106|0
0|2021-10-06|57.30486111111111|0|53.83263888888889|0|89.67361111111113|0|29.481728174603177|0
0|2021-10-07|57.526785714285715|0|54.860119047619044|0|91.54166666666667|0|28.915451388888897|0
0|2021-10-08|64.23125|0|63.57638888888889|0|97.22847222222224|0|29.137840277777787|0
0|2021-10-09|63.96597222222223|0|58.54861111111111|0|88.07083333333334|0|28.971166666666672|0
0|2021-10-10|65.5763888888889|0|63.086805555555564|0|91.76736111111113|0|29.057881944444446|0
0|2021-10-11|65.3125|0|61.958333333333336|0|89.375|0|27.826916666666666|0
0|2021-10-12|62.07638888888889|0|59.354166666666664|0|91.17361111111113|0|29.136875000000003|0
0|2021-10-13|60.70138888888889|0|57.06944444444445|0|88.42569444444445|0|28.927701388888877|0
0|2021-10-14|61.916666666666664|0|51.458333333333336|0|70.74305555555556|0|29.12076388888889|0
0|2021-10-15|48.125|0|40.15909090909091|8|76.5625|0|29.21704545454545|8
