|dates|Union_Florida_UnitedStates.AverageDailyTemperature.data|Union_Florida_UnitedStates.AverageDailyTemperature.missing|Union_Florida_UnitedStates.AverageDewPoint.data|Union_Florida_UnitedStates.AverageDewPoint.missing|Union_Florida_UnitedStates.AverageRelativeHumidity.data|Union_Florida_UnitedStates.AverageRelativeHumidity.missing|Union_Florida_UnitedStates.AverageSurfaceAirPressure.data|Union_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|79.39583333333333|0|74.20833333333333|0|85.19444444444444|0|29.919583333333325|0
0|2021-08-08|79.82986111111111|0|74.44146825396825|0|85.2311507936508|0|29.919245039682536|0
0|2021-08-09|82.27777777777779|0|74.09027777777779|0|78.1388888888889|0|29.961250000000003|0
0|2021-08-10|81.57291666666667|0|74.66666666666667|0|81.45486111111111|0|29.99739583333334|0
0|2021-08-11|81.45833333333333|0|73.5|0|78.83333333333333|0|29.979166666666668|0
0|2021-08-12|81.23611111111111|0|73.625|0|79.52777777777779|0|29.973333333333333|0
0|2021-08-13|81.02083333333333|0|73.29166666666667|0|78.91666666666667|0|29.9675|0
0|2021-08-14|77.61805555555556|0|74.68472222222222|0|90.89861111111111|0|29.952083333333345|0
0|2021-08-15|80.16666666666667|0|73.25|0|80.91666666666667|0|29.891041666666677|0
0|2021-08-16|79.72916666666667|0|75.875|0|88.125|0|29.80041666666666|0
0|2021-08-17|80.60763888888889|0|76.92708333333333|0|89.02430555555554|0|29.83861111111111|0
0|2021-08-18|83.61805555555556|0|75.73611111111111|0|79.13888888888889|0|29.960555555555548|0
0|2021-08-19|81.04791666666667|0|75.52708333333334|0|84.63333333333334|0|29.929479166666663|0
0|2021-08-20|83.27083333333333|0|74.41666666666667|0|76.27083333333333|0|29.79833333333333|0
0|2021-08-21|83.08333333333333|0|74.125|0|75.75|0|29.793958333333332|0
0|2021-08-22|80.63888888888889|0|75.15277777777779|0|84.02777777777779|0|29.84006944444445|0
0|2021-08-23|82.04166666666667|0|75.25694444444444|0|80.69444444444444|0|29.83541666666667|0
0|2021-08-24|77.16914682539682|0|73.81944444444444|0|89.58035714285715|0|29.871855158730153|0
0|2021-08-25|77.45138888888889|0|72.86458333333333|0|86.67013888888887|0|29.920868055555548|0
0|2021-08-26|78.28472222222221|0|74.28472222222223|0|87.96527777777777|0|29.905277777777773|0
0|2021-08-27|78.83333333333333|0|75.77083333333333|0|91.0736111111111|0|29.891527777777767|0
0|2021-08-28|81.15208333333334|0|76.41319444444444|0|86.49444444444445|0|29.918569444444447|0
0|2021-08-29|83.1111111111111|0|76.23611111111111|0|81.34722222222221|0|29.93013888888889|0
0|2021-08-30|81.875|0|73.08333333333333|0|77.3125|0|29.84041666666666|0
0|2021-08-31|80.41666666666667|0|73.8125|0|81.97916666666667|0|29.73770833333334|0
0|2021-09-01|75.45972222222223|0|73.77777777777777|0|94.68333333333334|0|29.708875000000006|0
0|2021-09-02|77.85555555555555|0|74.44722222222222|0|89.72083333333335|0|29.731083333333334|0
0|2021-09-03|78.09652777777778|0|72.6138888888889|0|84.30555555555556|0|29.80105555555556|0
0|2021-09-04|78.27083333333333|0|67.89583333333333|0|72.83333333333333|0|29.819166666666664|0
0|2021-09-05|76.99583333333334|0|69.03750000000001|0|79.75|0|29.800902777777768|0
0|2021-09-06|78.45833333333333|0|72.0625|0|81.875|0|29.80354166666666|0
0|2021-09-07|78.76875|0|73.96666666666667|0|85.98958333333333|0|29.812270833333333|0
0|2021-09-08|78.02777777777777|0|73.79861111111111|0|87.49305555555554|0|29.79833333333333|0
0|2021-09-09|77.75000000000001|0|73.52777777777779|0|87.42361111111113|0|29.73704861111111|0
0|2021-09-10|77.99305555555556|0|73.15277777777779|0|85.8263888888889|0|29.831770833333334|0
0|2021-09-11|77.5|0|73.15277777777779|0|87.11111111111113|0|29.982083333333325|0
0|2021-09-12|78.9861111111111|0|71.0138888888889|0|77.98611111111111|0|30.05236111111111|0
0|2021-09-13|79.33333333333333|0|71.125|0|78.10416666666667|0|29.991458333333338|0
0|2021-09-14|80.91666666666667|0|43.26388888888889|0|49.541666666666664|0|29.890902777777786|0
0|2021-09-15|81.7638888888889|0|6.75|0|7.395833333333333|0|29.798819444444437|0
0|2021-09-16|82.91666666666667|0|0.0|0|0.0|0|29.80902777777777|0
0|2021-09-17|80.44444444444444|0|37.36111111111111|0|43.43055555555555|0|29.913402777777772|0
0|2021-09-18|77.85803571428572|0|74.01567460317459|0|89.05555555555554|0|29.889434523809527|0
0|2021-09-19|76.3015873015873|0|74.2688492063492|0|94.02083333333333|0|29.859710317460323|0
0|2021-09-20|77.75|0|74.72222222222221|0|90.81944444444446|0|29.85298611111111|0
0|2021-09-21|77.98125|0|73.95625|0|88.39652777777776|0|29.872631944444453|0
0|2021-09-22|78.0736111111111|0|73.51805555555556|0|86.75694444444446|0|29.772222222222226|0
0|2021-09-23|74.39583333333333|0|63.291666666666664|0|69.45833333333333|0|29.769166666666667|0
0|2021-09-24|72.875|0|63.145833333333336|0|72.625|0|29.848958333333332|0
0|2021-09-25|75.20833333333333|0|67.20833333333333|0|77.79166666666667|0|29.875833333333333|0
0|2021-09-26|74.375|0|65.08333333333333|0|75.20833333333333|0|29.92833333333334|0
0|2021-09-27|73.20833333333333|0|63.208333333333336|0|74.54166666666667|0|29.939999999999987|0
0|2021-09-28|73.83333333333333|0|64.375|0|75.41666666666667|0|29.88166666666667|0
0|2021-09-29|74.75|0|65.33333333333333|0|75.45833333333333|0|29.861666666666665|0
0|2021-09-30|74.77083333333333|0|66.625|0|78.47916666666667|0|29.905833333333337|0
0|2021-10-01|75.70833333333333|0|68.25|0|80.16666666666667|0|29.956250000000008|0
0|2021-10-02|75.8125|0|68.77083333333333|0|80.75|0|29.968958333333333|0
0|2021-10-03|74.36597222222223|0|68.62222222222222|0|83.96875|0|29.89645833333334|0
0|2021-10-04|75.10416666666667|0|67.58333333333333|0|80.08333333333333|0|29.839583333333337|0
0|2021-10-05|75.54166666666667|0|69.875|0|84.16666666666667|0|29.8465625|0
0|2021-10-06|76.04166666666667|0|73.66666666666667|0|93.08333333333333|0|29.906458333333322|0
0|2021-10-07|77.59027777777777|0|73.02777777777777|0|87.20833333333333|0|29.90986111111111|0
0|2021-10-08|76.33611111111111|0|72.88472222222222|0|89.83333333333333|0|29.84516666666667|0
0|2021-10-09|74.44097222222223|0|68.05902777777777|0|82.62847222222221|0|29.788333333333327|0
0|2021-10-10|73.66666666666667|0|65.66666666666667|0|77.70833333333333|0|29.77624999999999|0
0|2021-10-11|74.125|0|67.33333333333333|0|81.0|0|29.780624999999997|0
0|2021-10-12|75.77083333333333|0|69.3125|0|81.8125|0|29.843333333333334|0
0|2021-10-13|75.875|0|68.16666666666667|0|79.16666666666667|0|29.837499999999995|0
0|2021-10-14|76.7|0|68.87361111111112|0|79.26805555555556|0|29.810208333333335|0
0|2021-10-15|75.04166666666667|0|66.14285714285714|12|77.41666666666667|0|29.805238095238092|12
