|dates|Clark_Missouri_UnitedStates.AverageDailyTemperature.data|Clark_Missouri_UnitedStates.AverageDailyTemperature.missing|Clark_Missouri_UnitedStates.AverageDewPoint.data|Clark_Missouri_UnitedStates.AverageDewPoint.missing|Clark_Missouri_UnitedStates.AverageRelativeHumidity.data|Clark_Missouri_UnitedStates.AverageRelativeHumidity.missing|Clark_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Clark_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|81.07291666666667|0|74.90625|0|82.78125|0|29.22177083333335|0
0|2021-08-25|78.88541666666667|0|76.5|0|92.5625|0|29.322916666666632|0
0|2021-08-26|78.14583333333333|0|75.5|0|87.40625|0|29.359583333333347|0
0|2021-08-27|80.5625|0|74.91666666666667|0|84.36458333333333|0|29.290416666666648|0
0|2021-08-28|82.30208333333333|0|74.89583333333333|0|79.8125|0|29.313749999999995|0
0|2021-08-29|78.39583333333333|0|73.47395833333333|0|85.734375|0|29.30296875000002|0
0|2021-08-30|75.53125|0|68.39583333333333|0|79.75|0|29.241041666666646|0
0|2021-08-31|70.66666666666667|0|68.72916666666667|0|92.41666666666667|0|29.079374999999995|0
0|2021-09-01|71.29166666666667|0|65.3125|0|83.05208333333333|0|29.2215625|0
0|2021-09-02|68.53125|0|61.682291666666664|0|79.68229166666667|0|29.34432291666667|0
0|2021-09-03|68.60416666666667|0|65.19791666666667|0|88.82291666666667|0|29.260208333333296|0
0|2021-09-04|68.91145833333333|0|68.43229166666667|0|90.83333333333333|0|29.186510416666675|0
0|2021-09-05|68.6875|0|62.729166666666664|0|82.71875|0|29.246458333333326|0
0|2021-09-06|74.30729166666667|0|67.41666666666667|0|80.25|0|29.223749999999992|0
0|2021-09-07|75.46875|0|66.59375|0|75.20833333333333|0|29.09864583333332|0
0|2021-09-08|67.64583333333333|0|54.9375|0|67.28125|0|29.210833333333355|0
0|2021-09-09|64.91666666666667|0|56.427083333333336|0|77.35416666666667|0|29.318749999999984|0
0|2021-09-10|69.32291666666667|0|60.71875|0|72.5|0|29.283854166666643|0
0|2021-09-11|75.72916666666667|0|67.35416666666667|0|76.85416666666667|0|29.193333333333342|0
0|2021-09-12|76.36458333333333|0|67.52083333333333|0|75.73958333333333|0|29.266770833333325|0
0|2021-09-13|75.41666666666667|0|65.42708333333333|0|73.48958333333333|0|29.267187499999974|0
0|2021-09-14|74.26041666666667|0|66.9375|0|78.53125|0|29.162656249999998|0
0|2021-09-15|66.79166666666667|0|57.791666666666664|0|76.25|0|29.300625|0
0|2021-09-16|69.89583333333333|0|57.583333333333336|0|67.09375|0|29.300833333333358|0
0|2021-09-17|73.25|0|65.82291666666667|0|78.77083333333333|0|29.33854166666667|0
0|2021-09-18|73.5|0|67.34375|0|82.39583333333333|0|29.40473958333334|0
0|2021-09-19|75.91666666666667|0|68.64583333333333|0|77.95833333333333|0|29.294895833333303|0
0|2021-09-20|75.5625|0|70.8125|0|84.23958333333333|0|29.12348958333335|0
0|2021-09-21|62.791666666666664|0|55.34375|0|79.02083333333333|0|29.382916666666677|0
0|2021-09-22|59.583333333333336|0|49.333333333333336|0|71.78125|0|29.467708333333334|0
0|2021-09-23|57.0|0|48.177083333333336|0|76.86458333333333|0|29.35385416666669|0
0|2021-09-24|64.0|0|53.494791666666664|0|72.67708333333333|0|29.235312500000024|0
0|2021-09-25|58.880208333333336|0|47.770833333333336|0|71.04166666666667|0|29.341614583333378|0
0|2021-09-26|69.72916666666667|0|53.59375|0|58.6875|0|29.191041666666667|0
0|2021-09-27|73.94791666666667|0|60.59375|0|65.4375|0|29.097395833333305|0
0|2021-09-28|71.03125|0|63.583333333333336|0|75.38541666666667|0|29.186666666666664|0
0|2021-09-29|71.75|0|64.375|0|76.94791666666667|0|29.259791666666672|0
0|2021-09-30|73.32291666666667|0|65.46875|0|79.33333333333333|0|29.35854166666667|0
0|2021-10-01|71.40625|0|66.27083333333333|0|85.27083333333333|0|29.37291666666667|0
0|2021-10-02|70.80208333333333|0|69.27083333333333|0|90.39583333333333|0|29.244270833333328|0
0|2021-10-03|66.22916666666667|0|64.48958333333333|0|90.53125|0|29.175052083333345|0
0|2021-10-04|61.46875|0|58.739583333333336|0|89.57291666666667|0|29.299687499999976|0
0|2021-10-05|66.03125|0|63.3125|0|91.17708333333333|0|29.439895833333335|0
0|2021-10-06|65.26041666666667|0|64.77083333333333|0|98.4375|0|29.41302083333336|0
0|2021-10-07|67.08333333333333|0|66.28125|0|95.35416666666667|0|29.332239583333337|0
0|2021-10-08|68.42708333333333|0|63.885416666666664|0|87.5|0|29.269583333333316|0
0|2021-10-09|70.8125|0|65.97916666666667|0|84.08333333333333|0|29.086562499999957|0
0|2021-10-10|73.61458333333333|0|65.97916666666667|0|77.96875|0|28.969583333333308|0
0|2021-10-11|62.458333333333336|0|61.96875|0|96.19791666666667|0|28.906718749999985|0
0|2021-10-12|60.28125|0|53.583333333333336|0|79.58333333333333|0|29.201874999999987|0
0|2021-10-13|66.59895833333333|0|61.807291666666664|0|84.75520833333333|0|29.088906250000004|0
0|2021-10-14|61.895833333333336|0|53.34375|0|74.40625|0|29.181562500000013|0
0|2021-10-15|53.625|0|45.822916666666664|0|75.70833333333333|0|29.251354166666687|0
