|dates|Adair_Iowa_UnitedStates.AverageDailyTemperature.data|Adair_Iowa_UnitedStates.AverageDailyTemperature.missing|Adair_Iowa_UnitedStates.AverageDewPoint.data|Adair_Iowa_UnitedStates.AverageDewPoint.missing|Adair_Iowa_UnitedStates.AverageRelativeHumidity.data|Adair_Iowa_UnitedStates.AverageRelativeHumidity.missing|Adair_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Adair_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|71.03125|0|64.96875|0|82.78125|0|28.554479166666642|0
0|2021-08-22|68.79166666666667|0|64.94791666666667|0|89.14583333333333|0|28.632187500000025|0
0|2021-08-23|81.54166666666667|0|77.54166666666667|0|89.5625|0|28.52229166666666|0
0|2021-08-24|82.69791666666667|0|76.16666666666667|0|83.34375|0|28.508333333333354|0
0|2021-08-25|78.08333333333333|0|75.75|0|93.125|0|28.677135416666644|0
0|2021-08-26|77.57291666666667|0|77.23958333333333|0|98.83333333333333|0|28.68328125000002|0
0|2021-08-27|80.6875|0|76.71875|0|89.22916666666667|0|28.559479166666687|0
0|2021-08-28|79.625|0|76.38541666666667|0|90.76041666666667|0|28.607604166666693|0
0|2021-08-29|72.8125|0|72.078125|0|97.08854166666667|0|28.663177083333352|0
0|2021-08-30|73.16666666666667|0|70.89583333333333|0|93.4375|0|28.59395833333336|0
0|2021-08-31|67.36458333333333|0|67.01041666666667|0|98.85416666666667|0|28.469843750000024|0
0|2021-09-01|67.05208333333333|0|65.38541666666667|0|94.6875|0|28.584062499999984|0
0|2021-09-02|67.23958333333333|0|66.55208333333333|0|97.85416666666667|0|28.61885416666669|0
0|2021-09-03|69.53125|0|69.51041666666667|0|99.9375|0|28.54020833333335|0
0|2021-09-04|67.921875|0|66.27604166666667|0|94.98958333333333|0|28.587135416666623|0
0|2021-09-05|68.13541666666667|0|63.90625|0|88.57291666666667|0|28.618125000000003|0
0|2021-09-06|72.34375|0|68.76041666666667|0|90.03125|0|28.562447916666617|0
0|2021-09-07|72.35416666666667|0|65.4375|0|81.96875|0|28.487604166666696|0
0|2021-09-08|65.61458333333333|0|56.041666666666664|0|76.26041666666667|0|28.62927083333334|0
0|2021-09-09|64.20833333333333|0|55.770833333333336|0|78.67708333333333|0|28.677968750000034|0
0|2021-09-10|68.39583333333333|0|64.51041666666667|0|88.96875|0|28.57958333333333|0
0|2021-09-11|73.76041666666667|0|69.35416666666667|0|87.9375|0|28.514999999999983|0
0|2021-09-12|72.40625|0|69.15625|0|90.40625|0|28.59947916666667|0
0|2021-09-13|72.859375|0|67.69270833333333|0|85.875|0|28.547656249999974|0
0|2021-09-14|69.27083333333333|0|66.39583333333333|0|91.79166666666667|0|28.543854166666648|0
0|2021-09-15|65.17708333333333|0|58.583333333333336|0|82.96875|0|28.63645833333334|0
0|2021-09-16|71.55208333333333|0|65.95833333333333|0|85.11458333333333|0|28.573229166666664|0
0|2021-09-17|70.30208333333333|0|65.48958333333333|0|86.01041666666667|0|28.69760416666669|0
0|2021-09-18|69.76041666666667|0|64.65625|0|85.55208333333333|0|28.759791666666654|0
0|2021-09-19|75.23958333333333|0|67.20833333333333|0|79.53125|0|28.592395833333295|0
0|2021-09-20|68.125|0|67.64583333333333|0|98.625|0|28.445833333333354|0
0|2021-09-21|59.354166666666664|0|49.302083333333336|0|74.55208333333333|0|28.818854166666636|0
0|2021-09-22|56.822916666666664|0|44.145833333333336|0|68.05208333333333|0|28.88260416666669|0
0|2021-09-23|59.15625|0|45.895833333333336|0|67.95833333333333|0|28.686979166666674|0
0|2021-09-24|59.802083333333336|0|54.5625|0|84.984375|0|28.576614583333296|0
0|2021-09-25|57.921875|0|43.401041666666664|0|66.95833333333333|0|28.682656250000008|0
0|2021-09-26|69.71875|0|52.708333333333336|0|59.739583333333336|0|28.466458333333332|0
0|2021-09-27|74.35416666666667|0|54.395833333333336|0|51.833333333333336|0|28.44135416666668|0
0|2021-09-28|72.04166666666667|0|60.166666666666664|0|72.22916666666667|0|28.511770833333333|0
0|2021-09-29|71.0625|0|64.98958333333333|0|83.84375|0|28.569166666666646|0
0|2021-09-30|73.15625|0|69.33333333333333|0|89.09375|0|28.670833333333345|0
0|2021-10-01|66.29166666666667|0|66.25|0|99.875|0|28.684635416666676|0
0|2021-10-02|64.03125|0|63.416666666666664|0|98.125|0|28.60833333333332|0
0|2021-10-03|65.76041666666667|0|55.8125|0|75.38541666666667|0|28.58843749999997|0
0|2021-10-04|62.90625|0|49.125|0|67.30208333333333|0|28.69364583333332|0
0|2021-10-05|62.40625|0|59.46875|0|91.35416666666667|0|28.807291666666657|0
0|2021-10-06|63.729166666666664|0|62.25|0|95.61458333333333|0|28.770833333333297|0
0|2021-10-07|67.22916666666667|0|63.536458333333336|0|89.00520833333333|0|28.678489583333334|0
0|2021-10-08|68.17708333333333|0|60.864583333333336|0|81.67708333333333|0|28.582187500000007|0
0|2021-10-09|67.80208333333333|0|66.59375|0|95.70833333333333|0|28.35999999999997|0
0|2021-10-10|64.48958333333333|0|61.177083333333336|0|89.72916666666667|0|28.302708333333303|0
0|2021-10-11|56.135416666666664|0|53.979166666666664|0|93.29166666666667|0|28.334583333333313|0
0|2021-10-12|60.09375|0|47.197916666666664|0|68.78125|0|28.542291666666657|0
0|2021-10-13|62.25|0|51.4375|0|72.875|0|28.338177083333335|0
0|2021-10-14|54.479166666666664|0|40.0625|0|60.708333333333336|0|28.534947916666663|0
0|2021-10-15|52.463541666666664|0|38.892857142857146|12|61.817708333333336|0|28.648690476190495|12
