|dates|Delaware_NewYork_UnitedStates.AverageDailyTemperature.data|Delaware_NewYork_UnitedStates.AverageDailyTemperature.missing|Delaware_NewYork_UnitedStates.AverageDewPoint.data|Delaware_NewYork_UnitedStates.AverageDewPoint.missing|Delaware_NewYork_UnitedStates.AverageRelativeHumidity.data|Delaware_NewYork_UnitedStates.AverageRelativeHumidity.missing|Delaware_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Delaware_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|71.27777777777779|0|60.138888888888886|0|72.0625|0|28.679583333333326|0
0|2021-08-07|70.875|0|64.91666666666667|0|82.58333333333333|0|28.609583333333344|0
0|2021-08-08|70.79166666666667|0|62.083333333333336|0|76.54166666666667|0|28.62499999999999|0
0|2021-08-09|71.38888888888889|0|63.260416666666664|0|77.3125|0|28.689444444444444|0
0|2021-08-10|72.89930555555556|0|69.23263888888889|0|88.52083333333333|0|28.65177083333334|0
0|2021-08-11|75.8263888888889|0|70.89583333333333|0|85.29861111111111|0|28.55687499999999|0
0|2021-08-12|77.02083333333333|0|68.54166666666667|0|76.6875|0|28.55104166666666|0
0|2021-08-13|76.25|0|68.52083333333333|0|79.3125|0|28.593645833333337|0
0|2021-08-14|70.75|0|63.041666666666664|0|78.39583333333333|0|28.642812499999994|0
0|2021-08-15|65.5|0|53.166666666666664|0|67.83333333333333|0|28.74416666666667|0
0|2021-08-16|67.83333333333333|0|57.541666666666664|0|70.75|0|28.741666666666674|0
0|2021-08-17|67.80902777777777|0|66.36805555555556|0|95.23958333333333|0|28.72895833333334|0
0|2021-08-18|72.3125|0|70.03819444444444|0|92.53819444444446|0|28.703263888888884|0
0|2021-08-19|71.66666666666667|0|70.23194444444444|0|95.07083333333334|0|28.07138888888889|0
0|2021-08-20|70.33680555555556|0|67.57986111111111|0|91.42361111111113|0|28.47142361111112|0
0|2021-08-21|71.52083333333333|0|68.91319444444444|0|91.87847222222221|0|28.486570436507943|0
0|2021-08-22|70.69097222222223|0|69.94444444444444|0|97.43402777777777|0|28.401805555555555|0
0|2021-08-23|71.12847222222223|0|68.10416666666667|0|90.80902777777777|0|28.335173611111102|0
0|2021-08-24|73.4375|0|65.85416666666667|0|79.20833333333333|0|28.521250000000006|0
0|2021-08-25|74.16666666666667|0|66.58333333333333|0|79.75|0|28.657499999999995|0
0|2021-08-26|74.99732142857142|0|68.64315476190477|0|82.57291666666667|0|28.667697916666665|0
0|2021-08-27|74.06468253968255|0|69.36686507936507|0|86.29404761904762|0|28.426972222222222|0
0|2021-08-28|65.30555555555556|0|62.923611111111114|0|91.72222222222223|0|28.778472222222216|0
0|2021-08-29|67.61458333333333|0|64.78819444444444|0|90.80555555555556|0|28.703125000000004|0
0|2021-08-30|72.60879629629629|0|69.65162037037037|0|90.75347222222224|0|28.449432870370373|0
0|2021-08-31|68.58541666666666|0|63.08541666666667|0|84.60416666666667|0|28.371958333333335|0
0|2021-09-01|61.45138888888889|0|61.069444444444436|0|98.66666666666667|0|28.341319444444448|0
0|2021-09-02|59.604166666666664|0|50.770833333333336|0|74.55555555555556|0|28.41465277777777|0
0|2021-09-03|58.513888888888886|0|51.354166666666664|0|78.21527777777777|0|28.573055555555555|0
0|2021-09-04|60.09652777777777|0|53.08958333333334|0|80.61805555555556|0|28.54275694444445|0
0|2021-09-05|61.34375|0|60.46875|0|96.90625|0|28.3834375|0
0|2021-09-06|63.646527777777784|0|57.799305555555556|0|83.48611111111111|0|28.374791666666667|0
0|2021-09-07|61.479166666666664|0|53.729166666666664|0|78.85416666666667|0|28.48875000000001|0
0|2021-09-08|66.96412037037037|0|61.839120370370374|0|84.79166666666667|0|28.374507275132277|0
0|2021-09-09|63.77777777777778|0|61.84375|0|93.4826388888889|0|28.346701388888892|0
0|2021-09-10|63.0|0|61.0|0|93.0|0|28.34|0
0|2021-09-11|63.0|0|61.0|0|93.0|0|28.34|0
0|2021-09-12|63.0|0|61.0|0|93.0|0|28.34|0
0|2021-09-13|63.0|0|61.0|0|93.0|0|28.34|0
0|2021-09-14|67.95833333333333|0|64.27430555555556|0|88.47569444444444|0|28.4976736111111|0
0|2021-09-15|71.63333333333334|0|67.29166666666667|0|87.60555555555555|0|28.50870138888889|0
0|2021-09-16|64.73125|0|62.17152777777778|0|91.55347222222223|0|28.731229166666655|0
0|2021-09-17|65.50833333333334|0|64.84166666666667|0|97.75694444444446|0|28.764118055555553|0
0|2021-09-18|69.40902777777778|0|63.40902777777777|0|83.3611111111111|0|28.62132638888889|0
0|2021-09-19|60.875|0|50.75|0|73.70833333333333|0|28.708541666666672|0
0|2021-09-20|59.708333333333336|0|52.291666666666664|0|79.29166666666667|0|28.834166666666672|0
0|2021-09-21|58.99421296296296|0|56.61226851851851|0|92.22222222222221|0|28.838680555555545|0
0|2021-09-22|68.39791666666666|0|65.05763888888889|0|89.76388888888887|0|28.610201388888882|0
0|2021-09-23|66.9986111111111|0|64.6375|0|92.46041666666666|0|28.4585625|0
0|2021-09-24|55.814930555555556|0|50.38993055555556|0|84.15833333333333|0|28.56115277777779|0
0|2021-09-25|57.4375|0|50.270833333333336|0|80.1875|0|28.53229166666668|0
0|2021-09-26|56.6875|0|47.770833333333336|0|74.70833333333333|0|28.439583333333342|0
0|2021-09-27|60.416666666666664|0|51.083333333333336|0|74.08333333333333|0|28.441249999999997|0
0|2021-09-28|57.58888888888888|0|54.05694444444445|0|88.40972222222223|0|28.391277777777777|0
0|2021-09-29|52.020833333333336|0|43.604166666666664|0|75.08333333333333|0|28.520833333333318|0
0|2021-09-30|51.06944444444445|0|43.736111111111114|0|77.34027777777777|0|28.62479166666667|0
0|2021-10-01|48.989583333333336|0|43.072916666666664|0|82.4375|0|28.728750000000005|0
0|2021-10-02|54.076388888888886|0|47.53472222222222|0|81.20833333333333|0|28.639930555555566|0
0|2021-10-03|57.09722222222222|0|53.65972222222222|0|89.35416666666667|0|28.50944444444445|0
0|2021-10-04|57.95972222222222|0|57.95972222222222|0|100.0|0|28.516388888888887|0
0|2021-10-05|57.333333333333336|0|56.541666666666664|0|97.39583333333333|0|28.737291666666668|0
0|2021-10-06|59.51041666666668|0|58.14335317460317|0|96.05753968253968|0|28.86473015873017|0
0|2021-10-07|62.125|0|57.739583333333336|0|87.47569444444446|0|28.787673611111114|0
0|2021-10-08|59.85565476190476|0|55.70982142857142|0|87.83333333333333|0|28.691656746031754|0
0|2021-10-09|56.97222222222222|0|53.4375|0|88.29166666666667|0|28.750763888888883|0
0|2021-10-10|55.125|0|53.43055555555555|0|94.0625|0|28.717291666666654|0
0|2021-10-11|58.854166666666664|0|55.645833333333336|0|89.91041666666666|0|28.637124999999997|0
0|2021-10-12|59.81597222222223|0|55.427083333333336|0|86.89236111111113|0|28.627326388888893|0
0|2021-10-13|61.354166666666664|0|58.5|0|90.875|0|28.548541666666654|0
0|2021-10-14|62.208333333333336|0|56.291666666666664|0|82.89583333333333|0|28.500104166666674|0
0|2021-10-15|64.35416666666667|0|60.291666666666664|0|87.54166666666667|0|28.450208333333325|0
