|dates|Jackson_Illinois_UnitedStates.AverageDailyTemperature.data|Jackson_Illinois_UnitedStates.AverageDailyTemperature.missing|Jackson_Illinois_UnitedStates.AverageDewPoint.data|Jackson_Illinois_UnitedStates.AverageDewPoint.missing|Jackson_Illinois_UnitedStates.AverageRelativeHumidity.data|Jackson_Illinois_UnitedStates.AverageRelativeHumidity.missing|Jackson_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|72.83333333333333|0|64.75|0|77.83333333333333|0|29.62500000000001|0
0|2021-08-07|75.91666666666667|0|68.04166666666667|0|78.625|0|29.58166666666666|0
0|2021-08-08|76.32787698412697|0|69.92460317460318|0|81.96924603174602|0|29.533516865079363|0
0|2021-08-09|80.66666666666667|0|73.9375|0|80.89583333333333|0|29.516041666666666|0
0|2021-08-10|83.5|0|75.45833333333333|0|76.79166666666667|0|29.568333333333324|0
0|2021-08-11|84.66666666666667|0|74.83333333333333|0|72.66666666666667|0|29.554999999999993|0
0|2021-08-12|82.83680555555556|0|73.84722222222221|0|74.92361111111111|0|29.597708333333326|0
0|2021-08-13|77.03472222222221|0|71.90972222222223|0|85.03472222222221|0|29.657361111111115|0
0|2021-08-14|76.66666666666667|0|66.25|0|72.45833333333333|0|29.730833333333337|0
0|2021-08-15|72.5|0|66.16666666666667|0|81.625|0|29.66125|0
0|2021-08-16|74.8125|0|68.0625|0|81.49305555555556|0|29.571388888888876|0
0|2021-08-17|74.06547619047619|0|66.84672619047619|0|81.68402777777777|0|29.54159722222221|0
0|2021-08-18|73.1550925925926|0|69.98148148148148|0|90.31481481481482|0|29.6308912037037|0
0|2021-08-19|76.86944444444445|0|71.36061507936508|0|84.66061507936507|0|29.614632936507935|0
0|2021-08-20|76.54756944444445|0|72.32881944444445|0|87.80208333333333|0|29.49395833333334|0
0|2021-08-21|76.86805555555556|0|74.9513888888889|0|94.14583333333333|0|29.426423611111115|0
0|2021-08-22|77.65625|0|72.98958333333333|0|86.91666666666667|0|29.534409722222218|0
0|2021-08-23|78.02757936507936|0|71.5970238095238|0|82.33333333333333|0|29.56197916666666|0
0|2021-08-24|80.66666666666667|0|73.64583333333333|0|81.125|0|29.573749999999993|0
0|2021-08-25|81.25|0|74.57291666666667|0|82.125|0|29.635104166666665|0
0|2021-08-26|81.60416666666667|0|73.61805555555556|0|79.5763888888889|0|29.65256944444445|0
0|2021-08-27|80.96180555555556|0|73.65277777777777|0|80.46527777777777|0|29.61513888888889|0
0|2021-08-28|79.40773809523809|0|72.70171957671958|0|82.11342592592594|0|29.661342592592586|0
0|2021-08-29|79.82638888888889|0|74.54861111111111|0|85.15277777777779|0|29.622222222222224|0
0|2021-08-30|78.21527777777777|0|73.06527777777778|0|85.38333333333333|0|29.504138888888892|0
0|2021-08-31|75.47222222222221|0|69.97222222222223|0|84.53472222222223|0|29.311249999999998|0
0|2021-09-01|74.59027777777777|0|66.7986111111111|0|78.91666666666667|0|29.409618055555555|0
0|2021-09-02|67.92261904761905|0|58.50595238095238|0|76.08333333333333|0|29.602410714285714|0
0|2021-09-03|68.90833333333333|0|59.99166666666667|0|76.60000000000001|0|29.602249999999984|0
0|2021-09-04|70.12237103174603|0|67.40362103174603|0|91.09027777777779|0|29.497285218253968|0
0|2021-09-05|71.98611111111111|0|64.20833333333333|0|79.80555555555556|0|29.5065|0
0|2021-09-06|70.33333333333333|0|61.708333333333336|0|78.29166666666667|0|29.56708333333333|0
0|2021-09-07|73.20833333333333|0|62.166666666666664|0|71.83333333333333|0|29.479583333333334|0
0|2021-09-08|72.33333333333333|0|56.625|0|63.083333333333336|0|29.459999999999997|0
0|2021-09-09|65.75|0|56.333333333333336|0|76.66666666666667|0|29.584583333333338|0
0|2021-09-10|67.4789351851852|0|57.869675925925925|0|75.20462962962962|0|29.643520833333337|0
0|2021-09-11|74.875|0|62.875|0|67.04166666666667|0|29.63625|0
0|2021-09-12|75.0|0|64.16666666666667|0|70.125|0|29.70416666666668|0
0|2021-09-13|76.66666666666667|0|67.875|0|76.375|0|29.652916666666666|0
0|2021-09-14|78.875|0|70.79166666666667|0|77.75|0|29.51416666666668|0
0|2021-09-15|70.80902777777779|0|65.33333333333333|0|84.47916666666667|0|29.534583333333334|0
0|2021-09-16|70.01875|0|63.26874999999999|0|82.175|0|29.58316666666667|0
0|2021-09-17|73.03373015873017|0|68.4236111111111|0|86.64285714285715|0|29.62692956349206|0
0|2021-09-18|75.62152777777777|0|70.10416666666667|0|84.6111111111111|0|29.65958333333333|0
0|2021-09-19|71.85515873015872|0|69.38839285714285|0|92.55902777777777|0|29.597631944444434|0
0|2021-09-20|76.76736111111111|0|71.42361111111111|0|84.52083333333333|0|29.501979166666676|0
0|2021-09-21|68.04861111111111|0|66.40069444444445|0|94.39537037037037|0|29.601342592592587|0
0|2021-09-22|60.916666666666664|0|50.833333333333336|0|73.5|0|29.667708333333326|0
0|2021-09-23|57.708333333333336|0|47.833333333333336|0|75.45833333333333|0|29.64041666666667|0
0|2021-09-24|62.194444444444436|0|50.80555555555555|0|71.30555555555556|0|29.62041666666667|0
0|2021-09-25|63.104166666666664|0|52.375|0|72.41666666666667|0|29.652708333333326|0
0|2021-09-26|64.82291666666667|0|51.29791666666667|0|66.49374999999999|0|29.625999999999987|0
0|2021-09-27|72.75|0|59.125|0|64.33333333333333|0|29.529583333333335|0
0|2021-09-28|71.16666666666667|0|61.5|0|75.08333333333333|0|29.510000000000005|0
0|2021-09-29|71.03541666666666|0|63.23333333333333|0|80.125|0|29.564500000000006|0
0|2021-09-30|70.9513888888889|0|66.02499999999999|0|86.26458333333335|0|29.655208333333338|0
0|2021-10-01|70.71666666666667|0|67.425|0|90.125|0|29.689222222222213|0
0|2021-10-02|70.06845238095238|0|69.1170634920635|0|96.73189484126983|0|29.59479910714285|0
0|2021-10-03|70.875|0|65.35416666666667|0|83.95416666666667|0|29.479027777777784|0
0|2021-10-04|68.58333333333333|0|59.833333333333336|0|77.77083333333333|0|29.53916666666667|0
0|2021-10-05|68.12123015873016|0|62.26775793650794|0|83.58680555555556|0|29.63758531746031|0
0|2021-10-06|69.47569444444444|0|64.79513888888889|0|86.66666666666667|0|29.62666666666667|0
0|2021-10-07|68.29861111111111|0|62.82638888888889|0|84.70833333333333|0|29.620104166666675|0
0|2021-10-08|68.3951388888889|0|61.50347222222222|0|81.575|0|29.585493055555546|0
0|2021-10-09|74.54166666666667|0|64.5|0|72.25|0|29.463333333333324|0
0|2021-10-10|76.20833333333333|0|64.41666666666667|0|68.375|0|29.395416666666673|0
0|2021-10-11|72.7013888888889|0|63.51388888888889|0|73.46527777777777|0|29.293749999999992|0
0|2021-10-12|65.625|0|53.583333333333336|0|68.95833333333333|0|29.541666666666657|0
0|2021-10-13|71.04166666666667|0|64.79166666666667|0|81.35416666666667|0|29.485208333333343|0
0|2021-10-14|73.875|0|68.20833333333333|0|82.9375|0|29.459062499999998|0
0|2021-10-15|66.25555555555556|0|64.9920634920635|12|89.14652777777776|0|29.42811904761904|12
