|dates|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Philadelphia_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Philadelphia_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Philadelphia_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-15|102837.0|0|102837.0|0|2722.0|0|0.0|100
0|2021-01-16|102837.0|0|102837.0|0|2722.0|0|0.0|100
0|2021-01-17|102837.0|0|102837.0|0|2722.0|0|0.0|100
0|2021-01-18|102837.0|0|102837.0|0|2722.0|0|0.0|100
0|2021-01-19|104648.0|0|104648.0|0|2730.0|0|0.0|100
0|2021-01-20|105177.0|0|105177.0|0|2748.0|0|0.0|100
0|2021-01-21|105713.0|0|105713.0|0|2768.0|0|0.0|100
0|2021-01-22|106132.0|0|106132.0|0|2798.0|0|0.0|100
0|2021-01-23|106132.0|0|106132.0|0|2798.0|0|0.0|100
0|2021-01-24|106132.0|0|106132.0|0|2798.0|0|0.0|100
0|2021-01-25|107177.0|0|107177.0|0|2808.0|0|0.0|100
0|2021-01-26|107863.0|0|107863.0|0|2833.0|0|0.0|100
0|2021-01-27|108222.0|0|108222.0|0|2845.0|0|0.0|100
0|2021-01-28|108760.0|0|108760.0|0|2860.0|0|0.0|100
0|2021-01-29|109231.0|0|109231.0|0|2878.0|0|0.0|100
0|2021-01-30|109231.0|0|109231.0|0|2878.0|0|0.0|100
0|2021-01-31|109231.0|0|109231.0|0|2878.0|0|0.0|100
0|2021-02-01|110272.0|0|110272.0|0|2887.0|0|0.0|100
0|2021-02-02|110793.0|0|110793.0|0|2900.0|0|0.0|100
0|2021-02-03|111098.0|0|111098.0|0|2911.0|0|0.0|100
0|2021-02-04|111411.0|0|111411.0|0|2913.0|0|0.0|100
0|2021-02-05|111750.0|0|111750.0|0|2945.0|0|0.0|100
0|2021-02-06|111750.0|0|111750.0|0|2945.0|0|0.0|100
0|2021-02-07|111750.0|0|111750.0|0|2945.0|0|0.0|100
0|2021-02-08|112652.0|0|112652.0|0|2962.0|0|0.0|100
0|2021-02-09|113224.0|0|113224.0|0|2970.0|0|0.0|100
0|2021-02-10|113519.0|0|113519.0|0|2984.0|0|0.0|100
0|2021-02-11|113878.0|0|113878.0|0|2995.0|0|0.0|100
0|2021-02-12|114308.0|0|114308.0|0|3009.0|0|0.0|100
0|2021-02-13|114308.0|0|114308.0|0|3009.0|0|0.0|100
0|2021-02-14|114308.0|0|114308.0|0|3009.0|0|0.0|100
0|2021-02-15|114308.0|0|114308.0|0|3009.0|0|0.0|100
0|2021-02-16|115018.0|0|115018.0|0|3016.0|0|0.0|100
0|2021-02-17|115560.0|0|115560.0|0|3035.0|0|0.0|100
0|2021-02-18|115944.0|0|115944.0|0|3056.0|0|0.0|100
0|2021-02-19|116242.0|0|116242.0|0|3071.0|0|0.0|100
0|2021-02-20|116242.0|0|116242.0|0|3071.0|0|0.0|100
0|2021-02-21|116242.0|0|116242.0|0|3071.0|0|0.0|100
0|2021-02-22|116726.0|0|116726.0|0|3072.0|0|0.0|100
0|2021-02-23|117022.0|0|117022.0|0|3085.0|0|0.0|100
0|2021-02-24|117318.0|0|117318.0|0|3085.0|0|0.0|100
0|2021-02-25|117642.0|0|117642.0|0|3106.0|0|0.0|100
0|2021-02-26|117642.0|0|117642.0|0|3106.0|0|0.0|100
0|2021-02-27|117642.0|0|117642.0|0|3106.0|0|0.0|100
0|2021-02-28|117642.0|0|117642.0|0|3106.0|0|0.0|100
0|2021-03-01|118594.0|0|118594.0|0|3106.0|0|0.0|100
0|2021-03-02|118906.0|0|118906.0|0|3106.0|0|0.0|100
0|2021-03-03|119245.0|0|119245.0|0|3132.0|0|0.0|100
0|2021-03-04|119245.0|0|119562.0|0|3132.0|0|0.0|100
0|2021-03-05|119874.0|0|119874.0|0|3170.0|0|0.0|100
0|2021-03-06|119874.0|0|119874.0|0|3170.0|0|0.0|100
0|2021-03-07|119874.0|0|119874.0|0|3170.0|0|0.0|100
0|2021-03-08|120539.0|0|120539.0|0|3170.0|0|0.0|100
0|2021-03-09|120966.0|0|120966.0|0|3186.0|0|0.0|100
0|2021-03-10|120966.0|0|121242.0|0|3186.0|0|0.0|100
0|2021-03-11|121583.0|0|121583.0|0|3189.0|0|0.0|100
0|2021-03-12|121881.0|0|121881.0|0|3191.0|0|0.0|100
0|2021-03-13|121881.0|0|121881.0|0|3191.0|0|0.0|100
0|2021-03-14|121881.0|0|121881.0|0|3191.0|0|0.0|100
0|2021-03-15|121881.0|0|122598.0|0|3191.0|0|0.0|100
0|2021-03-16|122971.0|0|122971.0|0|3234.0|0|0.0|100
0|2021-03-17|123531.0|0|123531.0|0|3234.0|0|0.0|100
0|2021-03-18|123959.0|0|123959.0|0|3244.0|0|0.0|100
0|2021-03-19|124489.0|0|124489.0|0|3246.0|0|0.0|100
0|2021-03-20|124489.0|0|124489.0|0|3246.0|0|0.0|100
0|2021-03-21|124489.0|0|124489.0|0|3246.0|0|0.0|100
0|2021-03-22|124489.0|0|125428.0|0|3246.0|0|0.0|100
0|2021-03-23|124489.0|0|126122.0|0|3246.0|0|0.0|100
0|2021-03-24|126609.0|0|126609.0|0|3229.0|0|0.0|100
0|2021-03-25|127137.0|0|127137.0|0|3239.0|0|0.0|100
0|2021-03-26|127770.0|0|127770.0|0|3244.0|0|0.0|100
0|2021-03-27|127770.0|0|127770.0|0|3244.0|0|0.0|100
0|2021-03-28|127770.0|0|127770.0|0|3244.0|0|0.0|100
0|2021-03-29|129077.0|0|129077.0|0|3251.0|0|0.0|100
0|2021-03-30|129790.0|0|129790.0|0|3259.0|0|0.0|100
0|2021-03-31|130405.0|0|130405.0|0|3270.0|0|0.0|100
0|2021-04-01|130974.0|0|130974.0|0|3282.0|0|0.0|100
0|2021-04-02|130974.0|0|130974.0|0|3282.0|0|0.0|100
0|2021-04-03|130974.0|0|130974.0|0|3282.0|0|0.0|100
0|2021-04-04|130974.0|0|130974.0|0|3282.0|0|0.0|100
0|2021-04-05|132575.0|0|132575.0|0|3285.0|0|0.0|100
0|2021-04-06|133485.0|0|133485.0|0|3293.0|0|0.0|100
0|2021-04-07|134356.0|0|134356.0|0|3306.0|0|0.0|100
0|2021-04-08|134945.0|0|134945.0|0|3315.0|0|0.0|100
0|2021-04-09|135632.0|0|135632.0|0|3333.0|0|0.0|100
0|2021-04-10|135632.0|0|135632.0|0|3333.0|0|0.0|100
0|2021-04-11|135632.0|0|135632.0|0|3333.0|0|0.0|100
0|2021-04-12|137201.0|0|137201.0|0|3333.0|0|0.0|100
0|2021-04-13|137331.0|0|137331.0|0|3341.0|0|0.0|100
0|2021-04-14|138643.0|0|138643.0|0|3350.0|0|0.0|100
0|2021-04-15|139486.0|0|139486.0|0|3359.0|0|0.0|100
0|2021-04-16|139486.0|0|140229.0|0|3375.0|0|0.0|100
0|2021-04-17|139486.0|0|140229.0|0|3375.0|0|0.0|100
0|2021-04-18|140229.0|0|140229.0|0|3375.0|0|0.0|100
0|2021-04-19|141551.0|0|141551.0|0|3383.0|0|0.0|100
0|2021-04-20|141551.0|0|142297.0|0|3395.0|0|0.0|100
0|2021-04-21|142980.0|0|142980.0|0|3413.0|0|0.0|100
0|2021-04-22|142980.0|0|143574.0|0|3422.0|0|0.0|100
0|2021-04-23|144048.0|0|144048.0|0|3434.0|0|0.0|100
0|2021-04-24|144048.0|0|144048.0|0|3434.0|0|0.0|100
0|2021-04-25|144048.0|0|144048.0|0|3434.0|0|0.0|100
0|2021-04-26|145181.0|0|145181.0|0|3442.0|0|0.0|100
0|2021-04-27|145789.0|0|145789.0|0|3452.0|0|0.0|100
0|2021-04-28|146255.0|0|146255.0|0|3458.0|0|0.0|100
0|2021-04-29|146762.0|0|146762.0|0|3462.0|0|0.0|100
0|2021-04-30|147125.0|0|147125.0|0|3466.0|0|0.0|100
0|2021-05-01|147125.0|0|147125.0|0|3466.0|0|0.0|100
0|2021-05-02|147125.0|0|147125.0|0|3466.0|0|0.0|100
0|2021-05-03|148031.0|0|148031.0|0|3466.0|0|0.0|100
0|2021-05-04|148031.0|0|148031.0|0|3477.0|0|0.0|100
0|2021-05-05|148031.0|0|148031.0|0|3477.0|0|0.0|100
0|2021-05-06|149172.0|0|149172.0|0|3501.0|0|0.0|100
0|2021-05-07|149172.0|0|149172.0|0|3501.0|0|0.0|100
0|2021-05-08|149172.0|0|149172.0|0|3501.0|0|0.0|100
0|2021-05-09|149172.0|0|149172.0|0|3501.0|0|0.0|100
0|2021-05-10|149953.0|0|149953.0|0|3529.0|0|0.0|100
0|2021-05-11|149953.0|0|149953.0|0|3529.0|0|0.0|100
0|2021-05-12|149953.0|0|149953.0|0|3529.0|0|0.0|100
0|2021-05-13|150796.0|0|150796.0|0|3555.0|0|0.0|100
0|2021-05-14|150796.0|0|150796.0|0|3555.0|0|0.0|100
0|2021-05-15|150796.0|0|150796.0|0|3555.0|0|0.0|100
0|2021-05-16|150796.0|0|150796.0|0|3555.0|0|0.0|100
0|2021-05-17|151454.0|0|151454.0|0|3572.0|0|0.0|100
0|2021-05-18|151454.0|0|151454.0|0|3572.0|0|0.0|100
0|2021-05-19|151454.0|0|151454.0|0|3572.0|0|0.0|100
0|2021-05-20|151949.0|0|151949.0|0|3594.0|0|0.0|100
0|2021-05-21|151949.0|0|151949.0|0|3594.0|0|0.0|100
0|2021-05-22|151949.0|0|151949.0|0|3594.0|0|0.0|100
0|2021-05-23|151949.0|0|151949.0|0|3594.0|0|0.0|100
0|2021-05-24|152530.0|0|152530.0|0|3615.0|0|0.0|100
0|2021-05-25|152530.0|0|152530.0|0|3615.0|0|0.0|100
0|2021-05-26|152530.0|0|152530.0|0|3615.0|0|0.0|100
0|2021-05-27|152956.0|0|152956.0|0|3638.0|0|0.0|100
0|2021-05-28|152956.0|0|152956.0|0|3667.0|0|0.0|100
0|2021-05-29|152956.0|0|152956.0|0|3669.0|0|0.0|100
0|2021-05-30|152956.0|0|152956.0|0|3669.0|0|0.0|100
0|2021-05-31|152956.0|0|152956.0|0|3669.0|0|0.0|100
0|2021-06-01|153308.0|0|153308.0|0|3669.0|0|0.0|100
0|2021-06-02|153308.0|0|153308.0|0|3682.0|0|0.0|100
0|2021-06-03|153521.0|0|153521.0|0|3682.0|0|0.0|100
0|2021-06-04|153521.0|0|153521.0|0|3701.0|0|0.0|100
0|2021-06-05|153521.0|0|153521.0|0|3701.0|0|0.0|100
0|2021-06-06|153521.0|0|153521.0|0|3701.0|0|0.0|100
0|2021-06-07|153724.0|0|153724.0|0|3705.0|0|0.0|100
0|2021-06-08|153724.0|0|153724.0|0|3712.0|0|0.0|100
0|2021-06-09|153724.0|0|153724.0|0|3718.0|0|0.0|100
0|2021-06-10|153888.0|0|153888.0|0|3722.0|0|0.0|100
0|2021-06-11|153888.0|0|153888.0|0|3726.0|0|0.0|100
0|2021-06-12|153888.0|0|153888.0|0|3726.0|0|0.0|100
0|2021-06-13|153888.0|0|153888.0|0|3726.0|0|0.0|100
0|2021-06-14|154094.0|0|154094.0|0|3734.0|0|0.0|100
0|2021-06-15|154094.0|0|154094.0|0|3737.0|0|0.0|100
0|2021-06-16|154094.0|0|154094.0|0|3737.0|0|0.0|100
0|2021-06-17|154185.0|0|154185.0|0|3737.0|0|0.0|100
0|2021-06-18|154185.0|0|154185.0|0|3745.0|0|0.0|100
0|2021-06-19|154185.0|0|154185.0|0|3745.0|0|0.0|100
0|2021-06-20|154185.0|0|154185.0|0|3745.0|0|0.0|100
0|2021-06-21|154286.0|0|154286.0|0|3746.0|0|0.0|100
0|2021-06-22|154286.0|0|154286.0|0|3753.0|0|0.0|100
0|2021-06-23|154286.0|0|154286.0|0|3753.0|0|0.0|100
0|2021-06-24|154473.0|0|154473.0|0|3756.0|0|0.0|100
0|2021-06-25|154473.0|0|154473.0|0|3758.0|0|0.0|100
0|2021-06-26|154473.0|0|154473.0|0|3758.0|0|0.0|100
0|2021-06-27|154473.0|0|154473.0|0|3758.0|0|0.0|100
0|2021-06-28|154545.0|0|154545.0|0|3761.0|0|0.0|100
0|2021-06-29|154545.0|0|154545.0|0|3762.0|0|0.0|100
0|2021-06-30|154545.0|0|154545.0|0|3762.0|0|0.0|100
0|2021-07-01|154800.0|0|154800.0|0|3762.0|0|0.0|100
0|2021-07-02|154800.0|0|154800.0|0|3762.0|0|0.0|100
0|2021-07-03|154800.0|0|154800.0|0|3762.0|0|0.0|100
0|2021-07-04|154800.0|0|154800.0|0|3762.0|0|0.0|100
0|2021-07-05|154800.0|0|154800.0|0|3762.0|0|0.0|100
0|2021-07-06|154800.0|0|154800.0|0|3763.0|0|0.0|100
0|2021-07-07|154800.0|0|154800.0|0|3764.0|0|0.0|100
0|2021-07-08|154993.0|0|154993.0|0|3767.0|0|0.0|100
0|2021-07-09|154993.0|0|154993.0|0|3767.0|0|0.0|100
0|2021-07-10|154993.0|0|154993.0|0|3767.0|0|0.0|100
0|2021-07-11|154993.0|0|154993.0|0|3767.0|0|0.0|100
0|2021-07-12|155134.0|0|155134.0|0|3770.0|0|0.0|100
0|2021-07-13|155134.0|0|155134.0|0|3773.0|0|0.0|100
0|2021-07-14|155134.0|0|155134.0|0|3773.0|0|0.0|100
0|2021-07-15|155134.0|0|155134.0|0|3774.0|0|0.0|100
0|2021-07-16|155134.0|0|155134.0|0|3774.0|0|0.0|100
0|2021-07-17|155134.0|0|155134.0|0|3774.0|0|0.0|100
0|2021-07-18|155134.0|0|155134.0|0|3774.0|0|0.0|100
0|2021-07-19|155608.0|0|155608.0|0|3774.0|0|0.0|100
0|2021-07-20|155608.0|0|155608.0|0|3776.0|0|0.0|100
0|2021-07-21|155608.0|0|155608.0|0|3776.0|0|0.0|100
0|2021-07-22|155859.0|0|155859.0|0|3778.0|0|0.0|100
0|2021-07-23|155859.0|0|155859.0|0|3779.0|0|0.0|100
0|2021-07-24|155859.0|0|155859.0|0|3779.0|0|0.0|100
0|2021-07-25|155859.0|0|155859.0|0|3779.0|0|0.0|100
0|2021-07-26|156240.0|0|156240.0|0|3780.0|0|0.0|100
0|2021-07-27|156240.0|0|156240.0|0|3780.0|0|0.0|100
0|2021-07-28|156240.0|0|156240.0|0|3783.0|0|0.0|100
0|2021-07-29|156688.0|0|156688.0|0|3784.0|0|0.0|100
0|2021-07-30|156688.0|0|156688.0|0|3785.0|0|0.0|100
0|2021-07-31|156688.0|0|156688.0|0|3785.0|0|0.0|100
0|2021-08-01|156688.0|0|156688.0|0|3785.0|0|0.0|100
0|2021-08-02|157274.0|0|157274.0|0|3784.0|0|0.0|100
0|2021-08-03|157274.0|0|157274.0|0|3784.0|0|0.0|100
0|2021-08-04|157749.0|0|157749.0|0|3788.0|0|0.0|100
0|2021-08-05|157951.0|0|157951.0|0|3789.0|0|0.0|100
0|2021-08-06|158129.0|0|158129.0|0|3791.0|0|0.0|100
0|2021-08-07|158129.0|0|158129.0|0|3791.0|0|0.0|100
0|2021-08-08|158129.0|0|158129.0|0|3791.0|0|0.0|100
0|2021-08-09|158648.0|0|158648.0|0|3793.0|0|0.0|100
0|2021-08-10|158877.0|0|158877.0|0|3793.0|0|0.0|100
0|2021-08-11|159070.0|0|159070.0|0|3794.0|0|0.0|100
0|2021-08-12|159434.0|0|159434.0|0|3794.0|0|0.0|100
0|2021-08-13|159822.0|0|159822.0|0|3798.0|0|0.0|100
0|2021-08-14|159822.0|0|159822.0|0|3798.0|0|0.0|100
0|2021-08-15|159822.0|0|159822.0|0|3798.0|0|0.0|100
0|2021-08-16|160366.0|0|160366.0|0|3798.0|0|0.0|100
0|2021-08-17|160676.0|0|160676.0|0|3801.0|0|0.0|100
0|2021-08-18|161040.0|0|161040.0|0|3802.0|0|0.0|100
0|2021-08-19|161863.0|0|161863.0|0|3805.0|0|0.0|100
0|2021-08-20|162279.0|0|162279.0|0|3806.0|0|0.0|100
0|2021-08-21|162279.0|0|162279.0|0|3806.0|0|0.0|100
0|2021-08-22|162279.0|0|162279.0|0|3806.0|0|0.0|100
0|2021-08-23|163018.0|0|163018.0|0|3807.0|0|0.0|100
0|2021-08-24|163322.0|0|163322.0|0|3809.0|0|0.0|100
0|2021-08-25|164044.0|0|164044.0|0|3813.0|0|0.0|100
0|2021-08-26|164447.0|0|164447.0|0|3813.0|0|0.0|100
0|2021-08-27|164729.0|0|164729.0|0|3816.0|0|0.0|100
0|2021-08-28|164729.0|0|165127.0|0|3816.0|0|0.0|100
0|2021-08-29|164729.0|0|165476.0|0|3816.0|0|0.0|100
0|2021-08-30|165476.0|0|165476.0|0|3820.0|0|0.0|100
0|2021-08-31|165761.0|0|165761.0|0|3822.0|0|0.0|100
0|2021-09-01|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-02|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-03|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-04|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-05|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-06|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-07|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-08|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-09|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-10|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-11|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-12|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-13|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-14|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-15|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-16|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-17|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-18|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-19|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-20|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-21|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-22|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-23|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-24|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-25|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-26|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-27|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-28|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-29|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-09-30|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-01|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-02|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-03|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-04|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-05|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-06|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-07|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-08|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-09|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-10|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-11|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-12|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-13|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-14|165761.0|0|0.0|100|3822.0|0|0.0|100
0|2021-10-15|165761.0|0|0.0|100|3822.0|0|0.0|100
