|dates|Lamar_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lamar_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lamar_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lamar_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lamar_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lamar_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lamar_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lamar_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|5214.0|0|5265.0|0|66.0|0|0.0|100
0|2021-01-31|5289.0|0|5289.0|0|66.0|0|0.0|100
0|2021-02-01|5302.0|0|5302.0|0|67.0|0|0.0|100
0|2021-02-02|5302.0|0|5316.0|0|67.0|0|0.0|100
0|2021-02-03|5339.0|0|5339.0|0|67.0|0|0.0|100
0|2021-02-04|5339.0|0|5361.0|0|67.0|0|0.0|100
0|2021-02-05|5385.0|0|5385.0|0|67.0|0|0.0|100
0|2021-02-06|5425.0|0|5425.0|0|69.0|0|0.0|100
0|2021-02-07|5425.0|0|5449.0|0|69.0|0|0.0|100
0|2021-02-08|5467.0|0|5467.0|0|69.0|0|0.0|100
0|2021-02-09|5467.0|0|5487.0|0|71.0|0|0.0|100
0|2021-02-10|5467.0|0|5520.0|0|71.0|0|0.0|100
0|2021-02-11|5551.0|0|5551.0|0|71.0|0|0.0|100
0|2021-02-12|5573.0|0|5573.0|0|73.0|0|0.0|100
0|2021-02-13|5593.0|0|5593.0|0|73.0|0|0.0|100
0|2021-02-14|5619.0|0|5619.0|0|74.0|0|0.0|100
0|2021-02-15|5638.0|0|5638.0|0|75.0|0|0.0|100
0|2021-02-16|5669.0|0|5669.0|0|77.0|0|0.0|100
0|2021-02-17|5684.0|0|5684.0|0|77.0|0|0.0|100
0|2021-02-18|5701.0|0|5701.0|0|77.0|0|0.0|100
0|2021-02-19|5731.0|0|5731.0|0|77.0|0|0.0|100
0|2021-02-20|5731.0|0|5762.0|0|79.0|0|0.0|100
0|2021-02-21|5776.0|0|5776.0|0|79.0|0|0.0|100
0|2021-02-22|5776.0|0|5781.0|0|79.0|0|0.0|100
0|2021-02-23|5776.0|0|5793.0|0|79.0|0|0.0|100
0|2021-02-24|5811.0|0|5811.0|0|80.0|0|0.0|100
0|2021-02-25|5844.0|0|5844.0|0|80.0|0|0.0|100
0|2021-02-26|5858.0|0|5858.0|0|80.0|0|0.0|100
0|2021-02-27|5868.0|0|5868.0|0|80.0|0|0.0|100
0|2021-02-28|5876.0|0|5876.0|0|80.0|0|0.0|100
0|2021-03-01|5880.0|0|5880.0|0|80.0|0|0.0|100
0|2021-03-02|5884.0|0|5884.0|0|80.0|0|0.0|100
0|2021-03-03|5896.0|0|5896.0|0|80.0|0|0.0|100
0|2021-03-04|5909.0|0|5909.0|0|80.0|0|0.0|100
0|2021-03-05|5920.0|0|5920.0|0|80.0|0|0.0|100
0|2021-03-06|5933.0|0|5933.0|0|80.0|0|0.0|100
0|2021-03-07|5933.0|0|5939.0|0|82.0|0|0.0|100
0|2021-03-08|5942.0|0|5942.0|0|82.0|0|0.0|100
0|2021-03-09|5947.0|0|5947.0|0|82.0|0|0.0|100
0|2021-03-10|5956.0|0|5956.0|0|82.0|0|0.0|100
0|2021-03-11|5962.0|0|5962.0|0|83.0|0|0.0|100
0|2021-03-12|5972.0|0|5972.0|0|84.0|0|0.0|100
0|2021-03-13|5983.0|0|5983.0|0|84.0|0|0.0|100
0|2021-03-14|5989.0|0|5989.0|0|84.0|0|0.0|100
0|2021-03-15|5989.0|0|5992.0|0|84.0|0|0.0|100
0|2021-03-16|5996.0|0|5996.0|0|84.0|0|0.0|100
0|2021-03-17|6001.0|0|6001.0|0|84.0|0|0.0|100
0|2021-03-18|6002.0|0|6002.0|0|84.0|0|0.0|100
0|2021-03-19|6006.0|0|6006.0|0|84.0|0|0.0|100
0|2021-03-20|6006.0|0|6013.0|0|84.0|0|0.0|100
0|2021-03-21|6006.0|0|6016.0|0|84.0|0|0.0|100
0|2021-03-22|6006.0|0|6017.0|0|84.0|0|0.0|100
0|2021-03-23|6019.0|0|6019.0|0|84.0|0|0.0|100
0|2021-03-24|6019.0|0|6030.0|0|84.0|0|0.0|100
0|2021-03-25|6031.0|0|6031.0|0|84.0|0|0.0|100
0|2021-03-26|6034.0|0|6034.0|0|84.0|0|0.0|100
0|2021-03-27|6039.0|0|6039.0|0|84.0|0|0.0|100
0|2021-03-28|6040.0|0|6040.0|0|84.0|0|0.0|100
0|2021-03-29|6042.0|0|6042.0|0|84.0|0|0.0|100
0|2021-03-30|6049.0|0|6049.0|0|84.0|0|0.0|100
0|2021-03-31|6053.0|0|6053.0|0|84.0|0|0.0|100
0|2021-04-01|6053.0|0|6058.0|0|84.0|0|0.0|100
0|2021-04-02|6066.0|0|6066.0|0|84.0|0|0.0|100
0|2021-04-03|6072.0|0|6072.0|0|84.0|0|0.0|100
0|2021-04-04|6075.0|0|6075.0|0|84.0|0|0.0|100
0|2021-04-05|6077.0|0|6077.0|0|84.0|0|0.0|100
0|2021-04-06|6077.0|0|6080.0|0|84.0|0|0.0|100
0|2021-04-07|6089.0|0|6089.0|0|84.0|0|0.0|100
0|2021-04-08|6094.0|0|6094.0|0|84.0|0|0.0|100
0|2021-04-09|6096.0|0|6096.0|0|84.0|0|0.0|100
0|2021-04-10|6102.0|0|6102.0|0|84.0|0|0.0|100
0|2021-04-11|6105.0|0|6105.0|0|84.0|0|0.0|100
0|2021-04-12|6107.0|0|6107.0|0|84.0|0|0.0|100
0|2021-04-13|6110.0|0|6110.0|0|84.0|0|0.0|100
0|2021-04-14|6119.0|0|6119.0|0|84.0|0|0.0|100
0|2021-04-15|6132.0|0|6132.0|0|84.0|0|0.0|100
0|2021-04-16|6133.0|0|6133.0|0|84.0|0|0.0|100
0|2021-04-17|6138.0|0|6138.0|0|85.0|0|0.0|100
0|2021-04-18|6144.0|0|6144.0|0|85.0|0|0.0|100
0|2021-04-19|6146.0|0|6146.0|0|85.0|0|0.0|100
0|2021-04-20|6146.0|0|6152.0|0|85.0|0|0.0|100
0|2021-04-21|6160.0|0|6160.0|0|85.0|0|0.0|100
0|2021-04-22|6164.0|0|6164.0|0|85.0|0|0.0|100
0|2021-04-23|6169.0|0|6169.0|0|85.0|0|0.0|100
0|2021-04-24|6169.0|0|6169.0|0|85.0|0|0.0|100
0|2021-04-25|6169.0|0|6169.0|0|85.0|0|0.0|100
0|2021-04-26|6175.0|0|6175.0|0|85.0|0|0.0|100
0|2021-04-27|6175.0|0|6175.0|0|85.0|0|0.0|100
0|2021-04-28|6183.0|0|6183.0|0|85.0|0|0.0|100
0|2021-04-29|6186.0|0|6186.0|0|85.0|0|0.0|100
0|2021-04-30|6191.0|0|6191.0|0|85.0|0|0.0|100
0|2021-05-01|6191.0|0|6191.0|0|85.0|0|0.0|100
0|2021-05-02|6191.0|0|6191.0|0|85.0|0|0.0|100
0|2021-05-03|6200.0|0|6200.0|0|85.0|0|0.0|100
0|2021-05-04|6202.0|0|6202.0|0|86.0|0|0.0|100
0|2021-05-05|6206.0|0|6206.0|0|86.0|0|0.0|100
0|2021-05-06|6212.0|0|6212.0|0|86.0|0|0.0|100
0|2021-05-07|6216.0|0|6216.0|0|86.0|0|0.0|100
0|2021-05-08|6216.0|0|6216.0|0|86.0|0|0.0|100
0|2021-05-09|6216.0|0|6216.0|0|86.0|0|0.0|100
0|2021-05-10|6220.0|0|6220.0|0|86.0|0|0.0|100
0|2021-05-11|6224.0|0|6224.0|0|86.0|0|0.0|100
0|2021-05-12|6229.0|0|6229.0|0|86.0|0|0.0|100
0|2021-05-13|6229.0|0|6230.0|0|86.0|0|0.0|100
0|2021-05-14|6236.0|0|6236.0|0|86.0|0|0.0|100
0|2021-05-15|6236.0|0|6236.0|0|86.0|0|0.0|100
0|2021-05-16|6236.0|0|6236.0|0|86.0|0|0.0|100
0|2021-05-17|6246.0|0|6246.0|0|86.0|0|0.0|100
0|2021-05-18|6251.0|0|6251.0|0|86.0|0|0.0|100
0|2021-05-19|6259.0|0|6259.0|0|86.0|0|0.0|100
0|2021-05-20|6264.0|0|6264.0|0|86.0|0|0.0|100
0|2021-05-21|6266.0|0|6266.0|0|86.0|0|0.0|100
0|2021-05-22|6266.0|0|6266.0|0|86.0|0|0.0|100
0|2021-05-23|6266.0|0|6266.0|0|86.0|0|0.0|100
0|2021-05-24|6275.0|0|6275.0|0|86.0|0|0.0|100
0|2021-05-25|6276.0|0|6276.0|0|88.0|0|0.0|100
0|2021-05-26|6279.0|0|6279.0|0|88.0|0|0.0|100
0|2021-05-27|6281.0|0|6281.0|0|88.0|0|0.0|100
0|2021-05-28|6283.0|0|6283.0|0|88.0|0|0.0|100
0|2021-05-29|6283.0|0|6283.0|0|88.0|0|0.0|100
0|2021-05-30|6283.0|0|6283.0|0|88.0|0|0.0|100
0|2021-05-31|6286.0|0|6286.0|0|88.0|0|0.0|100
0|2021-06-01|6287.0|0|6287.0|0|88.0|0|0.0|100
0|2021-06-02|6286.0|0|6286.0|0|88.0|0|0.0|100
0|2021-06-03|6292.0|0|6292.0|0|88.0|0|0.0|100
0|2021-06-04|6297.0|0|6297.0|0|88.0|0|0.0|100
0|2021-06-05|6297.0|0|6297.0|0|88.0|0|0.0|100
0|2021-06-06|6297.0|0|6297.0|0|88.0|0|0.0|100
0|2021-06-07|6304.0|0|6304.0|0|88.0|0|0.0|100
0|2021-06-08|6305.0|0|6305.0|0|88.0|0|0.0|100
0|2021-06-09|6308.0|0|6308.0|0|88.0|0|0.0|100
0|2021-06-10|6316.0|0|6316.0|0|88.0|0|0.0|100
0|2021-06-11|6322.0|0|6322.0|0|88.0|0|0.0|100
0|2021-06-12|6322.0|0|6322.0|0|88.0|0|0.0|100
0|2021-06-13|6322.0|0|6322.0|0|88.0|0|0.0|100
0|2021-06-14|6336.0|0|6336.0|0|88.0|0|0.0|100
0|2021-06-15|6336.0|0|6336.0|0|88.0|0|0.0|100
0|2021-06-16|6336.0|0|6340.0|0|88.0|0|0.0|100
0|2021-06-17|6348.0|0|6348.0|0|88.0|0|0.0|100
0|2021-06-18|6351.0|0|6351.0|0|88.0|0|0.0|100
0|2021-06-19|6351.0|0|6351.0|0|88.0|0|0.0|100
0|2021-06-20|6351.0|0|6351.0|0|88.0|0|0.0|100
0|2021-06-21|6360.0|0|6360.0|0|88.0|0|0.0|100
0|2021-06-22|6362.0|0|6362.0|0|88.0|0|0.0|100
0|2021-06-23|6366.0|0|6366.0|0|88.0|0|0.0|100
0|2021-06-24|6373.0|0|6373.0|0|88.0|0|0.0|100
0|2021-06-25|6380.0|0|6380.0|0|88.0|0|0.0|100
0|2021-06-26|6380.0|0|6380.0|0|88.0|0|0.0|100
0|2021-06-27|6380.0|0|6380.0|0|88.0|0|0.0|100
0|2021-06-28|6385.0|0|6385.0|0|88.0|0|0.0|100
0|2021-06-29|6392.0|0|6392.0|0|88.0|0|0.0|100
0|2021-06-30|6398.0|0|6398.0|0|88.0|0|0.0|100
0|2021-07-01|6401.0|0|6401.0|0|88.0|0|0.0|100
0|2021-07-02|6404.0|0|6404.0|0|88.0|0|0.0|100
0|2021-07-03|6404.0|0|6404.0|0|88.0|0|0.0|100
0|2021-07-04|6404.0|0|6404.0|0|88.0|0|0.0|100
0|2021-07-05|6404.0|0|6404.0|0|88.0|0|0.0|100
0|2021-07-06|6419.0|0|6419.0|0|88.0|0|0.0|100
0|2021-07-07|6427.0|0|6427.0|0|88.0|0|0.0|100
0|2021-07-08|6438.0|0|6438.0|0|88.0|0|0.0|100
0|2021-07-09|6451.0|0|6451.0|0|88.0|0|0.0|100
0|2021-07-10|6451.0|0|6451.0|0|88.0|0|0.0|100
0|2021-07-11|6451.0|0|6451.0|0|88.0|0|0.0|100
0|2021-07-12|6466.0|0|6466.0|0|88.0|0|0.0|100
0|2021-07-13|6473.0|0|6473.0|0|88.0|0|0.0|100
0|2021-07-14|6483.0|0|6483.0|0|88.0|0|0.0|100
0|2021-07-15|6488.0|0|6488.0|0|88.0|0|0.0|100
0|2021-07-16|6497.0|0|6497.0|0|88.0|0|0.0|100
0|2021-07-17|6497.0|0|6497.0|0|88.0|0|0.0|100
0|2021-07-18|6497.0|0|6497.0|0|88.0|0|0.0|100
0|2021-07-19|6546.0|0|6546.0|0|88.0|0|0.0|100
0|2021-07-20|6561.0|0|6561.0|0|88.0|0|0.0|100
0|2021-07-21|6617.0|0|6617.0|0|88.0|0|0.0|100
0|2021-07-22|6659.0|0|6659.0|0|88.0|0|0.0|100
0|2021-07-23|6696.0|0|6696.0|0|88.0|0|0.0|100
0|2021-07-24|6696.0|0|6696.0|0|88.0|0|0.0|100
0|2021-07-25|6696.0|0|6696.0|0|88.0|0|0.0|100
0|2021-07-26|6817.0|0|6817.0|0|88.0|0|0.0|100
0|2021-07-27|6837.0|0|6837.0|0|89.0|0|0.0|100
0|2021-07-28|6900.0|0|6900.0|0|89.0|0|0.0|100
0|2021-07-29|6962.0|0|6962.0|0|89.0|0|0.0|100
0|2021-07-30|7029.0|0|7029.0|0|89.0|0|0.0|100
0|2021-07-31|7029.0|0|7029.0|0|89.0|0|0.0|100
0|2021-08-01|7029.0|0|7029.0|0|89.0|0|0.0|100
0|2021-08-02|7194.0|0|7194.0|0|89.0|0|0.0|100
0|2021-08-03|7248.0|0|7248.0|0|90.0|0|0.0|100
0|2021-08-04|7365.0|0|7365.0|0|90.0|0|0.0|100
0|2021-08-05|7467.0|0|7467.0|0|90.0|0|0.0|100
0|2021-08-06|7563.0|0|7563.0|0|90.0|0|0.0|100
0|2021-08-07|7563.0|0|7563.0|0|90.0|0|0.0|100
0|2021-08-08|7563.0|0|7563.0|0|90.0|0|0.0|100
0|2021-08-09|7816.0|0|7816.0|0|91.0|0|0.0|100
0|2021-08-10|7924.0|0|7924.0|0|92.0|0|0.0|100
0|2021-08-11|7971.0|0|7971.0|0|92.0|0|0.0|100
0|2021-08-12|8127.0|0|8127.0|0|93.0|0|0.0|100
0|2021-08-13|8274.0|0|8274.0|0|94.0|0|0.0|100
0|2021-08-14|8274.0|0|8274.0|0|94.0|0|0.0|100
0|2021-08-15|8274.0|0|8274.0|0|94.0|0|0.0|100
0|2021-08-16|8518.0|0|8518.0|0|94.0|0|0.0|100
0|2021-08-17|8597.0|0|8597.0|0|95.0|0|0.0|100
0|2021-08-18|8667.0|0|8667.0|0|95.0|0|0.0|100
0|2021-08-19|8794.0|0|8794.0|0|95.0|0|0.0|100
0|2021-08-20|8896.0|0|8896.0|0|95.0|0|0.0|100
0|2021-08-21|8896.0|0|8896.0|0|95.0|0|0.0|100
0|2021-08-22|8896.0|0|8896.0|0|95.0|0|0.0|100
0|2021-08-23|9071.0|0|9071.0|0|99.0|0|0.0|100
0|2021-08-24|9113.0|0|9113.0|0|101.0|0|0.0|100
0|2021-08-25|9181.0|0|9181.0|0|102.0|0|0.0|100
0|2021-08-26|9241.0|0|9241.0|0|103.0|0|0.0|100
0|2021-08-27|9311.0|0|9311.0|0|103.0|0|0.0|100
0|2021-08-28|9311.0|0|9311.0|0|103.0|0|0.0|100
0|2021-08-29|9311.0|0|9311.0|0|103.0|0|0.0|100
0|2021-08-30|9467.0|0|9467.0|0|105.0|0|0.0|100
0|2021-08-31|9480.0|0|9480.0|0|107.0|0|0.0|100
0|2021-09-01|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-02|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-03|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-04|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-05|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-06|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-07|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-08|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-09|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-10|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-11|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-12|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-13|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-14|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-15|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-16|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-17|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-18|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-19|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-20|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-21|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-22|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-23|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-24|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-25|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-26|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-27|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-28|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-29|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-09-30|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-01|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-02|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-03|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-04|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-05|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-06|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-07|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-08|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-09|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-10|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-11|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-12|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-13|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-14|9480.0|0|0.0|100|107.0|0|0.0|100
0|2021-10-15|9480.0|0|0.0|100|107.0|0|0.0|100
