|dates|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.data|LeFlore_Oklahoma_UnitedStates.AverageDailyTemperature.missing|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.data|LeFlore_Oklahoma_UnitedStates.AverageDewPoint.missing|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.data|LeFlore_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|LeFlore_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.47916666666667|0|71.16666666666667|0|80.8125|0|29.507395833333295|0
0|2021-08-20|82.51041666666667|0|71.5|0|70.34375|0|29.39479166666669|0
0|2021-08-21|81.44791666666667|0|71.98958333333333|0|73.64583333333333|0|29.41416666666666|0
0|2021-08-22|84.09375|0|71.46875|0|68.09375|0|29.4759375|0
0|2021-08-23|84.10416666666667|0|68.97916666666667|0|64.14583333333333|0|29.482916666666664|0
0|2021-08-24|82.91666666666667|0|67.4375|0|64.44791666666667|0|29.483958333333316|0
0|2021-08-25|82.76041666666667|0|68.6875|0|67.125|0|29.53645833333329|0
0|2021-08-26|82.97916666666667|0|68.3125|0|65.95833333333333|0|29.548333333333304|0
0|2021-08-27|81.42708333333333|0|67.86458333333333|0|66.22916666666667|0|29.506458333333313|0
0|2021-08-28|79.55208333333333|0|67.54166666666667|0|68.85416666666667|0|29.533333333333317|0
0|2021-08-29|80.17708333333333|0|69.16666666666667|0|71.51041666666667|0|29.497916666666658|0
0|2021-08-30|80.98958333333333|0|68.66666666666667|0|68.77083333333333|0|29.37718750000003|0
0|2021-08-31|80.66666666666667|0|67.01041666666667|0|67.03125|0|29.29229166666664|0
0|2021-09-01|84.625|0|69.11458333333333|0|63.604166666666664|0|29.32427083333333|0
0|2021-09-02|82.9375|0|69.19791666666667|0|63.84375|0|29.433125000000004|0
0|2021-09-03|82.11458333333333|0|69.91666666666667|0|68.44791666666667|0|29.460625000000004|0
0|2021-09-04|84.21875|0|69.66666666666667|0|64.34375|0|29.417604166666674|0
0|2021-09-05|76.94791666666667|0|70.45833333333333|0|80.97916666666667|0|29.45031250000002|0
0|2021-09-06|73.84375|0|61.895833333333336|0|72.60416666666667|0|29.519166666666635|0
0|2021-09-07|75.97916666666667|0|59.635416666666664|0|63.59375|0|29.448020833333334|0
0|2021-09-08|75.71875|0|55.989583333333336|0|57.65625|0|29.472916666666663|0
0|2021-09-09|70.76041666666667|0|52.270833333333336|0|60.927083333333336|0|29.56666666666668|0
0|2021-09-10|75.45833333333333|0|54.958333333333336|0|55.114583333333336|0|29.561145833333327|0
0|2021-09-11|77.17708333333333|0|56.395833333333336|0|52.833333333333336|0|29.587395833333332|0
0|2021-09-12|74.02083333333333|0|56.541666666666664|0|59.625|0|29.622708333333346|0
0|2021-09-13|75.53125|0|63.822916666666664|0|69.83333333333333|0|29.561979166666642|0
0|2021-09-14|78.14583333333333|0|64.32291666666667|0|66.39583333333333|0|29.467812499999997|0
0|2021-09-15|78.03125|0|63.833333333333336|0|64.96875|0|29.428020833333335|0
0|2021-09-16|77.14583333333333|0|63.572916666666664|0|66.25|0|29.44458333333333|0
0|2021-09-17|76.65625|0|63.020833333333336|0|65.95833333333333|0|29.503437499999986|0
0|2021-09-18|78.21875|0|64.92708333333333|0|67.41666666666667|0|29.545520833333313|0
0|2021-09-19|77.88541666666667|0|66.33333333333333|0|70.5625|0|29.45645833333333|0
0|2021-09-20|81.44791666666667|0|67.29166666666667|0|65.80208333333333|0|29.362083333333345|0
0|2021-09-21|73.11458333333333|0|56.697916666666664|0|58.5|0|29.598750000000027|0
0|2021-09-22|62.0625|0|40.8125|0|53.802083333333336|0|29.7595833333333|0
0|2021-09-23|60.989583333333336|0|41.989583333333336|0|58.916666666666664|0|29.6271875|0
0|2021-09-24|63.572916666666664|0|44.833333333333336|0|58.489583333333336|0|29.579270833333357|0
0|2021-09-25|66.45833333333333|0|47.15625|0|58.072916666666664|0|29.602604166666694|0
0|2021-09-26|70.57291666666667|0|49.760416666666664|0|56.15625|0|29.552395833333318|0
0|2021-09-27|75.11458333333333|0|53.125|0|50.0|0|29.48624999999998|0
0|2021-09-28|76.63541666666667|0|58.53125|0|57.625|0|29.403645833333357|0
0|2021-09-29|75.0625|0|63.322916666666664|0|67.82291666666667|0|29.407083333333343|0
0|2021-09-30|72.15625|0|63.71875|0|77.26041666666667|0|29.504687500000028|0
0|2021-10-01|71.0625|0|66.20833333333333|0|85.39583333333333|0|29.563333333333322|0
0|2021-10-02|71.60416666666667|0|66.30208333333333|0|84.63541666666667|0|29.525208333333314|0
0|2021-10-03|68.61458333333333|0|59.864583333333336|0|77.58333333333333|0|29.519583333333312|0
0|2021-10-04|68.14583333333333|0|51.21875|0|62.09375|0|29.531562499999968|0
0|2021-10-05|64.8125|0|50.145833333333336|0|65.09375|0|29.581250000000015|0
0|2021-10-06|66.36458333333333|0|53.71875|0|69.0625|0|29.555520833333322|0
0|2021-10-07|67.75|0|55.427083333333336|0|70.91666666666667|0|29.55510416666665|0
0|2021-10-08|73.52083333333333|0|55.947916666666664|0|60.375|0|29.499635416666624|0
0|2021-10-09|79.46875|0|54.125|0|44.625|0|29.393854166666667|0
0|2021-10-10|78.15625|0|61.65625|0|57.583333333333336|0|29.26645833333333|0
0|2021-10-11|69.13541666666667|0|52.739583333333336|0|59.864583333333336|0|29.278958333333318|0
0|2021-10-12|62.833333333333336|0|53.333333333333336|0|74.67708333333333|0|29.443020833333332|0
0|2021-10-13|71.64583333333333|0|65.17708333333333|0|81.28125|0|29.34864583333331|0
0|2021-10-14|67.55208333333333|0|64.9375|0|91.28125|0|29.37625000000001|0
0|2021-10-15|63.364583333333336|0|56.78125|0|80.30208333333333|0|29.490312499999998|0
