|dates|Orange_NewYork_UnitedStates.JHU_ConfirmedCases.data|Orange_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Orange_NewYork_UnitedStates.NYT_ConfirmedCases.data|Orange_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Orange_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Orange_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Orange_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Orange_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|30288.0|0|30303.0|0|661.0|0|0.0|100
0|2021-01-25|30545.0|0|30560.0|0|661.0|0|0.0|100
0|2021-01-26|30909.0|0|30924.0|0|670.0|0|0.0|100
0|2021-01-27|31137.0|0|31152.0|0|674.0|0|0.0|100
0|2021-01-28|31378.0|0|31393.0|0|674.0|0|0.0|100
0|2021-01-29|31626.0|0|31641.0|0|674.0|0|0.0|100
0|2021-01-30|32067.0|0|32082.0|0|678.0|0|0.0|100
0|2021-01-31|32239.0|0|32254.0|0|678.0|0|0.0|100
0|2021-02-01|32239.0|0|32422.0|0|678.0|0|0.0|100
0|2021-02-02|32239.0|0|32595.0|0|682.0|0|0.0|100
0|2021-02-03|32664.0|0|32679.0|0|683.0|0|0.0|100
0|2021-02-04|32830.0|0|32845.0|0|685.0|0|0.0|100
0|2021-02-05|33042.0|0|33057.0|0|686.0|0|0.0|100
0|2021-02-06|33246.0|0|33261.0|0|686.0|0|0.0|100
0|2021-02-07|33425.0|0|33440.0|0|686.0|0|0.0|100
0|2021-02-08|33425.0|0|33614.0|0|686.0|0|0.0|100
0|2021-02-09|33734.0|0|33749.0|0|690.0|0|0.0|100
0|2021-02-10|33909.0|0|33924.0|0|694.0|0|0.0|100
0|2021-02-11|34057.0|0|34072.0|0|694.0|0|0.0|100
0|2021-02-12|34057.0|0|34260.0|0|694.0|0|0.0|100
0|2021-02-13|34442.0|0|34457.0|0|694.0|0|0.0|100
0|2021-02-14|34442.0|0|34603.0|0|694.0|0|0.0|100
0|2021-02-15|34729.0|0|34744.0|0|694.0|0|0.0|100
0|2021-02-16|34729.0|0|34913.0|0|700.0|0|0.0|100
0|2021-02-17|35035.0|0|35050.0|0|701.0|0|0.0|100
0|2021-02-18|35035.0|0|35225.0|0|701.0|0|0.0|100
0|2021-02-19|35355.0|0|35370.0|0|717.0|0|0.0|100
0|2021-02-20|35355.0|0|35511.0|0|717.0|0|0.0|100
0|2021-02-21|35355.0|0|35663.0|0|717.0|0|0.0|100
0|2021-02-22|35755.0|0|35770.0|0|717.0|0|0.0|100
0|2021-02-23|35925.0|0|35940.0|0|720.0|0|0.0|100
0|2021-02-24|36102.0|0|36117.0|0|720.0|0|0.0|100
0|2021-02-25|36334.0|0|36349.0|0|720.0|0|0.0|100
0|2021-02-26|36334.0|0|36571.0|0|720.0|0|0.0|100
0|2021-02-27|36747.0|0|36762.0|0|720.0|0|0.0|100
0|2021-02-28|36952.0|0|36967.0|0|720.0|0|0.0|100
0|2021-03-01|37059.0|0|37074.0|0|720.0|0|0.0|100
0|2021-03-02|37232.0|0|37247.0|0|720.0|0|0.0|100
0|2021-03-03|37441.0|0|37456.0|0|720.0|0|0.0|100
0|2021-03-04|37631.0|0|37646.0|0|730.0|0|0.0|100
0|2021-03-05|37847.0|0|37862.0|0|730.0|0|0.0|100
0|2021-03-06|38029.0|0|38044.0|0|730.0|0|0.0|100
0|2021-03-07|38194.0|0|38209.0|0|730.0|0|0.0|100
0|2021-03-08|38307.0|0|38322.0|0|730.0|0|0.0|100
0|2021-03-09|38453.0|0|38468.0|0|735.0|0|0.0|100
0|2021-03-10|38660.0|0|38675.0|0|736.0|0|0.0|100
0|2021-03-11|38859.0|0|38874.0|0|736.0|0|0.0|100
0|2021-03-12|38859.0|0|39146.0|0|738.0|0|0.0|100
0|2021-03-13|38859.0|0|39303.0|0|738.0|0|0.0|100
0|2021-03-14|39462.0|0|39477.0|0|738.0|0|0.0|100
0|2021-03-15|39462.0|0|39590.0|0|738.0|0|0.0|100
0|2021-03-16|39795.0|0|39810.0|0|747.0|0|0.0|100
0|2021-03-17|40030.0|0|40045.0|0|747.0|0|0.0|100
0|2021-03-18|40277.0|0|40292.0|0|749.0|0|0.0|100
0|2021-03-19|40499.0|0|40514.0|0|749.0|0|0.0|100
0|2021-03-20|40780.0|0|40795.0|0|749.0|0|0.0|100
0|2021-03-21|40780.0|0|41008.0|0|749.0|0|0.0|100
0|2021-03-22|41137.0|0|41152.0|0|749.0|0|0.0|100
0|2021-03-23|41137.0|0|41385.0|0|749.0|0|0.0|100
0|2021-03-24|41137.0|0|41642.0|0|749.0|0|0.0|100
0|2021-03-25|41825.0|0|41840.0|0|749.0|0|0.0|100
0|2021-03-26|41825.0|0|42082.0|0|749.0|0|0.0|100
0|2021-03-27|41825.0|0|42343.0|0|749.0|0|0.0|100
0|2021-03-28|42535.0|0|42550.0|0|749.0|0|0.0|100
0|2021-03-29|42535.0|0|42784.0|0|749.0|0|0.0|100
0|2021-03-30|43015.0|0|43030.0|0|774.0|0|0.0|100
0|2021-03-31|43015.0|0|43246.0|0|774.0|0|0.0|100
0|2021-04-01|43015.0|0|43498.0|0|774.0|0|0.0|100
0|2021-04-02|43686.0|0|43701.0|0|782.0|0|0.0|100
0|2021-04-03|43893.0|0|43908.0|0|782.0|0|0.0|100
0|2021-04-04|44048.0|0|44063.0|0|782.0|0|0.0|100
0|2021-04-05|44185.0|0|44200.0|0|782.0|0|0.0|100
0|2021-04-06|44370.0|0|44385.0|0|782.0|0|0.0|100
0|2021-04-07|44565.0|0|44580.0|0|782.0|0|0.0|100
0|2021-04-08|44693.0|0|44708.0|0|782.0|0|0.0|100
0|2021-04-09|44911.0|0|44926.0|0|782.0|0|0.0|100
0|2021-04-10|45057.0|0|45072.0|0|782.0|0|0.0|100
0|2021-04-11|45194.0|0|45209.0|0|782.0|0|0.0|100
0|2021-04-12|45320.0|0|45335.0|0|782.0|0|0.0|100
0|2021-04-13|45423.0|0|45438.0|0|782.0|0|0.0|100
0|2021-04-14|45583.0|0|45598.0|0|782.0|0|0.0|100
0|2021-04-15|45755.0|0|45770.0|0|782.0|0|0.0|100
0|2021-04-16|45884.0|0|45899.0|0|782.0|0|0.0|100
0|2021-04-17|45884.0|0|46036.0|0|782.0|0|0.0|100
0|2021-04-18|46133.0|0|46148.0|0|782.0|0|0.0|100
0|2021-04-19|46223.0|0|46238.0|0|782.0|0|0.0|100
0|2021-04-20|46304.0|0|46319.0|0|782.0|0|0.0|100
0|2021-04-21|46304.0|0|46403.0|0|782.0|0|0.0|100
0|2021-04-22|46540.0|0|46555.0|0|804.0|0|0.0|100
0|2021-04-23|46622.0|0|46637.0|0|804.0|0|0.0|100
0|2021-04-24|46734.0|0|46749.0|0|804.0|0|0.0|100
0|2021-04-25|46818.0|0|46833.0|0|804.0|0|0.0|100
0|2021-04-26|46892.0|0|46907.0|0|804.0|0|0.0|100
0|2021-04-27|46944.0|0|46959.0|0|804.0|0|0.0|100
0|2021-04-28|47038.0|0|47053.0|0|804.0|0|0.0|100
0|2021-04-29|47121.0|0|47136.0|0|805.0|0|0.0|100
0|2021-04-30|47198.0|0|47213.0|0|805.0|0|0.0|100
0|2021-05-01|47264.0|0|47264.0|0|805.0|0|0.0|100
0|2021-05-02|47317.0|0|47332.0|0|805.0|0|0.0|100
0|2021-05-03|47349.0|0|47364.0|0|810.0|0|0.0|100
0|2021-05-04|47390.0|0|47405.0|0|810.0|0|0.0|100
0|2021-05-05|47437.0|0|47452.0|0|810.0|0|0.0|100
0|2021-05-06|47491.0|0|47506.0|0|810.0|0|0.0|100
0|2021-05-07|47547.0|0|47562.0|0|810.0|0|0.0|100
0|2021-05-08|47615.0|0|47630.0|0|810.0|0|0.0|100
0|2021-05-09|47654.0|0|47669.0|0|810.0|0|0.0|100
0|2021-05-10|47682.0|0|47697.0|0|810.0|0|0.0|100
0|2021-05-11|47706.0|0|47721.0|0|810.0|0|0.0|100
0|2021-05-12|47738.0|0|47753.0|0|810.0|0|0.0|100
0|2021-05-13|47777.0|0|47792.0|0|810.0|0|0.0|100
0|2021-05-14|47808.0|0|47823.0|0|810.0|0|0.0|100
0|2021-05-15|47851.0|0|47866.0|0|810.0|0|0.0|100
0|2021-05-16|47883.0|0|47898.0|0|810.0|0|0.0|100
0|2021-05-17|47908.0|0|47923.0|0|810.0|0|0.0|100
0|2021-05-18|47920.0|0|47935.0|0|810.0|0|0.0|100
0|2021-05-19|47941.0|0|47956.0|0|810.0|0|0.0|100
0|2021-05-20|47966.0|0|47981.0|0|810.0|0|0.0|100
0|2021-05-21|47984.0|0|47999.0|0|810.0|0|0.0|100
0|2021-05-22|48015.0|0|48030.0|0|810.0|0|0.0|100
0|2021-05-23|48033.0|0|48048.0|0|810.0|0|0.0|100
0|2021-05-24|48043.0|0|48058.0|0|814.0|0|0.0|100
0|2021-05-25|48061.0|0|48076.0|0|814.0|0|0.0|100
0|2021-05-26|48079.0|0|48094.0|0|814.0|0|0.0|100
0|2021-05-27|48091.0|0|48106.0|0|814.0|0|0.0|100
0|2021-05-28|48113.0|0|48128.0|0|814.0|0|0.0|100
0|2021-05-29|48132.0|0|48147.0|0|814.0|0|0.0|100
0|2021-05-30|48145.0|0|48160.0|0|814.0|0|0.0|100
0|2021-05-31|48154.0|0|48169.0|0|814.0|0|0.0|100
0|2021-06-01|48162.0|0|48177.0|0|814.0|0|0.0|100
0|2021-06-02|48172.0|0|48187.0|0|814.0|0|0.0|100
0|2021-06-03|48190.0|0|48205.0|0|814.0|0|0.0|100
0|2021-06-04|48201.0|0|48216.0|0|841.0|0|0.0|100
0|2021-06-05|48216.0|0|48231.0|0|841.0|0|0.0|100
0|2021-06-06|48228.0|0|48243.0|0|841.0|0|0.0|100
0|2021-06-07|48237.0|0|48252.0|0|841.0|0|0.0|100
0|2021-06-08|48246.0|0|48261.0|0|841.0|0|0.0|100
0|2021-06-09|48257.0|0|48272.0|0|841.0|0|0.0|100
0|2021-06-10|48268.0|0|48283.0|0|841.0|0|0.0|100
0|2021-06-11|48281.0|0|48296.0|0|843.0|0|0.0|100
0|2021-06-12|48294.0|0|48309.0|0|843.0|0|0.0|100
0|2021-06-13|48303.0|0|48318.0|0|843.0|0|0.0|100
0|2021-06-14|48308.0|0|48323.0|0|843.0|0|0.0|100
0|2021-06-15|48312.0|0|48327.0|0|843.0|0|0.0|100
0|2021-06-16|48312.0|0|48331.0|0|843.0|0|0.0|100
0|2021-06-17|48326.0|0|48341.0|0|843.0|0|0.0|100
0|2021-06-18|48330.0|0|48345.0|0|843.0|0|0.0|100
0|2021-06-19|48337.0|0|48352.0|0|843.0|0|0.0|100
0|2021-06-20|48345.0|0|48360.0|0|843.0|0|0.0|100
0|2021-06-21|48354.0|0|48369.0|0|843.0|0|0.0|100
0|2021-06-22|48360.0|0|48375.0|0|847.0|0|0.0|100
0|2021-06-23|48365.0|0|48380.0|0|847.0|0|0.0|100
0|2021-06-24|48372.0|0|48387.0|0|847.0|0|0.0|100
0|2021-06-25|48375.0|0|48390.0|0|847.0|0|0.0|100
0|2021-06-26|48395.0|0|48410.0|0|847.0|0|0.0|100
0|2021-06-27|48398.0|0|48413.0|0|847.0|0|0.0|100
0|2021-06-28|48405.0|0|48420.0|0|847.0|0|0.0|100
0|2021-06-29|48405.0|0|48424.0|0|847.0|0|0.0|100
0|2021-06-30|48417.0|0|48432.0|0|847.0|0|0.0|100
0|2021-07-01|48424.0|0|48439.0|0|847.0|0|0.0|100
0|2021-07-02|48431.0|0|48446.0|0|847.0|0|0.0|100
0|2021-07-03|48431.0|0|48447.0|0|847.0|0|0.0|100
0|2021-07-04|48439.0|0|48454.0|0|847.0|0|0.0|100
0|2021-07-05|48440.0|0|48455.0|0|847.0|0|0.0|100
0|2021-07-06|48440.0|0|48468.0|0|847.0|0|0.0|100
0|2021-07-07|48458.0|0|48473.0|0|847.0|0|0.0|100
0|2021-07-08|48472.0|0|48487.0|0|847.0|0|0.0|100
0|2021-07-09|48487.0|0|48502.0|0|847.0|0|0.0|100
0|2021-07-10|48499.0|0|48514.0|0|847.0|0|0.0|100
0|2021-07-11|48517.0|0|48532.0|0|847.0|0|0.0|100
0|2021-07-12|48518.0|0|48533.0|0|847.0|0|0.0|100
0|2021-07-13|48524.0|0|48539.0|0|847.0|0|0.0|100
0|2021-07-14|48540.0|0|48555.0|0|847.0|0|0.0|100
0|2021-07-15|48546.0|0|48561.0|0|847.0|0|0.0|100
0|2021-07-16|48561.0|0|48576.0|0|847.0|0|0.0|100
0|2021-07-17|48577.0|0|48592.0|0|847.0|0|0.0|100
0|2021-07-18|48595.0|0|48610.0|0|847.0|0|0.0|100
0|2021-07-19|48612.0|0|48627.0|0|847.0|0|0.0|100
0|2021-07-20|48628.0|0|48643.0|0|847.0|0|0.0|100
0|2021-07-21|48667.0|0|48682.0|0|847.0|0|0.0|100
0|2021-07-22|48705.0|0|48720.0|0|847.0|0|0.0|100
0|2021-07-23|48733.0|0|48748.0|0|847.0|0|0.0|100
0|2021-07-24|48768.0|0|48783.0|0|847.0|0|0.0|100
0|2021-07-25|48768.0|0|48821.0|0|847.0|0|0.0|100
0|2021-07-26|48832.0|0|48847.0|0|847.0|0|0.0|100
0|2021-07-27|48855.0|0|48870.0|0|847.0|0|0.0|100
0|2021-07-28|48900.0|0|48915.0|0|847.0|0|0.0|100
0|2021-07-29|48948.0|0|48963.0|0|847.0|0|0.0|100
0|2021-07-30|48988.0|0|49003.0|0|847.0|0|0.0|100
0|2021-07-31|49040.0|0|49055.0|0|847.0|0|0.0|100
0|2021-08-01|49105.0|0|49120.0|0|847.0|0|0.0|100
0|2021-08-02|49140.0|0|49155.0|0|847.0|0|0.0|100
0|2021-08-03|49181.0|0|49196.0|0|847.0|0|0.0|100
0|2021-08-04|49246.0|0|49261.0|0|847.0|0|0.0|100
0|2021-08-05|49347.0|0|49362.0|0|847.0|0|0.0|100
0|2021-08-06|49438.0|0|49453.0|0|847.0|0|0.0|100
0|2021-08-07|49557.0|0|49572.0|0|868.0|0|0.0|100
0|2021-08-08|49652.0|0|49667.0|0|868.0|0|0.0|100
0|2021-08-09|49747.0|0|49762.0|0|868.0|0|0.0|100
0|2021-08-10|49848.0|0|49863.0|0|868.0|0|0.0|100
0|2021-08-11|49971.0|0|49986.0|0|868.0|0|0.0|100
0|2021-08-12|50098.0|0|50113.0|0|868.0|0|0.0|100
0|2021-08-13|50222.0|0|50237.0|0|869.0|0|0.0|100
0|2021-08-14|50334.0|0|50349.0|0|869.0|0|0.0|100
0|2021-08-15|50436.0|0|50451.0|0|869.0|0|0.0|100
0|2021-08-16|50506.0|0|50521.0|0|869.0|0|0.0|100
0|2021-08-17|50601.0|0|50616.0|0|873.0|0|0.0|100
0|2021-08-18|50725.0|0|50740.0|0|873.0|0|0.0|100
0|2021-08-19|50837.0|0|50852.0|0|875.0|0|0.0|100
0|2021-08-20|50942.0|0|50957.0|0|875.0|0|0.0|100
0|2021-08-21|51064.0|0|51079.0|0|875.0|0|0.0|100
0|2021-08-22|51184.0|0|51199.0|0|875.0|0|0.0|100
0|2021-08-23|51280.0|0|51295.0|0|875.0|0|0.0|100
0|2021-08-24|51347.0|0|51362.0|0|875.0|0|0.0|100
0|2021-08-25|51450.0|0|51465.0|0|875.0|0|0.0|100
0|2021-08-26|51564.0|0|51579.0|0|875.0|0|0.0|100
0|2021-08-27|51673.0|0|51688.0|0|875.0|0|0.0|100
0|2021-08-28|51673.0|0|51797.0|0|875.0|0|0.0|100
0|2021-08-29|51953.0|0|51968.0|0|875.0|0|0.0|100
0|2021-08-30|52019.0|0|52034.0|0|875.0|0|0.0|100
0|2021-08-31|52130.0|0|52145.0|0|875.0|0|0.0|100
0|2021-09-01|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-02|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-03|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-04|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-05|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-06|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-07|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-08|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-09|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-10|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-11|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-12|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-13|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-14|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-15|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-16|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-17|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-18|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-19|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-20|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-21|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-22|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-23|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-24|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-25|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-26|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-27|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-28|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-29|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-09-30|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-01|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-02|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-03|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-04|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-05|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-06|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-07|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-08|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-09|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-10|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-11|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-12|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-13|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-14|52130.0|0|0.0|100|875.0|0|0.0|100
0|2021-10-15|52130.0|0|0.0|100|875.0|0|0.0|100
