|dates|Curry_NewMexico_UnitedStates.AverageDailyTemperature.data|Curry_NewMexico_UnitedStates.AverageDailyTemperature.missing|Curry_NewMexico_UnitedStates.AverageDewPoint.data|Curry_NewMexico_UnitedStates.AverageDewPoint.missing|Curry_NewMexico_UnitedStates.AverageRelativeHumidity.data|Curry_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Curry_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Curry_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.22222222222221|0|57.5|0|48.0|0|25.680972222222223|0
0|2021-08-12|71.50694444444444|0|62.08333333333332|0|74.24305555555556|0|25.729583333333327|0
0|2021-08-13|65.66666666666667|0|65.32152777777777|0|98.77291666666667|0|25.85694444444444|0
0|2021-08-14|68.98472222222222|0|63.28611111111112|0|84.57083333333334|0|25.898625000000006|0
0|2021-08-15|71.9375|0|64.50694444444444|0|80.0|0|25.78743055555556|0
0|2021-08-16|70.6875|0|63.44444444444445|0|81.1875|0|25.69|0
0|2021-08-17|70.0|0|61.958333333333336|0|78.83333333333333|0|25.643333333333327|0
0|2021-08-18|71.82777777777778|0|65.70694444444445|0|83.65555555555555|0|25.645416666666666|0
0|2021-08-19|75.5625|0|62.041666666666664|0|67.91666666666667|0|25.642083333333336|0
0|2021-08-20|75.45833333333333|0|58.895833333333336|0|61.8125|0|25.600833333333338|0
0|2021-08-21|74.16666666666667|0|62.625|0|71.0|0|25.652291666666667|0
0|2021-08-22|72.60416666666667|0|64.3125|0|77.79166666666667|0|25.695625000000007|0
0|2021-08-23|75.91666666666667|0|60.5625|0|61.1875|0|25.692708333333332|0
0|2021-08-24|76.91666666666667|0|58.791666666666664|0|57.125|0|25.69750000000001|0
0|2021-08-25|76.6875|0|56.833333333333336|0|53.916666666666664|0|25.754583333333333|0
0|2021-08-26|74.77083333333333|0|59.291666666666664|0|61.895833333333336|0|25.773750000000003|0
0|2021-08-27|75.47916666666667|0|59.729166666666664|0|61.270833333333336|0|25.698125|0
0|2021-08-28|77.86805555555556|0|60.17361111111111|0|57.92361111111111|0|25.689513888888893|0
0|2021-08-29|67.97916666666667|0|64.125|0|89.08333333333333|0|25.726041666666664|0
0|2021-08-30|73.0|0|61.625|0|72.0|0|25.66791666666666|0
0|2021-08-31|76.02083333333333|0|61.6875|0|65.20833333333333|0|25.573333333333338|0
0|2021-09-01|74.49131944444444|0|63.546875|0|70.796875|0|25.58520833333333|0
0|2021-09-02|74.11458333333333|0|65.69097222222221|0|77.43402777777779|0|25.63732638888889|0
0|2021-09-03|76.625|0|64.75|0|71.08333333333333|0|25.662499999999994|0
0|2021-09-04|71.59722222222223|0|64.3125|0|80.08680555555556|0|25.716631944444448|0
0|2021-09-05|70.33819444444444|0|66.42083333333333|0|89.00486111111111|0|25.769652777777775|0
0|2021-09-06|73.2530753968254|0|61.43799603174603|0|71.35625|0|25.75118750000001|0
0|2021-09-07|77.20833333333333|0|55.833333333333336|0|52.208333333333336|0|25.698333333333338|0
0|2021-09-08|71.95833333333333|0|58.125|0|63.833333333333336|0|25.797083333333322|0
0|2021-09-09|75.33333333333333|0|56.875|0|60.291666666666664|0|25.769166666666663|0
0|2021-09-10|77.75|0|46.48611111111111|0|36.63888888888889|0|25.758888888888894|0
0|2021-09-11|78.04166666666667|0|39.75|0|27.5|0|25.770208333333333|0
0|2021-09-12|73.375|0|43.083333333333336|0|37.333333333333336|0|25.774583333333336|0
0|2021-09-13|71.04166666666667|0|47.0|0|45.3125|0|25.716041666666666|0
0|2021-09-14|72.9375|0|52.75|0|52.458333333333336|0|25.635624999999994|0
0|2021-09-15|71.57291666666667|0|58.927083333333336|0|67.69791666666667|0|25.680104166666663|0
0|2021-09-16|73.33333333333333|0|55.5|0|59.416666666666664|0|25.625416666666666|0
0|2021-09-17|70.45833333333333|0|48.354166666666664|0|49.541666666666664|0|25.72041666666667|0
0|2021-09-18|71.20833333333333|0|55.916666666666664|0|63.208333333333336|0|25.808333333333337|0
0|2021-09-19|76.0625|0|48.395833333333336|0|45.416666666666664|0|25.651250000000008|0
0|2021-09-20|75.05555555555556|0|44.833333333333336|0|35.04861111111111|0|25.62506944444445|0
0|2021-09-21|61.791666666666664|0|37.93055555555556|0|42.75|0|25.97583333333333|0
0|2021-09-22|62.083333333333336|0|35.8125|0|39.9375|0|25.93354166666666|0
0|2021-09-23|66.41666666666667|0|35.375|0|34.958333333333336|0|23.572291666666672|0
0|2021-09-24|70.04166666666667|0|37.958333333333336|0|32.833333333333336|0|25.71541666666667|0
0|2021-09-25|69.20833333333333|0|39.375|0|36.708333333333336|0|25.78791666666666|0
0|2021-09-26|68.9375|0|43.895833333333336|0|42.166666666666664|0|25.709791666666664|0
0|2021-09-27|68.79166666666667|0|50.0|0|54.375|0|25.647499999999997|0
0|2021-09-28|65.83333333333333|0|48.75|0|59.583333333333336|0|25.560208333333332|0
0|2021-09-29|66.96527777777777|0|44.09027777777777|0|50.381944444444436|0|25.530625000000004|0
0|2021-09-30|58.55555555555555|0|50.25347222222222|0|75.83680555555556|0|25.727604166666662|0
0|2021-10-01|57.532142857142865|0|53.132440476190474|0|88.18363095238095|0|25.769555555555556|0
0|2021-10-02|58.1875|0|47.520833333333336|0|71.875|0|25.798124999999995|0
0|2021-10-03|62.625|0|43.666666666666664|0|56.375|0|25.81666666666666|0
0|2021-10-04|67.20833333333333|0|39.541666666666664|0|40.23611111111111|0|25.79166666666666|0
0|2021-10-05|67.625|0|38.916666666666664|0|37.958333333333336|0|25.77791666666666|0
0|2021-10-06|64.27083333333333|0|43.6875|0|50.854166666666664|0|25.746250000000007|0
0|2021-10-07|69.0|0|41.833333333333336|0|41.770833333333336|0|25.708541666666676|0
0|2021-10-08|69.16666666666667|0|39.19444444444445|0|36.17361111111111|0|25.691944444444445|0
0|2021-10-09|71.79166666666667|0|37.791666666666664|0|34.354166666666664|0|25.556875|0
0|2021-10-10|55.04513888888889|0|42.50694444444444|0|67.2986111111111|0|25.50373263888889|0
0|2021-10-11|57.72222222222223|0|36.26388888888889|0|54.51388888888889|0|25.52680555555556|0
0|2021-10-12|65.16666666666667|0|36.666666666666664|0|38.708333333333336|0|25.38555555555556|0
0|2021-10-13|55.479166666666664|0|19.9375|0|27.416666666666668|0|25.50125|0
0|2021-10-14|55.895833333333336|0|22.666666666666668|0|30.979166666666668|0|25.56791666666666|0
0|2021-10-15|48.100694444444436|0|28.434027777777782|0|49.385416666666664|0|25.84322916666667|0
