|dates|St.JohntheBaptist_Louisiana_UnitedStates.AverageDailyTemperature.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageDewPoint.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageDewPoint.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.JohntheBaptist_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.JohntheBaptist_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|85.25|0|72.8125|0|67.875|0|30.04062499999999|0
0|2021-08-08|85.10416666666667|0|75.70138888888889|0|73.92013888888889|0|30.04996527777777|0
0|2021-08-09|85.79166666666667|0|75.83749999999999|0|72.59166666666667|0|30.092750000000006|0
0|2021-08-10|84.89583333333333|0|75.14583333333333|0|73.0|0|30.132291666666674|0
0|2021-08-11|83.2|0|75.18888888888888|0|77.06805555555555|0|30.109027777777783|0
0|2021-08-12|82.22916666666667|0|73.375|0|74.91666666666667|0|30.108541666666667|0
0|2021-08-13|80.95486111111111|0|73.77777777777779|0|79.07291666666667|0|30.116944444444453|0
0|2021-08-14|85.375|0|72.625|0|67.58333333333333|0|30.081666666666653|0
0|2021-08-15|84.06527777777778|0|74.20416666666667|0|72.86666666666666|0|29.982763888888886|0
0|2021-08-16|86.04166666666667|0|73.58333333333333|0|67.54166666666667|0|29.90041666666667|0
0|2021-08-17|85.6875|0|74.77083333333333|0|71.04166666666667|0|29.939166666666665|0
0|2021-08-18|87.74305555555554|0|76.46180555555556|0|69.8125|0|30.0390625|0
0|2021-08-19|86.79166666666667|0|77.09375|0|73.625|0|30.050624999999993|0
0|2021-08-20|86.75|0|74.625|0|68.41666666666667|0|29.967500000000005|0
0|2021-08-21|86.22916666666667|0|75.22916666666667|0|70.64583333333333|0|29.963333333333342|0
0|2021-08-22|87.41666666666667|0|74.95833333333333|0|68.29166666666667|0|29.996666666666673|0
0|2021-08-23|87.04861111111113|0|74.27083333333333|0|66.73611111111111|0|29.98777777777778|0
0|2021-08-24|86.14583333333333|0|75.125|0|70.66666666666667|0|29.971875000000008|0
0|2021-08-25|85.11458333333333|0|75.40972222222221|0|73.16319444444444|0|29.989166666666666|0
0|2021-08-26|81.16319444444444|0|74.95277777777778|0|81.60069444444444|0|30.004611111111114|0
0|2021-08-27|80.55555555555556|0|74.75|0|82.375|0|29.963402777777777|0
0|2021-08-28|83.40972222222223|0|75.45833333333333|0|77.26388888888889|0|29.974166666666672|0
0|2021-08-29|78.39583333333333|0|52.487500000000004|0|59.21944444444444|0|29.487993055555553|0
0|2021-08-30|82.42361111111111|0|0.0|0|0.0|0|29.67833333333333|0
0|2021-08-31|82.02083333333333|0|0.0|0|0.0|0|29.778451388888886|0
0|2021-09-01|81.70833333333333|0|43.326388888888886|0|44.020833333333336|0|29.849166666666672|0
0|2021-09-02|82.88194444444444|0|74.34027777777777|0|76.65277777777779|0|29.908680555555552|0
0|2021-09-03|84.66666666666667|0|71.625|0|66.83333333333333|0|29.958750000000006|0
0|2021-09-04|84.54166666666667|0|71.54166666666667|0|67.125|0|29.948750000000004|0
0|2021-09-05|83.33333333333333|0|73.625|0|73.6875|0|29.925416666666663|0
0|2021-09-06|80.66666666666667|0|75.29166666666667|0|83.875|0|29.91361111111111|0
0|2021-09-07|81.6388888888889|0|74.64583333333333|0|79.96527777777779|0|29.896527777777777|0
0|2021-09-08|81.41666666666667|0|74.17708333333333|0|79.1875|0|29.883125000000003|0
0|2021-09-09|81.41666666666667|0|64.83333333333333|0|60.583333333333336|0|29.948333333333338|0
0|2021-09-10|79.29166666666667|0|58.708333333333336|0|50.541666666666664|0|30.03958333333333|0
0|2021-09-11|78.41666666666667|0|63.916666666666664|0|63.041666666666664|0|30.09416666666667|0
0|2021-09-12|77.75694444444444|0|72.79861111111111|0|84.88194444444444|0|30.13187499999999|0
0|2021-09-13|81.54166666666667|0|73.5|0|77.4375|0|30.09104166666666|0
0|2021-09-14|77.10416666666667|0|74.26041666666667|0|91.08333333333333|0|29.948159722222226|0
0|2021-09-15|78.09375|0|74.57291666666667|0|89.0173611111111|0|29.78215277777777|0
0|2021-09-16|81.70833333333333|0|76.125|0|83.58333333333333|0|29.830833333333334|0
0|2021-09-17|79.09722222222221|0|75.2326388888889|0|87.82638888888887|0|29.965972222222224|0
0|2021-09-18|78.37847222222221|0|74.35069444444444|0|87.66319444444444|0|29.99614583333334|0
0|2021-09-19|79.19444444444444|0|73.4375|0|83.28472222222223|0|29.947361111111103|0
0|2021-09-20|80.44791666666667|0|74.5|0|82.875|0|29.9403125|0
0|2021-09-21|80.80208333333333|0|75.07291666666667|0|83.51041666666667|0|30.00947916666666|0
0|2021-09-22|75.95833333333333|0|62.756944444444436|0|66.14583333333333|0|30.03083333333333|0
0|2021-09-23|72.54166666666667|0|52.375|0|49.625|0|30.05624999999999|0
0|2021-09-24|71.29166666666667|0|53.958333333333336|0|55.5|0|30.07416666666667|0
0|2021-09-25|71.41666666666667|0|56.75|0|63.625|0|30.080416666666668|0
0|2021-09-26|73.125|0|59.708333333333336|0|66.25|0|30.087083333333336|0
0|2021-09-27|77.08333333333333|0|68.75|0|76.20833333333333|0|30.04291666666666|0
0|2021-09-28|77.28472222222221|0|73.5|0|88.1736111111111|0|29.970763888888893|0
0|2021-09-29|74.875|0|72.30555555555556|0|91.77083333333333|0|29.95194444444445|0
0|2021-09-30|77.05208333333333|0|72.64583333333333|0|86.57291666666667|0|30.011562499999993|0
0|2021-10-01|79.52083333333333|0|72.39583333333333|0|80.02083333333333|0|30.057083333333335|0
0|2021-10-02|78.00555555555556|0|73.12222222222222|0|85.42222222222222|0|30.048305555555547|0
0|2021-10-03|77.71577380952381|0|73.50892857142857|0|87.13690476190476|0|29.976979166666677|0
0|2021-10-04|76.88888888888889|0|72.47222222222221|0|86.83333333333333|0|29.930972222222227|0
0|2021-10-05|75.97916666666667|0|70.27083333333333|0|82.97916666666667|0|29.931874999999994|0
0|2021-10-06|77.47916666666667|0|68.95833333333333|0|76.79166666666667|0|29.99020833333333|0
0|2021-10-07|78.0|0|68.04166666666667|0|73.375|0|30.042499999999993|0
0|2021-10-08|78.20833333333333|0|65.91666666666667|0|68.83333333333333|0|30.051249999999992|0
0|2021-10-09|77.54166666666667|0|65.20833333333333|0|68.5|0|30.00500000000001|0
0|2021-10-10|77.54166666666667|0|68.41666666666667|0|74.83333333333333|0|29.932499999999994|0
0|2021-10-11|78.93055555555556|0|71.2638888888889|0|77.79166666666667|0|29.898055555555555|0
0|2021-10-12|79.88888888888889|0|70.76388888888889|0|74.69444444444444|0|29.977500000000003|0
0|2021-10-13|79.52083333333333|0|70.58333333333333|0|75.0|0|29.95416666666668|0
0|2021-10-14|79.84722222222221|0|72.83333333333333|0|80.04166666666667|0|29.928749999999997|0
0|2021-10-15|79.47916666666667|0|72.425|16|80.33333333333333|0|29.939999999999998|16
