|dates|Adams_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Adams_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Adams_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Adams_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Adams_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2228.0|0|2232.0|0|72.0|0|0.0|100
0|2021-02-05|2250.0|0|2250.0|0|73.0|0|0.0|100
0|2021-02-06|2253.0|0|2253.0|0|74.0|0|0.0|100
0|2021-02-07|2255.0|0|2255.0|0|74.0|0|0.0|100
0|2021-02-08|2256.0|0|2256.0|0|74.0|0|0.0|100
0|2021-02-09|2256.0|0|2260.0|0|74.0|0|0.0|100
0|2021-02-10|2262.0|0|2262.0|0|74.0|0|0.0|100
0|2021-02-11|2266.0|0|2266.0|0|74.0|0|0.0|100
0|2021-02-12|2273.0|0|2273.0|0|74.0|0|0.0|100
0|2021-02-13|2277.0|0|2277.0|0|74.0|0|0.0|100
0|2021-02-14|2291.0|0|2291.0|0|74.0|0|0.0|100
0|2021-02-15|2292.0|0|2292.0|0|74.0|0|0.0|100
0|2021-02-16|2292.0|0|2299.0|0|74.0|0|0.0|100
0|2021-02-17|2310.0|0|2310.0|0|74.0|0|0.0|100
0|2021-02-18|2311.0|0|2311.0|0|74.0|0|0.0|100
0|2021-02-19|2311.0|0|2315.0|0|74.0|0|0.0|100
0|2021-02-20|2311.0|0|2316.0|0|74.0|0|0.0|100
0|2021-02-21|2311.0|0|2319.0|0|74.0|0|0.0|100
0|2021-02-22|2311.0|0|2319.0|0|74.0|0|0.0|100
0|2021-02-23|2323.0|0|2323.0|0|74.0|0|0.0|100
0|2021-02-24|2328.0|0|2328.0|0|77.0|0|0.0|100
0|2021-02-25|2332.0|0|2332.0|0|77.0|0|0.0|100
0|2021-02-26|2333.0|0|2333.0|0|77.0|0|0.0|100
0|2021-02-27|2338.0|0|2338.0|0|77.0|0|0.0|100
0|2021-02-28|2342.0|0|2342.0|0|77.0|0|0.0|100
0|2021-03-01|2343.0|0|2343.0|0|77.0|0|0.0|100
0|2021-03-02|2346.0|0|2346.0|0|78.0|0|0.0|100
0|2021-03-03|2346.0|0|2346.0|0|78.0|0|0.0|100
0|2021-03-04|2350.0|0|2350.0|0|78.0|0|0.0|100
0|2021-03-05|2353.0|0|2353.0|0|78.0|0|0.0|100
0|2021-03-06|2353.0|0|2357.0|0|78.0|0|0.0|100
0|2021-03-07|2353.0|0|2359.0|0|78.0|0|0.0|100
0|2021-03-08|2362.0|0|2362.0|0|78.0|0|0.0|100
0|2021-03-09|2362.0|0|2365.0|0|79.0|0|0.0|100
0|2021-03-10|2366.0|0|2366.0|0|79.0|0|0.0|100
0|2021-03-11|2369.0|0|2369.0|0|79.0|0|0.0|100
0|2021-03-12|2370.0|0|2370.0|0|79.0|0|0.0|100
0|2021-03-13|2374.0|0|2374.0|0|79.0|0|0.0|100
0|2021-03-14|2375.0|0|2375.0|0|79.0|0|0.0|100
0|2021-03-15|2375.0|0|2379.0|0|79.0|0|0.0|100
0|2021-03-16|2375.0|0|2379.0|0|79.0|0|0.0|100
0|2021-03-17|2385.0|0|2385.0|0|79.0|0|0.0|100
0|2021-03-18|2385.0|0|2394.0|0|79.0|0|0.0|100
0|2021-03-19|2385.0|0|2401.0|0|79.0|0|0.0|100
0|2021-03-20|2403.0|0|2403.0|0|79.0|0|0.0|100
0|2021-03-21|2403.0|0|2405.0|0|79.0|0|0.0|100
0|2021-03-22|2406.0|0|2406.0|0|79.0|0|0.0|100
0|2021-03-23|2406.0|0|2407.0|0|79.0|0|0.0|100
0|2021-03-24|2406.0|0|2408.0|0|81.0|0|0.0|100
0|2021-03-25|2406.0|0|2410.0|0|81.0|0|0.0|100
0|2021-03-26|2413.0|0|2413.0|0|81.0|0|0.0|100
0|2021-03-27|2413.0|0|2413.0|0|81.0|0|0.0|100
0|2021-03-28|2413.0|0|2413.0|0|81.0|0|0.0|100
0|2021-03-29|2413.0|0|2413.0|0|81.0|0|0.0|100
0|2021-03-30|2426.0|0|2426.0|0|81.0|0|0.0|100
0|2021-03-31|2426.0|0|2429.0|0|82.0|0|0.0|100
0|2021-04-01|2426.0|0|2429.0|0|82.0|0|0.0|100
0|2021-04-02|2429.0|0|2429.0|0|82.0|0|0.0|100
0|2021-04-03|2434.0|0|2434.0|0|82.0|0|0.0|100
0|2021-04-04|2434.0|0|2434.0|0|82.0|0|0.0|100
0|2021-04-05|2435.0|0|2435.0|0|82.0|0|0.0|100
0|2021-04-06|2435.0|0|2438.0|0|82.0|0|0.0|100
0|2021-04-07|2440.0|0|2440.0|0|82.0|0|0.0|100
0|2021-04-08|2440.0|0|2442.0|0|82.0|0|0.0|100
0|2021-04-09|2458.0|0|2458.0|0|82.0|0|0.0|100
0|2021-04-10|2458.0|0|2458.0|0|82.0|0|0.0|100
0|2021-04-11|2458.0|0|2458.0|0|82.0|0|0.0|100
0|2021-04-12|2459.0|0|2459.0|0|82.0|0|0.0|100
0|2021-04-13|2460.0|0|2460.0|0|82.0|0|0.0|100
0|2021-04-14|2460.0|0|2460.0|0|82.0|0|0.0|100
0|2021-04-15|2468.0|0|2468.0|0|82.0|0|0.0|100
0|2021-04-16|2469.0|0|2469.0|0|82.0|0|0.0|100
0|2021-04-17|2469.0|0|2469.0|0|82.0|0|0.0|100
0|2021-04-18|2469.0|0|2470.0|0|82.0|0|0.0|100
0|2021-04-19|2470.0|0|2470.0|0|82.0|0|0.0|100
0|2021-04-20|2470.0|0|2471.0|0|82.0|0|0.0|100
0|2021-04-21|2472.0|0|2472.0|0|82.0|0|0.0|100
0|2021-04-22|2472.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-23|2473.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-24|2473.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-25|2473.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-26|2473.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-27|2473.0|0|2473.0|0|82.0|0|0.0|100
0|2021-04-28|2505.0|0|2505.0|0|82.0|0|0.0|100
0|2021-04-29|2536.0|0|2536.0|0|82.0|0|0.0|100
0|2021-04-30|2567.0|0|2567.0|0|82.0|0|0.0|100
0|2021-05-01|2567.0|0|2567.0|0|82.0|0|0.0|100
0|2021-05-02|2567.0|0|2567.0|0|82.0|0|0.0|100
0|2021-05-03|2571.0|0|2571.0|0|82.0|0|0.0|100
0|2021-05-04|2598.0|0|2598.0|0|82.0|0|0.0|100
0|2021-05-05|2618.0|0|2618.0|0|82.0|0|0.0|100
0|2021-05-06|2660.0|0|2660.0|0|82.0|0|0.0|100
0|2021-05-07|2660.0|0|2695.0|0|82.0|0|0.0|100
0|2021-05-08|2660.0|0|2695.0|0|82.0|0|0.0|100
0|2021-05-09|2695.0|0|2695.0|0|82.0|0|0.0|100
0|2021-05-10|2695.0|0|2722.0|0|82.0|0|0.0|100
0|2021-05-11|2787.0|0|2787.0|0|82.0|0|0.0|100
0|2021-05-12|2846.0|0|2846.0|0|82.0|0|0.0|100
0|2021-05-13|2868.0|0|2868.0|0|82.0|0|0.0|100
0|2021-05-14|2869.0|0|2869.0|0|82.0|0|0.0|100
0|2021-05-15|2869.0|0|2869.0|0|82.0|0|0.0|100
0|2021-05-16|2869.0|0|2869.0|0|82.0|0|0.0|100
0|2021-05-17|2886.0|0|2886.0|0|82.0|0|0.0|100
0|2021-05-18|2950.0|0|2950.0|0|82.0|0|0.0|100
0|2021-05-19|2950.0|0|2950.0|0|82.0|0|0.0|100
0|2021-05-20|2950.0|0|2951.0|0|82.0|0|0.0|100
0|2021-05-21|2954.0|0|2954.0|0|82.0|0|0.0|100
0|2021-05-22|2954.0|0|2954.0|0|82.0|0|0.0|100
0|2021-05-23|2954.0|0|2954.0|0|82.0|0|0.0|100
0|2021-05-24|2954.0|0|2988.0|0|82.0|0|0.0|100
0|2021-05-25|2990.0|0|2990.0|0|82.0|0|0.0|100
0|2021-05-26|2992.0|0|2992.0|0|82.0|0|0.0|100
0|2021-05-27|2992.0|0|2995.0|0|82.0|0|0.0|100
0|2021-05-28|2997.0|0|2997.0|0|82.0|0|0.0|100
0|2021-05-29|2997.0|0|2997.0|0|82.0|0|0.0|100
0|2021-05-30|2997.0|0|2997.0|0|82.0|0|0.0|100
0|2021-05-31|2998.0|0|2998.0|0|82.0|0|0.0|100
0|2021-06-01|2998.0|0|2998.0|0|82.0|0|0.0|100
0|2021-06-02|2998.0|0|2998.0|0|84.0|0|0.0|100
0|2021-06-03|3006.0|0|3006.0|0|84.0|0|0.0|100
0|2021-06-04|3006.0|0|3027.0|0|84.0|0|0.0|100
0|2021-06-05|3027.0|0|3027.0|0|84.0|0|0.0|100
0|2021-06-06|3027.0|0|3027.0|0|84.0|0|0.0|100
0|2021-06-07|3029.0|0|3029.0|0|84.0|0|0.0|100
0|2021-06-08|3044.0|0|3044.0|0|85.0|0|0.0|100
0|2021-06-09|3045.0|0|3045.0|0|85.0|0|0.0|100
0|2021-06-10|3045.0|0|3045.0|0|85.0|0|0.0|100
0|2021-06-11|3047.0|0|3047.0|0|85.0|0|0.0|100
0|2021-06-12|3047.0|0|3047.0|0|85.0|0|0.0|100
0|2021-06-13|3047.0|0|3047.0|0|85.0|0|0.0|100
0|2021-06-14|3048.0|0|3048.0|0|85.0|0|0.0|100
0|2021-06-15|3049.0|0|3049.0|0|85.0|0|0.0|100
0|2021-06-16|3049.0|0|3058.0|0|85.0|0|0.0|100
0|2021-06-17|3074.0|0|3074.0|0|86.0|0|0.0|100
0|2021-06-18|3074.0|0|3080.0|0|86.0|0|0.0|100
0|2021-06-19|3074.0|0|3080.0|0|86.0|0|0.0|100
0|2021-06-20|3080.0|0|3080.0|0|86.0|0|0.0|100
0|2021-06-21|3083.0|0|3083.0|0|86.0|0|0.0|100
0|2021-06-22|3083.0|0|3084.0|0|86.0|0|0.0|100
0|2021-06-23|3085.0|0|3085.0|0|86.0|0|0.0|100
0|2021-06-24|3085.0|0|3085.0|0|86.0|0|0.0|100
0|2021-06-25|3085.0|0|3086.0|0|86.0|0|0.0|100
0|2021-06-26|3086.0|0|3086.0|0|86.0|0|0.0|100
0|2021-06-27|3086.0|0|3086.0|0|86.0|0|0.0|100
0|2021-06-28|3087.0|0|3087.0|0|86.0|0|0.0|100
0|2021-06-29|3087.0|0|3102.0|0|86.0|0|0.0|100
0|2021-06-30|3124.0|0|3124.0|0|86.0|0|0.0|100
0|2021-07-01|3126.0|0|3126.0|0|86.0|0|0.0|100
0|2021-07-02|3128.0|0|3128.0|0|86.0|0|0.0|100
0|2021-07-03|3128.0|0|3128.0|0|86.0|0|0.0|100
0|2021-07-04|3128.0|0|3128.0|0|86.0|0|0.0|100
0|2021-07-05|3128.0|0|3128.0|0|86.0|0|0.0|100
0|2021-07-06|3136.0|0|3136.0|0|86.0|0|0.0|100
0|2021-07-07|3141.0|0|3141.0|0|86.0|0|0.0|100
0|2021-07-08|3145.0|0|3145.0|0|86.0|0|0.0|100
0|2021-07-09|3151.0|0|3151.0|0|86.0|0|0.0|100
0|2021-07-10|3151.0|0|3151.0|0|86.0|0|0.0|100
0|2021-07-11|3151.0|0|3151.0|0|86.0|0|0.0|100
0|2021-07-12|3165.0|0|3165.0|0|86.0|0|0.0|100
0|2021-07-13|3183.0|0|3183.0|0|86.0|0|0.0|100
0|2021-07-14|3215.0|0|3215.0|0|87.0|0|0.0|100
0|2021-07-15|3238.0|0|3238.0|0|87.0|0|0.0|100
0|2021-07-16|3259.0|0|3259.0|0|87.0|0|0.0|100
0|2021-07-17|3259.0|0|3259.0|0|87.0|0|0.0|100
0|2021-07-18|3259.0|0|3259.0|0|87.0|0|0.0|100
0|2021-07-19|3291.0|0|3291.0|0|87.0|0|0.0|100
0|2021-07-20|3298.0|0|3298.0|0|87.0|0|0.0|100
0|2021-07-21|3302.0|0|3302.0|0|87.0|0|0.0|100
0|2021-07-22|3319.0|0|3319.0|0|87.0|0|0.0|100
0|2021-07-23|3333.0|0|3333.0|0|87.0|0|0.0|100
0|2021-07-24|3333.0|0|3333.0|0|87.0|0|0.0|100
0|2021-07-25|3333.0|0|3333.0|0|87.0|0|0.0|100
0|2021-07-26|3363.0|0|3363.0|0|87.0|0|0.0|100
0|2021-07-27|3384.0|0|3384.0|0|88.0|0|0.0|100
0|2021-07-28|3397.0|0|3397.0|0|88.0|0|0.0|100
0|2021-07-29|3405.0|0|3405.0|0|88.0|0|0.0|100
0|2021-07-30|3409.0|0|3409.0|0|88.0|0|0.0|100
0|2021-07-31|3409.0|0|3409.0|0|88.0|0|0.0|100
0|2021-08-01|3409.0|0|3409.0|0|88.0|0|0.0|100
0|2021-08-02|3453.0|0|3453.0|0|88.0|0|0.0|100
0|2021-08-03|3474.0|0|3474.0|0|90.0|0|0.0|100
0|2021-08-04|3506.0|0|3506.0|0|90.0|0|0.0|100
0|2021-08-05|3539.0|0|3539.0|0|90.0|0|0.0|100
0|2021-08-06|3552.0|0|3552.0|0|90.0|0|0.0|100
0|2021-08-07|3552.0|0|3552.0|0|90.0|0|0.0|100
0|2021-08-08|3552.0|0|3552.0|0|90.0|0|0.0|100
0|2021-08-09|3602.0|0|3602.0|0|90.0|0|0.0|100
0|2021-08-10|3619.0|0|3619.0|0|90.0|0|0.0|100
0|2021-08-11|3645.0|0|3645.0|0|90.0|0|0.0|100
0|2021-08-12|3672.0|0|3672.0|0|90.0|0|0.0|100
0|2021-08-13|3759.0|0|3759.0|0|90.0|0|0.0|100
0|2021-08-14|3759.0|0|3759.0|0|90.0|0|0.0|100
0|2021-08-15|3759.0|0|3759.0|0|90.0|0|0.0|100
0|2021-08-16|3790.0|0|3790.0|0|93.0|0|0.0|100
0|2021-08-17|3800.0|0|3800.0|0|93.0|0|0.0|100
0|2021-08-18|3822.0|0|3822.0|0|94.0|0|0.0|100
0|2021-08-19|3840.0|0|3840.0|0|94.0|0|0.0|100
0|2021-08-20|3853.0|0|3853.0|0|98.0|0|0.0|100
0|2021-08-21|3853.0|0|3853.0|0|98.0|0|0.0|100
0|2021-08-22|3853.0|0|3853.0|0|98.0|0|0.0|100
0|2021-08-23|3872.0|0|3872.0|0|99.0|0|0.0|100
0|2021-08-24|3888.0|0|3888.0|0|101.0|0|0.0|100
0|2021-08-25|3910.0|0|3910.0|0|102.0|0|0.0|100
0|2021-08-26|3922.0|0|3922.0|0|102.0|0|0.0|100
0|2021-08-27|3947.0|0|3947.0|0|105.0|0|0.0|100
0|2021-08-28|3947.0|0|3947.0|0|105.0|0|0.0|100
0|2021-08-29|3947.0|0|3947.0|0|105.0|0|0.0|100
0|2021-08-30|3971.0|0|3971.0|0|106.0|0|0.0|100
0|2021-08-31|3972.0|0|3972.0|0|106.0|0|0.0|100
0|2021-09-01|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|3972.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|3972.0|0|0.0|100|106.0|0|0.0|100
