|dates|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.data|McKenzie_NorthDakota_UnitedStates.AverageDailyTemperature.missing|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.data|McKenzie_NorthDakota_UnitedStates.AverageDewPoint.missing|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.data|McKenzie_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|McKenzie_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|56.70277777777778|0|54.82827380952381|0|93.66488095238095|0|27.731698412698407|0
0|2021-08-21|61.208333333333336|0|50.833333333333336|0|71.8125|0|27.840208333333333|0
0|2021-08-22|62.375|0|53.729166666666664|0|74.60416666666667|0|27.59583333333333|0
0|2021-08-23|66.14583333333333|0|52.5|0|67.91666666666667|0|27.696875000000006|0
0|2021-08-24|64.98611111111111|0|49.819444444444436|0|62.208333333333336|0|27.860069444444445|0
0|2021-08-25|58.458333333333336|0|45.625|0|65.79166666666667|0|28.075833333333332|0
0|2021-08-26|62.770833333333336|0|53.947916666666664|0|73.38541666666667|0|27.951875|0
0|2021-08-27|65.7361111111111|0|55.114583333333336|0|71.875|0|27.783854166666668|0
0|2021-08-28|62.416666666666664|0|49.854166666666664|0|66.22916666666667|0|27.88479166666666|0
0|2021-08-29|64.875|0|47.583333333333336|0|59.75|0|27.918750000000006|0
0|2021-08-30|69.25|0|48.916666666666664|0|53.375|0|27.76291666666667|0
0|2021-08-31|73.5|0|56.875|0|60.166666666666664|0|27.631666666666675|0
0|2021-09-01|72.08333333333333|0|55.708333333333336|0|59.625|0|27.643333333333334|0
0|2021-09-02|66.0625|0|44.5|0|48.270833333333336|0|27.863333333333333|0
0|2021-09-03|60.541666666666664|0|43.25|0|56.25|0|27.962916666666672|0
0|2021-09-04|63.708333333333336|0|42.875|0|55.5|0|27.912499999999998|0
0|2021-09-05|65.125|0|40.25|0|46.583333333333336|0|27.822916666666668|0
0|2021-09-06|68.54166666666667|0|43.25|0|44.5|0|27.74208333333333|0
0|2021-09-07|64.70833333333333|0|39.833333333333336|0|47.375|0|27.978333333333335|0
0|2021-09-08|61.041666666666664|0|38.875|0|47.75|0|28.022499999999997|0
0|2021-09-09|69.29166666666667|0|40.833333333333336|0|39.958333333333336|0|27.785|0
0|2021-09-10|66.79166666666667|0|44.895833333333336|0|48.291666666666664|0|27.803749999999997|0
0|2021-09-11|60.166666666666664|0|45.916666666666664|0|59.958333333333336|0|27.954583333333332|0
0|2021-09-12|60.958333333333336|0|46.625|0|62.541666666666664|0|27.931249999999995|0
0|2021-09-13|62.416666666666664|0|46.833333333333336|0|59.458333333333336|0|27.845|0
0|2021-09-14|58.791666666666664|0|39.541666666666664|0|53.916666666666664|0|27.885833333333327|0
0|2021-09-15|65.45833333333333|0|40.541666666666664|0|45.125|0|27.629583333333333|0
0|2021-09-16|53.291666666666664|0|39.291666666666664|0|60.291666666666664|0|27.78125|0
0|2021-09-17|55.0|0|32.75|0|49.541666666666664|0|27.961666666666662|0
0|2021-09-18|67.41666666666667|0|38.916666666666664|0|41.708333333333336|0|27.615416666666672|0
0|2021-09-19|61.916666666666664|0|41.0|0|52.5|0|27.621666666666666|0
0|2021-09-20|54.291666666666664|0|43.666666666666664|0|69.27083333333333|0|27.937083333333334|0
0|2021-09-21|54.541666666666664|0|37.583333333333336|0|58.75|0|28.150416666666676|0
0|2021-09-22|58.125|0|37.5|0|52.708333333333336|0|27.914166666666663|0
0|2021-09-23|61.666666666666664|0|38.541666666666664|0|44.583333333333336|0|27.88|0
0|2021-09-24|51.625|0|22.416666666666668|0|35.708333333333336|0|28.047083333333337|0
0|2021-09-25|58.916666666666664|0|34.458333333333336|0|43.645833333333336|0|27.753958333333333|0
0|2021-09-26|63.333333333333336|0|41.73611111111111|0|49.61111111111111|0|27.670694444444436|0
0|2021-09-27|66.5|0|38.791666666666664|0|42.583333333333336|0|27.669166666666666|0
0|2021-09-28|68.6111111111111|0|37.208333333333336|0|36.84722222222222|0|27.51277777777778|0
0|2021-09-29|59.958333333333336|0|38.875|0|46.916666666666664|0|27.838333333333335|0
0|2021-09-30|59.541666666666664|0|34.208333333333336|0|40.708333333333336|0|28.095833333333328|0
0|2021-10-01|54.041666666666664|0|33.583333333333336|0|50.75|0|28.01833333333334|0
0|2021-10-02|56.625|0|35.041666666666664|0|47.875|0|28.003750000000007|0
0|2021-10-03|59.666666666666664|0|31.458333333333332|0|41.833333333333336|0|27.87833333333333|0
0|2021-10-04|61.25|0|28.583333333333332|0|34.583333333333336|0|27.91083333333333|0
0|2021-10-05|65.66666666666667|0|28.291666666666668|0|28.958333333333332|0|27.821250000000006|0
0|2021-10-06|64.75|0|31.458333333333332|0|32.5|0|27.73416666666667|0
0|2021-10-07|63.666666666666664|0|31.833333333333332|0|31.25|0|27.862499999999997|0
0|2021-10-08|53.875|0|43.291666666666664|0|68.83333333333333|0|27.891250000000003|0
0|2021-10-09|48.791666666666664|0|45.87847222222223|0|90.03472222222221|0|27.748437500000005|0
0|2021-10-10|49.52777777777777|0|35.395833333333336|0|65.52777777777777|0|27.64923611111111|0
0|2021-10-11|44.958333333333336|0|28.645833333333332|0|55.5|0|27.86020833333333|0
0|2021-10-12|37.83541666666667|0|34.763194444444444|0|88.6027777777778|0|28.05473611111111|0
0|2021-10-13|34.78819444444444|0|33.11111111111111|0|93.7951388888889|0|27.731562499999992|0
0|2021-10-14|39.326388888888886|0|33.03472222222222|0|79.0625|0|27.74708333333334|0
0|2021-10-15|42.375|0|27.708333333333332|0|59.625|0|27.910833333333326|0
