|dates|Shiawassee_Michigan_UnitedStates.AverageDailyTemperature.data|Shiawassee_Michigan_UnitedStates.AverageDailyTemperature.missing|Shiawassee_Michigan_UnitedStates.AverageDewPoint.data|Shiawassee_Michigan_UnitedStates.AverageDewPoint.missing|Shiawassee_Michigan_UnitedStates.AverageRelativeHumidity.data|Shiawassee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Shiawassee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Shiawassee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.58680555555556|0|65.39409722222221|0|79.83854166666667|0|29.319374999999983|0
0|2021-08-19|74.07291666666667|0|64.39583333333333|0|75.34375|0|29.29562499999996|0
0|2021-08-20|73.94791666666667|0|64.19791666666667|0|74.91666666666667|0|29.20135416666668|0
0|2021-08-21|75.21875|0|65.77083333333333|0|74.79166666666667|0|29.11666666666665|0
0|2021-08-22|76.27604166666667|0|69.03125|0|79.54166666666667|0|29.169322916666687|0
0|2021-08-23|71.41666666666667|0|64.02083333333333|0|79.875|0|29.178854166666685|0
0|2021-08-24|74.36979166666667|0|67.484375|0|81.61979166666667|0|29.20546875000001|0
0|2021-08-25|78.09375|0|69.04166666666667|0|75.20833333333333|0|29.263541666666686|0
0|2021-08-26|77.47916666666667|0|69.44791666666667|0|77.61458333333333|0|29.342708333333317|0
0|2021-08-27|75.30208333333333|0|69.5|0|82.76041666666667|0|29.315260416666643|0
0|2021-08-28|78.92708333333333|0|71.07291666666667|0|78.48958333333333|0|29.313750000000002|0
0|2021-08-29|76.27083333333333|0|68.41666666666667|0|78.11458333333333|0|29.21041666666666|0
0|2021-08-30|72.55208333333333|0|61.625|0|71.97916666666667|0|29.14531250000002|0
0|2021-08-31|65.76041666666667|0|58.0|0|77.96875|0|29.102499999999996|0
0|2021-09-01|65.078125|0|55.197916666666664|0|72.625|0|29.16093750000002|0
0|2021-09-02|61.458333333333336|0|50.78125|0|73.02083333333333|0|29.33104166666665|0
0|2021-09-03|60.776041666666664|0|51.979166666666664|0|75.72395833333333|0|29.358072916666675|0
0|2021-09-04|67.09375|0|59.229166666666664|0|76.75|0|29.149791666666683|0
0|2021-09-05|68.05208333333333|0|56.46875|0|70.83333333333333|0|29.03177083333335|0
0|2021-09-06|63.333333333333336|0|54.104166666666664|0|74.77083333333333|0|29.113333333333358|0
0|2021-09-07|64.609375|0|57.479166666666664|0|80.46354166666667|0|28.996302083333344|0
0|2021-09-08|66.41666666666667|0|55.791666666666664|0|71.9375|0|28.950104166666687|0
0|2021-09-09|60.083333333333336|0|51.395833333333336|0|75.45833333333333|0|29.143541666666682|0
0|2021-09-10|60.552083333333336|0|52.71875|0|77.78125|0|29.28010416666662|0
0|2021-09-11|69.61458333333333|0|58.708333333333336|0|69.01041666666667|0|29.163854166666667|0
0|2021-09-12|70.55208333333333|0|64.88541666666667|0|82.61458333333333|0|29.182291666666686|0
0|2021-09-13|63.270833333333336|0|61.958333333333336|0|95.35416666666667|0|29.29031249999998|0
0|2021-09-14|71.82291666666667|0|65.23958333333333|0|81.08333333333333|0|29.051875000000013|0
0|2021-09-15|64.91666666666667|0|56.0|0|76.83333333333333|0|29.18343750000001|0
0|2021-09-16|63.34375|0|54.208333333333336|0|75.96875|0|29.345000000000013|0
0|2021-09-17|69.14583333333333|0|60.307291666666664|0|76.33854166666667|0|29.306770833333328|0
0|2021-09-18|66.09375|0|52.427083333333336|0|63.302083333333336|0|29.40906250000002|0
0|2021-09-19|65.171875|0|55.541666666666664|0|73.73958333333333|0|29.379479166666698|0
0|2021-09-20|70.92708333333333|0|63.333333333333336|0|77.60416666666667|0|29.241666666666646|0
0|2021-09-21|67.9375|0|63.072916666666664|0|84.85416666666667|0|29.21614583333336|0
0|2021-09-22|52.125|0|50.53125|0|94.3125|0|29.207708333333354|0
0|2021-09-23|49.395833333333336|0|48.28125|0|96.15625|0|28.95354166666669|0
0|2021-09-24|58.927083333333336|0|47.989583333333336|0|70.57291666666667|0|29.114375000000038|0
0|2021-09-25|57.739583333333336|0|47.666666666666664|0|71.52083333333333|0|29.12197916666671|0
0|2021-09-26|59.916666666666664|0|49.260416666666664|0|69.01041666666667|0|29.1165625|0
0|2021-09-27|69.375|0|55.479166666666664|0|62.270833333333336|0|29.017916666666665|0
0|2021-09-28|58.375|0|51.302083333333336|0|79.46875|0|29.216458333333325|0
0|2021-09-29|58.114583333333336|0|48.083333333333336|0|74.375|0|29.32333333333331|0
0|2021-09-30|57.697916666666664|0|49.885416666666664|0|78.91666666666667|0|29.425625|0
0|2021-10-01|62.197916666666664|0|51.010416666666664|0|69.91666666666667|0|29.423958333333342|0
0|2021-10-02|66.41666666666667|0|56.375|0|71.19791666666667|0|29.241875000000004|0
0|2021-10-03|67.34375|0|65.71875|0|94.60416666666667|0|29.06375|0
0|2021-10-04|63.822916666666664|0|63.270833333333336|0|98.05208333333333|0|29.12822916666667|0
0|2021-10-05|63.385416666666664|0|59.625|0|88.66666666666667|0|29.423854166666672|0
0|2021-10-06|61.088541666666664|0|57.770833333333336|0|89.50520833333333|0|29.505364583333293|0
0|2021-10-07|64.6875|0|63.197916666666664|0|94.80208333333333|0|29.396458333333328|0
0|2021-10-08|66.28125|0|64.65625|0|94.63541666666667|0|29.25510416666663|0
0|2021-10-09|65.0|0|60.822916666666664|0|87.80208333333333|0|29.18468750000005|0
0|2021-10-10|69.40625|0|63.541666666666664|0|82.04166666666667|0|29.081874999999993|0
0|2021-10-11|72.69791666666667|0|63.890625|0|74.08333333333333|0|29.04432291666669|0
0|2021-10-12|66.4375|0|60.375|0|81.11458333333333|0|29.06833333333331|0
0|2021-10-13|64.69791666666667|0|56.3125|0|75.46875|0|29.175625000000025|0
0|2021-10-14|66.59375|0|60.583333333333336|0|81.0|0|29.105833333333322|0
0|2021-10-15|57.927083333333336|0|54.89772727272727|8|89.97916666666667|0|29.084204545454533|8
