|dates|Henry_Ohio_UnitedStates.AverageDailyTemperature.data|Henry_Ohio_UnitedStates.AverageDailyTemperature.missing|Henry_Ohio_UnitedStates.AverageDewPoint.data|Henry_Ohio_UnitedStates.AverageDewPoint.missing|Henry_Ohio_UnitedStates.AverageRelativeHumidity.data|Henry_Ohio_UnitedStates.AverageRelativeHumidity.missing|Henry_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Henry_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|80.1875|0|71.58333333333333|0|75.54166666666667|0|29.187083333333344|0
0|2021-08-13|76.2638888888889|0|68.83333333333333|0|77.95833333333333|0|29.282569444444444|0
0|2021-08-14|70.25|0|55.75|0|62.375|0|29.445833333333344|0
0|2021-08-15|67.15277777777779|0|54.93055555555555|0|67.27777777777779|0|29.447916666666668|0
0|2021-08-16|68.35763888888889|0|62.41319444444445|0|81.64236111111111|0|29.32958333333333|0
0|2021-08-17|72.76805555555555|0|66.87797619047619|0|82.3984126984127|0|29.290604166666665|0
0|2021-08-18|76.23472222222222|0|68.77847222222222|0|78.96527777777779|0|29.317986111111107|0
0|2021-08-19|76.41180555555555|0|66.58541666666666|0|74.14930555555556|0|29.31295138888889|0
0|2021-08-20|77.72916666666667|0|67.4375|0|72.75|0|29.217083333333324|0
0|2021-08-21|77.3125|0|67.26041666666667|0|73.21875|0|29.142708333333335|0
0|2021-08-22|79.52708333333334|0|68.7625|0|72.14895833333333|0|29.180750000000003|0
0|2021-08-23|78.45833333333333|0|67.33333333333333|0|70.625|0|29.21333333333334|0
0|2021-08-24|81.33333333333333|0|70.16666666666667|0|70.83333333333333|0|29.239166666666673|0
0|2021-08-25|79.70833333333333|0|70.40833333333333|0|75.26666666666667|0|29.308819444444442|0
0|2021-08-26|78.87916666666666|0|70.51388888888889|0|76.49027777777778|0|29.362736111111115|0
0|2021-08-27|77.61666666666666|0|71.22500000000001|0|81.575|0|29.332583333333336|0
0|2021-08-28|78.93055555555556|0|71.09722222222221|0|77.65277777777779|0|29.360138888888894|0
0|2021-08-29|80.42708333333333|0|71.23958333333333|0|75.02083333333333|0|29.277187500000007|0
0|2021-08-30|75.8888888888889|0|67.65972222222223|0|76.99305555555556|0|29.18076388888889|0
0|2021-08-31|72.45833333333333|0|59.833333333333336|0|67.04166666666667|0|29.082083333333326|0
0|2021-09-01|70.04166666666667|0|55.791666666666664|0|62.833333333333336|0|29.125|0
0|2021-09-02|65.04166666666667|0|53.166666666666664|0|66.83333333333333|0|29.34416666666667|0
0|2021-09-03|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-04|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-05|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-06|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-07|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-08|70.0|0|54.0|0|57.0|0|29.37|0
0|2021-09-09|68.5|0|52.583333333333336|0|57.666666666666664|0|29.32583333333334|0
0|2021-09-10|63.666666666666664|0|51.041666666666664|0|67.41666666666667|0|29.317499999999992|0
0|2021-09-11|70.95833333333333|0|57.666666666666664|0|64.25|0|29.24833333333334|0
0|2021-09-12|78.08333333333333|0|63.333333333333336|0|61.541666666666664|0|29.239166666666666|0
0|2021-09-13|77.33333333333333|0|64.83333333333333|0|66.0|0|29.290000000000003|0
0|2021-09-14|78.83333333333333|0|65.16666666666667|0|64.875|0|29.11916666666666|0
0|2021-09-15|70.625|0|57.541666666666664|0|65.04166666666667|0|29.210625000000004|0
0|2021-09-16|68.03125|0|53.927083333333336|0|65.26041666666667|0|29.34708333333334|0
0|2021-09-17|72.66666666666667|0|60.916666666666664|0|69.91666666666667|0|29.33791666666667|0
0|2021-09-18|72.54166666666667|0|60.875|0|68.70833333333333|0|29.375833333333333|0
0|2021-09-19|73.25|0|60.041666666666664|0|65.16666666666667|0|29.364583333333332|0
0|2021-09-20|73.06944444444444|0|65.50694444444444|0|77.54861111111111|0|29.279097222222216|0
0|2021-09-21|71.05208333333333|0|65.27430555555556|0|82.03125|0|29.24927083333333|0
0|2021-09-22|55.90277777777777|0|52.16636904761904|0|87.26785714285715|0|29.161966269841276|0
0|2021-09-23|52.92777777777778|0|46.44583333333333|0|79.17916666666666|0|29.050652777777774|0
0|2021-09-24|62.458333333333336|0|45.333333333333336|0|55.833333333333336|0|29.21083333333334|0
0|2021-09-25|60.22361111111112|0|47.49722222222223|0|65.10000000000001|0|29.20327777777779|0
0|2021-09-26|63.333333333333336|0|45.25|0|55.625|0|29.212916666666658|0
0|2021-09-27|71.79166666666667|0|54.166666666666664|0|55.5|0|29.074166666666667|0
0|2021-09-28|65.91666666666667|0|53.333333333333336|0|67.04166666666667|0|29.19708333333334|0
0|2021-09-29|62.333333333333336|0|49.875|0|66.8611111111111|0|29.324305555555558|0
0|2021-09-30|61.583333333333336|0|48.708333333333336|0|65.20833333333333|0|29.425000000000008|0
0|2021-10-01|62.291666666666664|0|48.666666666666664|0|65.04166666666667|0|29.452916666666663|0
0|2021-10-02|64.59722222222221|0|56.263888888888886|0|75.33333333333333|0|29.296944444444453|0
0|2021-10-03|70.50416666666668|0|64.72083333333333|0|82.32916666666667|0|29.092319444444442|0
0|2021-10-04|66.19692460317461|0|62.46478174603175|0|87.96775793650794|0|29.138265873015868|0
0|2021-10-05|68.06597222222223|0|62.918749999999996|0|84.10000000000001|0|29.388993055555563|0
0|2021-10-06|67.375|0|62.0625|0|83.125|0|29.471458333333345|0
0|2021-10-07|69.5826388888889|0|65.0798611111111|0|85.88749999999999|0|29.371118055555566|0
0|2021-10-08|68.2172619047619|0|63.24032738095238|0|85.21825396825396|0|29.262976190476195|0
0|2021-10-09|67.74880952380953|0|59.68025793650793|0|77.21031746031746|0|29.21127579365078|0
0|2021-10-10|74.70833333333333|0|63.208333333333336|0|68.20833333333333|0|29.117916666666677|0
0|2021-10-11|74.04166666666667|0|62.875|0|69.47916666666667|0|29.077916666666663|0
0|2021-10-12|67.91666666666667|0|58.979166666666664|0|73.1875|0|29.13854166666668|0
0|2021-10-13|66.23065476190476|0|54.583333333333336|0|69.62351190476191|0|29.222678571428563|0
0|2021-10-14|70.84791666666666|0|63.91041666666666|0|79.57291666666667|0|29.156354166666663|0
0|2021-10-15|61.25000000000001|0|58.206944444444446|0|89.81527777777778|0|29.080624999999987|0
