|dates|Long_Georgia_UnitedStates.AveragePrecipitationTotal.data|Long_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Long_Georgia_UnitedStates.AveragePrecipitation.data|Long_Georgia_UnitedStates.AveragePrecipitation.missing|Long_Georgia_UnitedStates.AverageWindDirection.data|Long_Georgia_UnitedStates.AverageWindDirection.missing|Long_Georgia_UnitedStates.AverageWindSpeed.data|Long_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.0|0|0.0|0|44.583333333333336|0|3.3333333333333335|0
0|2021-09-25|0.0|0|0.0|0|147.08333333333334|0|2.6666666666666665|0
0|2021-09-26|0.0|0|0.0|0|62.083333333333336|0|1.5416666666666667|0
0|2021-09-27|0.0|0|0.0|0|52.100694444444436|0|1.0885416666666667|0
0|2021-09-28|0.0|0|0.0|0|71.66666666666667|0|1.9166666666666667|0
0|2021-09-29|0.0|0|0.0|0|141.66666666666666|0|2.6666666666666665|0
0|2021-09-30|0.0|0|0.0|0|22.083333333333332|0|0.8854166666666666|0
0|2021-10-01|0.0|0|0.0|0|53.75|0|3.1666666666666665|0
0|2021-10-02|0.0|0|0.0|0|36.822916666666664|0|2.828125|0
0|2021-10-03|0.0|0|0.0|0|45.729166666666664|0|1.0364583333333333|0
0|2021-10-04|0.0|0|0.0|0|84.73958333333333|0|3.015625|0
0|2021-10-05|0.00026041666666666666|0|0.0005208333333333333|0|96.97916666666667|0|3.8645833333333335|0
0|2021-10-06|0.0020833333333333333|0|0.0033159722222222223|0|69.45312499999999|0|3.7552083333333335|0
0|2021-10-07|0.03515625|0|0.0|0|110.89409722222223|0|2.8151041666666665|0
0|2021-10-08|0.00010416666666666667|0|0.008802083333333334|0|60.234375|0|2.3619791666666665|0
0|2021-10-09|0.001328125|0|0.0|0|196.60590277777774|0|4.903645833333333|0
0|2021-10-10|0.0|0|0.0|0|197.44791666666666|0|4.479166666666667|0
0|2021-10-11|0.0|0|0.0|0|94.27083333333333|0|4.359375|0
0|2021-10-12|0.0|0|0.0|0|97.8125|0|4.432291666666667|0
0|2021-10-13|0.0|0|0.0|0|24.583333333333332|0|2.8333333333333335|0
0|2021-10-14|0.0|0|0.0|0|65.0|0|1.2916666666666667|0
0|2021-10-15|0.0|12|0.0|12|83.61458333333333|0|1.1927083333333333|0
