|dates|Marathon_Wisconsin_UnitedStates.AverageDailyTemperature.data|Marathon_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Marathon_Wisconsin_UnitedStates.AverageDewPoint.data|Marathon_Wisconsin_UnitedStates.AverageDewPoint.missing|Marathon_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Marathon_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Marathon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Marathon_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|74.02430555555556|0|67.31944444444444|0|80.43055555555556|0|28.545763888888896|0
0|2021-08-10|75.27847222222222|0|69.3638888888889|0|82.09305555555555|0|28.53876388888889|0
0|2021-08-11|73.46428571428571|0|66.70287698412699|0|79.84821428571429|0|28.44375992063492|0
0|2021-08-12|71.08333333333333|0|56.375|0|60.666666666666664|0|28.586666666666662|0
0|2021-08-13|65.91666666666667|0|50.458333333333336|0|61.0|0|28.79666666666667|0
0|2021-08-14|67.5|0|51.916666666666664|0|61.916666666666664|0|28.92999999999999|0
0|2021-08-15|70.04166666666667|0|56.5|0|64.875|0|28.892083333333346|0
0|2021-08-16|70.41666666666667|0|56.583333333333336|0|64.08333333333333|0|28.78708333333333|0
0|2021-08-17|71.29166666666667|0|59.375|0|68.08333333333333|0|28.735000000000003|0
0|2021-08-18|73.58333333333333|0|62.083333333333336|0|69.58333333333333|0|28.801249999999992|0
0|2021-08-19|75.29166666666667|0|61.895833333333336|0|66.5625|0|28.791458333333335|0
0|2021-08-20|76.61805555555556|0|65.59375|0|70.84375|0|28.65086805555555|0
0|2021-08-21|75.19791666666667|0|62.59027777777778|0|66.04166666666667|0|28.561527777777783|0
0|2021-08-22|67.625|0|52.25|0|60.5|0|28.753333333333345|0
0|2021-08-23|74.625|0|64.45833333333333|0|71.875|0|28.647499999999997|0
0|2021-08-24|69.88174603174603|0|65.16904761904762|0|85.14722222222223|0|28.661556547619046|0
0|2021-08-25|75.64583333333333|0|66.04166666666667|0|73.39583333333333|0|28.756249999999994|0
0|2021-08-26|71.04861111111111|0|58.96527777777778|0|67.25|0|28.86659722222222|0
0|2021-08-27|67.55297619047619|0|63.33849206349206|0|86.34474206349206|0|28.752673611111117|0
0|2021-08-28|75.84027777777779|0|68.04166666666667|0|77.65972222222221|0|28.713472222222222|0
0|2021-08-29|74.69791666666667|0|63.31597222222223|0|68.99305555555556|0|28.64020833333333|0
0|2021-08-30|71.20833333333333|0|56.666666666666664|0|62.25|0|28.670833333333324|0
0|2021-08-31|67.10416666666667|0|56.229166666666664|0|69.72916666666667|0|28.65291666666667|0
0|2021-09-01|61.166666666666664|0|50.583333333333336|0|69.125|0|28.76583333333332|0
0|2021-09-02|62.75|0|50.0|0|64.5|0|28.779999999999983|0
0|2021-09-03|60.0|0|50.0|0|81.0|0|28.779999999999983|0
0|2021-09-04|60.0|0|50.0|0|81.0|0|28.779999999999983|0
0|2021-09-05|60.0|0|50.0|0|81.0|0|28.779999999999983|0
0|2021-09-06|60.0|0|50.0|0|81.0|0|28.779999999999983|0
0|2021-09-07|60.0|0|50.0|0|81.0|0|28.779999999999983|0
0|2021-09-08|60.541666666666664|0|50.708333333333336|0|78.29166666666667|0|28.725833333333327|0
0|2021-09-09|61.368055555555564|0|52.34722222222222|0|74.61111111111111|0|28.708993055555556|0
0|2021-09-10|64.33333333333333|0|53.375|0|70.0|0|28.711666666666662|0
0|2021-09-11|69.33333333333333|0|58.25|0|69.16666666666667|0|28.575000000000003|0
0|2021-09-12|63.041666666666664|0|51.083333333333336|0|66.45833333333333|0|28.73916666666666|0
0|2021-09-13|63.270833333333336|0|52.166666666666664|0|69.04166666666667|0|28.738541666666663|0
0|2021-09-14|65.18055555555556|0|60.82638888888889|0|85.9375|0|28.412638888888882|0
0|2021-09-15|59.9375|0|50.875|0|73.25|0|28.65104166666667|0
0|2021-09-16|67.91666666666667|0|50.583333333333336|0|55.208333333333336|0|28.70208333333333|0
0|2021-09-17|67.5|0|50.125|0|55.125|0|28.760416666666668|0
0|2021-09-18|60.791666666666664|0|45.958333333333336|0|61.666666666666664|0|28.909583333333345|0
0|2021-09-19|70.75|0|57.666666666666664|0|64.41666666666667|0|28.738749999999996|0
0|2021-09-20|71.98611111111111|0|64.0451388888889|0|76.359375|0|28.523211805555558|0
0|2021-09-21|60.12847222222223|0|48.65972222222223|0|67.21180555555556|0|28.77871527777778|0
0|2021-09-22|55.666666666666664|0|43.458333333333336|0|66.375|0|28.934166666666666|0
0|2021-09-23|57.333333333333336|0|42.208333333333336|0|60.916666666666664|0|28.72375|0
0|2021-09-24|55.78472222222223|0|46.166666666666664|0|72.83333333333333|0|28.554861111111112|0
0|2021-09-25|54.333333333333336|0|41.770833333333336|0|64.375|0|28.600000000000005|0
0|2021-09-26|59.125|0|48.125|0|67.75|0|28.50375000000001|0
0|2021-09-27|61.916666666666664|0|50.166666666666664|0|68.54166666666667|0|28.557916666666667|0
0|2021-09-28|59.5|0|47.291666666666664|0|66.41666666666667|0|28.72583333333334|0
0|2021-09-29|61.958333333333336|0|49.166666666666664|0|66.29166666666667|0|28.78625|0
0|2021-09-30|65.95833333333333|0|53.958333333333336|0|67.91666666666667|0|28.877916666666664|0
0|2021-10-01|68.91666666666667|0|57.916666666666664|0|70.04166666666667|0|28.827291666666667|0
0|2021-10-02|69.3611111111111|0|62.25694444444445|0|79.20833333333334|0|28.636111111111124|0
0|2021-10-03|65.35069444444444|0|58.77430555555555|0|79.56944444444444|0|28.56913194444445|0
0|2021-10-04|65.66666666666667|0|56.958333333333336|0|73.54166666666667|0|28.766597222222227|0
0|2021-10-05|64.18611111111112|0|55.83402777777778|0|75.01666666666667|0|28.976048611111114|0
0|2021-10-06|63.875|0|54.75|0|73.66666666666667|0|28.978541666666672|0
0|2021-10-07|61.44444444444445|0|56.3451388888889|0|83.62708333333332|0|28.852881944444437|0
0|2021-10-08|66.05208333333333|0|60.041666666666664|0|81.53125|0|28.716770833333324|0
0|2021-10-09|62.96458333333334|0|58.43680555555556|0|85.56944444444446|0|28.609409722222214|0
0|2021-10-10|70.22916666666667|0|61.09722222222222|0|73.61805555555556|0|28.348541666666673|0
0|2021-10-11|61.34027777777778|0|52.645833333333336|0|73.85416666666667|0|28.410208333333347|0
0|2021-10-12|61.541666666666664|0|55.79513888888889|0|81.27430555555556|0|28.558854166666663|0
0|2021-10-13|61.81944444444445|0|54.979166666666664|0|78.625|0|28.55347222222223|0
0|2021-10-14|57.958333333333336|0|43.125|0|58.375|0|28.517916666666665|0
0|2021-10-15|50.083333333333336|0|37.125|0|63.666666666666664|0|28.60333333333334|0
