|dates|Lake_Illinois_UnitedStates.JHU_ConfirmedCases.data|Lake_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Lake_Illinois_UnitedStates.NYT_ConfirmedCases.data|Lake_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Lake_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|54851.0|0|54851.0|0|924.0|0|0.0|100
0|2021-01-26|55096.0|0|55096.0|0|932.0|0|0.0|100
0|2021-01-27|55275.0|0|55275.0|0|934.0|0|0.0|100
0|2021-01-28|55452.0|0|55452.0|0|938.0|0|0.0|100
0|2021-01-29|55663.0|0|55663.0|0|941.0|0|0.0|100
0|2021-01-30|55663.0|0|55842.0|0|941.0|0|0.0|100
0|2021-01-31|55958.0|0|55900.0|0|944.0|0|0.0|100
0|2021-02-01|56107.0|0|56107.0|0|873.0|0|0.0|100
0|2021-02-02|56271.0|0|56271.0|0|875.0|0|0.0|100
0|2021-02-03|56469.0|0|56469.0|0|880.0|0|0.0|100
0|2021-02-04|56644.0|0|56644.0|0|883.0|0|0.0|100
0|2021-02-05|56869.0|0|56869.0|0|888.0|0|0.0|100
0|2021-02-06|57032.0|0|57032.0|0|889.0|0|0.0|100
0|2021-02-07|57123.0|0|57123.0|0|891.0|0|0.0|100
0|2021-02-08|57226.0|0|57226.0|0|892.0|0|0.0|100
0|2021-02-09|57323.0|0|57323.0|0|892.0|0|0.0|100
0|2021-02-10|57486.0|0|57486.0|0|892.0|0|0.0|100
0|2021-02-11|57637.0|0|57637.0|0|893.0|0|0.0|100
0|2021-02-12|57810.0|0|57810.0|0|895.0|0|0.0|100
0|2021-02-13|57913.0|0|57913.0|0|899.0|0|0.0|100
0|2021-02-14|58006.0|0|58006.0|0|901.0|0|0.0|100
0|2021-02-15|58086.0|0|58086.0|0|905.0|0|0.0|100
0|2021-02-16|58174.0|0|58174.0|0|908.0|0|0.0|100
0|2021-02-17|58298.0|0|58298.0|0|909.0|0|0.0|100
0|2021-02-18|58393.0|0|58393.0|0|910.0|0|0.0|100
0|2021-02-19|58508.0|0|58508.0|0|913.0|0|0.0|100
0|2021-02-20|58618.0|0|58618.0|0|914.0|0|0.0|100
0|2021-02-21|58711.0|0|58711.0|0|914.0|0|0.0|100
0|2021-02-22|58770.0|0|58770.0|0|915.0|0|0.0|100
0|2021-02-23|58864.0|0|58864.0|0|915.0|0|0.0|100
0|2021-02-24|58996.0|0|58996.0|0|917.0|0|0.0|100
0|2021-02-25|59119.0|0|59119.0|0|918.0|0|0.0|100
0|2021-02-26|59315.0|0|59315.0|0|919.0|0|0.0|100
0|2021-02-27|59408.0|0|59408.0|0|921.0|0|0.0|100
0|2021-02-28|59517.0|0|59517.0|0|921.0|0|0.0|100
0|2021-03-01|59589.0|0|59589.0|0|923.0|0|0.0|100
0|2021-03-02|59682.0|0|59682.0|0|923.0|0|0.0|100
0|2021-03-03|59784.0|0|59784.0|0|924.0|0|0.0|100
0|2021-03-04|59899.0|0|59899.0|0|929.0|0|0.0|100
0|2021-03-05|59972.0|0|59972.0|0|931.0|0|0.0|100
0|2021-03-06|60112.0|0|60112.0|0|931.0|0|0.0|100
0|2021-03-07|60155.0|0|60155.0|0|934.0|0|0.0|100
0|2021-03-08|60155.0|0|60237.0|0|934.0|0|0.0|100
0|2021-03-09|60298.0|0|60298.0|0|936.0|0|0.0|100
0|2021-03-10|60298.0|0|60407.0|0|936.0|0|0.0|100
0|2021-03-11|60298.0|0|60481.0|0|936.0|0|0.0|100
0|2021-03-12|60298.0|0|60603.0|0|936.0|0|0.0|100
0|2021-03-13|60298.0|0|60716.0|0|936.0|0|0.0|100
0|2021-03-14|60298.0|0|60800.0|0|936.0|0|0.0|100
0|2021-03-15|60298.0|0|60810.0|0|936.0|0|0.0|100
0|2021-03-16|60934.0|0|60934.0|0|943.0|0|0.0|100
0|2021-03-17|61006.0|0|61006.0|0|942.0|0|0.0|100
0|2021-03-18|61110.0|0|61110.0|0|943.0|0|0.0|100
0|2021-03-19|61110.0|0|61225.0|0|946.0|0|0.0|100
0|2021-03-20|61293.0|0|61293.0|0|946.0|0|0.0|100
0|2021-03-21|61355.0|0|61355.0|0|946.0|0|0.0|100
0|2021-03-22|61407.0|0|61407.0|0|947.0|0|0.0|100
0|2021-03-23|61407.0|0|61486.0|0|947.0|0|0.0|100
0|2021-03-24|61584.0|0|61584.0|0|946.0|0|0.0|100
0|2021-03-25|61652.0|0|61652.0|0|947.0|0|0.0|100
0|2021-03-26|61775.0|0|61775.0|0|947.0|0|0.0|100
0|2021-03-27|61869.0|0|61869.0|0|949.0|0|0.0|100
0|2021-03-28|61940.0|0|61940.0|0|950.0|0|0.0|100
0|2021-03-29|62024.0|0|62024.0|0|950.0|0|0.0|100
0|2021-03-30|62133.0|0|62133.0|0|951.0|0|0.0|100
0|2021-03-31|62133.0|0|62242.0|0|952.0|0|0.0|100
0|2021-04-01|62368.0|0|62368.0|0|952.0|0|0.0|100
0|2021-04-02|62533.0|0|62533.0|0|952.0|0|0.0|100
0|2021-04-03|62686.0|0|62686.0|0|953.0|0|0.0|100
0|2021-04-04|62746.0|0|62746.0|0|953.0|0|0.0|100
0|2021-04-05|62863.0|0|62863.0|0|955.0|0|0.0|100
0|2021-04-06|62986.0|0|62986.0|0|956.0|0|0.0|100
0|2021-04-07|63146.0|0|63146.0|0|957.0|0|0.0|100
0|2021-04-08|63288.0|0|63288.0|0|958.0|0|0.0|100
0|2021-04-09|63482.0|0|63482.0|0|959.0|0|0.0|100
0|2021-04-10|63597.0|0|63597.0|0|959.0|0|0.0|100
0|2021-04-11|63692.0|0|63692.0|0|959.0|0|0.0|100
0|2021-04-12|63797.0|0|63797.0|0|959.0|0|0.0|100
0|2021-04-13|63931.0|0|63931.0|0|960.0|0|0.0|100
0|2021-04-14|64047.0|0|64047.0|0|962.0|0|0.0|100
0|2021-04-15|64180.0|0|64180.0|0|963.0|0|0.0|100
0|2021-04-16|64343.0|0|64343.0|0|965.0|0|0.0|100
0|2021-04-17|64454.0|0|64454.0|0|965.0|0|0.0|100
0|2021-04-18|64542.0|0|64542.0|0|965.0|0|0.0|100
0|2021-04-19|64628.0|0|64628.0|0|965.0|0|0.0|100
0|2021-04-20|64628.0|0|64746.0|0|965.0|0|0.0|100
0|2021-04-21|64862.0|0|64862.0|0|965.0|0|0.0|100
0|2021-04-22|64862.0|0|65012.0|0|969.0|0|0.0|100
0|2021-04-23|65158.0|0|65158.0|0|969.0|0|0.0|100
0|2021-04-24|65279.0|0|65279.0|0|969.0|0|0.0|100
0|2021-04-25|65362.0|0|65362.0|0|969.0|0|0.0|100
0|2021-04-26|65459.0|0|65459.0|0|969.0|0|0.0|100
0|2021-04-27|65602.0|0|65602.0|0|969.0|0|0.0|100
0|2021-04-28|65668.0|0|65668.0|0|969.0|0|0.0|100
0|2021-04-29|65828.0|0|65828.0|0|970.0|0|0.0|100
0|2021-04-30|65949.0|0|65949.0|0|972.0|0|0.0|100
0|2021-05-01|66075.0|0|66075.0|0|975.0|0|0.0|100
0|2021-05-02|66132.0|0|66132.0|0|975.0|0|0.0|100
0|2021-05-03|66246.0|0|66246.0|0|976.0|0|0.0|100
0|2021-05-04|66368.0|0|66368.0|0|977.0|0|0.0|100
0|2021-05-05|66448.0|0|66448.0|0|978.0|0|0.0|100
0|2021-05-06|66536.0|0|66536.0|0|979.0|0|0.0|100
0|2021-05-07|66683.0|0|66683.0|0|981.0|0|0.0|100
0|2021-05-08|66753.0|0|66753.0|0|982.0|0|0.0|100
0|2021-05-09|66830.0|0|66830.0|0|982.0|0|0.0|100
0|2021-05-10|66904.0|0|66904.0|0|984.0|0|0.0|100
0|2021-05-11|66984.0|0|66984.0|0|986.0|0|0.0|100
0|2021-05-12|67029.0|0|67029.0|0|987.0|0|0.0|100
0|2021-05-13|67145.0|0|67145.0|0|988.0|0|0.0|100
0|2021-05-14|67248.0|0|67248.0|0|988.0|0|0.0|100
0|2021-05-15|67328.0|0|67328.0|0|990.0|0|0.0|100
0|2021-05-16|67398.0|0|67398.0|0|990.0|0|0.0|100
0|2021-05-17|67459.0|0|67459.0|0|991.0|0|0.0|100
0|2021-05-18|67508.0|0|67508.0|0|991.0|0|0.0|100
0|2021-05-19|67575.0|0|67575.0|0|992.0|0|0.0|100
0|2021-05-20|67649.0|0|67649.0|0|993.0|0|0.0|100
0|2021-05-21|67718.0|0|67718.0|0|993.0|0|0.0|100
0|2021-05-22|67768.0|0|67768.0|0|996.0|0|0.0|100
0|2021-05-23|67793.0|0|67793.0|0|996.0|0|0.0|100
0|2021-05-24|67832.0|0|67832.0|0|996.0|0|0.0|100
0|2021-05-25|67871.0|0|67871.0|0|997.0|0|0.0|100
0|2021-05-26|67913.0|0|67913.0|0|1000.0|0|0.0|100
0|2021-05-27|67941.0|0|67941.0|0|1003.0|0|0.0|100
0|2021-05-28|67989.0|0|67989.0|0|1003.0|0|0.0|100
0|2021-05-29|68022.0|0|68022.0|0|1003.0|0|0.0|100
0|2021-05-30|68046.0|0|68046.0|0|1003.0|0|0.0|100
0|2021-05-31|68071.0|0|68071.0|0|1005.0|0|0.0|100
0|2021-06-01|68090.0|0|68090.0|0|1005.0|0|0.0|100
0|2021-06-02|68111.0|0|68111.0|0|1005.0|0|0.0|100
0|2021-06-03|68140.0|0|68140.0|0|1004.0|0|0.0|100
0|2021-06-04|68173.0|0|68173.0|0|1004.0|0|0.0|100
0|2021-06-05|68204.0|0|68204.0|0|1005.0|0|0.0|100
0|2021-06-06|68216.0|0|68216.0|0|1008.0|0|0.0|100
0|2021-06-07|68225.0|0|68225.0|0|1008.0|0|0.0|100
0|2021-06-08|68238.0|0|68238.0|0|1008.0|0|0.0|100
0|2021-06-09|68254.0|0|68254.0|0|1008.0|0|0.0|100
0|2021-06-10|68260.0|0|68260.0|0|1008.0|0|0.0|100
0|2021-06-11|68283.0|0|68283.0|0|1008.0|0|0.0|100
0|2021-06-12|68282.0|0|68282.0|0|1009.0|0|0.0|100
0|2021-06-13|68305.0|0|68305.0|0|1010.0|0|0.0|100
0|2021-06-14|68311.0|0|68311.0|0|1011.0|0|0.0|100
0|2021-06-15|68324.0|0|68324.0|0|1011.0|0|0.0|100
0|2021-06-16|68324.0|0|68333.0|0|1011.0|0|0.0|100
0|2021-06-17|68350.0|0|68350.0|0|1014.0|0|0.0|100
0|2021-06-18|68349.0|0|68349.0|0|1014.0|0|0.0|100
0|2021-06-19|68349.0|0|68349.0|0|1014.0|0|0.0|100
0|2021-06-20|68349.0|0|68349.0|0|1014.0|0|0.0|100
0|2021-06-21|68386.0|0|68386.0|0|1018.0|0|0.0|100
0|2021-06-22|68386.0|0|68386.0|0|1018.0|0|0.0|100
0|2021-06-23|68397.0|0|68397.0|0|1019.0|0|0.0|100
0|2021-06-24|68406.0|0|68406.0|0|1019.0|0|0.0|100
0|2021-06-25|68406.0|0|68410.0|0|1020.0|0|0.0|100
0|2021-06-26|68410.0|0|68410.0|0|1020.0|0|0.0|100
0|2021-06-27|68410.0|0|68410.0|0|1020.0|0|0.0|100
0|2021-06-28|68444.0|0|68444.0|0|1021.0|0|0.0|100
0|2021-06-29|68451.0|0|68451.0|0|1021.0|0|0.0|100
0|2021-06-30|68451.0|0|68451.0|0|1022.0|0|0.0|100
0|2021-07-01|68463.0|0|68463.0|0|1022.0|0|0.0|100
0|2021-07-02|68466.0|0|68466.0|0|1022.0|0|0.0|100
0|2021-07-03|68466.0|0|68466.0|0|1022.0|0|0.0|100
0|2021-07-04|68466.0|0|68466.0|0|1022.0|0|0.0|100
0|2021-07-05|68466.0|0|68466.0|0|1022.0|0|0.0|100
0|2021-07-06|68514.0|0|68514.0|0|1022.0|0|0.0|100
0|2021-07-07|68532.0|0|68532.0|0|1023.0|0|0.0|100
0|2021-07-08|68557.0|0|68557.0|0|1023.0|0|0.0|100
0|2021-07-09|68575.0|0|68575.0|0|1023.0|0|0.0|100
0|2021-07-10|68575.0|0|68575.0|0|1023.0|0|0.0|100
0|2021-07-11|68575.0|0|68575.0|0|1023.0|0|0.0|100
0|2021-07-12|68661.0|0|68661.0|0|1024.0|0|0.0|100
0|2021-07-13|68676.0|0|68676.0|0|1024.0|0|0.0|100
0|2021-07-14|68693.0|0|68693.0|0|1024.0|0|0.0|100
0|2021-07-15|68715.0|0|68715.0|0|1025.0|0|0.0|100
0|2021-07-16|68736.0|0|68736.0|0|1025.0|0|0.0|100
0|2021-07-17|68736.0|0|68736.0|0|1025.0|0|0.0|100
0|2021-07-18|68736.0|0|68736.0|0|1025.0|0|0.0|100
0|2021-07-19|68816.0|0|68816.0|0|1026.0|0|0.0|100
0|2021-07-20|68841.0|0|68841.0|0|1026.0|0|0.0|100
0|2021-07-21|68872.0|0|68872.0|0|1025.0|0|0.0|100
0|2021-07-22|68926.0|0|68926.0|0|1025.0|0|0.0|100
0|2021-07-23|68976.0|0|68976.0|0|1025.0|0|0.0|100
0|2021-07-24|68976.0|0|68976.0|0|1025.0|0|0.0|100
0|2021-07-25|68976.0|0|68976.0|0|1025.0|0|0.0|100
0|2021-07-26|69099.0|0|69099.0|0|1026.0|0|0.0|100
0|2021-07-27|69132.0|0|69132.0|0|1026.0|0|0.0|100
0|2021-07-28|69206.0|0|69206.0|0|1027.0|0|0.0|100
0|2021-07-29|69258.0|0|69258.0|0|1028.0|0|0.0|100
0|2021-07-30|69363.0|0|69363.0|0|1028.0|0|0.0|100
0|2021-07-31|69363.0|0|69363.0|0|1028.0|0|0.0|100
0|2021-08-01|69363.0|0|69363.0|0|1028.0|0|0.0|100
0|2021-08-02|69614.0|0|69614.0|0|1028.0|0|0.0|100
0|2021-08-03|69715.0|0|69715.0|0|1028.0|0|0.0|100
0|2021-08-04|69812.0|0|69812.0|0|1028.0|0|0.0|100
0|2021-08-05|69922.0|0|69922.0|0|1028.0|0|0.0|100
0|2021-08-06|70075.0|0|70075.0|0|1028.0|0|0.0|100
0|2021-08-07|70075.0|0|70075.0|0|1028.0|0|0.0|100
0|2021-08-08|70075.0|0|70075.0|0|1028.0|0|0.0|100
0|2021-08-09|70430.0|0|70430.0|0|1028.0|0|0.0|100
0|2021-08-10|70530.0|0|70530.0|0|1028.0|0|0.0|100
0|2021-08-11|70726.0|0|70726.0|0|1029.0|0|0.0|100
0|2021-08-12|70833.0|0|70833.0|0|1029.0|0|0.0|100
0|2021-08-13|70971.0|0|70971.0|0|1030.0|0|0.0|100
0|2021-08-14|70971.0|0|70971.0|0|1030.0|0|0.0|100
0|2021-08-15|70971.0|0|70971.0|0|1030.0|0|0.0|100
0|2021-08-16|71345.0|0|71345.0|0|1030.0|0|0.0|100
0|2021-08-17|71431.0|0|71431.0|0|1030.0|0|0.0|100
0|2021-08-18|71576.0|0|71576.0|0|1031.0|0|0.0|100
0|2021-08-19|71681.0|0|71681.0|0|1031.0|0|0.0|100
0|2021-08-20|71889.0|0|71889.0|0|1032.0|0|0.0|100
0|2021-08-21|71889.0|0|71889.0|0|1032.0|0|0.0|100
0|2021-08-22|71889.0|0|71889.0|0|1032.0|0|0.0|100
0|2021-08-23|72281.0|0|72281.0|0|1032.0|0|0.0|100
0|2021-08-24|72421.0|0|72421.0|0|1033.0|0|0.0|100
0|2021-08-25|72584.0|0|72584.0|0|1036.0|0|0.0|100
0|2021-08-26|72782.0|0|72782.0|0|1037.0|0|0.0|100
0|2021-08-27|72985.0|0|72985.0|0|1038.0|0|0.0|100
0|2021-08-28|72985.0|0|72985.0|0|1038.0|0|0.0|100
0|2021-08-29|72985.0|0|72985.0|0|1038.0|0|0.0|100
0|2021-08-30|73464.0|0|73464.0|0|1039.0|0|0.0|100
0|2021-08-31|73680.0|0|73680.0|0|1039.0|0|0.0|100
0|2021-09-01|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-02|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-03|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-04|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-05|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-06|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-07|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-08|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-09|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-10|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-11|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-12|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-13|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-14|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-15|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-16|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-17|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-18|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-19|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-20|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-21|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-22|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-23|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-24|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-25|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-26|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-27|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-28|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-29|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-09-30|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-01|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-02|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-03|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-04|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-05|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-06|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-07|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-08|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-09|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-10|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-11|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-12|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-13|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-14|73680.0|0|0.0|100|1039.0|0|0.0|100
0|2021-10-15|73680.0|0|0.0|100|1039.0|0|0.0|100
