|dates|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.data|Jefferson_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.data|Jefferson_Wisconsin_UnitedStates.AverageDewPoint.missing|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Jefferson_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.48958333333333|0|54.552083333333336|0|69.125|0|29.31322916666663|0
0|2021-08-16|66.375|0|57.0625|0|74.89583333333333|0|29.19895833333334|0
0|2021-08-17|69.21875|0|60.239583333333336|0|76.08333333333333|0|29.14791666666666|0
0|2021-08-18|73.4375|0|66.92708333333333|0|82.4375|0|29.19291666666668|0
0|2021-08-19|74.78125|0|68.953125|0|84.125|0|29.179843750000014|0
0|2021-08-20|75.51041666666667|0|69.33333333333333|0|83.04166666666667|0|29.065781249999954|0
0|2021-08-21|75.83333333333333|0|70.515625|0|84.47916666666667|0|28.96187500000002|0
0|2021-08-22|67.67708333333333|0|59.03125|0|75.609375|0|29.126666666666683|0
0|2021-08-23|70.51041666666667|0|65.79166666666667|0|87.02083333333333|0|29.072812499999998|0
0|2021-08-24|74.65625|0|71.96875|0|92.16666666666667|0|29.05463541666663|0
0|2021-08-25|76.74479166666667|0|70.796875|0|83.36458333333333|0|29.144791666666688|0
0|2021-08-26|75.46354166666667|0|70.171875|0|85.13541666666667|0|29.22317708333334|0
0|2021-08-27|76.22916666666667|0|71.5625|0|86.95833333333333|0|29.142708333333363|0
0|2021-08-28|79.47916666666667|0|72.671875|0|81.40625|0|29.13375000000002|0
0|2021-08-29|76.76041666666667|0|69.28125|0|80.0|0|29.07458333333334|0
0|2021-08-30|69.36458333333333|0|57.604166666666664|0|71.875|0|29.07614583333333|0
0|2021-08-31|66.03125|0|59.854166666666664|0|82.08333333333333|0|28.999739583333334|0
0|2021-09-01|64.875|0|55.833333333333336|0|75.91666666666667|0|29.120520833333355|0
0|2021-09-02|63.28125|0|52.989583333333336|0|73.65625|0|29.226458333333316|0
0|2021-09-03|63.729166666666664|0|59.385416666666664|0|87.47916666666667|0|29.16447916666667|0
0|2021-09-04|64.03645833333333|0|62.505208333333336|0|94.66666666666667|0|28.996145833333312|0
0|2021-09-05|65.546875|0|53.505208333333336|0|70.0|0|28.97546875|0
0|2021-09-06|63.40625|0|52.020833333333336|0|71.80208333333333|0|29.03229166666661|0
0|2021-09-07|66.84375|0|59.552083333333336|0|80.08333333333333|0|28.837291666666673|0
0|2021-09-08|61.9375|0|52.46875|0|73.60416666666667|0|28.93031250000001|0
0|2021-09-09|60.671875|0|53.182291666666664|0|79.84895833333333|0|29.105468749999996|0
0|2021-09-10|64.13541666666667|0|53.1875|0|72.23958333333333|0|29.132500000000032|0
0|2021-09-11|69.36458333333333|0|61.307291666666664|0|77.86979166666667|0|28.99947916666665|0
0|2021-09-12|67.07291666666667|0|63.822916666666664|0|89.94791666666667|0|29.088124999999966|0
0|2021-09-13|62.65625|0|62.65625|0|100.0|0|29.13708333333339|0
0|2021-09-14|67.99479166666667|0|60.911458333333336|0|79.21875|0|28.93812500000001|0
0|2021-09-15|60.864583333333336|0|49.697916666666664|0|72.3125|0|29.12447916666669|0
0|2021-09-16|64.8125|0|51.875|0|68.21875|0|29.160416666666666|0
0|2021-09-17|67.80208333333333|0|56.197916666666664|0|67.73958333333333|0|29.1691666666667|0
0|2021-09-18|61.1875|0|49.697916666666664|0|70.25|0|29.29947916666667|0
0|2021-09-19|69.79166666666667|0|59.770833333333336|0|74.20833333333333|0|29.165312500000017|0
0|2021-09-20|72.98958333333333|0|66.33854166666667|0|80.96875|0|28.973020833333333|0
0|2021-09-21|61.390625|0|54.369791666666664|0|79.54166666666667|0|29.151822916666678|0
0|2021-09-22|55.260416666666664|0|45.583333333333336|0|72.29166666666667|0|29.277708333333294|0
0|2021-09-23|55.09375|0|41.458333333333336|0|62.510416666666664|0|29.092083333333346|0
0|2021-09-24|59.114583333333336|0|49.494791666666664|0|75.83333333333333|0|28.981354166666645|0
0|2021-09-25|55.114583333333336|0|41.25|0|66.14583333333333|0|29.060104166666665|0
0|2021-09-26|63.208333333333336|0|47.291666666666664|0|59.666666666666664|0|28.952083333333338|0
0|2021-09-27|65.30208333333333|0|55.46875|0|72.35416666666667|0|28.912708333333384|0
0|2021-09-28|57.901041666666664|0|49.583333333333336|0|78.28645833333333|0|29.113489583333337|0
0|2021-09-29|61.984375|0|53.744791666666664|0|78.58333333333333|0|29.17046875|0
0|2021-09-30|63.723958333333336|0|53.713541666666664|0|74.375|0|29.26036458333334|0
0|2021-10-01|68.0625|0|58.921875|0|75.33854166666667|0|29.235677083333318|0
0|2021-10-02|70.17708333333333|0|63.927083333333336|0|81.40625|0|29.057499999999944|0
0|2021-10-03|66.421875|0|66.421875|0|100.0|0|28.942500000000038|0
0|2021-10-04|65.28125|0|64.92708333333333|0|98.83333333333333|0|29.06604166666669|0
0|2021-10-05|63.197916666666664|0|60.057291666666664|0|90.31770833333333|0|29.3339583333333|0
0|2021-10-06|63.90625|0|58.072916666666664|0|83.875|0|29.348645833333336|0
0|2021-10-07|63.09375|0|63.34375|0|99.97916666666667|0|29.215624999999974|0
0|2021-10-08|64.359375|0|62.65625|0|92.41145833333333|0|29.11750000000002|0
0|2021-10-09|65.55208333333333|0|61.166666666666664|0|87.234375|0|29.006041666666665|0
0|2021-10-10|68.32291666666667|0|64.02083333333333|0|86.21875|0|28.802968749999994|0
0|2021-10-11|64.21875|0|64.15104166666667|0|99.93229166666667|0|28.791458333333313|0
0|2021-10-12|61.890625|0|61.786458333333336|0|99.55208333333333|0|28.89833333333337|0
0|2021-10-13|61.432291666666664|0|60.776041666666664|0|97.72916666666667|0|28.988333333333326|0
0|2021-10-14|59.291666666666664|0|49.010416666666664|0|71.11458333333333|0|28.96520833333334|0
0|2021-10-15|48.8125|0|43.239583333333336|0|82.21875|0|29.024270833333322|0
