|dates|Conecuh_Alabama_UnitedStates.AverageDailyTemperature.data|Conecuh_Alabama_UnitedStates.AverageDailyTemperature.missing|Conecuh_Alabama_UnitedStates.AverageDewPoint.data|Conecuh_Alabama_UnitedStates.AverageDewPoint.missing|Conecuh_Alabama_UnitedStates.AverageRelativeHumidity.data|Conecuh_Alabama_UnitedStates.AverageRelativeHumidity.missing|Conecuh_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Conecuh_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|79.54652777777778|0|71.90555555555555|0|78.27499999999999|0|29.69086805555556|0
0|2021-08-05|81.33333333333333|0|71.0|0|73.0|0|29.76166666666666|0
0|2021-08-06|80.45833333333333|0|70.95833333333333|0|74.58333333333333|0|29.798749999999995|0
0|2021-08-07|81.94444444444444|0|70.90277777777779|0|71.66666666666667|0|29.773749999999996|0
0|2021-08-08|82.67708333333333|0|72.4861111111111|0|73.61458333333333|0|29.78513888888888|0
0|2021-08-09|82.9375|0|74.16666666666667|0|76.54861111111111|0|29.830555555555563|0
0|2021-08-10|84.12222222222222|0|73.88888888888889|0|73.03888888888889|0|29.872027777777777|0
0|2021-08-11|81.71527777777777|0|72.19444444444444|0|74.54166666666667|0|29.85756944444445|0
0|2021-08-12|78.89583333333333|0|71.02083333333333|0|77.90972222222221|0|29.86194444444445|0
0|2021-08-13|81.68055555555556|0|71.7013888888889|0|74.23263888888889|0|29.852395833333343|0
0|2021-08-14|82.3888888888889|0|72.02777777777777|0|72.64236111111111|0|29.81805555555555|0
0|2021-08-15|80.90972222222223|0|70.95833333333333|0|73.5|0|29.74361111111112|0
0|2021-08-16|77.79166666666667|0|70.25|0|77.95833333333333|0|29.64562500000001|0
0|2021-08-17|81.83333333333333|0|70.25|0|70.0|0|29.666458333333335|0
0|2021-08-18|82.97569444444444|0|72.45138888888889|0|72.7048611111111|0|29.817673611111108|0
0|2021-08-19|83.59305555555555|0|72.79791666666667|0|72.19375000000001|0|29.80824305555555|0
0|2021-08-20|78.58472222222221|0|72.06805555555555|0|80.78750000000001|0|29.716305555555564|0
0|2021-08-21|79.64236111111111|0|72.7063492063492|0|80.26289682539682|0|29.690342261904778|0
0|2021-08-22|82.36666666666666|0|73.0|0|74.425|0|29.702916666666667|0
0|2021-08-23|84.3125|0|73.15972222222221|0|71.60416666666667|0|29.693055555555564|0
0|2021-08-24|84.72569444444444|0|73.58333333333333|0|71.28125|0|29.705625|0
0|2021-08-25|82.78888888888889|0|74.35416666666666|0|77.07083333333334|0|29.767944444444442|0
0|2021-08-26|81.99652777777779|0|71.875|0|72.95138888888889|0|29.797708333333322|0
0|2021-08-27|81.40972222222221|0|72.02777777777777|0|74.3125|0|29.768541666666664|0
0|2021-08-28|81.47916666666667|0|71.97916666666667|0|73.64583333333333|0|29.785833333333326|0
0|2021-08-29|78.95833333333333|0|71.78472222222221|0|78.64930555555556|0|29.7460763888889|0
0|2021-08-30|78.2750496031746|0|73.12544642857142|0|83.78973214285715|0|29.596312499999996|0
0|2021-08-31|81.1020202020202|0|71.89999999999999|0|74.34002525252525|0|29.4763005050505|0
0|2021-09-01|81.83333333333333|0|71.05555555555556|0|71.98611111111111|0|29.56013888888889|0
0|2021-09-02|78.63020833333333|0|70.77083333333333|0|77.72395833333333|0|29.62831597222221|0
0|2021-09-03|79.55555555555556|0|68.34722222222221|0|70.45833333333333|0|29.702500000000004|0
0|2021-09-04|78.48611111111111|0|68.06944444444444|0|72.20833333333333|0|29.71111111111112|0
0|2021-09-05|78.29861111111111|0|70.3125|0|77.55555555555556|0|29.67888888888889|0
0|2021-09-06|79.0763888888889|0|70.99652777777777|0|77.68055555555556|0|29.655590277777776|0
0|2021-09-07|80.9201388888889|0|71.22777777777777|0|74.21111111111111|0|29.651999999999997|0
0|2021-09-08|78.30505952380953|0|71.68204365079366|0|80.41815476190476|0|29.626860119047624|0
0|2021-09-09|78.75694444444444|0|67.8263888888889|0|70.88194444444444|0|29.644861111111112|0
0|2021-09-10|72.66666666666667|0|58.75|0|66.04166666666667|0|29.771666666666665|0
0|2021-09-11|75.58333333333333|0|63.541666666666664|0|69.70833333333333|0|29.85479166666666|0
0|2021-09-12|79.10625|0|70.425|0|76.14861111111111|0|29.923958333333335|0
0|2021-09-13|77.1875|0|70.0|0|79.36805555555556|0|29.88315972222223|0
0|2021-09-14|77.8125|0|71.375|0|80.91666666666667|0|29.761875000000003|0
0|2021-09-15|74.8861111111111|0|70.71180555555556|0|86.60972222222222|0|29.639104166666673|0
0|2021-09-16|78.71875|0|72.72916666666667|0|82.0625|0|29.65083333333334|0
0|2021-09-17|78.55555555555556|0|73.48958333333333|0|84.66666666666666|0|29.767986111111103|0
0|2021-09-18|77.66666666666667|0|73.04166666666666|0|85.82777777777778|0|29.77586805555556|0
0|2021-09-19|77.36458333333333|0|72.0173611111111|0|83.63194444444444|0|29.724895833333335|0
0|2021-09-20|79.4826388888889|0|72.52430555555556|0|80.03819444444444|0|29.70246527777778|0
0|2021-09-21|80.07083333333334|0|71.71736111111112|0|77.10625|0|29.738729166666673|0
0|2021-09-22|72.61944444444444|0|63.21388888888888|0|73.35138888888889|0|29.72408333333333|0
0|2021-09-23|63.0|0|54.0|0|72.0|0|29.769999999999992|0
0|2021-09-24|67.45833333333333|0|52.9375|0|62.979166666666664|0|29.79124999999999|0
0|2021-09-25|67.125|0|54.875|0|68.41666666666667|0|29.80416666666667|0
0|2021-09-26|70.125|0|57.958333333333336|0|69.375|0|29.825833333333332|0
0|2021-09-27|72.16527777777777|0|60.78333333333333|0|70.82083333333334|0|29.801527777777768|0
0|2021-09-28|73.90833333333333|0|66.34513888888888|0|78.93680555555555|0|29.74470833333334|0
0|2021-09-29|74.04212962962963|0|68.3638888888889|0|83.1138888888889|0|29.73661805555555|0
0|2021-09-30|75.44027777777778|0|67.63541666666667|0|77.81597222222221|0|29.79531944444444|0
0|2021-10-01|76.71527777777779|0|66.82638888888889|0|73.875|0|29.8360763888889|0
0|2021-10-02|74.27738095238095|0|67.97847222222222|0|81.66617063492065|0|29.834538690476194|0
0|2021-10-03|74.80555555555556|0|68.92534722222221|0|82.64062500000001|0|29.753350694444453|0
0|2021-10-04|74.84117063492063|0|68.96527777777779|0|82.27063492063492|0|29.683270833333328|0
0|2021-10-05|71.82638888888887|0|67.30833333333332|0|85.55416666666667|0|29.68694444444445|0
0|2021-10-06|75.9486111111111|0|68.91527777777777|0|79.6361111111111|0|29.73725|0
0|2021-10-07|76.85565476190476|0|69.33779761904762|0|79.15823412698414|0|29.77659722222222|0
0|2021-10-08|75.3263888888889|0|64.52777777777777|0|72.22916666666667|0|29.767500000000002|0
0|2021-10-09|73.65625|0|63.302083333333336|0|72.86458333333333|0|29.738541666666677|0
0|2021-10-10|73.74861111111112|0|63.84097222222223|0|73.71875|0|29.693513888888877|0
0|2021-10-11|73.59027777777779|0|64.54027777777777|0|75.19027777777778|0|29.675416666666663|0
0|2021-10-12|74.68055555555556|0|65.59722222222223|0|75.47916666666667|0|29.74777777777778|0
0|2021-10-13|73.26329365079364|0|63.67847222222222|0|74.37648809523809|0|29.73779166666667|0
0|2021-10-14|73.23611111111111|0|63.50347222222223|0|74.26388888888889|0|29.704375|0
0|2021-10-15|76.625|0|65.22916666666666|16|72.86458333333333|0|29.682874999999996|16
