|dates|FranklinCity_Virginia_UnitedStates.AverageDailyTemperature.data|FranklinCity_Virginia_UnitedStates.AverageDailyTemperature.missing|FranklinCity_Virginia_UnitedStates.AverageDewPoint.data|FranklinCity_Virginia_UnitedStates.AverageDewPoint.missing|FranklinCity_Virginia_UnitedStates.AverageRelativeHumidity.data|FranklinCity_Virginia_UnitedStates.AverageRelativeHumidity.missing|FranklinCity_Virginia_UnitedStates.AverageSurfaceAirPressure.data|FranklinCity_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.078125|0|74.59375|0|89.55729166666667|0|30.086249999999993|0
0|2021-08-18|80.32291666666667|0|76.11458333333333|0|87.95833333333333|0|30.07302083333333|0
0|2021-08-19|82.3125|0|75.35416666666667|0|81.97916666666667|0|29.981874999999974|0
0|2021-08-20|77.70833333333333|0|74.39583333333333|0|90.1875|0|29.861250000000013|0
0|2021-08-21|75.57291666666667|0|72.53645833333333|0|91.21875|0|29.82416666666666|0
0|2021-08-22|75.859375|0|70.25|0|85.38020833333333|0|29.84875|0
0|2021-08-23|78.16145833333333|0|71.81770833333333|0|82.609375|0|29.86598958333334|0
0|2021-08-24|81.08854166666667|0|74.33333333333333|0|82.36979166666667|0|29.951718749999998|0
0|2021-08-25|81.20833333333333|0|74.125|0|81.88541666666667|0|30.04770833333333|0
0|2021-08-26|81.91145833333333|0|73.96354166666667|0|79.19791666666667|0|30.07958333333333|0
0|2021-08-27|81.49479166666667|0|72.77604166666667|0|77.16666666666667|0|30.075468750000002|0
0|2021-08-28|80.875|0|74.55208333333333|0|82.98958333333333|0|30.096666666666653|0
0|2021-08-29|78.72395833333333|0|73.81770833333333|0|86.5|0|30.078072916666684|0
0|2021-08-30|80.125|0|73.71875|0|83.23958333333333|0|29.898437500000014|0
0|2021-08-31|78.53125|0|72.45833333333333|0|83.69791666666667|0|29.78302083333331|0
0|2021-09-01|78.15625|0|74.30208333333333|0|89.125|0|29.644895833333354|0
0|2021-09-02|68.26041666666667|0|61.21875|0|81.09375|0|29.83885416666666|0
0|2021-09-03|66.05208333333333|0|57.489583333333336|0|77.91666666666667|0|30.004687500000006|0
0|2021-09-04|68.70833333333333|0|60.588541666666664|0|79.27604166666667|0|30.009739583333275|0
0|2021-09-05|72.75|0|62.979166666666664|0|74.19791666666667|0|29.8815625|0
0|2021-09-06|72.13541666666667|0|64.33333333333333|0|77.53125|0|29.87208333333334|0
0|2021-09-07|70.97916666666667|0|60.104166666666664|0|73.51041666666667|0|29.953333333333315|0
0|2021-09-08|74.61458333333333|0|70.08333333333333|0|87.57291666666667|0|29.851250000000018|0
0|2021-09-09|71.10416666666667|0|70.36458333333333|0|97.625|0|29.761666666666695|0
0|2021-09-10|66.14583333333333|0|58.395833333333336|0|79.69791666666667|0|29.965208333333354|0
0|2021-09-11|64.95833333333333|0|56.369791666666664|0|78.25520833333333|0|30.170885416666653|0
0|2021-09-12|71.77083333333333|0|62.177083333333336|0|74.53125|0|30.173541666666697|0
0|2021-09-13|74.65625|0|66.390625|0|77.08333333333333|0|30.075312499999995|0
0|2021-09-14|76.22916666666667|0|69.10416666666667|0|80.96875|0|30.002916666666646|0
0|2021-09-15|76.859375|0|69.94270833333333|0|81.625|0|29.974322916666683|0
0|2021-09-16|76.40104166666667|0|71.65625|0|86.83854166666667|0|30.02229166666667|0
0|2021-09-17|74.39583333333333|0|73.125|0|96.21875|0|30.043229166666663|0
0|2021-09-18|74.5|0|70.015625|0|87.52604166666667|0|30.041614583333324|0
0|2021-09-19|74.20833333333333|0|68.21354166666667|0|83.70833333333333|0|30.079947916666654|0
0|2021-09-20|70.21875|0|63.479166666666664|0|82.10416666666667|0|30.184010416666656|0
0|2021-09-21|72.296875|0|65.296875|0|81.046875|0|30.158697916666696|0
0|2021-09-22|75.0|0|71.94791666666667|0|91.78125|0|29.932916666666685|0
0|2021-09-23|68.25|0|67.29166666666667|0|96.77083333333333|0|29.83406249999997|0
0|2021-09-24|63.067708333333336|0|53.958333333333336|0|76.94270833333333|0|30.01286458333335|0
0|2021-09-25|60.84375|0|52.796875|0|79.28125|0|29.98572916666664|0
0|2021-09-26|61.713541666666664|0|52.036458333333336|0|76.07291666666667|0|30.004531250000014|0
0|2021-09-27|64.15625|0|53.40625|0|72.63541666666667|0|30.029999999999962|0
0|2021-09-28|70.78645833333333|0|61.473958333333336|0|75.49479166666667|0|29.896979166666668|0
0|2021-09-29|66.51041666666667|0|59.989583333333336|0|82.375|0|29.93854166666668|0
0|2021-09-30|62.552083333333336|0|54.083333333333336|0|78.65625|0|30.08458333333331|0
0|2021-10-01|61.744791666666664|0|53.307291666666664|0|78.03125|0|30.194479166666635|0
0|2021-10-02|63.947916666666664|0|56.333333333333336|0|80.1875|0|30.150208333333357|0
0|2021-10-03|71.20833333333333|0|63.28125|0|78.66666666666667|0|30.00171874999997|0
0|2021-10-04|71.859375|0|64.97395833333333|0|80.25520833333333|0|29.95937500000002|0
0|2021-10-05|73.953125|0|68.55729166666667|0|85.54166666666667|0|30.088749999999965|0
0|2021-10-06|70.59375|0|68.29166666666667|0|92.95833333333333|0|30.21625|0
0|2021-10-07|68.71875|0|65.54166666666667|0|90.21875|0|30.178854166666685|0
0|2021-10-08|69.5625|0|64.73958333333333|0|85.60416666666667|0|30.06302083333335|0
0|2021-10-09|66.39583333333333|0|65.86458333333333|0|98.125|0|29.985729166666648|0
0|2021-10-10|71.125|0|67.14583333333333|0|88.60416666666667|0|29.90156250000001|0
0|2021-10-11|65.33333333333333|0|64.42708333333333|0|96.72395833333333|0|29.950104166666637|0
0|2021-10-12|66.78125|0|66.0625|0|97.26041666666667|0|29.996979166666673|0
0|2021-10-13|67.19791666666667|0|64.29166666666667|0|91.61458333333333|0|29.98953124999998|0
0|2021-10-14|65.33333333333333|0|60.541666666666664|0|87.09375|0|29.93760416666669|0
0|2021-10-15|67.13020833333333|0|59.296875|0|80.3125|0|29.90781250000002|0
