|dates|Bernalillo_NewMexico_UnitedStates.AverageDailyTemperature.data|Bernalillo_NewMexico_UnitedStates.AverageDailyTemperature.missing|Bernalillo_NewMexico_UnitedStates.AverageDewPoint.data|Bernalillo_NewMexico_UnitedStates.AverageDewPoint.missing|Bernalillo_NewMexico_UnitedStates.AverageRelativeHumidity.data|Bernalillo_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Bernalillo_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Bernalillo_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|76.34722222222221|0|54.326388888888886|0|49.22222222222223|0|24.762916666666666|0
0|2021-08-24|78.64583333333333|0|43.833333333333336|0|35.375|0|24.781875|0
0|2021-08-25|80.41666666666667|0|39.625|0|26.916666666666668|0|24.797083333333333|0
0|2021-08-26|78.8888888888889|0|48.53125|0|37.40277777777778|0|24.787222222222216|0
0|2021-08-27|74.71527777777777|0|52.875|0|49.645833333333336|0|24.745902777777776|0
0|2021-08-28|74.8125|0|51.458333333333336|0|47.75|0|24.734375000000004|0
0|2021-08-29|74.41666666666667|0|52.708333333333336|0|49.305555555555564|0|24.744861111111106|0
0|2021-08-30|73.30555555555556|0|53.055555555555564|0|52.40277777777778|0|24.71597222222222|0
0|2021-08-31|77.3125|0|51.145833333333336|0|42.520833333333336|0|24.63|0
0|2021-09-01|69.75694444444444|0|58.020833333333336|0|68.27083333333333|0|24.639166666666668|0
0|2021-09-02|71.20833333333333|0|56.104166666666664|0|62.770833333333336|0|24.71416666666667|0
0|2021-09-03|75.66666666666667|0|52.625|0|47.0|0|24.73375|0
0|2021-09-04|75.60416666666667|0|57.21527777777778|0|54.055555555555564|0|24.76305555555555|0
0|2021-09-05|75.16666666666667|0|54.083333333333336|0|52.458333333333336|0|24.803333333333338|0
0|2021-09-06|76.29166666666667|0|51.25|0|45.0|0|24.811249999999998|0
0|2021-09-07|78.45833333333333|0|43.583333333333336|0|33.041666666666664|0|24.77625|0
0|2021-09-08|79.58333333333333|0|44.520833333333336|0|30.25|0|24.83541666666667|0
0|2021-09-09|79.70833333333333|0|44.166666666666664|0|31.416666666666668|0|24.826666666666657|0
0|2021-09-10|79.58333333333333|0|41.041666666666664|0|27.041666666666668|0|24.83708333333334|0
0|2021-09-11|78.83333333333333|0|35.375|0|22.583333333333332|0|24.826666666666657|0
0|2021-09-12|77.95833333333333|0|33.791666666666664|0|22.125|0|24.79625|0
0|2021-09-13|78.20833333333333|0|35.416666666666664|0|22.375|0|24.734583333333333|0
0|2021-09-14|78.02083333333333|0|35.458333333333336|0|22.791666666666668|0|24.698125|0
0|2021-09-15|76.66666666666667|0|39.0|0|29.5|0|24.704166666666662|0
0|2021-09-16|75.54166666666667|0|32.708333333333336|0|24.416666666666668|0|24.674583333333334|0
0|2021-09-17|75.83333333333333|0|28.875|0|19.5|0|24.795000000000005|0
0|2021-09-18|75.5|0|43.875|0|35.333333333333336|0|24.832083333333326|0
0|2021-09-19|75.91666666666667|0|48.625|0|39.041666666666664|0|24.72458333333333|0
0|2021-09-20|73.875|0|38.208333333333336|0|30.416666666666668|0|24.72791666666667|0
0|2021-09-21|67.25|0|32.0|0|28.333333333333332|0|24.972916666666666|0
0|2021-09-22|67.08333333333333|0|35.333333333333336|0|33.0|0|24.941666666666677|0
0|2021-09-23|70.25|0|32.833333333333336|0|27.625|0|24.761250000000004|0
0|2021-09-24|72.125|0|38.125|0|30.166666666666668|0|24.774999999999995|0
0|2021-09-25|67.14583333333333|0|43.729166666666664|0|44.54861111111111|0|24.828472222222228|0
0|2021-09-26|65.875|0|48.666666666666664|0|56.333333333333336|0|24.773749999999996|0
0|2021-09-27|63.375|0|46.0|0|55.208333333333336|0|24.724166666666676|0
0|2021-09-28|60.583333333333336|0|51.375|0|72.58333333333333|0|24.633749999999996|0
0|2021-09-29|63.458333333333336|0|44.5|0|56.166666666666664|0|24.657083333333336|0
0|2021-09-30|56.020833333333336|0|46.479166666666664|0|71.375|0|24.75895833333333|0
0|2021-10-01|54.65277777777778|0|46.26388888888889|0|75.72916666666666|0|24.80972222222223|0
0|2021-10-02|58.708333333333336|0|44.125|0|61.041666666666664|0|24.854166666666668|0
0|2021-10-03|63.125|0|42.083333333333336|0|49.833333333333336|0|24.860833333333336|0
0|2021-10-04|65.0|0|37.833333333333336|0|39.666666666666664|0|24.860000000000003|0
0|2021-10-05|66.58333333333333|0|38.770833333333336|0|37.666666666666664|0|24.82166666666666|0
0|2021-10-06|66.20833333333333|0|46.708333333333336|0|51.416666666666664|0|24.784166666666668|0
0|2021-10-07|65.45833333333333|0|41.958333333333336|0|45.416666666666664|0|24.787083333333328|0
0|2021-10-08|67.0|0|37.041666666666664|0|35.416666666666664|0|24.762500000000003|0
0|2021-10-09|67.20833333333333|0|38.458333333333336|0|36.166666666666664|0|24.64375|0
0|2021-10-10|59.895833333333336|0|27.8125|0|30.625|0|24.592499999999998|0
0|2021-10-11|58.416666666666664|0|23.958333333333332|0|29.25|0|24.532083333333333|0
0|2021-10-12|54.458333333333336|0|27.791666666666668|0|37.083333333333336|0|24.436250000000005|0
0|2021-10-13|48.416666666666664|0|22.708333333333332|0|38.75|0|24.600000000000005|0
0|2021-10-14|51.208333333333336|0|23.479166666666668|0|36.791666666666664|0|24.656458333333333|0
0|2021-10-15|50.041666666666664|0|18.041666666666668|0|31.0|0|24.896666666666672|0
