|dates|Klamath_Oregon_UnitedStates.AverageDailyTemperature.data|Klamath_Oregon_UnitedStates.AverageDailyTemperature.missing|Klamath_Oregon_UnitedStates.AverageDewPoint.data|Klamath_Oregon_UnitedStates.AverageDewPoint.missing|Klamath_Oregon_UnitedStates.AverageRelativeHumidity.data|Klamath_Oregon_UnitedStates.AverageRelativeHumidity.missing|Klamath_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Klamath_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|62.375|0|41.611111111111114|0|52.81944444444445|0|25.80069444444445|0
0|2021-08-21|56.10138888888889|0|37.77430555555555|0|56.12569444444444|0|25.717534722222222|0
0|2021-08-22|59.041666666666664|0|35.5|0|50.229166666666664|0|25.74604166666667|0
0|2021-08-23|60.729166666666664|0|35.375|0|46.854166666666664|0|25.76|0
0|2021-08-24|60.798611111111114|0|35.8125|0|44.548611111111114|0|25.817361111111108|0
0|2021-08-25|61.77777777777777|0|36.02777777777778|0|43.6875|0|25.884652777777777|0
0|2021-08-26|61.083333333333336|0|36.291666666666664|0|44.791666666666664|0|25.93687499999999|0
0|2021-08-27|62.09722222222222|0|37.5625|0|48.375|0|25.87687500000001|0
0|2021-08-28|68.79166666666667|0|39.25|0|40.5|0|25.86041666666667|0
0|2021-08-29|68.95833333333333|0|37.0625|0|35.041666666666664|0|25.81604166666666|0
0|2021-08-30|62.86805555555555|0|36.18055555555555|0|44.4375|0|25.768541666666675|0
0|2021-08-31|58.90277777777778|0|32.79861111111111|0|45.520833333333336|0|25.733402777777783|0
0|2021-09-01|61.291666666666664|0|33.729166666666664|0|41.0625|0|25.746249999999993|0
0|2021-09-02|61.708333333333336|0|28.472222222222225|0|34.31944444444444|0|25.84763888888889|0
0|2021-09-03|60.583333333333336|0|30.6875|0|38.666666666666664|0|25.91125|0
0|2021-09-04|60.770833333333336|0|29.5|0|38.791666666666664|0|25.91562499999999|0
0|2021-09-05|62.291666666666664|0|31.9375|0|39.56944444444444|0|25.932708333333338|0
0|2021-09-06|61.916666666666664|0|32.270833333333336|0|40.708333333333336|0|25.955208333333342|0
0|2021-09-07|66.18055555555556|0|32.666666666666664|0|34.04861111111111|0|25.94972222222223|0
0|2021-09-08|66.83333333333333|0|40.4375|0|41.104166666666664|0|25.905625000000004|0
0|2021-09-09|68.03472222222223|0|43.07638888888889|0|44.9375|0|25.819722222222214|0
0|2021-09-10|63.46527777777777|0|51.77777777777777|0|68.40277777777779|0|25.876875000000002|0
0|2021-09-11|60.75|0|45.5|0|63.875|0|25.969583333333343|0
0|2021-09-12|61.125|0|41.291666666666664|0|56.5|0|25.92749999999999|0
0|2021-09-13|58.416666666666664|0|37.416666666666664|0|54.5|0|25.920416666666664|0
0|2021-09-14|61.416666666666664|0|31.916666666666668|0|40.875|0|25.9175|0
0|2021-09-15|60.25|0|39.416666666666664|0|51.583333333333336|0|25.841250000000006|0
0|2021-09-16|56.875|0|33.416666666666664|0|49.875|0|25.82041666666666|0
0|2021-09-17|59.9375|0|32.5|0|41.625|0|25.807083333333324|0
0|2021-09-18|54.0625|0|42.09722222222222|0|65.81597222222221|0|25.77239583333333|0
0|2021-09-19|48.208333333333336|0|37.625|0|68.625|0|25.935000000000002|0
0|2021-09-20|51.166666666666664|0|33.708333333333336|0|57.875|0|26.080833333333345|0
0|2021-09-21|58.4375|0|35.458333333333336|0|49.333333333333336|0|26.056249999999995|0
0|2021-09-22|57.083333333333336|0|36.125|0|52.541666666666664|0|26.016666666666662|0
0|2021-09-23|58.208333333333336|0|37.166666666666664|0|52.25|0|26.021666666666672|0
0|2021-09-24|62.125|0|35.5|0|43.083333333333336|0|25.92041666666667|0
0|2021-09-25|61.375|0|34.333333333333336|0|42.5|0|25.853333333333342|0
0|2021-09-26|57.854166666666664|0|32.6875|0|44.916666666666664|0|25.827916666666678|0
0|2021-09-27|52.319444444444436|0|38.9375|0|62.90972222222223|0|25.794513888888886|0
0|2021-09-28|43.416666666666664|0|34.5625|0|72.58333333333333|0|25.94020833333334|0
0|2021-09-29|45.020833333333336|0|31.208333333333332|0|65.10416666666667|0|25.97458333333334|0
0|2021-09-30|50.125|0|31.708333333333332|0|58.333333333333336|0|26.011666666666674|0
0|2021-10-01|53.375|0|39.083333333333336|0|63.291666666666664|0|25.97583333333333|0
0|2021-10-02|56.333333333333336|0|36.625|0|54.541666666666664|0|25.996250000000007|0
0|2021-10-03|56.333333333333336|0|35.333333333333336|0|53.375|0|25.924166666666665|0
0|2021-10-04|56.875|0|33.333333333333336|0|47.583333333333336|0|25.83041666666666|0
0|2021-10-05|54.166666666666664|0|31.291666666666668|0|46.166666666666664|0|25.778333333333332|0
0|2021-10-06|46.5625|0|35.645833333333336|0|67.85416666666667|0|25.84958333333333|0
0|2021-10-07|46.375|0|32.708333333333336|0|62.125|0|25.816249999999993|0
0|2021-10-08|42.139880952380956|0|28.80714285714286|0|64.23591269841269|0|25.817240079365078|0
0|2021-10-09|42.958333333333336|0|29.333333333333332|0|62.625|0|26.010833333333327|0
0|2021-10-10|42.25|0|30.541666666666668|0|65.66666666666667|0|25.97083333333333|0
0|2021-10-11|38.354166666666664|0|21.5|0|53.541666666666664|0|25.897291666666664|0
0|2021-10-12|39.125|0|14.25|0|43.583333333333336|0|25.902500000000003|0
0|2021-10-13|42.458333333333336|0|27.604166666666668|0|58.9375|0|25.86583333333334|0
0|2021-10-14|36.31666666666667|0|24.258333333333336|0|65.56666666666666|0|26.02608333333333|0
0|2021-10-15|42.333333333333336|0|23.208333333333332|0|53.875|0|26.033749999999998|0
