|dates|Harford_Maryland_UnitedStates.AverageDailyTemperature.data|Harford_Maryland_UnitedStates.AverageDailyTemperature.missing|Harford_Maryland_UnitedStates.AverageDewPoint.data|Harford_Maryland_UnitedStates.AverageDewPoint.missing|Harford_Maryland_UnitedStates.AverageRelativeHumidity.data|Harford_Maryland_UnitedStates.AverageRelativeHumidity.missing|Harford_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Harford_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|75.31944444444444|0|65.41666666666667|0|74.19444444444444|0|30.073611111111102|0
0|2021-08-07|71.54186507936508|0|66.52361111111111|0|84.96954365079364|0|30.00530456349207|0
0|2021-08-08|74.50694444444444|0|65.90277777777779|0|75.84027777777779|0|29.979375000000005|0
0|2021-08-09|75.39583333333333|0|70.64583333333333|0|85.72916666666667|0|30.05038194444444|0
0|2021-08-10|78.49826388888889|0|72.58333333333333|0|84.03819444444444|0|30.021111111111114|0
0|2021-08-11|78.83749999999999|0|73.34503968253968|0|85.59576719576721|0|29.9656130952381|0
0|2021-08-12|83.25|0|73.70833333333333|0|74.83333333333333|0|29.9375|0
0|2021-08-13|84.58333333333333|0|71.69791666666667|0|68.01041666666667|0|29.958020833333332|0
0|2021-08-14|79.52083333333333|0|71.46527777777779|0|78.29861111111111|0|30.00895833333333|0
0|2021-08-15|75.82638888888889|0|60.479166666666664|0|59.94444444444445|0|30.10270833333334|0
0|2021-08-16|76.25347222222221|0|69.60833333333333|0|80.7298611111111|0|30.087916666666672|0
0|2021-08-17|78.07638888888889|0|73.9375|0|87.47222222222221|0|30.07680555555554|0
0|2021-08-18|81.69166666666668|0|75.43124999999999|0|82.65833333333333|0|30.00970833333332|0
0|2021-08-19|81.39583333333333|0|71.875|0|73.5763888888889|0|29.897569444444446|0
0|2021-08-20|75.10416666666667|0|70.625|0|86.47916666666667|0|29.846041666666668|0
0|2021-08-21|76.13194444444444|0|70.29166666666667|0|83.45833333333333|0|29.816145833333337|0
0|2021-08-22|73.41018518518518|0|71.6537037037037|0|94.09583333333335|0|29.80460185185184|0
0|2021-08-23|78.84722222222221|0|72.45|0|81.96388888888889|0|29.766666666666662|0
0|2021-08-24|77.91666666666667|0|69.77083333333333|0|79.25|0|29.897291666666675|0
0|2021-08-25|79.25|0|71.25|0|79.54166666666667|0|30.020416666666662|0
0|2021-08-26|80.06944444444444|0|74.48611111111111|0|84.61111111111111|0|30.031666666666666|0
0|2021-08-27|80.20625|0|73.25763888888888|0|81.49374999999999|0|30.006909722222215|0
0|2021-08-28|75.70416666666667|0|71.7986111111111|0|88.34375|0|30.097541666666668|0
0|2021-08-29|74.68402777777779|0|69.05208333333333|0|83.17311507936509|0|30.07605158730158|0
0|2021-08-30|76.95833333333333|0|72.94791666666667|0|88.35069444444444|0|29.84267361111111|0
0|2021-08-31|75.48263888888889|0|70.68287037037037|0|85.91203703703702|0|29.741608796296294|0
0|2021-09-01|72.57645502645502|0|70.6796626984127|0|93.90823412698414|0|29.576472883597884|0
0|2021-09-02|67.8125|0|54.70486111111111|0|65.82986111111111|0|29.81197916666667|0
0|2021-09-03|63.791666666666664|0|54.75|0|74.75|0|30.00125|0
0|2021-09-04|65.08333333333333|0|57.458333333333336|0|79.41666666666667|0|29.96208333333333|0
0|2021-09-05|68.2673611111111|0|65.24751984126983|0|90.57142857142857|0|29.786875|0
0|2021-09-06|73.57738095238095|0|62.83958333333334|0|73.2139880952381|0|29.787035714285707|0
0|2021-09-07|70.58333333333333|0|60.5|0|73.16666666666667|0|29.890416666666678|0
0|2021-09-08|75.10416666666666|0|68.40277777777777|0|80.09722222222221|0|29.763680555555563|0
0|2021-09-09|69.29398148148148|0|64.42030423280424|0|85.46924603174602|0|29.728058862433866|0
0|2021-09-10|65.29166666666667|0|54.458333333333336|0|70.0|0|29.910833333333333|0
0|2021-09-11|65.54166666666667|0|56.583333333333336|0|76.20833333333333|0|30.104166666666668|0
0|2021-09-12|72.375|0|64.5|0|77.16666666666667|0|30.043333333333337|0
0|2021-09-13|76.54166666666667|0|68.79166666666667|0|78.29166666666667|0|29.987916666666674|0
0|2021-09-14|75.33333333333333|0|69.4375|0|83.70833333333333|0|29.960833333333326|0
0|2021-09-15|75.58047138047138|0|68.86026936026936|0|81.56275252525252|0|29.902715593434348|0
0|2021-09-16|73.24305555555556|0|69.16111111111111|0|87.55555555555556|0|30.06211111111112|0
0|2021-09-17|74.40972222222223|0|69.7638888888889|0|86.15277777777779|0|30.09770833333332|0
0|2021-09-18|72.5|0|69.05555555555556|0|89.18055555555554|0|30.004791666666673|0
0|2021-09-19|69.26041666666667|0|59.197916666666664|0|73.95486111111111|0|30.086215277777782|0
0|2021-09-20|66.22916666666667|0|58.40277777777778|0|78.0138888888889|0|30.226979166666666|0
0|2021-09-21|70.97916666666667|0|63.520833333333336|0|78.66666666666667|0|30.19020833333333|0
0|2021-09-22|76.02083333333333|0|69.54166666666667|0|81.04861111111111|0|29.92673611111111|0
0|2021-09-23|68.67361111111111|0|63.541666666666664|0|83.73611111111111|0|29.800138888888892|0
0|2021-09-24|60.71875|0|51.28125|0|74.88541666666667|0|29.99625|0
0|2021-09-25|61.125|0|53.625|0|79.875|0|29.94416666666667|0
0|2021-09-26|62.583333333333336|0|50.5|0|68.29166666666667|0|29.915000000000003|0
0|2021-09-27|65.45833333333333|0|53.75|0|69.375|0|29.920000000000012|0
0|2021-09-28|70.55208333333333|0|61.194444444444436|0|74.03819444444444|0|29.783159722222226|0
0|2021-09-29|68.97916666666667|0|50.0|0|52.083333333333336|0|29.91708333333334|0
0|2021-09-30|62.833333333333336|0|48.604166666666664|0|62.583333333333336|0|30.050208333333334|0
0|2021-10-01|55.875|0|47.916666666666664|0|78.20833333333333|0|30.18708333333332|0
0|2021-10-02|59.87361111111111|0|55.48472222222222|0|86.84236111111112|0|30.091541666666668|0
0|2021-10-03|68.83181818181818|0|63.83061868686868|0|85.85893308080807|0|29.905381944444443|0
0|2021-10-04|72.75694444444444|0|67.25|0|83.92361111111111|0|29.864791666666672|0
0|2021-10-05|67.7638888888889|0|65.93055555555556|0|93.85416666666667|0|30.10208333333333|0
0|2021-10-06|67.26736111111111|0|63.125|0|86.69444444444446|0|30.2625|0
0|2021-10-07|65.4375|0|60.319444444444436|0|85.5763888888889|0|30.199166666666667|0
0|2021-10-08|65.99999999999999|0|60.78819444444446|0|85.25902777777779|0|30.073784722222214|0
0|2021-10-09|66.65694444444445|0|61.442162698412695|0|83.10277777777777|0|30.07825|0
0|2021-10-10|65.81979166666666|0|62.95768849206349|0|89.7637896825397|0|30.01796626984127|0
0|2021-10-11|65.16666666666667|0|60.14583333333334|0|83.78888888888889|0|29.986268518518518|0
0|2021-10-12|66.13055555555555|0|62.081250000000004|0|87.07708333333333|0|30.012222222222224|0
0|2021-10-13|65.64722222222223|0|63.97222222222222|0|94.74513888888889|0|29.96518055555556|0
0|2021-10-14|64.78472222222221|0|59.71527777777777|0|85.84722222222221|0|29.89826388888889|0
0|2021-10-15|66.61805555555556|0|61.70454545454545|8|85.46527777777779|0|29.8565909090909|8
