|dates|Duval_Florida_UnitedStates.AverageDailyTemperature.data|Duval_Florida_UnitedStates.AverageDailyTemperature.missing|Duval_Florida_UnitedStates.AverageDewPoint.data|Duval_Florida_UnitedStates.AverageDewPoint.missing|Duval_Florida_UnitedStates.AverageRelativeHumidity.data|Duval_Florida_UnitedStates.AverageRelativeHumidity.missing|Duval_Florida_UnitedStates.AverageSurfaceAirPressure.data|Duval_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|83.94791666666667|0|78.03125|0|83.20833333333333|0|30.103124999999995|0
0|2021-08-19|84.29166666666667|0|77.85416666666667|0|81.79166666666667|0|30.06|0
0|2021-08-20|84.5|0|74.72916666666667|0|73.625|0|29.928124999999994|0
0|2021-08-21|85.58333333333333|0|74.75|0|71.875|0|29.917916666666667|0
0|2021-08-22|81.69444444444444|0|75.83333333333333|0|83.31944444444444|0|29.962013888888894|0
0|2021-08-23|82.29166666666667|0|76.41666666666667|0|83.66666666666667|0|29.965416666666673|0
0|2021-08-24|79.20833333333333|0|74.58333333333333|0|86.16666666666667|0|30.00999999999999|0
0|2021-08-25|81.41666666666667|0|74.08333333333333|0|79.16666666666667|0|30.063333333333333|0
0|2021-08-26|80.77083333333333|0|77.60416666666667|0|90.625|0|30.054791666666656|0
0|2021-08-27|81.52083333333333|0|78.16666666666667|0|90.0625|0|30.041666666666668|0
0|2021-08-28|82.00833333333334|0|78.49166666666666|0|89.85000000000001|0|30.07641666666667|0
0|2021-08-29|82.58333333333333|0|78.54166666666667|0|88.43055555555554|0|30.082638888888894|0
0|2021-08-30|82.16666666666667|0|75.375|0|81.41666666666667|0|29.984166666666667|0
0|2021-08-31|83.8125|0|74.8125|0|76.4375|0|29.867916666666673|0
0|2021-09-01|78.85416666666667|0|74.77083333333333|0|87.35416666666667|0|29.828958333333333|0
0|2021-09-02|78.35416666666667|0|75.10416666666667|0|90.97916666666667|0|29.86208333333333|0
0|2021-09-03|79.47916666666667|0|72.85416666666667|0|81.4375|0|29.950625000000002|0
0|2021-09-04|79.41666666666667|0|70.625|0|75.25|0|29.963750000000005|0
0|2021-09-05|80.60416666666667|0|74.35416666666667|0|82.75|0|29.929166666666664|0
0|2021-09-06|81.83333333333333|0|72.70833333333333|0|75.20833333333333|0|29.935833333333335|0
0|2021-09-07|80.70833333333333|0|74.75|0|82.60416666666667|0|29.950000000000014|0
0|2021-09-08|79.83333333333333|0|75.29166666666667|0|86.58333333333333|0|29.93416666666666|0
0|2021-09-09|80.08333333333333|0|73.81944444444444|0|81.93055555555556|0|29.857291666666665|0
0|2021-09-10|79.0|0|73.41666666666667|0|83.4375|0|29.97645833333333|0
0|2021-09-11|79.83333333333333|0|71.79166666666667|0|76.66666666666667|0|30.127499999999998|0
0|2021-09-12|80.125|0|70.79166666666667|0|74.45833333333333|0|30.198333333333334|0
0|2021-09-13|79.45833333333333|0|72.45833333333333|0|80.0|0|30.135000000000005|0
0|2021-09-14|79.25|0|75.33333333333333|0|88.3125|0|30.02333333333333|0
0|2021-09-15|80.625|0|75.33333333333333|0|85.0|0|29.9425|0
0|2021-09-16|78.92857142857143|0|75.91666666666667|0|90.70238095238096|0|29.960416666666664|0
0|2021-09-17|79.58333333333333|0|75.60416666666667|0|88.72916666666667|0|30.045624999999998|0
0|2021-09-18|80.27083333333333|0|76.47916666666667|0|88.625|0|30.028958333333332|0
0|2021-09-19|78.70833333333333|0|76.16666666666667|0|92.0|0|29.99875|0
0|2021-09-20|78.75|0|76.44791666666667|0|93.21875|0|29.99038194444444|0
0|2021-09-21|78.50694444444444|0|75.89583333333333|0|92.13194444444446|0|30.010625|0
0|2021-09-22|79.09722222222221|0|75.10416666666667|0|88.14583333333333|0|29.90527777777778|0
0|2021-09-23|75.16666666666667|0|62.166666666666664|0|65.54166666666667|0|29.91083333333334|0
0|2021-09-24|75.29166666666667|0|64.41666666666667|0|69.16666666666667|0|29.993750000000002|0
0|2021-09-25|76.0|0|65.79166666666667|0|71.25|0|30.025416666666658|0
0|2021-09-26|75.5|0|63.875|0|68.79166666666667|0|30.07291666666667|0
0|2021-09-27|75.625|0|66.08333333333333|0|73.5|0|30.084166666666672|0
0|2021-09-28|76.91666666666667|0|65.5|0|70.08333333333333|0|30.021250000000006|0
0|2021-09-29|77.41666666666667|0|67.41666666666667|0|72.29166666666667|0|29.997083333333325|0
0|2021-09-30|77.45833333333333|0|69.5|0|78.125|0|30.049583333333334|0
0|2021-10-01|79.04166666666667|0|71.875|0|80.375|0|30.102499999999996|0
0|2021-10-02|78.70833333333333|0|71.04166666666667|0|78.375|0|30.114583333333343|0
0|2021-10-03|77.33333333333333|0|70.95833333333333|0|81.75|0|30.037916666666664|0
0|2021-10-04|77.91666666666667|0|69.79166666666667|0|76.79166666666667|0|29.98229166666667|0
0|2021-10-05|78.95833333333333|0|72.45833333333333|0|81.66666666666667|0|29.989999999999995|0
0|2021-10-06|79.39583333333333|0|75.33333333333333|0|87.70833333333333|0|30.044999999999984|0
0|2021-10-07|79.625|0|75.27083333333333|0|87.45833333333333|0|30.049791666666653|0
0|2021-10-08|76.78125|0|74.85416666666667|0|94.0|0|29.987291666666675|0
0|2021-10-09|76.83333333333333|0|70.0625|0|81.41666666666667|0|29.92333333333332|0
0|2021-10-10|74.375|0|68.20833333333333|0|81.77083333333333|0|29.919999999999998|0
0|2021-10-11|76.0|0|70.58333333333333|0|83.79166666666667|0|29.927500000000006|0
0|2021-10-12|76.4861111111111|0|71.0763888888889|0|84.3611111111111|0|29.99145833333333|0
0|2021-10-13|76.29166666666667|0|70.58333333333333|0|83.25|0|29.98541666666667|0
0|2021-10-14|77.16666666666667|0|71.54166666666667|0|83.875|0|29.95166666666667|0
0|2021-10-15|76.875|0|70.23809523809524|12|81.33333333333333|0|29.947619047619053|12
