|dates|Cayuga_NewYork_UnitedStates.AverageDailyTemperature.data|Cayuga_NewYork_UnitedStates.AverageDailyTemperature.missing|Cayuga_NewYork_UnitedStates.AverageDewPoint.data|Cayuga_NewYork_UnitedStates.AverageDewPoint.missing|Cayuga_NewYork_UnitedStates.AverageRelativeHumidity.data|Cayuga_NewYork_UnitedStates.AverageRelativeHumidity.missing|Cayuga_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Cayuga_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.625|0|52.291666666666664|0|62.25|0|29.785416666666663|0
0|2021-08-16|68.66666666666667|0|57.541666666666664|0|69.125|0|29.732916666666657|0
0|2021-08-17|73.7013888888889|0|68.5625|0|84.25694444444444|0|29.665624999999995|0
0|2021-08-18|73.92361111111111|0|70.40277777777777|0|89.05555555555554|0|29.673680555555553|0
0|2021-08-19|75.20138888888889|0|70.75347222222221|0|87.84375|0|29.494826388888885|0
0|2021-08-20|76.27083333333333|0|70.6875|0|83.6875|0|29.48833333333334|0
0|2021-08-21|77.625|0|72.72916666666667|0|85.25|0|29.46604166666667|0
0|2021-08-22|78.20833333333333|0|72.125|0|82.70833333333333|0|29.425|0
0|2021-08-23|77.97916666666667|0|72.09027777777777|0|82.88194444444444|0|29.381805555555545|0
0|2021-08-24|77.5|0|68.125|0|74.125|0|29.522500000000004|0
0|2021-08-25|79.20833333333333|0|71.29166666666667|0|78.45833333333333|0|29.625000000000004|0
0|2021-08-26|81.79166666666667|0|73.45833333333333|0|77.125|0|29.648749999999996|0
0|2021-08-27|77.5486111111111|0|71.19444444444444|0|81.63194444444444|0|29.674861111111117|0
0|2021-08-28|73.29166666666667|0|67.39583333333333|0|81.89583333333333|0|29.723958333333343|0
0|2021-08-29|76.62152777777777|0|72.00694444444444|0|85.88194444444444|0|29.619652777777773|0
0|2021-08-30|77.22222222222223|0|66.0|0|69.97222222222223|0|29.403958333333335|0
0|2021-08-31|72.375|0|63.625|0|75.02083333333333|0|29.363125|0
0|2021-09-01|65.5|0|59.958333333333336|0|82.83333333333333|0|29.402916666666666|0
0|2021-09-02|60.625|0|51.708333333333336|0|73.58333333333333|0|29.51291666666667|0
0|2021-09-03|63.854166666666664|0|56.09722222222223|0|76.74305555555556|0|29.638125|0
0|2021-09-04|67.29166666666667|0|57.708333333333336|0|73.625|0|29.54875000000001|0
0|2021-09-05|67.90277777777779|0|63.18055555555555|0|85.26388888888889|0|29.32055555555556|0
0|2021-09-06|67.20833333333333|0|58.166666666666664|0|74.58333333333333|0|29.355833333333337|0
0|2021-09-07|69.33333333333333|0|57.5|0|67.5|0|29.450833333333335|0
0|2021-09-08|69.9375|0|63.833333333333336|0|81.72916666666667|0|29.287708333333324|0
0|2021-09-09|66.25|0|60.5|0|82.83333333333333|0|29.34833333333333|0
0|2021-09-10|63.625|0|53.770833333333336|0|72.77083333333333|0|29.520833333333343|0
0|2021-09-11|68.08333333333333|0|55.291666666666664|0|66.125|0|29.61083333333332|0
0|2021-09-12|72.30277777777778|0|63.99652777777778|0|76.08472222222223|0|29.520958333333326|0
0|2021-09-13|66.65972222222223|0|59.09722222222223|0|78.74305555555556|0|29.61375|0
0|2021-09-14|70.45833333333333|0|64.10416666666667|0|81.89583333333333|0|29.51854166666666|0
0|2021-09-15|70.27430555555556|0|66.73958333333333|0|89.16666666666667|0|29.475902777777772|0
0|2021-09-16|66.27083333333333|0|60.1875|0|82.66666666666667|0|29.75333333333333|0
0|2021-09-17|71.1111111111111|0|65.0|0|82.375|0|29.73305555555555|0
0|2021-09-18|69.33333333333333|0|65.20833333333333|0|87.29166666666667|0|29.653125000000003|0
0|2021-09-19|62.125|0|52.958333333333336|0|75.54166666666667|0|29.766249999999996|0
0|2021-09-20|64.83333333333333|0|55.083333333333336|0|74.08333333333333|0|29.79291666666666|0
0|2021-09-21|69.04166666666667|0|58.75|0|70.25|0|29.765416666666678|0
0|2021-09-22|71.04166666666667|0|66.79166666666667|0|86.54166666666667|0|29.51583333333333|0
0|2021-09-23|69.90972222222221|0|65.125|0|85.11111111111111|0|29.37506944444445|0
0|2021-09-24|59.166666666666664|0|50.666666666666664|0|75.20833333333333|0|29.53833333333334|0
0|2021-09-25|62.833333333333336|0|52.791666666666664|0|73.0|0|29.522499999999994|0
0|2021-09-26|62.25|0|50.416666666666664|0|67.70833333333333|0|29.45708333333334|0
0|2021-09-27|67.45833333333333|0|57.625|0|71.79166666666667|0|29.37041666666668|0
0|2021-09-28|60.729166666666664|0|52.125|0|74.64583333333333|0|29.444166666666657|0
0|2021-09-29|57.541666666666664|0|47.875|0|72.125|0|29.581666666666667|0
0|2021-09-30|54.833333333333336|0|48.291666666666664|0|79.5|0|29.711458333333326|0
0|2021-10-01|55.583333333333336|0|49.083333333333336|0|79.83333333333333|0|29.768750000000008|0
0|2021-10-02|63.083333333333336|0|53.75|0|74.25|0|29.615833333333317|0
0|2021-10-03|61.729166666666664|0|59.756944444444436|0|93.29166666666667|0|29.483402777777783|0
0|2021-10-04|61.61805555555555|0|61.048611111111114|0|97.9375|0|29.504097222222224|0
0|2021-10-05|61.0625|0|59.6875|0|95.25|0|29.760347222222226|0
0|2021-10-06|63.666666666666664|0|59.541666666666664|0|87.33333333333333|0|29.891250000000003|0
0|2021-10-07|65.67361111111111|0|61.63194444444445|0|88.08333333333333|0|29.78805555555557|0
0|2021-10-08|66.41666666666667|0|61.541666666666664|0|85.41666666666667|0|29.685416666666654|0
0|2021-10-09|64.39583333333333|0|56.354166666666664|0|76.20833333333333|0|29.713958333333338|0
0|2021-10-10|64.5|0|57.583333333333336|0|78.79166666666667|0|29.691666666666663|0
0|2021-10-11|66.7361111111111|0|58.98611111111111|0|77.63888888888889|0|29.625833333333336|0
0|2021-10-12|66.79166666666667|0|58.208333333333336|0|75.95833333333333|0|29.589583333333323|0
0|2021-10-13|65.64583333333333|0|61.979166666666664|0|88.14583333333333|0|29.54395833333332|0
0|2021-10-14|66.89583333333333|0|60.708333333333336|0|81.8125|0|29.518541666666675|0
0|2021-10-15|68.0625|0|65.11805555555556|0|90.80555555555554|0|29.402291666666667|0
