|dates|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Tangipahoa_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Tangipahoa_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Tangipahoa_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|10727.0|0|10727.0|0|231.0|0|0.0|100
0|2021-01-27|10871.0|0|10871.0|0|232.0|0|0.0|100
0|2021-01-28|10937.0|0|10937.0|0|234.0|0|0.0|100
0|2021-01-29|10937.0|0|11002.0|0|236.0|0|0.0|100
0|2021-01-30|10937.0|0|11002.0|0|236.0|0|0.0|100
0|2021-01-31|11086.0|0|11086.0|0|236.0|0|0.0|100
0|2021-02-01|11086.0|0|11099.0|0|236.0|0|0.0|100
0|2021-02-02|11279.0|0|11279.0|0|236.0|0|0.0|100
0|2021-02-03|11395.0|0|11395.0|0|239.0|0|0.0|100
0|2021-02-04|11447.0|0|11447.0|0|241.0|0|0.0|100
0|2021-02-05|11461.0|0|11461.0|0|244.0|0|0.0|100
0|2021-02-06|11461.0|0|11461.0|0|244.0|0|0.0|100
0|2021-02-07|11461.0|0|11500.0|0|247.0|0|0.0|100
0|2021-02-08|11461.0|0|11541.0|0|250.0|0|0.0|100
0|2021-02-09|11579.0|0|11579.0|0|249.0|0|0.0|100
0|2021-02-10|11579.0|0|11588.0|0|253.0|0|0.0|100
0|2021-02-11|11694.0|0|11694.0|0|254.0|0|0.0|100
0|2021-02-12|11694.0|0|11720.0|0|254.0|0|0.0|100
0|2021-02-13|11720.0|0|11720.0|0|254.0|0|0.0|100
0|2021-02-14|11720.0|0|11748.0|0|254.0|0|0.0|100
0|2021-02-15|11758.0|0|11758.0|0|254.0|0|0.0|100
0|2021-02-16|11758.0|0|11758.0|0|254.0|0|0.0|100
0|2021-02-17|11756.0|0|11756.0|0|256.0|0|0.0|100
0|2021-02-18|11811.0|0|11811.0|0|257.0|0|0.0|100
0|2021-02-19|11811.0|0|11820.0|0|261.0|0|0.0|100
0|2021-02-20|11811.0|0|11820.0|0|261.0|0|0.0|100
0|2021-02-21|11857.0|0|11857.0|0|261.0|0|0.0|100
0|2021-02-22|11863.0|0|11863.0|0|262.0|0|0.0|100
0|2021-02-23|11915.0|0|11915.0|0|262.0|0|0.0|100
0|2021-02-24|11915.0|0|11936.0|0|262.0|0|0.0|100
0|2021-02-25|11974.0|0|11974.0|0|265.0|0|0.0|100
0|2021-02-26|11987.0|0|11987.0|0|266.0|0|0.0|100
0|2021-02-27|11987.0|0|11987.0|0|266.0|0|0.0|100
0|2021-02-28|12012.0|0|12012.0|0|268.0|0|0.0|100
0|2021-03-01|12016.0|0|12016.0|0|268.0|0|0.0|100
0|2021-03-02|12031.0|0|12031.0|0|268.0|0|0.0|100
0|2021-03-03|12036.0|0|12036.0|0|272.0|0|0.0|100
0|2021-03-04|12060.0|0|12060.0|0|272.0|0|0.0|100
0|2021-03-05|12072.0|0|12072.0|0|273.0|0|0.0|100
0|2021-03-06|12072.0|0|12072.0|0|273.0|0|0.0|100
0|2021-03-07|12072.0|0|12086.0|0|274.0|0|0.0|100
0|2021-03-08|12092.0|0|12092.0|0|274.0|0|0.0|100
0|2021-03-09|12092.0|0|12092.0|0|274.0|0|0.0|100
0|2021-03-10|12092.0|0|12104.0|0|274.0|0|0.0|100
0|2021-03-11|12092.0|0|12104.0|0|274.0|0|0.0|100
0|2021-03-12|12092.0|0|12109.0|0|274.0|0|0.0|100
0|2021-03-13|12092.0|0|12109.0|0|274.0|0|0.0|100
0|2021-03-14|12092.0|0|12145.0|0|274.0|0|0.0|100
0|2021-03-15|12092.0|0|12144.0|0|274.0|0|0.0|100
0|2021-03-16|12172.0|0|12172.0|0|278.0|0|0.0|100
0|2021-03-17|12183.0|0|12183.0|0|278.0|0|0.0|100
0|2021-03-18|12187.0|0|12187.0|0|280.0|0|0.0|100
0|2021-03-19|12198.0|0|12198.0|0|281.0|0|0.0|100
0|2021-03-20|12198.0|0|12198.0|0|281.0|0|0.0|100
0|2021-03-21|12198.0|0|12198.0|0|281.0|0|0.0|100
0|2021-03-22|12214.0|0|12214.0|0|285.0|0|0.0|100
0|2021-03-23|12239.0|0|12239.0|0|285.0|0|0.0|100
0|2021-03-24|12247.0|0|12247.0|0|285.0|0|0.0|100
0|2021-03-25|12253.0|0|12253.0|0|285.0|0|0.0|100
0|2021-03-26|12258.0|0|12258.0|0|285.0|0|0.0|100
0|2021-03-27|12258.0|0|12258.0|0|286.0|0|0.0|100
0|2021-03-28|12258.0|0|12258.0|0|286.0|0|0.0|100
0|2021-03-29|12288.0|0|12288.0|0|286.0|0|0.0|100
0|2021-03-30|12293.0|0|12293.0|0|286.0|0|0.0|100
0|2021-03-31|12318.0|0|12318.0|0|286.0|0|0.0|100
0|2021-04-01|12328.0|0|12328.0|0|286.0|0|0.0|100
0|2021-04-02|12328.0|0|12328.0|0|286.0|0|0.0|100
0|2021-04-03|12328.0|0|12328.0|0|286.0|0|0.0|100
0|2021-04-04|12328.0|0|12328.0|0|286.0|0|0.0|100
0|2021-04-05|12344.0|0|12344.0|0|286.0|0|0.0|100
0|2021-04-06|12352.0|0|12352.0|0|286.0|0|0.0|100
0|2021-04-07|12362.0|0|12362.0|0|288.0|0|0.0|100
0|2021-04-08|12379.0|0|12379.0|0|288.0|0|0.0|100
0|2021-04-09|12389.0|0|12389.0|0|288.0|0|0.0|100
0|2021-04-10|12389.0|0|12389.0|0|288.0|0|0.0|100
0|2021-04-11|12389.0|0|12389.0|0|288.0|0|0.0|100
0|2021-04-12|12412.0|0|12412.0|0|288.0|0|0.0|100
0|2021-04-13|12416.0|0|12416.0|0|288.0|0|0.0|100
0|2021-04-14|12427.0|0|12427.0|0|289.0|0|0.0|100
0|2021-04-15|12430.0|0|12430.0|0|289.0|0|0.0|100
0|2021-04-16|12430.0|0|12445.0|0|290.0|0|0.0|100
0|2021-04-17|12445.0|0|12445.0|0|290.0|0|0.0|100
0|2021-04-18|12445.0|0|12445.0|0|290.0|0|0.0|100
0|2021-04-19|12468.0|0|12468.0|0|290.0|0|0.0|100
0|2021-04-20|12468.0|0|12501.0|0|291.0|0|0.0|100
0|2021-04-21|12468.0|0|12510.0|0|291.0|0|0.0|100
0|2021-04-22|12536.0|0|12536.0|0|291.0|0|0.0|100
0|2021-04-23|12555.0|0|12555.0|0|291.0|0|0.0|100
0|2021-04-24|12555.0|0|12555.0|0|291.0|0|0.0|100
0|2021-04-25|12555.0|0|12555.0|0|291.0|0|0.0|100
0|2021-04-26|12558.0|0|12558.0|0|291.0|0|0.0|100
0|2021-04-27|12570.0|0|12570.0|0|291.0|0|0.0|100
0|2021-04-28|12582.0|0|12582.0|0|291.0|0|0.0|100
0|2021-04-29|12597.0|0|12597.0|0|291.0|0|0.0|100
0|2021-04-30|12610.0|0|12610.0|0|292.0|0|0.0|100
0|2021-05-01|12610.0|0|12610.0|0|292.0|0|0.0|100
0|2021-05-02|12610.0|0|12610.0|0|292.0|0|0.0|100
0|2021-05-03|12625.0|0|12625.0|0|292.0|0|0.0|100
0|2021-05-04|12666.0|0|12666.0|0|293.0|0|0.0|100
0|2021-05-05|12672.0|0|12672.0|0|294.0|0|0.0|100
0|2021-05-06|12672.0|0|12691.0|0|294.0|0|0.0|100
0|2021-05-07|12703.0|0|12703.0|0|294.0|0|0.0|100
0|2021-05-08|12703.0|0|12703.0|0|294.0|0|0.0|100
0|2021-05-09|12703.0|0|12703.0|0|294.0|0|0.0|100
0|2021-05-10|12723.0|0|12723.0|0|294.0|0|0.0|100
0|2021-05-11|12730.0|0|12730.0|0|294.0|0|0.0|100
0|2021-05-12|12738.0|0|12738.0|0|294.0|0|0.0|100
0|2021-05-13|12742.0|0|12742.0|0|295.0|0|0.0|100
0|2021-05-14|12751.0|0|12751.0|0|296.0|0|0.0|100
0|2021-05-15|12751.0|0|12751.0|0|296.0|0|0.0|100
0|2021-05-16|12751.0|0|12751.0|0|296.0|0|0.0|100
0|2021-05-17|12763.0|0|12763.0|0|296.0|0|0.0|100
0|2021-05-18|12776.0|0|12776.0|0|297.0|0|0.0|100
0|2021-05-19|12797.0|0|12797.0|0|297.0|0|0.0|100
0|2021-05-20|12806.0|0|12806.0|0|298.0|0|0.0|100
0|2021-05-21|12819.0|0|12819.0|0|298.0|0|0.0|100
0|2021-05-22|12819.0|0|12819.0|0|298.0|0|0.0|100
0|2021-05-23|12819.0|0|12819.0|0|298.0|0|0.0|100
0|2021-05-24|12819.0|0|12830.0|0|298.0|0|0.0|100
0|2021-05-25|12857.0|0|12857.0|0|298.0|0|0.0|100
0|2021-05-26|12868.0|0|12868.0|0|299.0|0|0.0|100
0|2021-05-27|12877.0|0|12877.0|0|299.0|0|0.0|100
0|2021-05-28|12891.0|0|12891.0|0|299.0|0|0.0|100
0|2021-05-29|12891.0|0|12891.0|0|299.0|0|0.0|100
0|2021-05-30|12891.0|0|12891.0|0|299.0|0|0.0|100
0|2021-05-31|12891.0|0|12891.0|0|299.0|0|0.0|100
0|2021-06-01|12900.0|0|12900.0|0|299.0|0|0.0|100
0|2021-06-02|12928.0|0|12928.0|0|299.0|0|0.0|100
0|2021-06-03|12922.0|0|12922.0|0|300.0|0|0.0|100
0|2021-06-04|12936.0|0|12936.0|0|300.0|0|0.0|100
0|2021-06-05|12936.0|0|12936.0|0|300.0|0|0.0|100
0|2021-06-06|12936.0|0|12936.0|0|300.0|0|0.0|100
0|2021-06-07|12962.0|0|12962.0|0|301.0|0|0.0|100
0|2021-06-08|12974.0|0|12974.0|0|301.0|0|0.0|100
0|2021-06-09|12988.0|0|12988.0|0|302.0|0|0.0|100
0|2021-06-10|13005.0|0|13005.0|0|302.0|0|0.0|100
0|2021-06-11|13008.0|0|13008.0|0|302.0|0|0.0|100
0|2021-06-12|13008.0|0|13008.0|0|302.0|0|0.0|100
0|2021-06-13|13008.0|0|13008.0|0|302.0|0|0.0|100
0|2021-06-14|13026.0|0|13026.0|0|302.0|0|0.0|100
0|2021-06-15|13052.0|0|13052.0|0|303.0|0|0.0|100
0|2021-06-16|13052.0|0|13065.0|0|303.0|0|0.0|100
0|2021-06-17|13068.0|0|13068.0|0|303.0|0|0.0|100
0|2021-06-18|13087.0|0|13087.0|0|305.0|0|0.0|100
0|2021-06-19|13087.0|0|13087.0|0|305.0|0|0.0|100
0|2021-06-20|13087.0|0|13087.0|0|305.0|0|0.0|100
0|2021-06-21|13087.0|0|13104.0|0|305.0|0|0.0|100
0|2021-06-22|13124.0|0|13124.0|0|305.0|0|0.0|100
0|2021-06-23|13148.0|0|13148.0|0|305.0|0|0.0|100
0|2021-06-24|13166.0|0|13166.0|0|305.0|0|0.0|100
0|2021-06-25|13182.0|0|13182.0|0|306.0|0|0.0|100
0|2021-06-26|13182.0|0|13182.0|0|306.0|0|0.0|100
0|2021-06-27|13182.0|0|13182.0|0|306.0|0|0.0|100
0|2021-06-28|13214.0|0|13214.0|0|306.0|0|0.0|100
0|2021-06-29|13214.0|0|13230.0|0|306.0|0|0.0|100
0|2021-06-30|13259.0|0|13259.0|0|306.0|0|0.0|100
0|2021-07-01|13284.0|0|13284.0|0|306.0|0|0.0|100
0|2021-07-02|13284.0|0|13310.0|0|307.0|0|0.0|100
0|2021-07-03|13284.0|0|13310.0|0|307.0|0|0.0|100
0|2021-07-04|13284.0|0|13310.0|0|307.0|0|0.0|100
0|2021-07-05|13310.0|0|13310.0|0|307.0|0|0.0|100
0|2021-07-06|13382.0|0|13382.0|0|308.0|0|0.0|100
0|2021-07-07|13434.0|0|13434.0|0|308.0|0|0.0|100
0|2021-07-08|13468.0|0|13468.0|0|308.0|0|0.0|100
0|2021-07-09|13518.0|0|13518.0|0|310.0|0|0.0|100
0|2021-07-10|13518.0|0|13518.0|0|310.0|0|0.0|100
0|2021-07-11|13518.0|0|13518.0|0|310.0|0|0.0|100
0|2021-07-12|13641.0|0|13641.0|0|311.0|0|0.0|100
0|2021-07-13|13698.0|0|13698.0|0|311.0|0|0.0|100
0|2021-07-14|13836.0|0|13836.0|0|313.0|0|0.0|100
0|2021-07-15|13940.0|0|13940.0|0|314.0|0|0.0|100
0|2021-07-16|14019.0|0|14019.0|0|314.0|0|0.0|100
0|2021-07-17|14019.0|0|14019.0|0|314.0|0|0.0|100
0|2021-07-18|14019.0|0|14019.0|0|314.0|0|0.0|100
0|2021-07-19|14212.0|0|14212.0|0|314.0|0|0.0|100
0|2021-07-20|14234.0|0|14234.0|0|314.0|0|0.0|100
0|2021-07-21|14611.0|0|14611.0|0|316.0|0|0.0|100
0|2021-07-22|14757.0|0|14757.0|0|317.0|0|0.0|100
0|2021-07-23|14910.0|0|14910.0|0|317.0|0|0.0|100
0|2021-07-24|14910.0|0|14910.0|0|317.0|0|0.0|100
0|2021-07-25|14910.0|0|14910.0|0|317.0|0|0.0|100
0|2021-07-26|15364.0|0|15364.0|0|317.0|0|0.0|100
0|2021-07-27|15805.0|0|15805.0|0|318.0|0|0.0|100
0|2021-07-28|15986.0|0|15986.0|0|321.0|0|0.0|100
0|2021-07-29|16225.0|0|16225.0|0|322.0|0|0.0|100
0|2021-07-30|16421.0|0|16421.0|0|328.0|0|0.0|100
0|2021-07-31|16421.0|0|16421.0|0|328.0|0|0.0|100
0|2021-08-01|16421.0|0|16421.0|0|328.0|0|0.0|100
0|2021-08-02|16837.0|0|16837.0|0|335.0|0|0.0|100
0|2021-08-03|16990.0|0|16990.0|0|339.0|0|0.0|100
0|2021-08-04|17178.0|0|17178.0|0|345.0|0|0.0|100
0|2021-08-05|17445.0|0|17445.0|0|347.0|0|0.0|100
0|2021-08-06|17658.0|0|17658.0|0|348.0|0|0.0|100
0|2021-08-07|17658.0|0|17658.0|0|348.0|0|0.0|100
0|2021-08-08|17658.0|0|17658.0|0|348.0|0|0.0|100
0|2021-08-09|18247.0|0|18247.0|0|349.0|0|0.0|100
0|2021-08-10|18557.0|0|18557.0|0|358.0|0|0.0|100
0|2021-08-11|18743.0|0|18743.0|0|362.0|0|0.0|100
0|2021-08-12|18857.0|0|18857.0|0|362.0|0|0.0|100
0|2021-08-13|19117.0|0|19117.0|0|366.0|0|0.0|100
0|2021-08-14|19117.0|0|19117.0|0|366.0|0|0.0|100
0|2021-08-15|19117.0|0|19117.0|0|366.0|0|0.0|100
0|2021-08-16|19489.0|0|19489.0|0|372.0|0|0.0|100
0|2021-08-17|19663.0|0|19663.0|0|381.0|0|0.0|100
0|2021-08-18|19874.0|0|19874.0|0|381.0|0|0.0|100
0|2021-08-19|20023.0|0|20023.0|0|390.0|0|0.0|100
0|2021-08-20|20208.0|0|20208.0|0|393.0|0|0.0|100
0|2021-08-21|20208.0|0|20208.0|0|393.0|0|0.0|100
0|2021-08-22|20208.0|0|20208.0|0|393.0|0|0.0|100
0|2021-08-23|20436.0|0|20436.0|0|396.0|0|0.0|100
0|2021-08-24|20577.0|0|20577.0|0|401.0|0|0.0|100
0|2021-08-25|20767.0|0|20767.0|0|413.0|0|0.0|100
0|2021-08-26|20888.0|0|20888.0|0|415.0|0|0.0|100
0|2021-08-27|20978.0|0|20978.0|0|418.0|0|0.0|100
0|2021-08-28|20978.0|0|20978.0|0|418.0|0|0.0|100
0|2021-08-29|20978.0|0|20978.0|0|418.0|0|0.0|100
0|2021-08-30|20978.0|0|20978.0|0|418.0|0|0.0|100
0|2021-08-31|20978.0|0|20978.0|0|418.0|0|0.0|100
0|2021-09-01|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-02|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-03|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-04|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-05|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-06|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-07|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-08|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-09|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-10|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-11|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-12|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-13|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-14|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-15|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-16|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-17|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-18|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-19|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-20|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-21|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-22|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-23|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-24|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-25|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-26|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-27|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-28|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-29|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-09-30|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-01|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-02|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-03|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-04|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-05|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-06|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-07|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-08|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-09|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-10|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-11|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-12|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-13|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-14|20978.0|0|0.0|100|418.0|0|0.0|100
0|2021-10-15|20978.0|0|0.0|100|418.0|0|0.0|100
