|dates|Rock_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Rock_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Rock_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Rock_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Rock_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Rock_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Rock_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Rock_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|15124.0|0|15124.0|0|152.0|0|0.0|100
0|2021-01-30|15124.0|0|15178.0|0|157.0|0|0.0|100
0|2021-01-31|15210.0|0|15210.0|0|157.0|0|0.0|100
0|2021-02-01|15229.0|0|15229.0|0|157.0|0|0.0|100
0|2021-02-02|15268.0|0|15268.0|0|158.0|0|0.0|100
0|2021-02-03|15268.0|0|15296.0|0|158.0|0|0.0|100
0|2021-02-04|15352.0|0|15352.0|0|158.0|0|0.0|100
0|2021-02-05|15423.0|0|15423.0|0|160.0|0|0.0|100
0|2021-02-06|15449.0|0|15449.0|0|161.0|0|0.0|100
0|2021-02-07|15468.0|0|15468.0|0|161.0|0|0.0|100
0|2021-02-08|15468.0|0|15482.0|0|161.0|0|0.0|100
0|2021-02-09|15468.0|0|15491.0|0|162.0|0|0.0|100
0|2021-02-10|15468.0|0|15556.0|0|162.0|0|0.0|100
0|2021-02-11|15609.0|0|15609.0|0|162.0|0|0.0|100
0|2021-02-12|15647.0|0|15647.0|0|162.0|0|0.0|100
0|2021-02-13|15675.0|0|15675.0|0|162.0|0|0.0|100
0|2021-02-14|15710.0|0|15710.0|0|164.0|0|0.0|100
0|2021-02-15|15737.0|0|15737.0|0|165.0|0|0.0|100
0|2021-02-16|15737.0|0|15755.0|0|165.0|0|0.0|100
0|2021-02-17|15769.0|0|15772.0|0|165.0|0|0.0|100
0|2021-02-18|15769.0|0|15795.0|0|165.0|0|0.0|100
0|2021-02-19|15769.0|0|15817.0|0|165.0|0|0.0|100
0|2021-02-20|15769.0|0|15833.0|0|165.0|0|0.0|100
0|2021-02-21|15769.0|0|15846.0|0|165.0|0|0.0|100
0|2021-02-22|15856.0|0|15857.0|0|165.0|0|0.0|100
0|2021-02-23|15855.0|0|15863.0|0|167.0|0|0.0|100
0|2021-02-24|15855.0|0|15884.0|0|167.0|0|0.0|100
0|2021-02-25|15895.0|0|15903.0|0|171.0|0|0.0|100
0|2021-02-26|15921.0|0|15932.0|0|172.0|0|0.0|100
0|2021-02-27|15921.0|0|15944.0|0|172.0|0|0.0|100
0|2021-02-28|15937.0|0|15950.0|0|173.0|0|0.0|100
0|2021-03-01|15941.0|0|15941.0|0|173.0|0|0.0|100
0|2021-03-02|15941.0|0|15958.0|0|173.0|0|0.0|100
0|2021-03-03|15965.0|0|15967.0|0|173.0|0|0.0|100
0|2021-03-04|15965.0|0|15981.0|0|173.0|0|0.0|100
0|2021-03-05|15996.0|0|15996.0|0|173.0|0|0.0|100
0|2021-03-06|16008.0|0|16008.0|0|173.0|0|0.0|100
0|2021-03-07|16008.0|0|16019.0|0|173.0|0|0.0|100
0|2021-03-08|16021.0|0|16021.0|0|173.0|0|0.0|100
0|2021-03-09|16032.0|0|16032.0|0|175.0|0|0.0|100
0|2021-03-10|16053.0|0|16053.0|0|176.0|0|0.0|100
0|2021-03-11|16070.0|0|16070.0|0|176.0|0|0.0|100
0|2021-03-12|16081.0|0|16081.0|0|176.0|0|0.0|100
0|2021-03-13|16107.0|0|16107.0|0|176.0|0|0.0|100
0|2021-03-14|16108.0|0|16108.0|0|176.0|0|0.0|100
0|2021-03-15|16108.0|0|16112.0|0|176.0|0|0.0|100
0|2021-03-16|16116.0|0|16116.0|0|176.0|0|0.0|100
0|2021-03-17|16138.0|0|16138.0|0|177.0|0|0.0|100
0|2021-03-18|16153.0|0|16153.0|0|176.0|0|0.0|100
0|2021-03-19|16153.0|0|16172.0|0|176.0|0|0.0|100
0|2021-03-20|16184.0|0|16184.0|0|179.0|0|0.0|100
0|2021-03-21|16196.0|0|16196.0|0|179.0|0|0.0|100
0|2021-03-22|16226.0|0|16227.0|0|179.0|0|0.0|100
0|2021-03-23|16226.0|0|16232.0|0|179.0|0|0.0|100
0|2021-03-24|16262.0|0|16262.0|0|180.0|0|0.0|100
0|2021-03-25|16287.0|0|16287.0|0|179.0|0|0.0|100
0|2021-03-26|16316.0|0|16316.0|0|179.0|0|0.0|100
0|2021-03-27|16353.0|0|16353.0|0|179.0|0|0.0|100
0|2021-03-28|16376.0|0|16376.0|0|179.0|0|0.0|100
0|2021-03-29|16393.0|0|16393.0|0|179.0|0|0.0|100
0|2021-03-30|16414.0|0|16414.0|0|181.0|0|0.0|100
0|2021-03-31|16446.0|0|16446.0|0|182.0|0|0.0|100
0|2021-04-01|16446.0|0|16488.0|0|183.0|0|0.0|100
0|2021-04-02|16446.0|0|16524.0|0|183.0|0|0.0|100
0|2021-04-03|16558.0|0|16558.0|0|183.0|0|0.0|100
0|2021-04-04|16588.0|0|16588.0|0|184.0|0|0.0|100
0|2021-04-05|16608.0|0|16611.0|0|184.0|0|0.0|100
0|2021-04-06|16630.0|0|16630.0|0|185.0|0|0.0|100
0|2021-04-07|16676.0|0|16676.0|0|185.0|0|0.0|100
0|2021-04-08|16711.0|0|16711.0|0|186.0|0|0.0|100
0|2021-04-09|16771.0|0|16771.0|0|186.0|0|0.0|100
0|2021-04-10|16800.0|0|16800.0|0|187.0|0|0.0|100
0|2021-04-11|16852.0|0|16852.0|0|187.0|0|0.0|100
0|2021-04-12|16859.0|0|16862.0|0|187.0|0|0.0|100
0|2021-04-13|16896.0|0|16896.0|0|187.0|0|0.0|100
0|2021-04-14|16932.0|0|16932.0|0|187.0|0|0.0|100
0|2021-04-15|16981.0|0|16981.0|0|187.0|0|0.0|100
0|2021-04-16|17041.0|0|17041.0|0|187.0|0|0.0|100
0|2021-04-17|17081.0|0|17081.0|0|187.0|0|0.0|100
0|2021-04-18|17118.0|0|17118.0|0|187.0|0|0.0|100
0|2021-04-19|17142.0|0|17142.0|0|187.0|0|0.0|100
0|2021-04-20|17165.0|0|17165.0|0|187.0|0|0.0|100
0|2021-04-21|17209.0|0|17209.0|0|187.0|0|0.0|100
0|2021-04-22|17243.0|0|17243.0|0|187.0|0|0.0|100
0|2021-04-23|17298.0|0|17298.0|0|187.0|0|0.0|100
0|2021-04-24|17312.0|0|17312.0|0|187.0|0|0.0|100
0|2021-04-25|17372.0|0|17372.0|0|187.0|0|0.0|100
0|2021-04-26|17417.0|0|17417.0|0|187.0|0|0.0|100
0|2021-04-27|17454.0|0|17454.0|0|188.0|0|0.0|100
0|2021-04-28|17501.0|0|17501.0|0|188.0|0|0.0|100
0|2021-04-29|17557.0|0|17557.0|0|190.0|0|0.0|100
0|2021-04-30|17557.0|0|17602.0|0|190.0|0|0.0|100
0|2021-05-01|17653.0|0|17653.0|0|190.0|0|0.0|100
0|2021-05-02|17678.0|0|17678.0|0|190.0|0|0.0|100
0|2021-05-03|17712.0|0|17712.0|0|190.0|0|0.0|100
0|2021-05-04|17741.0|0|17741.0|0|190.0|0|0.0|100
0|2021-05-05|17780.0|0|17780.0|0|191.0|0|0.0|100
0|2021-05-06|17818.0|0|17818.0|0|191.0|0|0.0|100
0|2021-05-07|17845.0|0|17845.0|0|192.0|0|0.0|100
0|2021-05-08|17882.0|0|17882.0|0|193.0|0|0.0|100
0|2021-05-09|17907.0|0|17907.0|0|193.0|0|0.0|100
0|2021-05-10|17915.0|0|17915.0|0|193.0|0|0.0|100
0|2021-05-11|17935.0|0|17935.0|0|195.0|0|0.0|100
0|2021-05-12|17960.0|0|17960.0|0|197.0|0|0.0|100
0|2021-05-13|17991.0|0|17991.0|0|198.0|0|0.0|100
0|2021-05-14|18014.0|0|18014.0|0|197.0|0|0.0|100
0|2021-05-15|18058.0|0|18058.0|0|198.0|0|0.0|100
0|2021-05-16|18086.0|0|18058.0|0|198.0|0|0.0|100
0|2021-05-17|18090.0|0|18090.0|0|198.0|0|0.0|100
0|2021-05-18|18113.0|0|18113.0|0|198.0|0|0.0|100
0|2021-05-19|18132.0|0|18132.0|0|198.0|0|0.0|100
0|2021-05-20|18165.0|0|18165.0|0|198.0|0|0.0|100
0|2021-05-21|18183.0|0|18183.0|0|199.0|0|0.0|100
0|2021-05-22|18201.0|0|18201.0|0|199.0|0|0.0|100
0|2021-05-23|18201.0|0|18201.0|0|199.0|0|0.0|100
0|2021-05-24|18213.0|0|18213.0|0|199.0|0|0.0|100
0|2021-05-25|18238.0|0|18238.0|0|199.0|0|0.0|100
0|2021-05-26|18258.0|0|18258.0|0|199.0|0|0.0|100
0|2021-05-27|18269.0|0|18269.0|0|200.0|0|0.0|100
0|2021-05-28|18284.0|0|18284.0|0|200.0|0|0.0|100
0|2021-05-29|18284.0|0|18284.0|0|200.0|0|0.0|100
0|2021-05-30|18284.0|0|18284.0|0|200.0|0|0.0|100
0|2021-05-31|18301.0|0|18301.0|0|202.0|0|0.0|100
0|2021-06-01|18304.0|0|18304.0|0|203.0|0|0.0|100
0|2021-06-02|18308.0|0|18308.0|0|204.0|0|0.0|100
0|2021-06-03|18315.0|0|18315.0|0|204.0|0|0.0|100
0|2021-06-04|18325.0|0|18325.0|0|204.0|0|0.0|100
0|2021-06-05|18325.0|0|18325.0|0|204.0|0|0.0|100
0|2021-06-06|18325.0|0|18325.0|0|204.0|0|0.0|100
0|2021-06-07|18331.0|0|18331.0|0|204.0|0|0.0|100
0|2021-06-08|18336.0|0|18336.0|0|204.0|0|0.0|100
0|2021-06-09|18339.0|0|18339.0|0|204.0|0|0.0|100
0|2021-06-10|18341.0|0|18341.0|0|206.0|0|0.0|100
0|2021-06-11|18342.0|0|18342.0|0|206.0|0|0.0|100
0|2021-06-12|18342.0|0|18342.0|0|206.0|0|0.0|100
0|2021-06-13|18342.0|0|18342.0|0|206.0|0|0.0|100
0|2021-06-14|18350.0|0|18350.0|0|207.0|0|0.0|100
0|2021-06-15|18352.0|0|18352.0|0|207.0|0|0.0|100
0|2021-06-16|18352.0|0|18353.0|0|207.0|0|0.0|100
0|2021-06-17|18358.0|0|18358.0|0|207.0|0|0.0|100
0|2021-06-18|18362.0|0|18362.0|0|203.0|0|0.0|100
0|2021-06-19|18362.0|0|18362.0|0|203.0|0|0.0|100
0|2021-06-20|18362.0|0|18362.0|0|203.0|0|0.0|100
0|2021-06-21|18366.0|0|18366.0|0|207.0|0|0.0|100
0|2021-06-22|18369.0|0|18369.0|0|207.0|0|0.0|100
0|2021-06-23|18374.0|0|18374.0|0|206.0|0|0.0|100
0|2021-06-24|18374.0|0|18377.0|0|206.0|0|0.0|100
0|2021-06-25|18374.0|0|18379.0|0|207.0|0|0.0|100
0|2021-06-26|18379.0|0|18379.0|0|207.0|0|0.0|100
0|2021-06-27|18379.0|0|18379.0|0|207.0|0|0.0|100
0|2021-06-28|18384.0|0|18384.0|0|208.0|0|0.0|100
0|2021-06-29|18388.0|0|18388.0|0|209.0|0|0.0|100
0|2021-06-30|18385.0|0|18385.0|0|209.0|0|0.0|100
0|2021-07-01|18387.0|0|18387.0|0|209.0|0|0.0|100
0|2021-07-02|18387.0|0|18389.0|0|209.0|0|0.0|100
0|2021-07-03|18387.0|0|18389.0|0|209.0|0|0.0|100
0|2021-07-04|18387.0|0|18389.0|0|209.0|0|0.0|100
0|2021-07-05|18391.0|0|18391.0|0|209.0|0|0.0|100
0|2021-07-06|18391.0|0|18391.0|0|209.0|0|0.0|100
0|2021-07-07|18400.0|0|18400.0|0|209.0|0|0.0|100
0|2021-07-08|18408.0|0|18408.0|0|209.0|0|0.0|100
0|2021-07-09|18419.0|0|18419.0|0|209.0|0|0.0|100
0|2021-07-10|18419.0|0|18419.0|0|209.0|0|0.0|100
0|2021-07-11|18419.0|0|18419.0|0|209.0|0|0.0|100
0|2021-07-12|18428.0|0|18428.0|0|209.0|0|0.0|100
0|2021-07-13|18428.0|0|18437.0|0|209.0|0|0.0|100
0|2021-07-14|18444.0|0|18444.0|0|209.0|0|0.0|100
0|2021-07-15|18451.0|0|18451.0|0|209.0|0|0.0|100
0|2021-07-16|18452.0|0|18452.0|0|209.0|0|0.0|100
0|2021-07-17|18452.0|0|18452.0|0|209.0|0|0.0|100
0|2021-07-18|18452.0|0|18452.0|0|209.0|0|0.0|100
0|2021-07-19|18461.0|0|18461.0|0|209.0|0|0.0|100
0|2021-07-20|18474.0|0|18474.0|0|209.0|0|0.0|100
0|2021-07-21|18490.0|0|18490.0|0|209.0|0|0.0|100
0|2021-07-22|18503.0|0|18503.0|0|209.0|0|0.0|100
0|2021-07-23|18512.0|0|18512.0|0|209.0|0|0.0|100
0|2021-07-24|18512.0|0|18512.0|0|209.0|0|0.0|100
0|2021-07-25|18512.0|0|18512.0|0|209.0|0|0.0|100
0|2021-07-26|18532.0|0|18532.0|0|209.0|0|0.0|100
0|2021-07-27|18563.0|0|18563.0|0|210.0|0|0.0|100
0|2021-07-28|18585.0|0|18585.0|0|210.0|0|0.0|100
0|2021-07-29|18611.0|0|18611.0|0|211.0|0|0.0|100
0|2021-07-30|18640.0|0|18640.0|0|211.0|0|0.0|100
0|2021-07-31|18640.0|0|18640.0|0|211.0|0|0.0|100
0|2021-08-01|18640.0|0|18640.0|0|211.0|0|0.0|100
0|2021-08-02|18710.0|0|18710.0|0|211.0|0|0.0|100
0|2021-08-03|18734.0|0|18734.0|0|211.0|0|0.0|100
0|2021-08-04|18748.0|0|18748.0|0|211.0|0|0.0|100
0|2021-08-05|18801.0|0|18801.0|0|211.0|0|0.0|100
0|2021-08-06|18828.0|0|18828.0|0|211.0|0|0.0|100
0|2021-08-07|18828.0|0|18828.0|0|211.0|0|0.0|100
0|2021-08-08|18828.0|0|18828.0|0|211.0|0|0.0|100
0|2021-08-09|18908.0|0|18908.0|0|211.0|0|0.0|100
0|2021-08-10|18934.0|0|18934.0|0|212.0|0|0.0|100
0|2021-08-11|18967.0|0|18967.0|0|212.0|0|0.0|100
0|2021-08-12|19012.0|0|19012.0|0|213.0|0|0.0|100
0|2021-08-13|19055.0|0|19055.0|0|214.0|0|0.0|100
0|2021-08-14|19055.0|0|19055.0|0|214.0|0|0.0|100
0|2021-08-15|19055.0|0|19055.0|0|214.0|0|0.0|100
0|2021-08-16|19146.0|0|19146.0|0|214.0|0|0.0|100
0|2021-08-17|19171.0|0|19171.0|0|214.0|0|0.0|100
0|2021-08-18|19194.0|0|19194.0|0|214.0|0|0.0|100
0|2021-08-19|19238.0|0|19238.0|0|214.0|0|0.0|100
0|2021-08-20|19277.0|0|19277.0|0|214.0|0|0.0|100
0|2021-08-21|19277.0|0|19277.0|0|214.0|0|0.0|100
0|2021-08-22|19277.0|0|19277.0|0|214.0|0|0.0|100
0|2021-08-23|19371.0|0|19371.0|0|214.0|0|0.0|100
0|2021-08-24|19404.0|0|19404.0|0|215.0|0|0.0|100
0|2021-08-25|19459.0|0|19459.0|0|216.0|0|0.0|100
0|2021-08-26|19512.0|0|19512.0|0|216.0|0|0.0|100
0|2021-08-27|19602.0|0|19602.0|0|216.0|0|0.0|100
0|2021-08-28|19602.0|0|19602.0|0|216.0|0|0.0|100
0|2021-08-29|19602.0|0|19602.0|0|216.0|0|0.0|100
0|2021-08-30|19698.0|0|19698.0|0|216.0|0|0.0|100
0|2021-08-31|19739.0|0|19739.0|0|216.0|0|0.0|100
0|2021-09-01|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-02|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-03|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-04|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-05|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-06|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-07|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-08|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-09|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-10|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-11|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-12|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-13|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-14|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-15|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-16|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-17|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-18|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-19|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-20|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-21|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-22|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-23|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-24|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-25|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-26|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-27|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-28|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-29|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-09-30|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-01|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-02|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-03|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-04|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-05|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-06|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-07|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-08|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-09|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-10|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-11|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-12|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-13|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-14|19739.0|0|0.0|100|216.0|0|0.0|100
0|2021-10-15|19739.0|0|0.0|100|216.0|0|0.0|100
