|dates|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedCases.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|PearlRiver_Mississippi_UnitedStates.NYT_ConfirmedCases.data|PearlRiver_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|PearlRiver_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3749.0|0|3775.0|0|113.0|0|0.0|100
0|2021-02-04|3791.0|0|3791.0|0|116.0|0|0.0|100
0|2021-02-05|3805.0|0|3805.0|0|117.0|0|0.0|100
0|2021-02-06|3820.0|0|3820.0|0|117.0|0|0.0|100
0|2021-02-07|3846.0|0|3846.0|0|117.0|0|0.0|100
0|2021-02-08|3856.0|0|3856.0|0|117.0|0|0.0|100
0|2021-02-09|3856.0|0|3864.0|0|117.0|0|0.0|100
0|2021-02-10|3878.0|0|3878.0|0|121.0|0|0.0|100
0|2021-02-11|3897.0|0|3897.0|0|122.0|0|0.0|100
0|2021-02-12|3934.0|0|3934.0|0|123.0|0|0.0|100
0|2021-02-13|3953.0|0|3953.0|0|123.0|0|0.0|100
0|2021-02-14|3958.0|0|3958.0|0|123.0|0|0.0|100
0|2021-02-15|3969.0|0|3969.0|0|123.0|0|0.0|100
0|2021-02-16|3969.0|0|3985.0|0|123.0|0|0.0|100
0|2021-02-17|4004.0|0|4004.0|0|123.0|0|0.0|100
0|2021-02-18|4010.0|0|4010.0|0|126.0|0|0.0|100
0|2021-02-19|4023.0|0|4023.0|0|126.0|0|0.0|100
0|2021-02-20|4023.0|0|4036.0|0|127.0|0|0.0|100
0|2021-02-21|4051.0|0|4051.0|0|127.0|0|0.0|100
0|2021-02-22|4051.0|0|4057.0|0|127.0|0|0.0|100
0|2021-02-23|4070.0|0|4070.0|0|127.0|0|0.0|100
0|2021-02-24|4083.0|0|4083.0|0|128.0|0|0.0|100
0|2021-02-25|4116.0|0|4116.0|0|128.0|0|0.0|100
0|2021-02-26|4138.0|0|4138.0|0|128.0|0|0.0|100
0|2021-02-27|4144.0|0|4144.0|0|129.0|0|0.0|100
0|2021-02-28|4159.0|0|4159.0|0|129.0|0|0.0|100
0|2021-03-01|4167.0|0|4167.0|0|129.0|0|0.0|100
0|2021-03-02|4174.0|0|4174.0|0|130.0|0|0.0|100
0|2021-03-03|4178.0|0|4178.0|0|131.0|0|0.0|100
0|2021-03-04|4193.0|0|4193.0|0|132.0|0|0.0|100
0|2021-03-05|4205.0|0|4205.0|0|132.0|0|0.0|100
0|2021-03-06|4212.0|0|4212.0|0|132.0|0|0.0|100
0|2021-03-07|4212.0|0|4219.0|0|132.0|0|0.0|100
0|2021-03-08|4219.0|0|4219.0|0|132.0|0|0.0|100
0|2021-03-09|4219.0|0|4226.0|0|132.0|0|0.0|100
0|2021-03-10|4232.0|0|4232.0|0|132.0|0|0.0|100
0|2021-03-11|4245.0|0|4245.0|0|132.0|0|0.0|100
0|2021-03-12|4252.0|0|4252.0|0|132.0|0|0.0|100
0|2021-03-13|4252.0|0|4276.0|0|132.0|0|0.0|100
0|2021-03-14|4280.0|0|4280.0|0|132.0|0|0.0|100
0|2021-03-15|4280.0|0|4283.0|0|132.0|0|0.0|100
0|2021-03-16|4286.0|0|4286.0|0|133.0|0|0.0|100
0|2021-03-17|4297.0|0|4297.0|0|133.0|0|0.0|100
0|2021-03-18|4297.0|0|4303.0|0|133.0|0|0.0|100
0|2021-03-19|4317.0|0|4317.0|0|133.0|0|0.0|100
0|2021-03-20|4328.0|0|4328.0|0|133.0|0|0.0|100
0|2021-03-21|4328.0|0|4328.0|0|133.0|0|0.0|100
0|2021-03-22|4328.0|0|4332.0|0|133.0|0|0.0|100
0|2021-03-23|4348.0|0|4348.0|0|134.0|0|0.0|100
0|2021-03-24|4356.0|0|4356.0|0|135.0|0|0.0|100
0|2021-03-25|4362.0|0|4362.0|0|136.0|0|0.0|100
0|2021-03-26|4366.0|0|4366.0|0|137.0|0|0.0|100
0|2021-03-27|4371.0|0|4371.0|0|137.0|0|0.0|100
0|2021-03-28|4375.0|0|4375.0|0|137.0|0|0.0|100
0|2021-03-29|4375.0|0|4375.0|0|137.0|0|0.0|100
0|2021-03-30|4376.0|0|4376.0|0|137.0|0|0.0|100
0|2021-03-31|4380.0|0|4380.0|0|137.0|0|0.0|100
0|2021-04-01|4380.0|0|4385.0|0|138.0|0|0.0|100
0|2021-04-02|4388.0|0|4388.0|0|138.0|0|0.0|100
0|2021-04-03|4392.0|0|4392.0|0|138.0|0|0.0|100
0|2021-04-04|4392.0|0|4392.0|0|139.0|0|0.0|100
0|2021-04-05|4395.0|0|4395.0|0|139.0|0|0.0|100
0|2021-04-06|4395.0|0|4396.0|0|139.0|0|0.0|100
0|2021-04-07|4405.0|0|4405.0|0|139.0|0|0.0|100
0|2021-04-08|4409.0|0|4409.0|0|139.0|0|0.0|100
0|2021-04-09|4414.0|0|4414.0|0|139.0|0|0.0|100
0|2021-04-10|4418.0|0|4418.0|0|139.0|0|0.0|100
0|2021-04-11|4419.0|0|4419.0|0|139.0|0|0.0|100
0|2021-04-12|4420.0|0|4420.0|0|139.0|0|0.0|100
0|2021-04-13|4428.0|0|4428.0|0|141.0|0|0.0|100
0|2021-04-14|4429.0|0|4429.0|0|141.0|0|0.0|100
0|2021-04-15|4433.0|0|4433.0|0|141.0|0|0.0|100
0|2021-04-16|4437.0|0|4437.0|0|141.0|0|0.0|100
0|2021-04-17|4443.0|0|4443.0|0|142.0|0|0.0|100
0|2021-04-18|4446.0|0|4446.0|0|142.0|0|0.0|100
0|2021-04-19|4447.0|0|4447.0|0|142.0|0|0.0|100
0|2021-04-20|4447.0|0|4448.0|0|142.0|0|0.0|100
0|2021-04-21|4449.0|0|4449.0|0|142.0|0|0.0|100
0|2021-04-22|4451.0|0|4451.0|0|142.0|0|0.0|100
0|2021-04-23|4457.0|0|4457.0|0|142.0|0|0.0|100
0|2021-04-24|4457.0|0|4457.0|0|142.0|0|0.0|100
0|2021-04-25|4457.0|0|4457.0|0|142.0|0|0.0|100
0|2021-04-26|4471.0|0|4471.0|0|143.0|0|0.0|100
0|2021-04-27|4474.0|0|4474.0|0|143.0|0|0.0|100
0|2021-04-28|4479.0|0|4479.0|0|143.0|0|0.0|100
0|2021-04-29|4478.0|0|4478.0|0|143.0|0|0.0|100
0|2021-04-30|4482.0|0|4482.0|0|144.0|0|0.0|100
0|2021-05-01|4482.0|0|4482.0|0|144.0|0|0.0|100
0|2021-05-02|4482.0|0|4482.0|0|144.0|0|0.0|100
0|2021-05-03|4494.0|0|4494.0|0|144.0|0|0.0|100
0|2021-05-04|4495.0|0|4495.0|0|145.0|0|0.0|100
0|2021-05-05|4493.0|0|4493.0|0|145.0|0|0.0|100
0|2021-05-06|4494.0|0|4494.0|0|145.0|0|0.0|100
0|2021-05-07|4499.0|0|4499.0|0|145.0|0|0.0|100
0|2021-05-08|4499.0|0|4499.0|0|145.0|0|0.0|100
0|2021-05-09|4499.0|0|4499.0|0|145.0|0|0.0|100
0|2021-05-10|4506.0|0|4506.0|0|146.0|0|0.0|100
0|2021-05-11|4506.0|0|4506.0|0|146.0|0|0.0|100
0|2021-05-12|4511.0|0|4511.0|0|146.0|0|0.0|100
0|2021-05-13|4512.0|0|4512.0|0|146.0|0|0.0|100
0|2021-05-14|4519.0|0|4519.0|0|146.0|0|0.0|100
0|2021-05-15|4519.0|0|4519.0|0|146.0|0|0.0|100
0|2021-05-16|4519.0|0|4519.0|0|146.0|0|0.0|100
0|2021-05-17|4524.0|0|4524.0|0|146.0|0|0.0|100
0|2021-05-18|4533.0|0|4533.0|0|146.0|0|0.0|100
0|2021-05-19|4536.0|0|4536.0|0|146.0|0|0.0|100
0|2021-05-20|4538.0|0|4538.0|0|146.0|0|0.0|100
0|2021-05-21|4540.0|0|4540.0|0|146.0|0|0.0|100
0|2021-05-22|4540.0|0|4540.0|0|146.0|0|0.0|100
0|2021-05-23|4540.0|0|4540.0|0|146.0|0|0.0|100
0|2021-05-24|4546.0|0|4546.0|0|146.0|0|0.0|100
0|2021-05-25|4546.0|0|4546.0|0|146.0|0|0.0|100
0|2021-05-26|4547.0|0|4547.0|0|146.0|0|0.0|100
0|2021-05-27|4549.0|0|4549.0|0|146.0|0|0.0|100
0|2021-05-28|4550.0|0|4550.0|0|146.0|0|0.0|100
0|2021-05-29|4550.0|0|4550.0|0|146.0|0|0.0|100
0|2021-05-30|4550.0|0|4550.0|0|146.0|0|0.0|100
0|2021-05-31|4559.0|0|4559.0|0|146.0|0|0.0|100
0|2021-06-01|4561.0|0|4561.0|0|146.0|0|0.0|100
0|2021-06-02|4562.0|0|4562.0|0|146.0|0|0.0|100
0|2021-06-03|4571.0|0|4571.0|0|146.0|0|0.0|100
0|2021-06-04|4571.0|0|4571.0|0|146.0|0|0.0|100
0|2021-06-05|4571.0|0|4571.0|0|146.0|0|0.0|100
0|2021-06-06|4571.0|0|4571.0|0|146.0|0|0.0|100
0|2021-06-07|4576.0|0|4576.0|0|146.0|0|0.0|100
0|2021-06-08|4578.0|0|4578.0|0|146.0|0|0.0|100
0|2021-06-09|4580.0|0|4580.0|0|146.0|0|0.0|100
0|2021-06-10|4582.0|0|4582.0|0|146.0|0|0.0|100
0|2021-06-11|4591.0|0|4591.0|0|146.0|0|0.0|100
0|2021-06-12|4591.0|0|4591.0|0|146.0|0|0.0|100
0|2021-06-13|4591.0|0|4591.0|0|146.0|0|0.0|100
0|2021-06-14|4597.0|0|4597.0|0|146.0|0|0.0|100
0|2021-06-15|4599.0|0|4599.0|0|147.0|0|0.0|100
0|2021-06-16|4599.0|0|4600.0|0|147.0|0|0.0|100
0|2021-06-17|4604.0|0|4604.0|0|147.0|0|0.0|100
0|2021-06-18|4605.0|0|4605.0|0|147.0|0|0.0|100
0|2021-06-19|4605.0|0|4605.0|0|147.0|0|0.0|100
0|2021-06-20|4605.0|0|4605.0|0|147.0|0|0.0|100
0|2021-06-21|4606.0|0|4606.0|0|147.0|0|0.0|100
0|2021-06-22|4606.0|0|4606.0|0|148.0|0|0.0|100
0|2021-06-23|4610.0|0|4610.0|0|148.0|0|0.0|100
0|2021-06-24|4618.0|0|4618.0|0|148.0|0|0.0|100
0|2021-06-25|4623.0|0|4623.0|0|148.0|0|0.0|100
0|2021-06-26|4623.0|0|4623.0|0|148.0|0|0.0|100
0|2021-06-27|4623.0|0|4623.0|0|148.0|0|0.0|100
0|2021-06-28|4634.0|0|4634.0|0|148.0|0|0.0|100
0|2021-06-29|4637.0|0|4637.0|0|148.0|0|0.0|100
0|2021-06-30|4644.0|0|4644.0|0|148.0|0|0.0|100
0|2021-07-01|4649.0|0|4649.0|0|148.0|0|0.0|100
0|2021-07-02|4652.0|0|4652.0|0|148.0|0|0.0|100
0|2021-07-03|4652.0|0|4652.0|0|148.0|0|0.0|100
0|2021-07-04|4652.0|0|4652.0|0|148.0|0|0.0|100
0|2021-07-05|4652.0|0|4652.0|0|148.0|0|0.0|100
0|2021-07-06|4666.0|0|4666.0|0|148.0|0|0.0|100
0|2021-07-07|4673.0|0|4673.0|0|148.0|0|0.0|100
0|2021-07-08|4678.0|0|4678.0|0|148.0|0|0.0|100
0|2021-07-09|4689.0|0|4689.0|0|148.0|0|0.0|100
0|2021-07-10|4689.0|0|4689.0|0|148.0|0|0.0|100
0|2021-07-11|4689.0|0|4689.0|0|148.0|0|0.0|100
0|2021-07-12|4720.0|0|4720.0|0|148.0|0|0.0|100
0|2021-07-13|4724.0|0|4724.0|0|148.0|0|0.0|100
0|2021-07-14|4747.0|0|4747.0|0|148.0|0|0.0|100
0|2021-07-15|4773.0|0|4773.0|0|148.0|0|0.0|100
0|2021-07-16|4787.0|0|4787.0|0|149.0|0|0.0|100
0|2021-07-17|4787.0|0|4787.0|0|149.0|0|0.0|100
0|2021-07-18|4787.0|0|4787.0|0|149.0|0|0.0|100
0|2021-07-19|4833.0|0|4833.0|0|149.0|0|0.0|100
0|2021-07-20|4847.0|0|4847.0|0|149.0|0|0.0|100
0|2021-07-21|4871.0|0|4871.0|0|149.0|0|0.0|100
0|2021-07-22|4889.0|0|4889.0|0|149.0|0|0.0|100
0|2021-07-23|4915.0|0|4915.0|0|149.0|0|0.0|100
0|2021-07-24|4915.0|0|4915.0|0|149.0|0|0.0|100
0|2021-07-25|4915.0|0|4915.0|0|149.0|0|0.0|100
0|2021-07-26|5009.0|0|5009.0|0|150.0|0|0.0|100
0|2021-07-27|5060.0|0|5060.0|0|150.0|0|0.0|100
0|2021-07-28|5100.0|0|5100.0|0|151.0|0|0.0|100
0|2021-07-29|5141.0|0|5141.0|0|152.0|0|0.0|100
0|2021-07-30|5196.0|0|5196.0|0|152.0|0|0.0|100
0|2021-07-31|5196.0|0|5196.0|0|152.0|0|0.0|100
0|2021-08-01|5196.0|0|5196.0|0|152.0|0|0.0|100
0|2021-08-02|5336.0|0|5336.0|0|153.0|0|0.0|100
0|2021-08-03|5357.0|0|5357.0|0|154.0|0|0.0|100
0|2021-08-04|5396.0|0|5396.0|0|155.0|0|0.0|100
0|2021-08-05|5452.0|0|5452.0|0|155.0|0|0.0|100
0|2021-08-06|5509.0|0|5509.0|0|156.0|0|0.0|100
0|2021-08-07|5509.0|0|5509.0|0|156.0|0|0.0|100
0|2021-08-08|5509.0|0|5509.0|0|156.0|0|0.0|100
0|2021-08-09|5700.0|0|5700.0|0|158.0|0|0.0|100
0|2021-08-10|5745.0|0|5745.0|0|158.0|0|0.0|100
0|2021-08-11|5843.0|0|5843.0|0|160.0|0|0.0|100
0|2021-08-12|5994.0|0|5994.0|0|160.0|0|0.0|100
0|2021-08-13|6121.0|0|6121.0|0|160.0|0|0.0|100
0|2021-08-14|6121.0|0|6121.0|0|160.0|0|0.0|100
0|2021-08-15|6121.0|0|6121.0|0|160.0|0|0.0|100
0|2021-08-16|6330.0|0|6330.0|0|165.0|0|0.0|100
0|2021-08-17|6419.0|0|6419.0|0|166.0|0|0.0|100
0|2021-08-18|6514.0|0|6514.0|0|166.0|0|0.0|100
0|2021-08-19|6642.0|0|6642.0|0|167.0|0|0.0|100
0|2021-08-20|6750.0|0|6750.0|0|169.0|0|0.0|100
0|2021-08-21|6750.0|0|6750.0|0|169.0|0|0.0|100
0|2021-08-22|6750.0|0|6750.0|0|169.0|0|0.0|100
0|2021-08-23|7002.0|0|7002.0|0|170.0|0|0.0|100
0|2021-08-24|7139.0|0|7139.0|0|174.0|0|0.0|100
0|2021-08-25|7218.0|0|7218.0|0|174.0|0|0.0|100
0|2021-08-26|7332.0|0|7332.0|0|175.0|0|0.0|100
0|2021-08-27|7521.0|0|7521.0|0|178.0|0|0.0|100
0|2021-08-28|7521.0|0|7521.0|0|178.0|0|0.0|100
0|2021-08-29|7521.0|0|7521.0|0|178.0|0|0.0|100
0|2021-08-30|7694.0|0|7694.0|0|179.0|0|0.0|100
0|2021-08-31|7771.0|0|7771.0|0|180.0|0|0.0|100
0|2021-09-01|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-02|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-03|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-04|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-05|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-06|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-07|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-08|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-09|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-10|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-11|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-12|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-13|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-14|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-15|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-16|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-17|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-18|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-19|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-20|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-21|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-22|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-23|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-24|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-25|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-26|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-27|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-28|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-29|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-09-30|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-01|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-02|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-03|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-04|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-05|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-06|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-07|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-08|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-09|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-10|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-11|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-12|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-13|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-14|7771.0|0|0.0|100|180.0|0|0.0|100
0|2021-10-15|7771.0|0|0.0|100|180.0|0|0.0|100
