|dates|Lincoln_Kansas_UnitedStates.AverageDailyTemperature.data|Lincoln_Kansas_UnitedStates.AverageDailyTemperature.missing|Lincoln_Kansas_UnitedStates.AverageDewPoint.data|Lincoln_Kansas_UnitedStates.AverageDewPoint.missing|Lincoln_Kansas_UnitedStates.AverageRelativeHumidity.data|Lincoln_Kansas_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|78.16666666666667|0|67.33333333333333|0|71.33333333333333|0|28.861666666666665|0
0|2021-08-15|73.76785714285714|0|65.27083333333333|0|75.88095238095238|0|28.728363095238084|0
0|2021-08-16|76.5|0|68.5|0|78.04166666666667|0|28.612499999999997|0
0|2021-08-17|77.66666666666667|0|67.875|0|74.41666666666667|0|28.570000000000004|0
0|2021-08-18|76.14583333333333|0|68.85416666666667|0|79.85416666666667|0|28.623750000000005|0
0|2021-08-19|79.34722222222223|0|72.6111111111111|0|80.79166666666667|0|28.598333333333326|0
0|2021-08-20|81.80555555555556|0|73.05208333333333|0|76.81944444444444|0|28.430416666666662|0
0|2021-08-21|74.58333333333333|0|61.166666666666664|0|65.79166666666667|0|28.629166666666663|0
0|2021-08-22|80.79166666666667|0|68.375|0|66.375|0|28.590416666666666|0
0|2021-08-23|85.64583333333333|0|68.77083333333333|0|60.208333333333336|0|28.515208333333344|0
0|2021-08-24|88.29166666666667|0|65.95833333333333|0|49.208333333333336|0|28.485833333333343|0
0|2021-08-25|87.15277777777779|0|71.59722222222221|0|61.55555555555555|0|28.607638888888886|0
0|2021-08-26|86.54166666666667|0|69.25|0|59.166666666666664|0|28.64375|0
0|2021-08-27|86.45833333333333|0|68.29166666666667|0|56.875|0|28.56|0
0|2021-08-28|84.41666666666667|0|68.08333333333333|0|59.666666666666664|0|28.595833333333342|0
0|2021-08-29|72.80208333333333|0|66.88541666666667|0|82.26041666666667|0|28.692187500000006|0
0|2021-08-30|77.5|0|69.33333333333333|0|78.66666666666667|0|28.577083333333338|0
0|2021-08-31|79.16666666666667|0|70.33333333333333|0|76.04166666666667|0|28.425833333333333|0
0|2021-09-01|78.75|0|69.04166666666667|0|73.25|0|28.503749999999997|0
0|2021-09-02|77.13541666666667|0|71.37847222222221|0|82.95486111111111|0|28.526111111111106|0
0|2021-09-03|76.68055555555556|0|70.75694444444444|0|82.7986111111111|0|28.579305555555564|0
0|2021-09-04|71.96527777777777|0|66.49305555555556|0|84.02083333333333|0|28.64469246031746|0
0|2021-09-05|70.52083333333333|0|62.791666666666664|0|78.77083333333333|0|28.68916666666666|0
0|2021-09-06|74.75|0|64.70833333333333|0|73.70833333333333|0|28.611249999999995|0
0|2021-09-07|77.08333333333333|0|64.45833333333333|0|67.5|0|26.17708333333333|0
0|2021-09-08|70.45833333333333|0|55.0|0|63.75|0|21.540833333333335|0
0|2021-09-09|73.41666666666667|0|60.458333333333336|0|66.33333333333333|0|28.65875000000001|0
0|2021-09-10|76.0|0|63.5|0|66.91666666666667|0|28.578333333333322|0
0|2021-09-11|79.0|0|62.416666666666664|0|59.958333333333336|0|28.53916666666666|0
0|2021-09-12|80.375|0|59.375|0|49.375|0|28.605416666666674|0
0|2021-09-13|79.875|0|59.708333333333336|0|51.875|0|28.55083333333334|0
0|2021-09-14|73.14583333333333|0|64.70833333333333|0|75.1875|0|28.59625|0
0|2021-09-15|74.20833333333333|0|65.72916666666667|0|76.9375|0|28.620625000000004|0
0|2021-09-16|77.20833333333333|0|64.83333333333333|0|68.25|0|28.550833333333326|0
0|2021-09-17|75.20833333333333|0|65.875|0|73.91666666666667|0|28.693333333333328|0
0|2021-09-18|76.60416666666667|0|63.791666666666664|0|68.02083333333333|0|28.75666666666667|0
0|2021-09-19|79.85416666666667|0|64.14583333333333|0|60.5625|0|28.560624999999987|0
0|2021-09-20|76.875|0|58.625|0|55.145833333333336|0|28.487916666666674|0
0|2021-09-21|63.041666666666664|0|46.770833333333336|0|57.229166666666664|0|28.917291666666667|0
0|2021-09-22|62.0625|0|44.604166666666664|0|57.270833333333336|0|28.932083333333324|0
0|2021-09-23|66.20833333333333|0|43.541666666666664|0|49.375|0|28.673333333333343|0
0|2021-09-24|68.41666666666667|0|47.333333333333336|0|48.0|0|28.66458333333333|0
0|2021-09-25|63.291666666666664|0|46.166666666666664|0|59.458333333333336|0|28.753333333333327|0
0|2021-09-26|78.29166666666667|0|45.416666666666664|0|35.0|0|28.49541666666667|0
0|2021-09-27|78.08333333333333|0|51.375|0|40.75|0|28.493750000000002|0
0|2021-09-28|76.25|0|56.083333333333336|0|51.708333333333336|0|28.480416666666667|0
0|2021-09-29|72.87152777777777|0|62.802083333333336|0|71.75694444444444|0|28.50652777777778|0
0|2021-09-30|65.325|0|61.78611111111112|0|88.74027777777776|0|28.689958333333333|0
0|2021-10-01|65.81944444444444|0|58.51388888888889|0|79.27083333333333|0|28.723888888888897|0
0|2021-10-02|63.92361111111111|0|60.52777777777777|0|89.11805555555554|0|28.696666666666662|0
0|2021-10-03|64.83333333333333|0|52.083333333333336|0|69.33333333333333|0|28.70291666666667|0
0|2021-10-04|65.54166666666667|0|49.375|0|61.458333333333336|0|28.72458333333334|0
0|2021-10-05|65.75|0|48.708333333333336|0|59.541666666666664|0|28.792083333333323|0
0|2021-10-06|63.65277777777778|0|56.34027777777778|0|78.95833333333333|0|28.76166666666668|0
0|2021-10-07|68.625|0|55.333333333333336|0|67.54166666666667|0|28.660416666666674|0
0|2021-10-08|71.16666666666667|0|58.583333333333336|0|66.41666666666667|0|28.540833333333335|0
0|2021-10-09|76.25|0|56.5|0|54.625|0|28.320833333333336|0
0|2021-10-10|62.208333333333336|0|52.875|0|73.29166666666667|0|28.386666666666667|0
0|2021-10-11|61.916666666666664|0|47.708333333333336|0|65.20833333333333|0|28.41541666666667|0
0|2021-10-12|63.46458333333334|0|49.38125|0|63.143750000000004|0|28.490423611111108|0
0|2021-10-13|61.663194444444436|0|48.04861111111111|0|65.94097222222221|0|28.385972222222225|0
0|2021-10-14|55.208333333333336|0|39.75|0|58.625|0|28.568750000000005|0
0|2021-10-15|52.75|0|37.23809523809524|12|57.083333333333336|0|28.769523809523815|12
