|dates|Effingham_Georgia_UnitedStates.AverageDailyTemperature.data|Effingham_Georgia_UnitedStates.AverageDailyTemperature.missing|Effingham_Georgia_UnitedStates.AverageDewPoint.data|Effingham_Georgia_UnitedStates.AverageDewPoint.missing|Effingham_Georgia_UnitedStates.AverageRelativeHumidity.data|Effingham_Georgia_UnitedStates.AverageRelativeHumidity.missing|Effingham_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Effingham_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|78.39930555555556|0|75.44097222222221|0|91.0|0|29.97652777777778|0
0|2021-08-17|81.7638888888889|0|77.38194444444444|0|87.34722222222223|0|29.944652777777776|0
0|2021-08-18|82.91666666666667|0|76.99305555555556|0|83.40972222222223|0|30.069722222222225|0
0|2021-08-19|84.69444444444444|0|76.95833333333333|0|79.58333333333333|0|30.021388888888897|0
0|2021-08-20|82.375|0|74.45833333333333|0|77.75|0|29.87625|0
0|2021-08-21|81.47916666666667|0|75.41666666666667|0|82.91666666666667|0|29.85020833333333|0
0|2021-08-22|79.16250000000001|0|75.56666666666666|0|89.06875000000001|0|29.88489583333333|0
0|2021-08-23|79.08333333333333|0|75.50694444444444|0|89.70833333333333|0|29.905069444444447|0
0|2021-08-24|79.0625|0|74.39583333333333|0|86.33333333333333|0|29.965416666666673|0
0|2021-08-25|79.85416666666667|0|72.5|0|78.91666666666667|0|30.0525|0
0|2021-08-26|81.33333333333333|0|74.16666666666667|0|80.58333333333333|0|30.070416666666663|0
0|2021-08-27|82.27083333333333|0|75.89583333333333|0|81.5625|0|30.054583333333337|0
0|2021-08-28|81.08333333333333|0|75.16666666666667|0|82.83333333333333|0|30.100000000000005|0
0|2021-08-29|79.70833333333333|0|72.41666666666667|0|79.91666666666667|0|30.084166666666658|0
0|2021-08-30|79.10416666666667|0|72.32291666666667|0|81.51041666666667|0|29.96020833333333|0
0|2021-08-31|80.46041666666666|0|74.20625|0|81.83541666666666|0|29.8144375|0
0|2021-09-01|81.64583333333333|0|71.625|0|72.875|0|29.719583333333333|0
0|2021-09-02|79.33333333333333|0|70.41666666666667|0|75.54166666666667|0|29.818749999999994|0
0|2021-09-03|75.0|0|63.666666666666664|0|70.41666666666667|0|29.958750000000006|0
0|2021-09-04|73.66666666666667|0|64.95833333333333|0|75.91666666666667|0|29.967916666666678|0
0|2021-09-05|76.20833333333333|0|70.70833333333333|0|84.54166666666667|0|29.914999999999992|0
0|2021-09-06|79.55059523809524|0|69.71726190476191|0|74.79166666666667|0|29.89236607142857|0
0|2021-09-07|81.66666666666667|0|71.0|0|71.70833333333333|0|29.911666666666658|0
0|2021-09-08|79.85416666666667|0|73.62499999999999|0|82.60416666666667|0|29.880347222222227|0
0|2021-09-09|78.1875|0|72.55902777777777|0|84.31944444444444|0|29.788645833333323|0
0|2021-09-10|75.03125|0|64.23958333333333|0|72.75|0|29.97979166666666|0
0|2021-09-11|73.95833333333333|0|63.333333333333336|0|72.375|0|30.14583333333334|0
0|2021-09-12|73.75|0|63.125|0|73.08333333333333|0|30.208333333333332|0
0|2021-09-13|75.08333333333333|0|66.58333333333333|0|77.625|0|30.125833333333333|0
0|2021-09-14|77.00416666666666|0|68.87083333333334|0|78.75833333333334|0|30.01008333333334|0
0|2021-09-15|78.22916666666667|0|72.52083333333333|0|84.10416666666667|0|29.938125000000003|0
0|2021-09-16|74.81388888888888|0|72.97638888888889|0|93.89722222222223|0|29.966361111111112|0
0|2021-09-17|76.16666666666667|0|72.80208333333333|0|90.07291666666667|0|30.03749999999999|0
0|2021-09-18|78.625|0|72.95833333333333|0|84.0|0|30.023333333333337|0
0|2021-09-19|77.60416666666667|0|74.1875|0|89.3125|0|30.00520833333334|0
0|2021-09-20|74.94444444444444|0|74.21875|0|97.47569444444446|0|29.98819444444445|0
0|2021-09-21|77.15972222222223|0|74.6388888888889|0|92.3263888888889|0|29.982847222222233|0
0|2021-09-22|77.3888888888889|0|73.5625|0|89.02083333333333|0|29.86555555555555|0
0|2021-09-23|68.66666666666667|0|57.166666666666664|0|68.58333333333333|0|29.885416666666668|0
0|2021-09-24|67.41666666666667|0|55.833333333333336|0|69.875|0|30.00208333333333|0
0|2021-09-25|67.33333333333333|0|55.958333333333336|0|70.83333333333333|0|30.019166666666663|0
0|2021-09-26|70.25|0|59.666666666666664|0|72.33333333333333|0|30.04833333333333|0
0|2021-09-27|71.83333333333333|0|61.708333333333336|0|73.29166666666667|0|30.062916666666656|0
0|2021-09-28|73.625|0|64.16666666666667|0|74.70833333333333|0|29.98541666666667|0
0|2021-09-29|75.66666666666667|0|65.29166666666667|0|73.125|0|29.95708333333334|0
0|2021-09-30|75.2361111111111|0|66.9861111111111|0|77.91666666666667|0|30.02472222222222|0
0|2021-10-01|75.33333333333333|0|68.16666666666667|0|80.125|0|30.110416666666662|0
0|2021-10-02|75.625|0|66.125|0|75.41666666666667|0|30.122500000000013|0
0|2021-10-03|73.46527777777777|0|67.43402777777777|0|83.82291666666667|0|30.015486111111116|0
0|2021-10-04|76.20833333333333|0|68.41666666666667|0|78.58333333333333|0|29.96041666666667|0
0|2021-10-05|74.88333333333334|0|70.62083333333334|0|87.34166666666665|0|29.998333333333324|0
0|2021-10-06|73.91666666666667|0|72.5|0|95.34027777777777|0|30.063263888888883|0
0|2021-10-07|76.86805555555556|0|73.27083333333333|0|89.42361111111113|0|30.039930555555554|0
0|2021-10-08|73.27430555555556|0|72.16666666666666|0|96.47916666666667|0|29.973750000000006|0
0|2021-10-09|72.5486111111111|0|69.0|0|89.47916666666667|0|29.90902777777777|0
0|2021-10-10|71.79166666666667|0|65.54166666666667|0|81.6875|0|29.90854166666666|0
0|2021-10-11|71.58333333333333|0|65.6875|0|82.5|0|29.930625000000003|0
0|2021-10-12|69.6875|0|63.604166666666664|0|82.70833333333333|0|30.001458333333336|0
0|2021-10-13|69.375|0|63.375|0|83.16666666666667|0|29.985833333333343|0
0|2021-10-14|71.54166666666667|0|65.6111111111111|0|83.45833333333333|0|29.94666666666667|0
0|2021-10-15|73.83333333333333|0|65.95238095238095|12|79.08333333333333|0|29.921904761904763|12
