|dates|Sumter_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Sumter_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Sumter_SouthCarolina_UnitedStates.AverageDewPoint.data|Sumter_SouthCarolina_UnitedStates.AverageDewPoint.missing|Sumter_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Sumter_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Sumter_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Sumter_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|70.53125|0|65.875|0|87.30208333333333|0|29.983645833333316|0
0|2020-10-23|70.06770833333333|0|64.27083333333333|0|84.703125|0|29.91979166666668|0
0|2020-10-24|70.1875|0|63.416666666666664|0|82.42708333333333|0|29.80947916666666|0
0|2020-10-25|68.64583333333333|0|67.38541666666667|0|95.60416666666667|0|29.779375000000016|0
0|2020-10-26|61.15625|0|58.833333333333336|0|92.89583333333333|0|29.922916666666655|0
0|2020-10-27|65.30208333333333|0|60.645833333333336|0|87.52083333333333|0|29.97218749999998|0
0|2020-10-28|69.77083333333333|0|66.01041666666667|0|89.05208333333333|0|29.89812500000002|0
0|2020-10-29|72.05729166666667|0|69.421875|0|92.18229166666667|0|29.674739583333317|0
0|2020-10-30|64.109375|0|49.307291666666664|0|60.458333333333336|0|29.746822916666655|0
0|2020-10-31|55.677083333333336|0|44.645833333333336|0|67.375|0|30.142500000000013|0
0|2020-11-01|59.28125|0|54.4375|0|84.48958333333333|0|29.896458333333342|0
0|2020-11-02|47.5625|0|27.239583333333332|0|50.614583333333336|0|30.073958333333348|0
0|2020-11-03|47.28125|0|35.708333333333336|0|74.07291666666667|0|30.100208333333313|0
0|2020-11-04|51.078125|0|40.463541666666664|0|75.95833333333333|0|30.217343749999966|0
0|2020-11-05|59.625|0|51.25|0|77.19791666666667|0|30.168541666666684|0
0|2020-11-06|65.13541666666667|0|59.53125|0|82.84375|0|30.05895833333335|0
0|2020-11-07|69.48958333333333|0|63.072916666666664|0|81.45833333333333|0|30.055833333333357|0
0|2020-11-08|66.0|0|63.0|0|88.0|0|30.05000000000003|0
0|2020-11-09|68.77083333333333|0|65.47916666666667|0|90.14583333333333|0|30.038437499999997|0
0|2020-11-10|72.0|0|67.88541666666667|0|88.1875|0|29.91536458333333|0
0|2020-11-11|74.34375|0|73.59375|0|97.77083333333333|0|29.775104166666665|0
0|2020-11-12|71.16145833333333|0|70.84375|0|98.71875|0|29.69072916666668|0
0|2020-11-13|65.9375|0|63.666666666666664|0|93.36458333333333|0|29.825624999999963|0
0|2020-11-14|62.385416666666664|0|54.947916666666664|0|80.23958333333333|0|29.958437499999988|0
0|2020-11-15|67.98958333333333|0|61.635416666666664|0|82.16666666666667|0|29.860416666666676|0
0|2020-11-16|54.895833333333336|0|41.03125|0|65.92708333333333|0|29.97312500000001|0
0|2020-11-17|51.15625|0|34.708333333333336|0|63.552083333333336|0|30.041354166666668|0
0|2020-11-18|42.989583333333336|0|28.979166666666668|0|62.71875|0|30.318645833333335|0
0|2020-11-19|42.802083333333336|0|34.114583333333336|0|77.64583333333333|0|30.396458333333324|0
0|2020-11-20|51.6875|0|44.791666666666664|0|81.55208333333333|0|30.294895833333282|0
0|2020-11-21|54.916666666666664|0|48.458333333333336|0|83.21875|0|30.164583333333326|0
0|2020-11-22|58.760416666666664|0|54.822916666666664|0|88.57291666666667|0|30.005312499999988|0
0|2020-11-23|56.822916666666664|0|44.427083333333336|0|69.65625|0|29.939635416666704|0
0|2020-11-24|46.072916666666664|0|34.864583333333336|0|68.19791666666667|0|30.160625000000007|0
0|2020-11-25|57.645833333333336|0|52.895833333333336|0|85.52083333333333|0|30.0572395833333|0
0|2020-11-26|63.708333333333336|0|62.854166666666664|0|97.125|0|29.905625000000004|0
0|2020-11-27|61.510416666666664|0|53.291666666666664|0|80.57291666666667|0|29.86088541666666|0
0|2020-11-28|53.989583333333336|0|52.65625|0|95.5625|0|29.882395833333344|0
0|2020-11-29|52.65625|0|50.802083333333336|0|93.77083333333333|0|29.859895833333344|0
0|2020-11-30|58.229166666666664|0|51.625|0|79.89583333333333|0|29.475416666666675|0
0|2020-12-01|40.208333333333336|0|28.052083333333332|0|63.479166666666664|0|29.80979166666663|0
0|2020-12-02|37.979166666666664|0|27.8125|0|72.65625|0|30.07958333333333|0
0|2020-12-03|39.916666666666664|0|31.5625|0|78.39583333333333|0|30.135729166666675|0
0|2020-12-04|55.625|0|49.1875|0|80.76041666666667|0|29.88510416666664|0
0|2020-12-05|48.104166666666664|0|40.5|0|78.39583333333333|0|29.80166666666666|0
0|2020-12-06|44.4375|0|38.40625|0|82.86458333333333|0|29.793124999999975|0
0|2020-12-07|48.385416666666664|0|45.385416666666664|0|90.38541666666667|0|29.592708333333317|0
0|2020-12-08|36.760416666666664|0|29.479166666666668|0|79.30729166666667|0|29.835937499999996|0
0|2020-12-09|39.645833333333336|0|32.65625|0|78.75|0|29.84604166666668|0
0|2020-12-10|45.979166666666664|0|37.916666666666664|0|79.76041666666667|0|29.937291666666678|0
0|2020-12-11|48.65625|0|45.0|0|89.421875|0|29.987604166666657|0
0|2020-12-12|54.645833333333336|0|49.479166666666664|0|85.01041666666667|0|29.918645833333343|0
0|2020-12-13|63.770833333333336|0|59.6875|0|88.17708333333333|0|29.85906250000002|0
0|2020-12-14|56.6875|0|53.385416666666664|0|89.23958333333333|0|29.715989583333325|0
0|2020-12-15|42.760416666666664|0|33.53125|0|70.84375|0|30.001145833333307|0
0|2020-12-16|40.770833333333336|0|39.8125|0|96.78125|0|29.77244791666664|0
0|2020-12-17|41.729166666666664|0|40.916666666666664|0|97.28125|0|29.851666666666627|0
0|2020-12-18|41.34375|0|34.760416666666664|0|79.1875|0|30.13781250000001|0
0|2020-12-19|38.265625|0|32.036458333333336|0|78.9375|0|29.542708333333348|0
0|2020-12-20|46.625|0|45.21875|0|95.44791666666667|0|29.86677083333335|0
0|2020-12-21|50.65625|0|45.34375|0|83.71875|0|29.784374999999997|0
0|2020-12-22|47.59375|0|35.885416666666664|0|70.53125|0|29.956145833333352|0
0|2020-12-23|46.46875|0|39.666666666666664|0|78.76041666666667|0|30.10156249999999|0
0|2020-12-24|58.114583333333336|0|57.09375|0|96.34375|0|29.648229166666642|0
0|2020-12-25|34.979166666666664|0|16.614583333333332|0|49.135416666666664|0|29.75937499999999|0
0|2020-12-26|30.6875|0|17.885416666666668|0|63.260416666666664|0|29.983333333333306|0
0|2020-12-27|36.34375|0|26.270833333333332|0|74.625|0|30.063854166666648|0
0|2020-12-28|43.739583333333336|0|32.208333333333336|0|68.82291666666667|0|30.10604166666667|0
0|2020-12-29|47.145833333333336|0|38.260416666666664|0|75.0|0|30.199374999999986|0
0|2020-12-30|41.677083333333336|0|37.859375|0|86.43229166666667|0|30.176875000000013|0
0|2020-12-31|50.385416666666664|0|50.104166666666664|0|98.91666666666667|0|29.977916666666676|0
0|2021-01-01|56.729166666666664|0|56.625|0|99.6875|0|29.958854166666665|0
0|2021-01-02|59.333333333333336|0|58.40625|0|97.0625|0|29.82677083333334|0
0|2021-01-03|58.145833333333336|0|51.729166666666664|0|80.69791666666667|0|29.742083333333373|0
0|2021-01-04|48.010416666666664|0|39.729166666666664|0|76.01041666666667|0|29.82562500000002|0
0|2021-01-05|47.104166666666664|0|41.0|0|81.78125|0|29.762187500000024|0
0|2021-01-06|40.541666666666664|0|33.291666666666664|0|78.28125|0|29.983645833333366|0
0|2021-01-07|40.8125|0|34.697916666666664|0|78.10416666666667|0|29.948125000000008|0
0|2021-01-08|41.395833333333336|0|40.395833333333336|0|96.5625|0|29.697812499999998|0
0|2021-01-09|41.833333333333336|0|36.739583333333336|0|84.94791666666667|0|29.844635416666637|0
0|2021-01-10|38.520833333333336|0|29.8125|0|74.64583333333333|0|30.09239583333333|0
0|2021-01-11|40.760416666666664|0|37.4375|0|89.36458333333333|0|30.082083333333347|0
0|2021-01-12|44.791666666666664|0|43.458333333333336|0|95.11458333333333|0|29.970833333333317|0
0|2021-01-13|41.0625|0|39.6875|0|94.875|0|29.907604166666676|0
0|2021-01-14|44.15625|0|36.583333333333336|0|78.5|0|29.718958333333337|0
0|2021-01-15|42.666666666666664|0|41.927083333333336|0|97.20833333333333|0|29.590416666666684|0
0|2021-01-16|40.28125|0|29.1875|0|68.5625|0|29.286562499999963|0
0|2021-01-17|39.020833333333336|0|28.947916666666668|0|70.29166666666667|0|29.754791666666662|0
0|2021-01-18|42.854166666666664|0|29.708333333333332|0|65.27083333333333|0|29.842499999999948|0
0|2021-01-19|45.729166666666664|0|28.802083333333332|0|56.864583333333336|0|30.094583333333357|0
0|2021-01-20|51.729166666666664|0|33.052083333333336|0|51.84375|0|29.955833333333334|0
0|2021-01-21|49.59375|0|41.46875|0|74.76041666666667|0|29.750104166666663|0
0|2021-01-22|48.354166666666664|0|43.354166666666664|0|84.95833333333333|0|29.76104166666667|0
0|2021-01-23|41.317708333333336|0|26.984375|0|66.01041666666667|0|29.972968750000017|0
0|2021-01-24|44.916666666666664|0|30.458333333333332|0|60.958333333333336|0|30.055937499999974|0
0|2021-01-25|50.864583333333336|0|49.010416666666664|0|93.51041666666667|0|29.812395833333298|0
0|2021-01-26|64.46875|0|62.75|0|94.875|0|29.681874999999987|0
0|2021-01-27|57.072916666666664|0|55.90625|0|95.625|0|29.782708333333314|0
0|2021-01-28|45.9375|0|33.942708333333336|0|65.390625|0|30.010052083333317|0
0|2021-01-29|34.885416666666664|0|21.270833333333332|0|62.791666666666664|0|30.146822916666654|0
0|2021-01-30|38.291666666666664|0|26.052083333333332|0|67.42708333333333|0|30.131458333333338|0
0|2021-01-31|49.088541666666664|0|46.515625|0|91.59375|0|29.76781249999998|0
0|2021-02-01|41.270833333333336|0|40.65625|0|97.8125|0|29.56135416666665|0
0|2021-02-02|38.979166666666664|0|30.0|0|71.3125|0|29.60499999999996|0
0|2021-02-03|38.833333333333336|0|19.166666666666668|0|48.625|0|29.756562500000012|0
0|2021-02-04|39.75|0|25.416666666666668|0|63.427083333333336|0|29.86312500000003|0
0|2021-02-05|51.822916666666664|0|43.489583333333336|0|74.63541666666667|0|29.663020833333324|0
0|2021-02-06|45.442708333333336|0|34.697916666666664|0|69.546875|0|29.8933854166667|0
0|2021-02-07|42.75|0|38.947916666666664|0|88.61458333333333|0|29.775104166666665|0
0|2021-02-08|45.729166666666664|0|37.822916666666664|0|77.96875|0|30.095520833333364|0
0|2021-02-09|54.140625|0|49.34375|0|84.74479166666667|0|29.956927083333344|0
0|2021-02-10|56.770833333333336|0|53.104166666666664|0|88.79166666666667|0|29.973541666666648|0
0|2021-02-11|59.427083333333336|0|57.010416666666664|0|92.23958333333333|0|29.855729166666666|0
0|2021-02-12|42.25|0|41.885416666666664|0|98.71875|0|29.91520833333332|0
0|2021-02-13|38.916666666666664|0|38.8125|0|99.63541666666667|0|29.85135416666667|0
0|2021-02-14|40.489583333333336|0|40.260416666666664|0|99.19791666666667|0|29.877291666666668|0
0|2021-02-15|44.65625|0|44.583333333333336|0|99.5625|0|29.806874999999994|0
0|2021-02-16|53.697916666666664|0|44.072916666666664|0|72.5625|0|29.7153125|0
0|2021-02-17|40.458333333333336|0|31.885416666666668|0|73.46875|0|30.03552083333331|0
0|2021-02-18|39.989583333333336|0|39.041666666666664|0|96.76041666666667|0|29.908333333333356|0
0|2021-02-19|42.885416666666664|0|40.270833333333336|0|91.45833333333333|0|29.891354166666684|0
0|2021-02-20|42.197916666666664|0|29.265625|0|67.97916666666667|0|30.131822916666664|0
0|2021-02-21|41.104166666666664|0|25.604166666666668|0|55.958333333333336|0|30.304687500000025|0
0|2021-02-22|50.885416666666664|0|47.125|0|87.75|0|29.914166666666702|0
0|2021-02-23|52.229166666666664|0|38.166666666666664|0|66.28125|0|29.81145833333332|0
0|2021-02-24|55.364583333333336|0|37.364583333333336|0|60.041666666666664|0|29.897083333333338|0
0|2021-02-25|58.447916666666664|0|41.125|0|56.927083333333336|0|29.91916666666667|0
0|2021-02-26|53.1875|0|46.333333333333336|0|78.70833333333333|0|29.998333333333303|0
0|2021-02-27|60.520833333333336|0|51.71875|0|76.4375|0|30.00687499999999|0
0|2021-02-28|71.09375|0|62.916666666666664|0|77.90625|0|29.918020833333358|0
0|2021-03-01|66.90625|0|58.447916666666664|0|75.38541666666667|0|29.778645833333353|0
0|2021-03-02|49.09375|0|30.46875|0|49.489583333333336|0|30.00666666666662|0
0|2021-03-03|48.770833333333336|0|38.739583333333336|0|73.67708333333333|0|29.80760416666666|0
0|2021-03-04|52.71875|0|36.145833333333336|0|63.520833333333336|0|29.78395833333333|0
0|2021-03-05|47.34375|0|27.833333333333332|0|56.46875|0|29.883124999999993|0
0|2021-03-06|45.854166666666664|0|22.03125|0|44.09375|0|29.997499999999985|0
0|2021-03-07|42.125|0|21.510416666666668|0|53.21875|0|30.128541666666674|0
0|2021-03-08|43.875|0|23.791666666666668|0|58.479166666666664|0|30.315312500000008|0
0|2021-03-09|52.114583333333336|0|32.041666666666664|0|55.552083333333336|0|30.304583333333316|0
0|2021-03-10|56.875|0|37.541666666666664|0|53.947916666666664|0|30.260520833333292|0
0|2021-03-11|59.072916666666664|0|45.71875|0|66.40625|0|30.21354166666666|0
0|2021-03-12|63.614583333333336|0|50.666666666666664|0|68.125|0|30.10885416666669|0
0|2021-03-13|62.708333333333336|0|48.833333333333336|0|64.53125|0|30.050520833333326|0
0|2021-03-14|62.8125|0|52.927083333333336|0|72.04166666666667|0|29.959583333333327|0
0|2021-03-15|59.0|0|33.520833333333336|0|42.322916666666664|0|30.03166666666667|0
0|2021-03-16|46.729166666666664|0|43.895833333333336|0|89.98958333333333|0|29.934687500000027|0
0|2021-03-17|51.822916666666664|0|50.520833333333336|0|94.9375|0|29.87895833333334|0
0|2021-03-18|64.6875|0|61.135416666666664|0|89.66666666666667|0|29.602812499999974|0
0|2021-03-19|53.177083333333336|0|42.302083333333336|0|66.45833333333333|0|29.7946875|0
0|2021-03-20|46.177083333333336|0|33.260416666666664|0|61.479166666666664|0|30.194687500000004|0
0|2021-03-21|53.994791666666664|0|42.84375|0|67.0|0|30.106041666666698|0
0|2021-03-22|61.223958333333336|0|46.729166666666664|0|60.317708333333336|0|29.94713541666667|0
0|2021-03-23|61.34375|0|52.395833333333336|0|73.65625|0|29.873541666666682|0
0|2021-03-24|64.73958333333333|0|57.9375|0|80.94791666666667|0|29.83104166666664|0
0|2021-03-25|68.69791666666667|0|60.46875|0|77.92708333333333|0|29.84994791666669|0
0|2021-03-26|71.75|0|67.80208333333333|0|87.69791666666667|0|29.84874999999997|0
0|2021-03-27|73.53125|0|64.79166666666667|0|77.82291666666667|0|29.90739583333334|0
0|2021-03-28|72.484375|0|61.78125|0|70.85416666666667|0|29.758749999999996|0
0|2021-03-29|57.46875|0|33.84375|0|44.666666666666664|0|30.00041666666668|0
0|2021-03-30|56.885416666666664|0|48.625|0|78.36458333333333|0|30.090104166666688|0
0|2021-03-31|69.41666666666667|0|65.28125|0|88.64583333333333|0|29.87114583333333|0
0|2021-04-01|56.083333333333336|0|36.697916666666664|0|53.458333333333336|0|29.869270833333363|0
0|2021-04-02|42.78125|0|19.708333333333332|0|44.458333333333336|0|29.840937499999985|0
0|2021-04-03|44.21875|0|25.885416666666668|0|59.40625|0|30.241249999999983|0
0|2021-04-04|55.385416666666664|0|35.25|0|55.145833333333336|0|30.064687499999977|0
0|2021-04-05|61.40625|0|40.114583333333336|0|53.3125|0|29.918854166666677|0
0|2021-04-06|66.13541666666667|0|41.90625|0|47.479166666666664|0|29.850312500000026|0
0|2021-04-07|67.90625|0|47.28125|0|54.395833333333336|0|29.797187499999975|0
0|2021-04-08|70.46875|0|52.479166666666664|0|55.8125|0|29.74718749999998|0
0|2021-04-09|69.01041666666667|0|60.354166666666664|0|76.09375|0|29.48135416666666|0
0|2021-04-10|69.5|0|63.166666666666664|0|82.84375|0|29.66604166666669|0
0|2021-04-11|68.15625|0|60.75|0|79.91666666666667|0|29.460104166666664|0
0|2021-04-12|66.96875|0|47.75|0|59.239583333333336|0|29.55572916666664|0
0|2021-04-13|65.60416666666667|0|46.104166666666664|0|55.322916666666664|0|29.83375000000001|0
0|2021-04-14|70.36458333333333|0|55.15625|0|63.65625|0|29.81901041666664|0
0|2021-04-15|68.78125|0|57.635416666666664|0|68.89583333333333|0|29.615052083333314|0
0|2021-04-16|58.895833333333336|0|38.177083333333336|0|49.260416666666664|0|29.684739583333343|0
0|2021-04-17|63.625|0|48.114583333333336|0|60.447916666666664|0|29.649687499999988|0
0|2021-04-18|65.36458333333333|0|48.666666666666664|0|60.005208333333336|0|29.65067708333335|0
0|2021-04-19|62.947916666666664|0|48.208333333333336|0|64.15625|0|29.658541666666704|0
0|2021-04-20|60.119791666666664|0|47.25|0|69.32291666666667|0|29.811979166666674|0
0|2021-04-21|64.64583333333333|0|44.166666666666664|0|56.4375|0|29.69354166666666|0
0|2021-04-22|49.46875|0|26.041666666666668|0|46.822916666666664|0|29.964583333333326|0
0|2021-04-23|54.760416666666664|0|35.302083333333336|0|57.65625|0|29.983854166666635|0
0|2021-04-24|58.5625|0|55.572916666666664|0|89.34375|0|29.748229166666693|0
0|2021-04-25|66.48958333333333|0|57.59375|0|75.91666666666667|0|29.63218750000001|0
0|2021-04-26|61.822916666666664|0|46.375|0|64.89583333333333|0|29.920104166666675|0
0|2021-04-27|67.10416666666667|0|51.770833333333336|0|64.95833333333333|0|29.969062499999993|0
0|2021-04-28|73.71875|0|60.958333333333336|0|67.25|0|29.911979166666672|0
0|2021-04-29|77.9375|0|60.489583333333336|0|58.8125|0|29.7801041666666|0
0|2021-04-30|74.67708333333333|0|53.875|0|50.286458333333336|0|29.713541666666654|0
0|2021-05-01|65.47916666666667|0|42.510416666666664|0|51.625|0|29.855104166666678|0
0|2021-05-02|69.58333333333333|0|57.166666666666664|0|67.96875|0|29.811874999999976|0
0|2021-05-03|72.33333333333333|0|67.02083333333333|0|84.98958333333333|0|29.715729166666673|0
0|2021-05-04|74.59375|0|66.30208333333333|0|79.39583333333333|0|29.718020833333323|0
0|2021-05-05|73.10416666666667|0|64.13541666666667|0|75.83333333333333|0|29.70088541666664|0
0|2021-05-06|66.86458333333333|0|53.3125|0|65.13541666666667|0|29.785833333333287|0
0|2021-05-07|62.041666666666664|0|45.947916666666664|0|61.989583333333336|0|29.722291666666674|0
0|2021-05-08|62.114583333333336|0|43.364583333333336|0|57.354166666666664|0|29.85447916666666|0
0|2021-05-09|69.90625|0|51.427083333333336|0|57.1875|0|29.853958333333352|0
0|2021-05-10|73.76041666666667|0|63.989583333333336|0|72.86458333333333|0|29.760625000000005|0
0|2021-05-11|68.90625|0|62.09375|0|80.61458333333333|0|29.857395833333346|0
0|2021-05-12|56.833333333333336|0|55.03125|0|94.19791666666667|0|29.972604166666684|0
0|2021-05-13|57.645833333333336|0|44.635416666666664|0|68.26041666666667|0|30.025052083333325|0
0|2021-05-14|59.625|0|44.260416666666664|0|65.94791666666667|0|30.045885416666682|0
0|2021-05-15|61.317708333333336|0|45.552083333333336|0|65.78645833333333|0|30.049947916666657|0
0|2021-05-16|65.64583333333333|0|51.9375|0|68.17708333333333|0|30.029374999999956|0
0|2021-05-17|68.61458333333333|0|53.84375|0|65.92708333333333|0|30.030937499999997|0
0|2021-05-18|70.4375|0|59.0|0|70.79166666666667|0|30.09739583333334|0
0|2021-05-19|71.40625|0|60.791666666666664|0|71.58333333333333|0|30.12989583333338|0
0|2021-05-20|70.22916666666667|0|56.84375|0|68.75|0|30.179895833333344|0
0|2021-05-21|70.08333333333333|0|54.125|0|64.10416666666667|0|30.21156249999998|0
0|2021-05-22|69.26041666666667|0|57.302083333333336|0|70.90625|0|30.150520833333363|0
0|2021-05-23|75.70833333333333|0|59.90625|0|63.645833333333336|0|29.971041666666682|0
0|2021-05-24|79.10416666666667|0|64.19791666666667|0|64.328125|0|29.92104166666668|0
0|2021-05-25|79.30208333333333|0|67.85416666666667|0|71.03125|0|29.973124999999996|0
0|2021-05-26|81.625|0|64.01041666666667|0|57.635416666666664|0|29.93562500000003|0
0|2021-05-27|80.88541666666667|0|64.35416666666667|0|62.260416666666664|0|29.83927083333337|0
0|2021-05-28|82.64583333333333|0|63.25|0|55.270833333333336|0|29.71515624999999|0
0|2021-05-29|77.78125|0|66.40625|0|69.02083333333333|0|29.60927083333333|0
0|2021-05-30|63.645833333333336|0|55.354166666666664|0|75.625|0|29.882812500000032|0
0|2021-05-31|64.09375|0|52.916666666666664|0|72.07291666666667|0|30.095520833333357|0
0|2021-06-01|68.84375|0|57.447916666666664|0|71.40625|0|30.0513020833333|0
0|2021-06-02|70.84375|0|68.82291666666667|0|93.58333333333333|0|29.93520833333336|0
0|2021-06-03|73.6875|0|73.375|0|99.0625|0|29.859322916666653|0
0|2021-06-04|78.45833333333333|0|71.875|0|81.875|0|29.83416666666665|0
0|2021-06-05|75.76041666666667|0|71.97916666666667|0|89.08333333333333|0|29.881458333333338|0
0|2021-06-06|76.73958333333333|0|75.01041666666667|0|94.76041666666667|0|29.921406250000008|0
0|2021-06-07|79.16666666666667|0|74.65625|0|87.64583333333333|0|29.950937499999995|0
0|2021-06-08|76.40625|0|74.22916666666667|0|93.88541666666667|0|29.98333333333332|0
0|2021-06-09|79.04166666666667|0|73.03125|0|83.8125|0|29.921770833333344|0
0|2021-06-10|80.71354166666667|0|72.86458333333333|0|79.84895833333333|0|29.79859374999999|0
0|2021-06-11|80.79166666666667|0|73.16666666666667|0|79.20833333333333|0|29.659479166666696|0
0|2021-06-12|76.51041666666667|0|72.69791666666667|0|88.77083333333333|0|29.581770833333323|0
0|2021-06-13|75.64583333333333|0|68.76041666666667|0|80.98958333333333|0|29.677291666666672|0
0|2021-06-14|79.72916666666667|0|70.70833333333333|0|76.17708333333333|0|29.681093750000016|0
0|2021-06-15|80.59375|0|69.94791666666667|0|73.10416666666667|0|29.63916666666665|0
0|2021-06-16|74.72916666666667|0|62.020833333333336|0|68.90104166666667|0|29.747916666666654|0
0|2021-06-17|73.71875|0|57.729166666666664|0|62.692708333333336|0|29.82343749999997|0
0|2021-06-18|75.8125|0|63.135416666666664|0|68.98958333333333|0|29.88270833333335|0
0|2021-06-19|79.02083333333333|0|71.52083333333333|0|78.79166666666667|0|29.82921875|0
0|2021-06-20|77.55208333333333|0|73.70833333333333|0|89.29166666666667|0|29.69578125000001|0
0|2021-06-21|83.82291666666667|0|74.70833333333333|0|76.48958333333333|0|29.704270833333343|0
0|2021-06-22|82.20833333333333|0|73.23958333333333|0|75.99479166666667|0|29.72369791666668|0
0|2021-06-23|75.03125|0|64.83333333333333|0|72.96875|0|29.919895833333356|0
0|2021-06-24|71.61458333333333|0|59.96875|0|70.67708333333333|0|30.04911458333333|0
0|2021-06-25|71.14583333333333|0|64.95833333333333|0|82.36458333333333|0|30.014270833333285|0
0|2021-06-26|76.44791666666667|0|72.625|0|89.67708333333333|0|29.992239583333312|0
0|2021-06-27|79.60416666666667|0|71.98958333333333|0|80.39583333333333|0|29.993749999999995|0
0|2021-06-28|76.11458333333333|0|71.45833333333333|0|87.01041666666667|0|29.997291666666644|0
0|2021-06-29|79.25520833333333|0|73.21354166666667|0|83.66666666666667|0|30.056979166666665|0
0|2021-06-30|80.22916666666667|0|72.48958333333333|0|79.76041666666667|0|29.979062499999984|0
0|2021-07-01|80.07291666666667|0|72.6875|0|80.82291666666667|0|29.84125000000002|0
0|2021-07-02|75.05208333333333|0|72.86458333333333|0|92.88541666666667|0|29.683229166666706|0
0|2021-07-03|73.72916666666667|0|63.458333333333336|0|74.53125|0|29.702395833333338|0
0|2021-07-04|73.83333333333333|0|62.416666666666664|0|73.09375|0|29.78135416666667|0
0|2021-07-05|78.21875|0|65.88541666666667|0|70.21354166666667|0|29.55734375000002|0
0|2021-07-06|77.42708333333333|0|68.05208333333333|0|76.35416666666667|0|29.923906250000005|0
0|2021-07-07|79.33333333333333|0|73.26041666666667|0|83.38541666666667|0|29.86583333333336|0
0|2021-07-08|78.625|0|73.71875|0|86.61458333333333|0|29.698854166666678|0
0|2021-07-09|79.25|0|74.15625|0|86.20833333333333|0|29.819583333333316|0
0|2021-07-10|79.45833333333333|0|74.1875|0|85.21875|0|29.83208333333333|0
0|2021-07-11|80.78125|0|73.625|0|81.72916666666667|0|29.865000000000013|0
0|2021-07-12|81.20833333333333|0|73.70833333333333|0|80.04166666666667|0|29.99718750000001|0
0|2021-07-13|77.38541666666667|0|72.82291666666667|0|87.51041666666667|0|30.07593749999999|0
0|2021-07-14|80.02083333333333|0|72.75|0|81.0625|0|30.059010416666638|0
0|2021-07-15|79.81770833333333|0|73.9375|0|84.40625|0|29.979062499999984|0
0|2021-07-16|79.80208333333333|0|73.4375|0|82.6875|0|29.92947916666667|0
0|2021-07-17|79.35416666666667|0|73.69791666666667|0|84.22916666666667|0|29.94322916666667|0
0|2021-07-18|77.75|0|74.05208333333333|0|89.61458333333333|0|29.936093750000012|0
0|2021-07-19|75.96875|0|73.47916666666667|0|92.64583333333333|0|29.861927083333338|0
0|2021-07-20|74.60416666666667|0|72.88541666666667|0|94.86458333333333|0|29.80614583333332|0
0|2021-07-21|79.07291666666667|0|73.86458333333333|0|86.0625|0|29.811145833333313|0
0|2021-07-22|80.95833333333333|0|73.76041666666667|0|81.375|0|29.890520833333337|0
0|2021-07-23|79.125|0|73.01041666666667|0|83.77083333333333|0|29.906458333333347|0
0|2021-07-24|77.98958333333333|0|70.22916666666667|0|78.76041666666667|0|29.898229166666678|0
0|2021-07-25|78.14583333333333|0|70.42708333333333|0|79.36458333333333|0|29.837604166666654|0
0|2021-07-26|81.21875|0|73.61458333333333|0|80.30208333333333|0|29.788437499999986|0
0|2021-07-27|80.75|0|75.9375|0|86.73958333333333|0|29.789895833333336|0
0|2021-07-28|81.07291666666667|0|76.375|0|87.13541666666667|0|29.78536458333332|0
0|2021-07-29|83.61458333333333|0|76.91666666666667|0|81.97916666666667|0|29.80427083333333|0
0|2021-07-30|85.32291666666667|0|77.45833333333333|0|79.29166666666667|0|29.738124999999986|0
0|2021-07-31|82.72916666666667|0|76.23958333333333|0|83.09375|0|29.737499999999972|0
0|2021-08-01|81.34375|0|73.97916666666667|0|81.57291666666667|0|29.68468750000001|0
0|2021-08-02|79.4375|0|71.14583333333333|0|77.9375|0|29.771041666666665|0
0|2021-08-03|73.4375|0|71.78125|0|94.26041666666667|0|29.776562500000008|0
0|2021-08-04|72.66666666666667|0|68.66666666666667|0|87.75|0|29.812812499999982|0
0|2021-08-05|74.33333333333333|0|69.65625|0|86.5|0|29.917395833333345|0
0|2021-08-06|75.61979166666667|0|73.91145833333333|0|94.45833333333333|0|29.92645833333334|0
0|2021-08-07|77.09375|0|73.77083333333333|0|90.71875|0|29.864270833333347|0
0|2021-08-08|77.75|0|71.42708333333333|0|84.0625|0|29.880000000000024|0
0|2021-08-09|80.0|0|73.23958333333333|0|82.47916666666667|0|29.942499999999985|0
0|2021-08-10|82.09375|0|75.54166666666667|0|82.63541666666667|0|29.97302083333332|0
0|2021-08-11|80.4375|0|75.78125|0|87.29166666666667|0|29.94755208333334|0
0|2021-08-12|83.26041666666667|0|75.79166666666667|0|80.55208333333333|0|29.93697916666667|0
0|2021-08-13|83.59375|0|74.875|0|76.92708333333333|0|29.94697916666666|0
0|2021-08-14|82.38541666666667|0|74.36458333333333|0|79.19791666666667|0|29.94098958333335|0
0|2021-08-15|78.95833333333333|0|75.70833333333333|0|90.92708333333333|0|29.921145833333355|0
0|2021-08-16|77.40625|0|75.4375|0|94.27083333333333|0|29.8871875|0
0|2021-08-17|79.48958333333333|0|76.91666666666667|0|92.30208333333333|0|29.8415625|0
