|dates|Carlton_Minnesota_UnitedStates.AverageDailyTemperature.data|Carlton_Minnesota_UnitedStates.AverageDailyTemperature.missing|Carlton_Minnesota_UnitedStates.AverageDewPoint.data|Carlton_Minnesota_UnitedStates.AverageDewPoint.missing|Carlton_Minnesota_UnitedStates.AverageRelativeHumidity.data|Carlton_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Carlton_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Carlton_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.89583333333333|0|62.822916666666664|0|67.125|0|28.58229166666665|0
0|2021-08-19|75.95833333333333|0|63.0|0|67.76041666666667|0|28.577916666666678|0
0|2021-08-20|76.5625|0|62.791666666666664|0|64.71875|0|28.392604166666672|0
0|2021-08-21|63.927083333333336|0|52.760416666666664|0|69.33333333333333|0|28.38270833333335|0
0|2021-08-22|61.223958333333336|0|47.46875|0|65.765625|0|28.5961458333333|0
0|2021-08-23|69.046875|0|51.802083333333336|0|61.973958333333336|0|28.438541666666676|0
0|2021-08-24|62.614583333333336|0|56.25|0|80.75520833333333|0|28.475104166666693|0
0|2021-08-25|65.25|0|52.072916666666664|0|67.53125|0|28.63333333333334|0
0|2021-08-26|59.041666666666664|0|51.270833333333336|0|76.47916666666667|0|28.743645833333307|0
0|2021-08-27|59.8125|0|57.28125|0|92.14583333333333|0|28.567500000000013|0
0|2021-08-28|64.27083333333333|0|62.895833333333336|0|95.72916666666667|0|28.50041666666664|0
0|2021-08-29|67.04166666666667|0|55.958333333333336|0|71.45833333333333|0|28.43854166666668|0
0|2021-08-30|62.020833333333336|0|51.9375|0|72.61458333333333|0|28.535468750000017|0
0|2021-08-31|59.802083333333336|0|50.729166666666664|0|75.11458333333333|0|28.534374999999994|0
0|2021-09-01|60.697916666666664|0|51.21875|0|74.96875|0|28.636666666666674|0
0|2021-09-02|59.072916666666664|0|55.322916666666664|0|88.625|0|28.6660416666667|0
0|2021-09-03|57.104166666666664|0|55.71875|0|95.5625|0|28.580312500000005|0
0|2021-09-04|61.760416666666664|0|52.072916666666664|0|74.125|0|28.44052083333335|0
0|2021-09-05|57.416666666666664|0|47.135416666666664|0|71.57291666666667|0|28.435208333333346|0
0|2021-09-06|59.53125|0|47.989583333333336|0|68.86458333333333|0|28.410000000000007|0
0|2021-09-07|60.489583333333336|0|50.885416666666664|0|74.77083333333333|0|28.27875|0
0|2021-09-08|58.645833333333336|0|51.135416666666664|0|76.85416666666667|0|28.426979166666698|0
0|2021-09-09|56.979166666666664|0|49.71875|0|79.95833333333333|0|28.568020833333325|0
0|2021-09-10|61.010416666666664|0|50.625|0|72.13541666666667|0|28.479791666666667|0
0|2021-09-11|62.333333333333336|0|48.010416666666664|0|63.427083333333336|0|28.438645833333343|0
0|2021-09-12|55.947916666666664|0|42.9375|0|64.53125|0|28.61968750000001|0
0|2021-09-13|54.21875|0|47.854166666666664|0|80.38541666666667|0|28.55572916666665|0
0|2021-09-14|58.09375|0|47.583333333333336|0|74.29166666666667|0|28.36859375000002|0
0|2021-09-15|60.666666666666664|0|43.166666666666664|0|56.572916666666664|0|28.48562499999998|0
0|2021-09-16|70.20833333333333|0|54.010416666666664|0|57.78125|0|28.33437499999999|0
0|2021-09-17|57.979166666666664|0|44.979166666666664|0|67.47916666666667|0|28.592187499999998|0
0|2021-09-18|54.833333333333336|0|42.0625|0|68.01041666666667|0|28.690833333333348|0
0|2021-09-19|73.71875|0|56.520833333333336|0|56.65625|0|28.398697916666652|0
0|2021-09-20|66.33333333333333|0|58.885416666666664|0|78.08333333333333|0|28.260937500000015|0
0|2021-09-21|54.03125|0|43.635416666666664|0|70.95833333333333|0|28.681250000000023|0
0|2021-09-22|51.458333333333336|0|40.635416666666664|0|70.41666666666667|0|28.80374999999995|0
0|2021-09-23|55.260416666666664|0|40.854166666666664|0|64.125|0|28.593854166666635|0
0|2021-09-24|49.822916666666664|0|40.9375|0|73.94791666666667|0|28.421875000000014|0
0|2021-09-25|51.572916666666664|0|37.09375|0|59.947916666666664|0|28.411562500000045|0
0|2021-09-26|60.489583333333336|0|44.416666666666664|0|57.479166666666664|0|28.287708333333356|0
0|2021-09-27|54.5|0|46.677083333333336|0|77.54166666666667|0|28.451666666666707|0
0|2021-09-28|59.270833333333336|0|51.239583333333336|0|78.01041666666667|0|28.498229166666636|0
0|2021-09-29|57.28125|0|51.989583333333336|0|83.60416666666667|0|28.586979166666627|0
0|2021-09-30|60.71875|0|54.583333333333336|0|81.92708333333333|0|28.688750000000027|0
0|2021-10-01|62.052083333333336|0|58.322916666666664|0|87.66666666666667|0|28.63145833333334|0
0|2021-10-02|62.270833333333336|0|60.479166666666664|0|93.75|0|28.489374999999992|0
0|2021-10-03|58.447916666666664|0|55.5625|0|91.26041666666667|0|28.505729166666693|0
0|2021-10-04|55.958333333333336|0|52.770833333333336|0|89.55208333333333|0|28.668229166666666|0
0|2021-10-05|53.770833333333336|0|52.03125|0|94.13541666666667|0|28.81729166666665|0
0|2021-10-06|57.458333333333336|0|54.53125|0|90.44791666666667|0|28.794791666666626|0
0|2021-10-07|58.645833333333336|0|54.104166666666664|0|85.21875|0|28.68489583333336|0
0|2021-10-08|57.979166666666664|0|55.791666666666664|0|93.4375|0|28.558645833333347|0
0|2021-10-09|61.666666666666664|0|57.916666666666664|0|88.60416666666667|0|28.380416666666676|0
0|2021-10-10|59.739583333333336|0|55.447916666666664|0|86.70833333333333|0|28.087291666666655|0
0|2021-10-11|54.375|0|50.645833333333336|0|87.38541666666667|0|28.252604166666654|0
0|2021-10-12|57.5|0|51.875|0|80.97916666666667|0|28.489270833333368|0
0|2021-10-13|56.197916666666664|0|53.458333333333336|0|89.53125|0|28.308125000000015|0
0|2021-10-14|47.354166666666664|0|39.0625|0|72.71875|0|28.265624999999975|0
0|2021-10-15|42.197916666666664|0|36.372093023255815|10|81.10416666666667|0|28.42023255813954|10
