|dates|Lafayette_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Lafayette_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Lafayette_Louisiana_UnitedStates.AveragePrecipitation.data|Lafayette_Louisiana_UnitedStates.AveragePrecipitation.missing|Lafayette_Louisiana_UnitedStates.AverageWindDirection.data|Lafayette_Louisiana_UnitedStates.AverageWindDirection.missing|Lafayette_Louisiana_UnitedStates.AverageWindSpeed.data|Lafayette_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.0|0|0.0|0|32.5|0|2.9166666666666665|0
0|2021-09-25|0.0|0|0.0|0|32.5|0|3.2083333333333335|0
0|2021-09-26|0.0|0|0.0|0|14.166666666666666|0|2.125|0
0|2021-09-27|0.0|0|0.0|0|37.708333333333336|0|2.6041666666666665|0
0|2021-09-28|0.0010416666666666667|0|0.04871527777777778|0|101.40046296296298|0|3.9120370370370368|0
0|2021-09-29|0.06999999999999999|0|0.0042361111111111115|0|57.63888888888889|0|2.1458333333333335|0
0|2021-09-30|0.005416666666666667|0|0.022291666666666668|0|52.84722222222223|0|2.7291666666666665|0
0|2021-10-01|0.024999999999999998|0|0.008333333333333333|0|27.083333333333332|0|2.2291666666666665|0
0|2021-10-02|0.01375|0|0.009166666666666667|0|36.80555555555556|0|2.236111111111111|0
0|2021-10-03|0.0030555555555555557|0|0.0|0|77.88194444444444|0|2.0902777777777777|0
0|2021-10-04|0.0|0|0.0|0|80.83333333333333|0|4.541666666666667|0
0|2021-10-05|0.0|0|0.0|0|154.16666666666666|0|5.75|0
0|2021-10-06|0.0|0|0.0|0|62.5|0|1.75|0
0|2021-10-07|0.0|0|0.0|0|53.333333333333336|0|2.875|0
0|2021-10-08|0.0|0|0.0|0|3.3333333333333335|0|1.2083333333333333|0
0|2021-10-09|0.0|0|0.0|0|48.888888888888886|0|1.0625|0
0|2021-10-10|0.0|0|0.0|0|79.375|0|4.1875|0
0|2021-10-11|0.0|0|0.0|0|107.70833333333333|0|5.041666666666667|0
0|2021-10-12|0.0|0|0.0|0|126.25|0|5.375|0
0|2021-10-13|0.0|0|0.0|0|100.20833333333333|0|5.125|0
0|2021-10-14|0.0|0|0.0|0|45.833333333333336|0|3.0208333333333335|0
0|2021-10-15|0.0|16|0.001|16|138.66666666666666|0|4.458333333333333|0
