|dates|Brevard_Florida_UnitedStates.AveragePrecipitationTotal.data|Brevard_Florida_UnitedStates.AveragePrecipitationTotal.missing|Brevard_Florida_UnitedStates.AveragePrecipitation.data|Brevard_Florida_UnitedStates.AveragePrecipitation.missing|Brevard_Florida_UnitedStates.AverageWindDirection.data|Brevard_Florida_UnitedStates.AverageWindDirection.missing|Brevard_Florida_UnitedStates.AverageWindSpeed.data|Brevard_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-10-05|0.0008333333333333334|0|0.0|0|97.91666666666667|0|6.916666666666667|0
0|2021-10-06|0.0|0|0.0|0|102.08333333333333|0|6.166666666666667|0
0|2021-10-07|0.0|0|0.0|0|117.36111111111113|0|5.888888888888889|0
0|2021-10-08|0.0|0|0.004727182539682539|0|155.39087301587304|0|6.05138888888889|0
0|2021-10-09|0.010416666666666666|0|0.0|0|193.125|0|9.541666666666666|0
0|2021-10-10|0.0|0|0.002361111111111111|0|193.05555555555554|0|10.430555555555555|0
0|2021-10-11|0.010416666666666666|0|0.0010416666666666667|0|137.1875|0|6.1875|0
0|2021-10-12|0.0|0|0.0|0|120.20833333333333|0|5.517361111111111|0
0|2021-10-13|0.0|0|0.0014583333333333334|0|95.10416666666667|0|6.364583333333333|0
0|2021-10-14|0.002916666666666667|0|0.0|0|74.02777777777779|0|7.9305555555555545|0
0|2021-10-15|0.0|12|0.0|12|108.06944444444444|0|7.777777777777779|0
