|dates|Rock_Wisconsin_UnitedStates.AverageDailyTemperature.data|Rock_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Rock_Wisconsin_UnitedStates.AverageDewPoint.data|Rock_Wisconsin_UnitedStates.AverageDewPoint.missing|Rock_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Rock_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Rock_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Rock_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|70.78645833333333|0|60.5|0|73.44791666666667|0|29.16802083333337|0
0|2021-08-18|74.69791666666667|0|68.30729166666667|0|82.74479166666667|0|29.21635416666666|0
0|2021-08-19|76.29166666666667|0|69.40625|0|81.65625|0|29.202031250000008|0
0|2021-08-20|77.58333333333333|0|68.28125|0|76.57291666666667|0|29.086197916666702|0
0|2021-08-21|77.703125|0|70.6875|0|80.078125|0|28.99484375000003|0
0|2021-08-22|70.97395833333333|0|59.463541666666664|0|68.953125|0|29.145677083333364|0
0|2021-08-23|73.04166666666667|0|66.875|0|83.29166666666667|0|29.106197916666677|0
0|2021-08-24|77.234375|0|72.375|0|87.59375|0|29.09088541666665|0
0|2021-08-25|76.95833333333333|0|71.25|0|84.75|0|29.185624999999998|0
0|2021-08-26|77.57291666666667|0|71.52604166666667|0|84.29166666666667|0|29.24958333333329|0
0|2021-08-27|80.72395833333333|0|72.40104166666667|0|78.21875|0|29.14885416666669|0
0|2021-08-28|83.171875|0|72.68229166666667|0|72.61458333333333|0|29.163645833333337|0
0|2021-08-29|78.375|0|68.91666666666667|0|74.69270833333333|0|29.11697916666665|0
0|2021-08-30|71.35416666666667|0|58.947916666666664|0|70.83333333333333|0|29.107500000000027|0
0|2021-08-31|68.5625|0|58.822916666666664|0|74.71354166666667|0|29.016927083333325|0
0|2021-09-01|68.77604166666667|0|53.770833333333336|0|62.604166666666664|0|29.12906250000002|0
0|2021-09-02|65.86458333333333|0|54.166666666666664|0|70.52604166666667|0|29.24760416666662|0
0|2021-09-03|66.36458333333333|0|58.34375|0|76.81770833333333|0|29.185833333333374|0
0|2021-09-04|67.36458333333333|0|61.729166666666664|0|83.59375|0|29.035416666666674|0
0|2021-09-05|68.25|0|53.635416666666664|0|66.35416666666667|0|29.026093749999973|0
0|2021-09-06|67.47395833333333|0|52.166666666666664|0|65.02604166666667|0|29.067447916666698|0
0|2021-09-07|70.078125|0|59.833333333333336|0|72.109375|0|28.88145833333329|0
0|2021-09-08|64.38541666666667|0|51.135416666666664|0|65.75|0|28.97562500000005|0
0|2021-09-09|62.890625|0|53.489583333333336|0|75.94270833333333|0|29.13510416666671|0
0|2021-09-10|66.60416666666667|0|52.197916666666664|0|67.17708333333333|0|29.16484375000002|0
0|2021-09-11|71.77083333333333|0|61.135416666666664|0|71.234375|0|29.04078124999998|0
0|2021-09-12|73.5|0|64.40625|0|75.03645833333333|0|29.09916666666663|0
0|2021-09-13|69.98958333333333|0|62.75|0|78.76041666666667|0|29.14421875000004|0
0|2021-09-14|72.25|0|59.739583333333336|0|66.69270833333333|0|28.96796875000004|0
0|2021-09-15|64.36979166666667|0|47.40625|0|63.869791666666664|0|29.150156250000023|0
0|2021-09-16|67.14583333333333|0|48.635416666666664|0|59.1875|0|29.188645833333364|0
0|2021-09-17|70.60416666666667|0|55.296875|0|60.552083333333336|0|29.194322916666675|0
0|2021-09-18|67.44270833333333|0|48.625|0|55.677083333333336|0|29.315312500000022|0
0|2021-09-19|73.01041666666667|0|57.6875|0|64.76041666666667|0|29.192812500000016|0
0|2021-09-20|75.94791666666667|0|64.94791666666667|0|70.11979166666667|0|29.00708333333331|0
0|2021-09-21|64.58333333333333|0|55.21875|0|75.25520833333333|0|29.182031250000023|0
0|2021-09-22|57.53125|0|44.135416666666664|0|64.28645833333333|0|29.30500000000001|0
0|2021-09-23|57.067708333333336|0|38.03125|0|54.78125|0|29.13505208333335|0
0|2021-09-24|61.203125|0|46.619791666666664|0|67.29166666666667|0|29.033697916666657|0
0|2021-09-25|58.645833333333336|0|38.5625|0|58.411458333333336|0|29.112447916666664|0
0|2021-09-26|68.36979166666667|0|42.854166666666664|0|43.609375|0|29.012083333333326|0
0|2021-09-27|70.83854166666667|0|53.5625|0|57.645833333333336|0|28.93531250000004|0
0|2021-09-28|63.395833333333336|0|47.770833333333336|0|63.15625|0|29.12687500000003|0
0|2021-09-29|65.71875|0|50.84375|0|66.72916666666667|0|29.180833333333325|0
0|2021-09-30|69.05208333333333|0|51.5|0|60.609375|0|29.277968750000003|0
0|2021-10-01|71.65104166666667|0|54.822916666666664|0|59.088541666666664|0|29.26223958333331|0
0|2021-10-02|71.42708333333333|0|65.52083333333333|0|82.72916666666667|0|29.093281250000008|0
0|2021-10-03|68.34375|0|65.46875|0|91.625|0|28.97838541666668|0
0|2021-10-04|66.265625|0|62.114583333333336|0|87.61979166666667|0|29.12807291666667|0
0|2021-10-05|65.67708333333333|0|60.239583333333336|0|83.66145833333333|0|29.34828125|0
0|2021-10-06|66.5625|0|60.833333333333336|0|83.64583333333333|0|29.363072916666667|0
0|2021-10-07|66.13020833333333|0|65.52604166666667|0|97.95833333333333|0|29.21536458333334|0
0|2021-10-08|65.21354166666667|0|62.880208333333336|0|93.125|0|29.13354166666669|0
0|2021-10-09|69.84375|0|61.864583333333336|0|78.77604166666667|0|29.02796875|0
0|2021-10-10|71.83333333333333|0|64.0|0|77.421875|0|28.837239583333332|0
0|2021-10-11|66.27083333333333|0|63.895833333333336|0|92.40625|0|28.805625000000003|0
0|2021-10-12|62.3125|0|61.5625|0|97.33333333333333|0|28.979166666666682|0
0|2021-10-13|60.072916666666664|0|60.072916666666664|0|100.0|0|29.020781249999995|0
0|2021-10-14|62.739583333333336|0|48.984375|0|64.06770833333333|0|29.00890625000001|0
0|2021-10-15|51.364583333333336|0|42.8125|0|74.38541666666667|0|29.063854166666673|0
