|dates|Guadalupe_Texas_UnitedStates.JHU_ConfirmedCases.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedCases.missing|Guadalupe_Texas_UnitedStates.NYT_ConfirmedCases.data|Guadalupe_Texas_UnitedStates.NYT_ConfirmedCases.missing|Guadalupe_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Guadalupe_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Guadalupe_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|10691.0|0|10691.0|0|147.0|0|0.0|100
0|2021-01-30|11465.0|0|11465.0|0|151.0|0|0.0|100
0|2021-01-31|11465.0|0|11465.0|0|151.0|0|0.0|100
0|2021-02-01|11465.0|0|11465.0|0|152.0|0|0.0|100
0|2021-02-02|11573.0|0|11573.0|0|154.0|0|0.0|100
0|2021-02-03|11816.0|0|11816.0|0|154.0|0|0.0|100
0|2021-02-04|11930.0|0|11930.0|0|161.0|0|0.0|100
0|2021-02-05|12052.0|0|12052.0|0|162.0|0|0.0|100
0|2021-02-06|12116.0|0|12116.0|0|162.0|0|0.0|100
0|2021-02-07|12116.0|0|12116.0|0|162.0|0|0.0|100
0|2021-02-08|12116.0|0|12116.0|0|162.0|0|0.0|100
0|2021-02-09|12204.0|0|12204.0|0|164.0|0|0.0|100
0|2021-02-10|12366.0|0|12366.0|0|167.0|0|0.0|100
0|2021-02-11|12403.0|0|12403.0|0|171.0|0|0.0|100
0|2021-02-12|12471.0|0|12471.0|0|171.0|0|0.0|100
0|2021-02-13|12541.0|0|12541.0|0|171.0|0|0.0|100
0|2021-02-14|12541.0|0|12541.0|0|178.0|0|0.0|100
0|2021-02-15|12541.0|0|12541.0|0|179.0|0|0.0|100
0|2021-02-16|12541.0|0|12541.0|0|179.0|0|0.0|100
0|2021-02-17|12541.0|0|12541.0|0|180.0|0|0.0|100
0|2021-02-18|12541.0|0|12541.0|0|180.0|0|0.0|100
0|2021-02-19|12571.0|0|12571.0|0|180.0|0|0.0|100
0|2021-02-20|12571.0|0|12571.0|0|181.0|0|0.0|100
0|2021-02-21|12571.0|0|12571.0|0|182.0|0|0.0|100
0|2021-02-22|12571.0|0|12571.0|0|182.0|0|0.0|100
0|2021-02-23|13144.0|0|13144.0|0|184.0|0|0.0|100
0|2021-02-24|13172.0|0|13172.0|0|185.0|0|0.0|100
0|2021-02-25|13239.0|0|13239.0|0|186.0|0|0.0|100
0|2021-02-26|13287.0|0|13287.0|0|188.0|0|0.0|100
0|2021-02-27|13287.0|0|13287.0|0|188.0|0|0.0|100
0|2021-02-28|13309.0|0|13309.0|0|188.0|0|0.0|100
0|2021-03-01|13309.0|0|13309.0|0|188.0|0|0.0|100
0|2021-03-02|13349.0|0|13349.0|0|189.0|0|0.0|100
0|2021-03-03|13423.0|0|13423.0|0|191.0|0|0.0|100
0|2021-03-04|13439.0|0|13439.0|0|194.0|0|0.0|100
0|2021-03-05|13445.0|0|13445.0|0|194.0|0|0.0|100
0|2021-03-06|13445.0|0|13480.0|0|194.0|0|0.0|100
0|2021-03-07|13480.0|0|13480.0|0|195.0|0|0.0|100
0|2021-03-08|13482.0|0|13482.0|0|195.0|0|0.0|100
0|2021-03-09|13518.0|0|13518.0|0|196.0|0|0.0|100
0|2021-03-10|13557.0|0|13557.0|0|198.0|0|0.0|100
0|2021-03-11|13580.0|0|13580.0|0|198.0|0|0.0|100
0|2021-03-12|13602.0|0|13602.0|0|198.0|0|0.0|100
0|2021-03-13|13618.0|0|13618.0|0|198.0|0|0.0|100
0|2021-03-14|13618.0|0|13618.0|0|198.0|0|0.0|100
0|2021-03-15|13618.0|0|13618.0|0|198.0|0|0.0|100
0|2021-03-16|13647.0|0|13647.0|0|198.0|0|0.0|100
0|2021-03-17|13694.0|0|13694.0|0|198.0|0|0.0|100
0|2021-03-18|13710.0|0|13710.0|0|199.0|0|0.0|100
0|2021-03-19|13721.0|0|13721.0|0|199.0|0|0.0|100
0|2021-03-20|13735.0|0|13735.0|0|200.0|0|0.0|100
0|2021-03-21|13735.0|0|13735.0|0|200.0|0|0.0|100
0|2021-03-22|13735.0|0|13735.0|0|200.0|0|0.0|100
0|2021-03-23|13742.0|0|13742.0|0|200.0|0|0.0|100
0|2021-03-24|13742.0|0|13789.0|0|200.0|0|0.0|100
0|2021-03-25|13742.0|0|13800.0|0|200.0|0|0.0|100
0|2021-03-26|13811.0|0|13811.0|0|200.0|0|0.0|100
0|2021-03-27|13825.0|0|13825.0|0|200.0|0|0.0|100
0|2021-03-28|13825.0|0|13825.0|0|200.0|0|0.0|100
0|2021-03-29|13825.0|0|13825.0|0|204.0|0|0.0|100
0|2021-03-30|13825.0|0|13864.0|0|204.0|0|0.0|100
0|2021-03-31|13864.0|0|13925.0|0|204.0|0|0.0|100
0|2021-04-01|13926.0|0|13926.0|0|205.0|0|0.0|100
0|2021-04-02|13960.0|0|13960.0|0|205.0|0|0.0|100
0|2021-04-03|13960.0|0|13960.0|0|205.0|0|0.0|100
0|2021-04-04|13960.0|0|13960.0|0|207.0|0|0.0|100
0|2021-04-05|13960.0|0|13960.0|0|207.0|0|0.0|100
0|2021-04-06|13992.0|0|13992.0|0|207.0|0|0.0|100
0|2021-04-07|14044.0|0|14044.0|0|208.0|0|0.0|100
0|2021-04-08|14065.0|0|14065.0|0|208.0|0|0.0|100
0|2021-04-09|14072.0|0|14072.0|0|208.0|0|0.0|100
0|2021-04-10|14079.0|0|14079.0|0|208.0|0|0.0|100
0|2021-04-11|14079.0|0|14079.0|0|208.0|0|0.0|100
0|2021-04-12|14079.0|0|14079.0|0|208.0|0|0.0|100
0|2021-04-13|14089.0|0|14089.0|0|208.0|0|0.0|100
0|2021-04-14|14119.0|0|14119.0|0|208.0|0|0.0|100
0|2021-04-15|14204.0|0|14204.0|0|208.0|0|0.0|100
0|2021-04-16|14235.0|0|14235.0|0|208.0|0|0.0|100
0|2021-04-17|14258.0|0|14258.0|0|208.0|0|0.0|100
0|2021-04-18|14258.0|0|14258.0|0|208.0|0|0.0|100
0|2021-04-19|14258.0|0|14258.0|0|208.0|0|0.0|100
0|2021-04-20|14267.0|0|14263.0|0|208.0|0|0.0|100
0|2021-04-21|14370.0|0|14370.0|0|208.0|0|0.0|100
0|2021-04-22|14408.0|0|14408.0|0|208.0|0|0.0|100
0|2021-04-23|14416.0|0|14416.0|0|209.0|0|0.0|100
0|2021-04-24|14436.0|0|14436.0|0|209.0|0|0.0|100
0|2021-04-25|14436.0|0|14436.0|0|209.0|0|0.0|100
0|2021-04-26|14436.0|0|14436.0|0|209.0|0|0.0|100
0|2021-04-27|14496.0|0|14496.0|0|209.0|0|0.0|100
0|2021-04-28|14508.0|0|14508.0|0|209.0|0|0.0|100
0|2021-04-29|14555.0|0|14555.0|0|209.0|0|0.0|100
0|2021-04-30|14588.0|0|14588.0|0|209.0|0|0.0|100
0|2021-05-01|14597.0|0|14597.0|0|210.0|0|0.0|100
0|2021-05-02|14597.0|0|14597.0|0|210.0|0|0.0|100
0|2021-05-03|14696.0|0|14696.0|0|210.0|0|0.0|100
0|2021-05-04|14602.0|0|14602.0|0|210.0|0|0.0|100
0|2021-05-05|14602.0|0|14602.0|0|211.0|0|0.0|100
0|2021-05-06|14639.0|0|14639.0|0|211.0|0|0.0|100
0|2021-05-07|14687.0|0|14687.0|0|211.0|0|0.0|100
0|2021-05-08|14686.0|0|14686.0|0|211.0|0|0.0|100
0|2021-05-09|14686.0|0|14686.0|0|211.0|0|0.0|100
0|2021-05-10|14686.0|0|14686.0|0|211.0|0|0.0|100
0|2021-05-11|14760.0|0|14760.0|0|211.0|0|0.0|100
0|2021-05-12|14771.0|0|14771.0|0|211.0|0|0.0|100
0|2021-05-13|14800.0|0|14800.0|0|212.0|0|0.0|100
0|2021-05-14|14866.0|0|14866.0|0|212.0|0|0.0|100
0|2021-05-15|14886.0|0|14886.0|0|212.0|0|0.0|100
0|2021-05-16|14886.0|0|14886.0|0|212.0|0|0.0|100
0|2021-05-17|14886.0|0|14886.0|0|212.0|0|0.0|100
0|2021-05-18|14924.0|0|14924.0|0|212.0|0|0.0|100
0|2021-05-19|14947.0|0|14947.0|0|212.0|0|0.0|100
0|2021-05-20|14976.0|0|14976.0|0|212.0|0|0.0|100
0|2021-05-21|14992.0|0|14992.0|0|213.0|0|0.0|100
0|2021-05-22|15021.0|0|15021.0|0|213.0|0|0.0|100
0|2021-05-23|15021.0|0|15021.0|0|213.0|0|0.0|100
0|2021-05-24|15021.0|0|15021.0|0|213.0|0|0.0|100
0|2021-05-25|15076.0|0|15076.0|0|213.0|0|0.0|100
0|2021-05-26|15080.0|0|15080.0|0|213.0|0|0.0|100
0|2021-05-27|15093.0|0|15093.0|0|216.0|0|0.0|100
0|2021-05-28|15109.0|0|15109.0|0|216.0|0|0.0|100
0|2021-05-29|15114.0|0|15114.0|0|216.0|0|0.0|100
0|2021-05-30|15114.0|0|15114.0|0|216.0|0|0.0|100
0|2021-05-31|15114.0|0|15114.0|0|216.0|0|0.0|100
0|2021-06-01|15114.0|0|15114.0|0|216.0|0|0.0|100
0|2021-06-02|15179.0|0|15179.0|0|216.0|0|0.0|100
0|2021-06-03|15205.0|0|15205.0|0|218.0|0|0.0|100
0|2021-06-04|15216.0|0|15216.0|0|218.0|0|0.0|100
0|2021-06-05|15234.0|0|15234.0|0|218.0|0|0.0|100
0|2021-06-06|15234.0|0|15234.0|0|218.0|0|0.0|100
0|2021-06-07|15235.0|0|15235.0|0|218.0|0|0.0|100
0|2021-06-08|15285.0|0|15285.0|0|219.0|0|0.0|100
0|2021-06-09|15349.0|0|15349.0|0|219.0|0|0.0|100
0|2021-06-10|15421.0|0|15421.0|0|219.0|0|0.0|100
0|2021-06-11|15433.0|0|15433.0|0|221.0|0|0.0|100
0|2021-06-12|15447.0|0|15447.0|0|221.0|0|0.0|100
0|2021-06-13|15447.0|0|15447.0|0|222.0|0|0.0|100
0|2021-06-14|15447.0|0|15447.0|0|222.0|0|0.0|100
0|2021-06-15|15486.0|0|15486.0|0|222.0|0|0.0|100
0|2021-06-16|15486.0|0|15511.0|0|222.0|0|0.0|100
0|2021-06-17|15523.0|0|15523.0|0|222.0|0|0.0|100
0|2021-06-18|15544.0|0|15544.0|0|222.0|0|0.0|100
0|2021-06-19|15555.0|0|15555.0|0|222.0|0|0.0|100
0|2021-06-20|15555.0|0|15555.0|0|222.0|0|0.0|100
0|2021-06-21|15556.0|0|15556.0|0|222.0|0|0.0|100
0|2021-06-22|15556.0|0|15556.0|0|222.0|0|0.0|100
0|2021-06-23|15421.0|0|15421.0|0|222.0|0|0.0|100
0|2021-06-24|15452.0|0|15452.0|0|222.0|0|0.0|100
0|2021-06-25|15483.0|0|15483.0|0|222.0|0|0.0|100
0|2021-06-26|15509.0|0|15509.0|0|222.0|0|0.0|100
0|2021-06-27|15509.0|0|15509.0|0|222.0|0|0.0|100
0|2021-06-28|15509.0|0|15509.0|0|222.0|0|0.0|100
0|2021-06-29|15575.0|0|15575.0|0|222.0|0|0.0|100
0|2021-06-30|15599.0|0|15599.0|0|222.0|0|0.0|100
0|2021-07-01|15613.0|0|15613.0|0|222.0|0|0.0|100
0|2021-07-02|15652.0|0|15652.0|0|222.0|0|0.0|100
0|2021-07-03|15652.0|0|15652.0|0|222.0|0|0.0|100
0|2021-07-04|15652.0|0|15652.0|0|222.0|0|0.0|100
0|2021-07-05|15658.0|0|15658.0|0|222.0|0|0.0|100
0|2021-07-06|15723.0|0|15723.0|0|222.0|0|0.0|100
0|2021-07-07|15747.0|0|15747.0|0|222.0|0|0.0|100
0|2021-07-08|15770.0|0|15770.0|0|222.0|0|0.0|100
0|2021-07-09|15785.0|0|15785.0|0|222.0|0|0.0|100
0|2021-07-10|15790.0|0|15790.0|0|222.0|0|0.0|100
0|2021-07-11|15790.0|0|15790.0|0|222.0|0|0.0|100
0|2021-07-12|15797.0|0|15797.0|0|222.0|0|0.0|100
0|2021-07-13|15899.0|0|15899.0|0|222.0|0|0.0|100
0|2021-07-14|15926.0|0|15926.0|0|222.0|0|0.0|100
0|2021-07-15|15956.0|0|15956.0|0|222.0|0|0.0|100
0|2021-07-16|15990.0|0|15990.0|0|222.0|0|0.0|100
0|2021-07-17|16011.0|0|16011.0|0|222.0|0|0.0|100
0|2021-07-18|16011.0|0|16011.0|0|222.0|0|0.0|100
0|2021-07-19|16011.0|0|16011.0|0|222.0|0|0.0|100
0|2021-07-20|16061.0|0|16061.0|0|222.0|0|0.0|100
0|2021-07-21|16119.0|0|16119.0|0|223.0|0|0.0|100
0|2021-07-22|16184.0|0|16184.0|0|223.0|0|0.0|100
0|2021-07-23|16300.0|0|16300.0|0|223.0|0|0.0|100
0|2021-07-24|16351.0|0|16351.0|0|224.0|0|0.0|100
0|2021-07-25|16351.0|0|16351.0|0|224.0|0|0.0|100
0|2021-07-26|16353.0|0|16353.0|0|224.0|0|0.0|100
0|2021-07-27|16497.0|0|16497.0|0|224.0|0|0.0|100
0|2021-07-28|16563.0|0|16563.0|0|224.0|0|0.0|100
0|2021-07-29|16628.0|0|16628.0|0|224.0|0|0.0|100
0|2021-07-30|16705.0|0|16705.0|0|224.0|0|0.0|100
0|2021-07-31|16765.0|0|16765.0|0|225.0|0|0.0|100
0|2021-08-01|16765.0|0|16765.0|0|225.0|0|0.0|100
0|2021-08-02|16765.0|0|16765.0|0|225.0|0|0.0|100
0|2021-08-03|16969.0|0|16969.0|0|225.0|0|0.0|100
0|2021-08-04|17117.0|0|17117.0|0|226.0|0|0.0|100
0|2021-08-05|17226.0|0|17226.0|0|227.0|0|0.0|100
0|2021-08-06|17348.0|0|17348.0|0|229.0|0|0.0|100
0|2021-08-07|17417.0|0|17417.0|0|229.0|0|0.0|100
0|2021-08-08|17417.0|0|17417.0|0|230.0|0|0.0|100
0|2021-08-09|17427.0|0|17427.0|0|230.0|0|0.0|100
0|2021-08-10|17629.0|0|17629.0|0|230.0|0|0.0|100
0|2021-08-11|17847.0|0|17847.0|0|230.0|0|0.0|100
0|2021-08-12|17847.0|0|17847.0|0|231.0|0|0.0|100
0|2021-08-13|18132.0|0|18132.0|0|233.0|0|0.0|100
0|2021-08-14|18181.0|0|18181.0|0|233.0|0|0.0|100
0|2021-08-15|18181.0|0|18181.0|0|233.0|0|0.0|100
0|2021-08-16|18181.0|0|18181.0|0|233.0|0|0.0|100
0|2021-08-17|18471.0|0|18471.0|0|233.0|0|0.0|100
0|2021-08-18|18676.0|0|18676.0|0|234.0|0|0.0|100
0|2021-08-19|18803.0|0|18803.0|0|238.0|0|0.0|100
0|2021-08-20|18873.0|0|18873.0|0|240.0|0|0.0|100
0|2021-08-21|18962.0|0|18962.0|0|242.0|0|0.0|100
0|2021-08-22|18962.0|0|18962.0|0|242.0|0|0.0|100
0|2021-08-23|19038.0|0|19038.0|0|243.0|0|0.0|100
0|2021-08-24|19199.0|0|19199.0|0|243.0|0|0.0|100
0|2021-08-25|19375.0|0|19375.0|0|244.0|0|0.0|100
0|2021-08-26|19453.0|0|19453.0|0|245.0|0|0.0|100
0|2021-08-27|19547.0|0|19547.0|0|247.0|0|0.0|100
0|2021-08-28|19555.0|0|19555.0|0|247.0|0|0.0|100
0|2021-08-29|19555.0|0|19555.0|0|247.0|0|0.0|100
0|2021-08-30|19561.0|0|19561.0|0|247.0|0|0.0|100
0|2021-08-31|19890.0|0|19890.0|0|248.0|0|0.0|100
0|2021-09-01|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-02|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-03|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-04|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-05|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-06|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-07|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-08|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-09|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-10|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-11|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-12|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-13|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-14|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-15|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-16|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-17|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-18|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-19|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-20|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-21|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-22|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-23|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-24|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-25|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-26|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-27|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-28|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-29|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-30|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-01|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-02|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-03|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-04|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-05|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-06|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-07|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-08|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-09|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-10|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-11|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-12|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-13|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-14|19890.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-15|19890.0|0|0.0|100|248.0|0|0.0|100
