|dates|Kendall_Illinois_UnitedStates.AverageDailyTemperature.data|Kendall_Illinois_UnitedStates.AverageDailyTemperature.missing|Kendall_Illinois_UnitedStates.AverageDewPoint.data|Kendall_Illinois_UnitedStates.AverageDewPoint.missing|Kendall_Illinois_UnitedStates.AverageRelativeHumidity.data|Kendall_Illinois_UnitedStates.AverageRelativeHumidity.missing|Kendall_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Kendall_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|71.8125|0|63.291666666666664|0|76.10416666666667|0|29.26291666666667|0
0|2021-08-18|75.41666666666667|0|68.75|0|80.95833333333333|0|29.3075|0
0|2021-08-19|76.75446428571429|0|68.68154761904762|0|78.06994047619048|0|29.292619047619045|0
0|2021-08-20|76.77777777777779|0|67.80555555555556|0|75.80555555555556|0|29.189166666666665|0
0|2021-08-21|76.5625|0|70.95486111111111|0|83.25|0|29.107083333333335|0
0|2021-08-22|72.875|0|64.875|0|77.125|0|29.231250000000006|0
0|2021-08-23|72.8125|0|67.39583333333333|0|83.99305555555556|0|29.216666666666672|0
0|2021-08-24|78.88888888888889|0|71.83333333333333|0|80.31944444444444|0|29.202500000000004|0
0|2021-08-25|77.02777777777779|0|71.3923611111111|0|83.37152777777779|0|29.295416666666668|0
0|2021-08-26|76.91666666666667|0|69.94791666666667|0|80.88541666666667|0|29.34708333333332|0
0|2021-08-27|79.55555555555556|0|72.43055555555556|0|79.76388888888889|0|29.26666666666667|0
0|2021-08-28|79.96180555555556|0|73.01041666666667|0|80.05208333333333|0|29.293680555555554|0
0|2021-08-29|76.68055555555556|0|71.11805555555556|0|83.41666666666667|0|29.24111111111112|0
0|2021-08-30|70.91666666666667|0|61.791666666666664|0|75.70833333333333|0|29.206666666666663|0
0|2021-08-31|70.70833333333333|0|59.958333333333336|0|71.75|0|29.08750000000001|0
0|2021-09-01|68.16666666666667|0|58.041666666666664|0|72.125|0|29.202500000000004|0
0|2021-09-02|66.66666666666667|0|55.125|0|69.0|0|29.337916666666676|0
0|2021-09-03|65.54166666666667|0|57.833333333333336|0|76.79166666666667|0|29.294166666666666|0
0|2021-09-04|67.60416666666667|0|61.875|0|82.14583333333333|0|29.13270833333333|0
0|2021-09-05|66.85416666666667|0|53.479166666666664|0|66.97916666666667|0|29.140208333333334|0
0|2021-09-06|68.20833333333333|0|54.833333333333336|0|66.66666666666667|0|29.163749999999997|0
0|2021-09-07|68.80902777777779|0|61.857638888888886|0|79.9236111111111|0|29.0034375|0
0|2021-09-08|62.75|0|51.583333333333336|0|71.20833333333333|0|29.07833333333333|0
0|2021-09-09|62.041666666666664|0|51.458333333333336|0|71.875|0|29.235416666666662|0
0|2021-09-10|65.45833333333333|0|53.333333333333336|0|68.20833333333333|0|29.276250000000005|0
0|2021-09-11|71.66666666666667|0|62.708333333333336|0|74.70833333333333|0|29.162083333333328|0
0|2021-09-12|76.16666666666667|0|64.70833333333333|0|68.91666666666667|0|29.213749999999994|0
0|2021-09-13|74.29166666666667|0|63.916666666666664|0|72.58333333333333|0|29.239166666666666|0
0|2021-09-14|74.33333333333333|0|62.583333333333336|0|68.125|0|29.085000000000004|0
0|2021-09-15|64.25|0|50.791666666666664|0|67.25|0|29.252499999999994|0
0|2021-09-16|65.4375|0|51.118055555555564|0|64.58333333333333|0|29.300416666666663|0
0|2021-09-17|71.375|0|59.916666666666664|0|70.83333333333333|0|29.303125000000005|0
0|2021-09-18|70.375|0|60.708333333333336|0|72.58333333333333|0|29.390000000000004|0
0|2021-09-19|74.79166666666667|0|61.6875|0|67.02083333333333|0|29.294375000000006|0
0|2021-09-20|74.72222222222223|0|67.6875|0|79.20138888888889|0|29.140208333333337|0
0|2021-09-21|63.00694444444445|0|57.23611111111111|0|82.15625|0|29.277638888888884|0
0|2021-09-22|58.125|0|46.083333333333336|0|65.5|0|29.34416666666667|0
0|2021-09-23|55.458333333333336|0|40.041666666666664|0|60.541666666666664|0|29.22041666666668|0
0|2021-09-24|61.458333333333336|0|46.833333333333336|0|63.895833333333336|0|29.163749999999993|0
0|2021-09-25|58.145833333333336|0|41.541666666666664|0|60.520833333333336|0|29.237083333333334|0
0|2021-09-26|67.20833333333333|0|45.541666666666664|0|48.458333333333336|0|29.15166666666667|0
0|2021-09-27|71.58333333333333|0|56.354166666666664|0|62.25|0|29.045416666666657|0
0|2021-09-28|63.833333333333336|0|51.875|0|68.75|0|29.213611111111117|0
0|2021-09-29|66.97916666666667|0|54.072916666666664|0|67.84375|0|29.280520833333338|0
0|2021-09-30|68.0625|0|54.395833333333336|0|64.70833333333333|0|29.373749999999998|0
0|2021-10-01|70.5|0|57.416666666666664|0|65.25|0|29.37166666666668|0
0|2021-10-02|70.91319444444444|0|63.30902777777777|0|77.64583333333333|0|29.20944444444444|0
0|2021-10-03|69.53472222222221|0|64.03819444444444|0|83.5625|0|29.076875000000005|0
0|2021-10-04|66.55555555555556|0|62.03125|0|85.88888888888887|0|29.208680555555556|0
0|2021-10-05|64.52777777777777|0|60.625|0|87.33333333333333|0|29.420138888888896|0
0|2021-10-06|65.375|0|61.833333333333336|0|88.41666666666667|0|29.436249999999998|0
0|2021-10-07|66.70138888888889|0|63.50138888888889|0|89.98333333333333|0|29.306597222222212|0
0|2021-10-08|63.61944444444445|0|60.40069444444445|0|89.87361111111112|0|29.241944444444446|0
0|2021-10-09|70.36111111111111|0|61.864583333333336|0|76.6388888888889|0|29.128749999999993|0
0|2021-10-10|71.27083333333333|0|63.6875|0|77.22916666666667|0|28.980625000000007|0
0|2021-10-11|67.84375|0|63.62986111111112|0|86.61666666666667|0|28.920895833333333|0
0|2021-10-12|60.2388888888889|0|57.481249999999996|0|91.28888888888888|0|29.104319444444453|0
0|2021-10-13|59.96180555555555|0|56.17638888888888|0|88.67986111111111|0|29.137555555555547|0
0|2021-10-14|63.00694444444445|0|55.138888888888886|0|77.27083333333333|0|29.12885416666666|0
0|2021-10-15|55.083333333333336|0|45.81818181818182|54|73.20833333333333|0|29.1390909090909|54
