|dates|Johnson_Iowa_UnitedStates.AverageDailyTemperature.data|Johnson_Iowa_UnitedStates.AverageDailyTemperature.missing|Johnson_Iowa_UnitedStates.AverageDewPoint.data|Johnson_Iowa_UnitedStates.AverageDewPoint.missing|Johnson_Iowa_UnitedStates.AverageRelativeHumidity.data|Johnson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Johnson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|75.45833333333333|0|53.583333333333336|0|47.916666666666664|0|29.41625|0
0|2021-08-14|70.83333333333333|0|52.916666666666664|0|56.625|0|29.53458333333333|0
0|2021-08-15|69.25|0|53.541666666666664|0|60.625|0|29.469166666666663|0
0|2021-08-16|69.83333333333333|0|56.166666666666664|0|64.33333333333333|0|29.349999999999984|0
0|2021-08-17|73.26041666666667|0|59.947916666666664|0|66.13541666666667|0|29.29416666666666|0
0|2021-08-18|75.57291666666667|0|62.078125|0|65.734375|0|29.352812500000002|0
0|2021-08-19|77.79166666666667|0|65.41666666666667|0|67.5|0|29.34041666666666|0
0|2021-08-20|78.70833333333333|0|67.125|0|69.375|0|29.19000000000001|0
0|2021-08-21|76.4576388888889|0|65.53472222222223|0|70.65902777777778|0|29.159854166666673|0
0|2021-08-22|71.0|0|56.541666666666664|0|62.0|0|29.308333333333337|0
0|2021-08-23|76.471875|0|67.50416666666666|0|74.85729166666667|0|29.22355208333333|0
0|2021-08-24|78.62291666666667|0|69.29861111111111|0|75.43368055555555|0|29.210020833333328|0
0|2021-08-25|76.76041666666667|0|68.10069444444444|0|75.77430555555556|0|29.33871527777778|0
0|2021-08-26|77.875|0|69.95833333333333|0|77.16666666666667|0|29.385000000000005|0
0|2021-08-27|81.29166666666667|0|71.45833333333333|0|73.04166666666667|0|29.260000000000005|0
0|2021-08-28|82.375|0|71.08333333333333|0|69.79166666666667|0|29.304999999999993|0
0|2021-08-29|77.72916666666667|0|65.75|0|67.47916666666667|0|29.29729166666667|0
0|2021-08-30|73.875|0|60.125|0|63.708333333333336|0|29.261250000000004|0
0|2021-08-31|68.83333333333333|0|59.625|0|72.83333333333333|0|29.13166666666667|0
0|2021-09-01|70.0|0|57.5|0|66.5|0|29.267916666666668|0
0|2021-09-02|68.08333333333333|0|55.875|0|65.875|0|29.368750000000006|0
0|2021-09-03|66.63020833333333|0|61.54340277777778|0|83.89756944444444|0|29.259982638888896|0
0|2021-09-04|68.64652777777778|0|62.44375|0|81.17569444444445|0|29.203125000000004|0
0|2021-09-05|69.79166666666667|0|55.041666666666664|0|63.0|0|29.235416666666676|0
0|2021-09-06|72.70833333333333|0|58.916666666666664|0|64.25|0|29.21041666666666|0
0|2021-09-07|74.875|0|59.791666666666664|0|60.958333333333336|0|29.087499999999995|0
0|2021-09-08|66.20833333333333|0|49.458333333333336|0|57.541666666666664|0|29.21041666666667|0
0|2021-09-09|65.29166666666667|0|51.25|0|63.583333333333336|0|29.32375|0
0|2021-09-10|67.91666666666667|0|54.875|0|66.04166666666667|0|29.289583333333344|0
0|2021-09-11|73.54166666666667|0|63.541666666666664|0|72.45833333333333|0|29.173749999999995|0
0|2021-09-12|75.375|0|64.625|0|70.29166666666667|0|29.248333333333335|0
0|2021-09-13|74.91666666666667|0|62.833333333333336|0|68.20833333333333|0|29.242083333333326|0
0|2021-09-14|71.66666666666667|0|58.708333333333336|0|63.958333333333336|0|29.167083333333334|0
0|2021-09-15|65.91666666666667|0|50.791666666666664|0|62.625|0|29.31416666666667|0
0|2021-09-16|68.25|0|52.625|0|60.458333333333336|0|29.29833333333333|0
0|2021-09-17|69.1111111111111|0|57.041666666666664|0|66.68055555555556|0|29.35916666666667|0
0|2021-09-18|70.79166666666667|0|55.041666666666664|0|58.666666666666664|0|29.440833333333334|0
0|2021-09-19|75.58333333333333|0|61.416666666666664|0|64.33333333333333|0|29.297916666666676|0
0|2021-09-20|74.32986111111111|0|65.17708333333333|0|74.11458333333333|0|29.116701388888885|0
0|2021-09-21|64.09375|0|48.864583333333336|0|60.25|0|29.413368055555555|0
0|2021-09-22|61.125|0|43.458333333333336|0|54.208333333333336|0|29.502500000000012|0
0|2021-09-23|58.416666666666664|0|42.208333333333336|0|58.791666666666664|0|29.35541666666666|0
0|2021-09-24|60.666666666666664|0|47.208333333333336|0|64.45833333333333|0|29.21708333333333|0
0|2021-09-25|59.0|0|38.875|0|54.166666666666664|0|29.316666666666663|0
0|2021-09-26|70.54166666666667|0|47.833333333333336|0|47.083333333333336|0|29.151249999999994|0
0|2021-09-27|72.70833333333333|0|54.5|0|56.375|0|29.08749999999999|0
0|2021-09-28|71.54166666666667|0|55.416666666666664|0|58.375|0|29.222500000000007|0
0|2021-09-29|71.875|0|55.625|0|58.583333333333336|0|29.28291666666666|0
0|2021-09-30|73.25|0|58.375|0|62.166666666666664|0|29.38|0
0|2021-10-01|71.0|0|60.583333333333336|0|71.33333333333333|0|29.384166666666676|0
0|2021-10-02|71.69444444444444|0|61.291666666666664|0|71.61111111111111|0|29.234583333333322|0
0|2021-10-03|67.77083333333333|0|56.020833333333336|0|67.89583333333333|0|29.175208333333334|0
0|2021-10-04|64.85416666666667|0|55.270833333333336|0|72.20833333333333|0|29.32312499999999|0
0|2021-10-05|66.125|0|56.791666666666664|0|72.45833333333333|0|29.491944444444442|0
0|2021-10-06|66.96527777777777|0|59.895833333333336|0|78.3611111111111|0|29.480763888888884|0
0|2021-10-07|67.31898148148147|0|61.40231481481482|0|81.65277777777777|0|29.352715277777765|0
0|2021-10-08|66.43055555555556|0|60.40972222222222|0|82.1483134920635|0|29.27470238095238|0
0|2021-10-09|70.7218253968254|0|59.69732142857143|0|70.48343253968254|0|29.093203373015882|0
0|2021-10-10|70.65724206349206|0|60.43402777777777|0|70.42807539682539|0|28.95354166666667|0
0|2021-10-11|59.46805555555556|0|55.39791666666667|0|86.35138888888889|0|28.94320833333333|0
0|2021-10-12|59.243055555555564|0|50.055555555555564|0|73.125|0|29.20166666666667|0
0|2021-10-13|62.675000000000004|0|56.26388888888889|0|79.95694444444445|0|29.088125|0
0|2021-10-14|58.8125|0|43.3125|0|58.0625|0|29.186250000000005|0
0|2021-10-15|53.916666666666664|0|37.523809523809526|12|54.125|0|29.263333333333332|12
