|dates|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Wayne_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2787.0|0|2787.0|0|55.0|0|0.0|100
0|2021-02-07|2810.0|0|2810.0|0|55.0|0|0.0|100
0|2021-02-08|2818.0|0|2818.0|0|55.0|0|0.0|100
0|2021-02-09|2825.0|0|2825.0|0|56.0|0|0.0|100
0|2021-02-10|2825.0|0|2837.0|0|58.0|0|0.0|100
0|2021-02-11|2848.0|0|2848.0|0|58.0|0|0.0|100
0|2021-02-12|2848.0|0|2864.0|0|58.0|0|0.0|100
0|2021-02-13|2873.0|0|2873.0|0|63.0|0|0.0|100
0|2021-02-14|2873.0|0|2892.0|0|63.0|0|0.0|100
0|2021-02-15|2892.0|0|2892.0|0|63.0|0|0.0|100
0|2021-02-16|2902.0|0|2902.0|0|63.0|0|0.0|100
0|2021-02-17|2914.0|0|2914.0|0|63.0|0|0.0|100
0|2021-02-18|2925.0|0|2925.0|0|64.0|0|0.0|100
0|2021-02-19|2925.0|0|2948.0|0|64.0|0|0.0|100
0|2021-02-20|2925.0|0|2954.0|0|65.0|0|0.0|100
0|2021-02-21|2965.0|0|2965.0|0|65.0|0|0.0|100
0|2021-02-22|2967.0|0|2967.0|0|65.0|0|0.0|100
0|2021-02-23|2978.0|0|2978.0|0|66.0|0|0.0|100
0|2021-02-24|2984.0|0|2984.0|0|66.0|0|0.0|100
0|2021-02-25|2994.0|0|2994.0|0|66.0|0|0.0|100
0|2021-02-26|2994.0|0|3026.0|0|66.0|0|0.0|100
0|2021-02-27|3040.0|0|3040.0|0|66.0|0|0.0|100
0|2021-02-28|3047.0|0|3047.0|0|66.0|0|0.0|100
0|2021-03-01|3056.0|0|3056.0|0|66.0|0|0.0|100
0|2021-03-02|3068.0|0|3068.0|0|66.0|0|0.0|100
0|2021-03-03|3075.0|0|3075.0|0|66.0|0|0.0|100
0|2021-03-04|3094.0|0|3094.0|0|67.0|0|0.0|100
0|2021-03-05|3100.0|0|3100.0|0|67.0|0|0.0|100
0|2021-03-06|3114.0|0|3114.0|0|68.0|0|0.0|100
0|2021-03-07|3114.0|0|3129.0|0|68.0|0|0.0|100
0|2021-03-08|3130.0|0|3130.0|0|68.0|0|0.0|100
0|2021-03-09|3139.0|0|3139.0|0|68.0|0|0.0|100
0|2021-03-10|3144.0|0|3144.0|0|68.0|0|0.0|100
0|2021-03-11|3154.0|0|3154.0|0|68.0|0|0.0|100
0|2021-03-12|3162.0|0|3162.0|0|68.0|0|0.0|100
0|2021-03-13|3169.0|0|3169.0|0|68.0|0|0.0|100
0|2021-03-14|3179.0|0|3179.0|0|68.0|0|0.0|100
0|2021-03-15|3179.0|0|3182.0|0|68.0|0|0.0|100
0|2021-03-16|3199.0|0|3199.0|0|68.0|0|0.0|100
0|2021-03-17|3216.0|0|3216.0|0|68.0|0|0.0|100
0|2021-03-18|3227.0|0|3227.0|0|69.0|0|0.0|100
0|2021-03-19|3227.0|0|3243.0|0|69.0|0|0.0|100
0|2021-03-20|3253.0|0|3253.0|0|69.0|0|0.0|100
0|2021-03-21|3263.0|0|3263.0|0|69.0|0|0.0|100
0|2021-03-22|3265.0|0|3265.0|0|69.0|0|0.0|100
0|2021-03-23|3265.0|0|3271.0|0|69.0|0|0.0|100
0|2021-03-24|3288.0|0|3288.0|0|70.0|0|0.0|100
0|2021-03-25|3288.0|0|3297.0|0|70.0|0|0.0|100
0|2021-03-26|3310.0|0|3310.0|0|70.0|0|0.0|100
0|2021-03-27|3324.0|0|3324.0|0|70.0|0|0.0|100
0|2021-03-28|3333.0|0|3333.0|0|70.0|0|0.0|100
0|2021-03-29|3339.0|0|3339.0|0|70.0|0|0.0|100
0|2021-03-30|3339.0|0|3358.0|0|70.0|0|0.0|100
0|2021-03-31|3373.0|0|3373.0|0|71.0|0|0.0|100
0|2021-04-01|3391.0|0|3391.0|0|71.0|0|0.0|100
0|2021-04-02|3406.0|0|3406.0|0|71.0|0|0.0|100
0|2021-04-03|3426.0|0|3426.0|0|71.0|0|0.0|100
0|2021-04-04|3430.0|0|3430.0|0|72.0|0|0.0|100
0|2021-04-05|3433.0|0|3433.0|0|72.0|0|0.0|100
0|2021-04-06|3482.0|0|3482.0|0|73.0|0|0.0|100
0|2021-04-07|3488.0|0|3488.0|0|74.0|0|0.0|100
0|2021-04-08|3501.0|0|3501.0|0|75.0|0|0.0|100
0|2021-04-09|3521.0|0|3521.0|0|75.0|0|0.0|100
0|2021-04-10|3537.0|0|3537.0|0|75.0|0|0.0|100
0|2021-04-11|3544.0|0|3544.0|0|75.0|0|0.0|100
0|2021-04-12|3560.0|0|3560.0|0|75.0|0|0.0|100
0|2021-04-13|3581.0|0|3581.0|0|75.0|0|0.0|100
0|2021-04-14|3599.0|0|3599.0|0|75.0|0|0.0|100
0|2021-04-15|3619.0|0|3619.0|0|75.0|0|0.0|100
0|2021-04-16|3619.0|0|3642.0|0|75.0|0|0.0|100
0|2021-04-17|3619.0|0|3665.0|0|75.0|0|0.0|100
0|2021-04-18|3676.0|0|3676.0|0|76.0|0|0.0|100
0|2021-04-19|3684.0|0|3684.0|0|76.0|0|0.0|100
0|2021-04-20|3684.0|0|3696.0|0|76.0|0|0.0|100
0|2021-04-21|3712.0|0|3712.0|0|76.0|0|0.0|100
0|2021-04-22|3712.0|0|3731.0|0|76.0|0|0.0|100
0|2021-04-23|3748.0|0|3748.0|0|76.0|0|0.0|100
0|2021-04-24|3772.0|0|3772.0|0|76.0|0|0.0|100
0|2021-04-25|3793.0|0|3793.0|0|76.0|0|0.0|100
0|2021-04-26|3801.0|0|3801.0|0|76.0|0|0.0|100
0|2021-04-27|3813.0|0|3813.0|0|77.0|0|0.0|100
0|2021-04-28|3833.0|0|3833.0|0|77.0|0|0.0|100
0|2021-04-29|3865.0|0|3865.0|0|77.0|0|0.0|100
0|2021-04-30|3878.0|0|3878.0|0|77.0|0|0.0|100
0|2021-05-01|3890.0|0|3890.0|0|77.0|0|0.0|100
0|2021-05-02|3898.0|0|3898.0|0|77.0|0|0.0|100
0|2021-05-03|3910.0|0|3910.0|0|77.0|0|0.0|100
0|2021-05-04|3923.0|0|3923.0|0|78.0|0|0.0|100
0|2021-05-05|3937.0|0|3937.0|0|79.0|0|0.0|100
0|2021-05-06|3948.0|0|3948.0|0|80.0|0|0.0|100
0|2021-05-07|3969.0|0|3969.0|0|80.0|0|0.0|100
0|2021-05-08|3973.0|0|3973.0|0|80.0|0|0.0|100
0|2021-05-09|3978.0|0|3978.0|0|80.0|0|0.0|100
0|2021-05-10|3983.0|0|3983.0|0|80.0|0|0.0|100
0|2021-05-11|3993.0|0|3993.0|0|80.0|0|0.0|100
0|2021-05-12|3996.0|0|3996.0|0|80.0|0|0.0|100
0|2021-05-13|4005.0|0|4005.0|0|80.0|0|0.0|100
0|2021-05-14|4013.0|0|4013.0|0|80.0|0|0.0|100
0|2021-05-15|4024.0|0|4024.0|0|80.0|0|0.0|100
0|2021-05-16|4027.0|0|4027.0|0|80.0|0|0.0|100
0|2021-05-17|4033.0|0|4033.0|0|80.0|0|0.0|100
0|2021-05-18|4042.0|0|4042.0|0|80.0|0|0.0|100
0|2021-05-19|4046.0|0|4046.0|0|80.0|0|0.0|100
0|2021-05-20|4053.0|0|4053.0|0|80.0|0|0.0|100
0|2021-05-21|4067.0|0|4067.0|0|80.0|0|0.0|100
0|2021-05-22|4082.0|0|4067.0|0|80.0|0|0.0|100
0|2021-05-23|4083.0|0|4083.0|0|80.0|0|0.0|100
0|2021-05-24|4085.0|0|4085.0|0|80.0|0|0.0|100
0|2021-05-25|4086.0|0|4086.0|0|80.0|0|0.0|100
0|2021-05-26|4091.0|0|4091.0|0|80.0|0|0.0|100
0|2021-05-27|4096.0|0|4096.0|0|80.0|0|0.0|100
0|2021-05-28|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-05-29|4103.0|0|4103.0|0|80.0|0|0.0|100
0|2021-05-30|4103.0|0|4104.0|0|80.0|0|0.0|100
0|2021-05-31|4104.0|0|4104.0|0|80.0|0|0.0|100
0|2021-06-01|4104.0|0|4104.0|0|80.0|0|0.0|100
0|2021-06-02|4105.0|0|4105.0|0|80.0|0|0.0|100
0|2021-06-03|4110.0|0|4110.0|0|80.0|0|0.0|100
0|2021-06-04|4115.0|0|4115.0|0|80.0|0|0.0|100
0|2021-06-05|4118.0|0|4118.0|0|80.0|0|0.0|100
0|2021-06-06|4118.0|0|4118.0|0|80.0|0|0.0|100
0|2021-06-07|4119.0|0|4119.0|0|80.0|0|0.0|100
0|2021-06-08|4122.0|0|4122.0|0|81.0|0|0.0|100
0|2021-06-09|4122.0|0|4122.0|0|82.0|0|0.0|100
0|2021-06-10|4124.0|0|4124.0|0|82.0|0|0.0|100
0|2021-06-11|4126.0|0|4126.0|0|82.0|0|0.0|100
0|2021-06-12|4127.0|0|4127.0|0|82.0|0|0.0|100
0|2021-06-13|4127.0|0|4127.0|0|82.0|0|0.0|100
0|2021-06-14|4128.0|0|4128.0|0|82.0|0|0.0|100
0|2021-06-15|4136.0|0|4136.0|0|82.0|0|0.0|100
0|2021-06-16|4136.0|0|4137.0|0|82.0|0|0.0|100
0|2021-06-17|4137.0|0|4137.0|0|82.0|0|0.0|100
0|2021-06-18|4141.0|0|4141.0|0|83.0|0|0.0|100
0|2021-06-19|4142.0|0|4142.0|0|83.0|0|0.0|100
0|2021-06-20|4142.0|0|4142.0|0|84.0|0|0.0|100
0|2021-06-21|4142.0|0|4142.0|0|84.0|0|0.0|100
0|2021-06-22|4141.0|0|4141.0|0|84.0|0|0.0|100
0|2021-06-23|4145.0|0|4145.0|0|84.0|0|0.0|100
0|2021-06-24|4145.0|0|4145.0|0|84.0|0|0.0|100
0|2021-06-25|4148.0|0|4148.0|0|84.0|0|0.0|100
0|2021-06-26|4149.0|0|4149.0|0|84.0|0|0.0|100
0|2021-06-27|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-06-28|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-06-29|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-06-30|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-07-01|4150.0|0|4150.0|0|84.0|0|0.0|100
0|2021-07-02|4151.0|0|4151.0|0|84.0|0|0.0|100
0|2021-07-03|4151.0|0|4161.0|0|84.0|0|0.0|100
0|2021-07-04|4151.0|0|4162.0|0|84.0|0|0.0|100
0|2021-07-05|4163.0|0|4163.0|0|84.0|0|0.0|100
0|2021-07-06|4168.0|0|4168.0|0|84.0|0|0.0|100
0|2021-07-07|4169.0|0|4169.0|0|84.0|0|0.0|100
0|2021-07-08|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-09|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-10|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-11|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-12|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-13|4170.0|0|4170.0|0|84.0|0|0.0|100
0|2021-07-14|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-15|4171.0|0|4171.0|0|84.0|0|0.0|100
0|2021-07-16|4173.0|0|4173.0|0|84.0|0|0.0|100
0|2021-07-17|4176.0|0|4176.0|0|84.0|0|0.0|100
0|2021-07-18|4177.0|0|4177.0|0|84.0|0|0.0|100
0|2021-07-19|4177.0|0|4177.0|0|84.0|0|0.0|100
0|2021-07-20|4178.0|0|4178.0|0|84.0|0|0.0|100
0|2021-07-21|4178.0|0|4178.0|0|84.0|0|0.0|100
0|2021-07-22|4180.0|0|4180.0|0|84.0|0|0.0|100
0|2021-07-23|4181.0|0|4181.0|0|84.0|0|0.0|100
0|2021-07-24|4182.0|0|4182.0|0|84.0|0|0.0|100
0|2021-07-25|4183.0|0|4183.0|0|84.0|0|0.0|100
0|2021-07-26|4184.0|0|4184.0|0|84.0|0|0.0|100
0|2021-07-27|4191.0|0|4191.0|0|84.0|0|0.0|100
0|2021-07-28|4193.0|0|4193.0|0|84.0|0|0.0|100
0|2021-07-29|4194.0|0|4194.0|0|84.0|0|0.0|100
0|2021-07-30|4198.0|0|4198.0|0|84.0|0|0.0|100
0|2021-07-31|4198.0|0|4198.0|0|84.0|0|0.0|100
0|2021-08-01|4206.0|0|4206.0|0|84.0|0|0.0|100
0|2021-08-02|4207.0|0|4207.0|0|84.0|0|0.0|100
0|2021-08-03|4218.0|0|4218.0|0|84.0|0|0.0|100
0|2021-08-04|4223.0|0|4223.0|0|84.0|0|0.0|100
0|2021-08-05|4231.0|0|4231.0|0|84.0|0|0.0|100
0|2021-08-06|4242.0|0|4242.0|0|84.0|0|0.0|100
0|2021-08-07|4249.0|0|4249.0|0|84.0|0|0.0|100
0|2021-08-08|4249.0|0|4249.0|0|84.0|0|0.0|100
0|2021-08-09|4258.0|0|4258.0|0|84.0|0|0.0|100
0|2021-08-10|4264.0|0|4264.0|0|84.0|0|0.0|100
0|2021-08-11|4280.0|0|4280.0|0|84.0|0|0.0|100
0|2021-08-12|4288.0|0|4288.0|0|84.0|0|0.0|100
0|2021-08-13|4298.0|0|4298.0|0|84.0|0|0.0|100
0|2021-08-14|4307.0|0|4307.0|0|84.0|0|0.0|100
0|2021-08-15|4314.0|0|4314.0|0|84.0|0|0.0|100
0|2021-08-16|4317.0|0|4317.0|0|84.0|0|0.0|100
0|2021-08-17|4334.0|0|4334.0|0|84.0|0|0.0|100
0|2021-08-18|4351.0|0|4351.0|0|84.0|0|0.0|100
0|2021-08-19|4360.0|0|4360.0|0|84.0|0|0.0|100
0|2021-08-20|4362.0|0|4362.0|0|84.0|0|0.0|100
0|2021-08-21|4382.0|0|4382.0|0|84.0|0|0.0|100
0|2021-08-22|4385.0|0|4385.0|0|84.0|0|0.0|100
0|2021-08-23|4387.0|0|4387.0|0|84.0|0|0.0|100
0|2021-08-24|4400.0|0|4400.0|0|84.0|0|0.0|100
0|2021-08-25|4420.0|0|4420.0|0|84.0|0|0.0|100
0|2021-08-26|4438.0|0|4438.0|0|84.0|0|0.0|100
0|2021-08-27|4456.0|0|4456.0|0|84.0|0|0.0|100
0|2021-08-28|4468.0|0|4468.0|0|84.0|0|0.0|100
0|2021-08-29|4478.0|0|4478.0|0|84.0|0|0.0|100
0|2021-08-30|4481.0|0|4481.0|0|84.0|0|0.0|100
0|2021-08-31|4513.0|0|4513.0|0|84.0|0|0.0|100
0|2021-09-01|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|4513.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|4513.0|0|0.0|100|84.0|0|0.0|100
